symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
DAY,2024-12-31,2024,FY,1.1258184691804018,1.1258184691804018,0.10907277790321367,54.91590909090909,0,54.915909090909096,29.649752083553118,25.26615700735598,0.46142045454545455,0.059147727272727275,0.021363636363636362,0.01028409090909091,0.5186170212765957,0.001985302182735549,0.007108353296940659,0.027378885908158436,0.48138297872340424,0.3611911623439001,0.059147727272727275,0.13523088735329605,0.4841927502650905,0.3219630398892262,0.32623306519898393,2.564039408866995,0.2279990266850515,3.5804893374700546,6.646525679758308,12.31038961038961,0,7.4576271186440675,0.19304595810025227,1.7813688212927756,1.0868187579214195,3.673637515842839,0,0.1597159090909091,0.6101031661330487,0.2279990266850515,38.50684931506849,2.56478102189781,2.56478102189781,0,4.501665946667714,4.501665946667714,6.512836363636364,633.2923756906077,66.83727113702624,40.777630736392744,40.777630736392744,-9.235513812154696,6.512836363636364,0,42.06872222222222,4.501665946667714
DAY,2023-12-31,2023,FY,1.1162720950720726,1.1162720950720726,0.10689984816960019,55.170773601109865,0,55.17077360110986,28.073685424354245,27.097088176755616,0.4270991609962344,0.08793023716720619,0.0634207570852877,0.0362026821695184,0.42916666666666664,0.006081523488219822,0.022850471186723377,0.03620783460282916,0.5708333333333333,0.7212622088655146,0.08793023716720619,0.1380106315684338,0.5185555833541823,0.33536568467145195,0.341479488165193,3.6869806094182827,0.17650369893856546,3.7573596864314904,6.615821678321678,13.001499250374813,0,6.604275741710297,0.1679854398561742,1.4133934320669672,0.6767546683837733,3.6722472633612364,0,0.1450089185439651,0.4788154897494305,0.17650369893856546,28.88157894736842,1.9187062937062938,1.9187062937062938,0,4.346483195730131,4.346483195730131,6.886262799762172,190.2141605839416,99.17921979067555,47.48854669703873,47.48854669703873,-1.100033699762554,6.886262799762172,0,41.93891156462585,4.346483195730131
DAY,2022-12-31,2022,FY,1.0709673609197212,1.0709673609197212,0.0850230324028505,52.7495586583213,0,52.7495586583213,25.639715394566622,27.109843263754676,0.37971433156796663,-0.020702936928261917,-0.05047343925533622,-0.058899053121489325,-0.1669316375198728,-0.008672535003249247,-0.034796624632596945,-0.007624789431687207,1.1669316375198728,2.437984496124031,-0.020702936928261917,0.1482719914928812,0.5949085047880914,0.3651739496809919,0.3730047855423119,-0.9020979020979021,0.10566579010279703,4.012278372997061,6.9194891726818435,14.235727440147329,0,6.256024096385542,0.1472440479706977,0.8672334859385219,0.24918247220405493,2.8247220405493785,0,0.10640346653827636,0.2873303167420814,0.10566579010279703,17,1.403174603174603,1.403174603174603,0,4.64991703802029,4.64991703802029,7.87075509549029,-133.63126702997278,257.44186351706037,73.97085218702867,73.97085218702867,33.407816757493165,7.87075509549029,0,194.36078610603292,4.64991703802029
DAY,2021-12-31,2021,FY,1.1074855020176915,1.1074855020176915,0.09821213821855207,52.13776606131615,0,52.13776606131615,29.397881289920548,22.739884771395598,0.3732669400507713,-0.03466119898457332,-0.08816637375512595,-0.07361843389962898,0.16500553709856036,-0.01052161536100025,-0.033849607182940514,-0.010367082323394563,0.8349944629014396,2.543661971830986,-0.03466119898457332,0.16420138985794425,0.5282603815937149,0.3354515349503267,0.34566124199518244,-0.9888579387186629,0.04147191297696949,3.217149270482604,7.000683526999317,12.415860735009671,0,6.498730964467005,0.14292093438642517,0.324468085106383,-0.0990691489361702,2.4434840425531914,0,0.04764694395625854,-0.305327868852459,0.04147191297696949,5.879518072289157,0.7660910518053375,0.7660910518053375,0,7.0531016835016835,7.0531016835016835,15.339566490919742,-208.36583554376656,-1054.415033557047,321.9422950819672,321.9422950819672,-0.12033821261571456,15.339566490919742,0,715.1508225108225,7.0531016835016835
DAY,2020-12-31,2020,FY,1.0669530784958203,1.0669530784958203,0.04870726468076296,43.8,0,43.8,28.32901037509976,15.470989624900238,0.4051038575667656,0.009258160237388725,-0.02373887240356083,-0.004747774480712166,0.8,-0.0005968991091280796,-0.0019063959584405682,0.002748995559314866,0.2,-2.5641025641025643,0.009258160237388725,0.10623311894706997,0.3392908207034601,0.23945193562418443,0.2533361802071101,0.3107569721115538,-0.04242168843938755,3.193832809074445,8.333333333333334,12.884318766066839,0,5.127814972611077,0.12572187486010178,-0.2057578528080677,-0.6131856540637779,1.2822393343867,0,-0.035845697329376855,2.980132450331126,-0.04242168843938755,-4.194444444444445,-0.5050167224080268,-0.5050167224080268,0,7.454145281555619,7.454145281555619,18.564139619893176,-3910.0719074400004,-173.78097366400002,-517.8903188662252,-517.8903188662252,37.251681085951844,18.564139619893176,0,284.07711124358525,7.454145281555619
DAY,2019-12-31,2019,FY,1.0747397455289616,1.0747397455289616,0.08342972387816235,35.609756097560975,0,35.609756097560975,34.58653213423997,1.0232239633210085,0.4467904380536343,0.08773207135056425,0.04162116248028152,0.09549811916029607,-1.2944606413994169,0.012931955239331548,0.041810550921744676,0.026639646278555636,2.294460641399417,0.47441217150760717,0.08773207135056425,0.11765285834004305,0.38038569834776603,0.2614376520442596,0.27556479236423814,2.2314814814814814,0.07067039106145251,3.2331190564734635,10.25,10.55324074074074,0,5.140985651902683,0.1354158108352367,0.3562148280096253,-0.032383166182693206,1.9803010102590433,0,0.06140031549569227,-0.09090909090909091,0.07067039106145251,4.685185185185185,0.9166666666666666,0.9166666666666666,0,5.122612613589757,5.122612613589757,11.700392819512194,122.51961528030495,-2096.150809252174,190.55916447747035,190.55916447747035,-0.6012536675792742,11.700392819512194,0,81.39736447948303,5.122612613589757
DAY,2018-12-31,2018,FY,1.059394858463316,1.059394858463316,0.07863951473136915,31.48845686512758,0,31.48845686512758,35.57421324565524,-4.0857563805276556,0.4251383826110436,0.07573916565411097,-0.036316997434858916,-0.08181449979748887,-0.31226765799256506,-0.011547696177445787,-0.037511606313834725,0.022637398111532564,2.2527881040892193,-0.47950089126559714,0.07573916565411097,0.12772971530927246,0.4149179820489013,0.2911364633611233,0.29324525330300116,0.6742788461538461,0.014172758466358347,3.2484060662333643,11.591549295774648,10.260240963855422,0,7.094827586206897,0.1411448607035329,0.08329703190228974,-0.2691809346737153,1.9096940577177586,0,0.01282570541379776,-3.231578947368421,0.014172758466358347,1.3970588235294117,0.236318407960199,0.236318407960199,0,2.434895408344166,2.434895408344166,5.310616352342379,-64.91045432640264,-128.1294310156352,414.0603718084211,414.0603718084211,-0.23301188732554795,5.310616352342379,0,38.84918983330381,2.434895408344166
DAY,2017-12-31,2017,FY,1.0116793446459917,1.0116793446459917,0.02331187829139848,32.38177700812575,0,32.381777008125745,39.847553479223016,-7.465776471097271,0.3589982682829359,0.07379778873051818,-0.05394964699613694,-0.012255228453443453,1.1037037037037036,-0.001367033685493098,-0.00843108504398827,0.022544152356148775,0.2271604938271605,-0.7310469314079422,0.07379778873051818,0.16639177402338817,1.0262096774193548,0.5064676616915423,0.5064676616915423,0.6360505166475315,-0.03554206108233613,6.167430351906158,11.271771771771771,9.15990990990991,0,7.232177263969171,0.11154697692387702,-0.6093596851490563,-1.3871353636810175,1.52493026735794,0,-0.05301718396163581,2.2763819095477387,-0.03554206108233613,0,-0.7834645669291339,-0.7834645669291339,0,1.8680941706561582,1.8680941706561582,2.715418088477421,-221.57221293695653,-22.49960661169978,-51.21769746281407,-51.21769746281407,2.458066737269361,2.715418088477421,0,30.46478445239044,1.8680941706561582
DAY,2016-12-31,2016,FY,1.017014694508894,1.017014694508894,0.033874709976798145,45.72746230349695,0,45.72746230349695,42.72452068617558,3.002941617321369,0.3641321783766442,-0.017965992941931345,-0.15816490214950274,-0.1490214950272698,-0.06795131845841786,-0.014685425229212772,-0.09605045492142267,-0.004577033101757254,0.9421906693711968,8.803571428571429,-0.017965992941931345,0.1805406259879861,1.1808312655086848,0.5409587090650213,0.5414592518845115,-0.12814645308924486,-0.06610629542071622,6.540529363110008,7.982074263764405,8.543103448275861,0,7.173762945914845,0.09854568447676257,-1.1559461364008479,-1.6596630620642638,2.011805593683065,0,-0.12111004170676933,1.4357615894039735,-0.06610629542071622,-32.82608695652174,-2.2948328267477205,-2.2948328267477205,0,2.107593423304384,2.107593423304384,3.269913954154636,-21.942565759095803,-18.805021762177123,-26.999527934039737,-26.999527934039737,1.950450289697404,3.269913954154636,0,72.59915140523809,2.107593423304384
DAY,2015-12-31,2015,FY,1.0091067918759555,1.0091067918759555,0.013802140205284997,34.08560311284047,0,34.08560311284047,43.117889130961025,-9.032286018120566,0.4046692607003891,0.05087188355670846,-0.11572272661766825,-0.15088629485516644,-0.10709838107098381,-0.01498947730103509,-0.10965647255969836,0.014672264017623343,1.3038605230386053,-2.274787535410765,0.05087188355670846,0.16469813454738078,1.2048596564725598,0.5449432847202363,0.5464563936918108,0.4020501138952164,-0.015907510431154383,7.315563468789275,10.708333333333334,8.46516393442623,0,7.858437146092865,0.09934286818708929,-0.28018297080974197,-0.808396768237944,0.9676264347090542,0,-0.02637267617812365,2.8852459016393444,-0.015907510431154383,-2.6142857142857143,-0.5304347826086957,-0.5304347826086957,0,2.134964766464181,2.134964766464181,2.937691827381467,-19.469573629608405,-38.60727952689394,-111.39149502841529,-111.39149502841529,0,2.937691827381467,0,49.223060771968505,2.134964766464181
