date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,LII,USD,0001069202,2015-02-17,2015-02-17 12:02:10,2014,FY,3367400000,2464100000,903300000,0.2682485003,0,573700000,0,573700000,-5100000,568600000,3032700000,1700000,18900000,60800000,397300000,0.1179842015,334700000,0.0993941914,-17100000,317600000,0.0943160896,109500000,205800000,0.0611154006,4.3,4.23,47900000,48600000,https://www.sec.gov/Archives/edgar/data/1069202/000106920215000003/0001069202-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000106920215000003/lii-20141231x10k.htm
2013-12-31,LII,USD,0001069202,2014-02-13,2014-02-13 13:24:58,2013,FY,3199100000,2337900000,861200000,0.2692007127,0,570100000,0,570100000,2100000,572200000,2910100000,2000000,16500000,58900000,349700000,0.109311994,289000000,0.0903379075,-14700000,274300000,0.0857428652,94400000,171800000,0.0537026039,3.45,3.39,49800000,50600000,https://www.sec.gov/Archives/edgar/data/1069202/000106920214000002/0001069202-14-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000106920214000002/lii-20131231x10k.htm
2012-12-31,LII,USD,0001069202,2013-02-15,2013-02-15 16:04:12,2012,FY,2949400000,2227100000,722300000,0.2448972672,0,507000000,0,507000000,-3800000,503200000,2730300000,1800000,18900000,55400000,276000000,0.0935783549,219100000,0.0742862955,-17400000,201700000,0.0683867905,66700000,90000000,0.030514681,1.77,1.75,50700000,51400000,https://www.sec.gov/Archives/edgar/data/1069202/000106920213000003/0001069202-13-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000106920213000003/lii-20121231x10k.htm
2011-12-31,LII,USD,0001069202,2012-02-16,2012-02-16 16:16:28,2011,FY,3303600000,2470000000,833600000,0.2523307907,0,476900000,0,476900000,8600000,485500000,2656500000,0,16800000,56600000,242600000,0.0734350406,184400000,0.0558178956,-53800000,167300000,0.0506417242,55800000,88300000,0.0267284175,1.68,1.65,52500000,53400000,https://www.sec.gov/Archives/edgar/data/1069202/000119312512065358/0001193125-12-065358-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000119312512065358/d259633d10k.htm
2010-12-31,LII,USD,0001069202,2011-02-18,2011-02-18 13:03:18,2010,FY,3096400000,2204600000,891800000,0.2880118848,0,492000000,0,492000000,4700000,496700000,2380700000,0,12800000,48900000,253300000,0.0818046764,204500000,0.0660444387,-20500000,190700000,0.0615876502,64800000,116200000,0.0375274512,2.13,2.08,54600000,55800000,https://www.sec.gov/Archives/edgar/data/1069202/000095012311015556/0000950123-11-015556-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000095012311015556/d78693e10vk.htm
2009-12-31,LII,USD,0001069202,2010-02-18,2010-02-18 15:46:52,2009,FY,2847500000,2054100000,793400000,0.2786303775,0,0,0,644900000,34000000,678900000,2738300000,1200000,9400000,52900000,163200000,0.0573134328,109200000,0.0383494293,-8300000,100900000,0.0354345917,39100000,51100000,0.0179455663,0.91,0.91,55500000,56300000,https://www.sec.gov/Archives/edgar/data/1069202/000095012310014103/0000950123-10-014103-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000095012310014103/d71093e10vk.htm
2008-12-31,LII,USD,0001069202,2009-02-26,2009-02-26 15:37:27,2008,FY,3481400000,2507900000,973500000,0.2796288849,0,0,0,686900000,29000000,715900000,3222500000,3800000,13700000,50600000,272900000,0.0783880048,218600000,0.0627908313,-42700000,204300000,0.0586832883,80500000,122800000,0.035273166,2.17,2.11,56700000,58300000,https://www.sec.gov/Archives/edgar/data/1069202/000095013409003853/0000950134-09-003853-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000095013409003853/d66500e10vk.htm
2007-12-31,LII,USD,0001069202,2008-02-28,2008-02-28 16:39:01,2007,FY,3749700000,2697100000,1052600000,0.2807157906,0,0,0,773400000,7900000,781300000,3468700000,0,6800000,48800000,314700000,0.0839267141,266600000,0.0710990213,-7500000,259100000,0.0690988612,89500000,169000000,0.0450702723,2.55,2.43,66400000,69400000,https://www.sec.gov/Archives/edgar/data/1069202/000095013408003720/0000950134-08-003720-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000095013408003720/d54279e10vk.htm
2006-12-31,LII,USD,0001069202,2007-02-27,2007-02-27 17:21:15,2006,FY,3671100000,2515900000,1155200000,0.3146740759,0,0,0,778000000,13300000,791300000,3546700000,0,15400000,44300000,226300000,0.061643649,168700000,0.0459535289,-4000000,218400000,0.0594917055,52400000,166000000,0.0452180545,2.37,2.26,69900000,73500000,https://www.sec.gov/Archives/edgar/data/1069202/000095013407004266/0000950134-07-004266-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000095013407004266/d43577e10vk.htm
2005-12-31,LII,USD,0001069202,2006-03-16,2006-03-16 17:27:10,2005,FY,3366200000,2258200000,1108000000,0.3291545363,0,0,0,753700000,2400000,756100000,3216300000,0,15400000,37400000,228800000,0.0679698176,189000000,0.0561463965,-18400000,235000000,0.0698116571,83000000,150500000,0.0447091676,2.35,2.11,64200000,73700000,https://www.sec.gov/Archives/edgar/data/1069202/000095013406005345/0000950134-06-005345-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000095013406005345/d33851e10vk.htm
2004-12-31,LII,USD,0001069202,2005-03-16,2005-03-15 17:55:55,2004,FY,2982700000,1985200000,997500000,0.3344285379,0,0,0,826100000,208000000,1034100000,3019300000,0,27200000,42600000,6000000,0.0020116002,-36600000,-0.0122707614,-26400000,-63000000,-0.0211218024,30500000,-134400000,-0.0450598451,-2.24,-2.24,60000000,60000000,https://www.sec.gov/Archives/edgar/data/1069202/000095013405005117/0000950134-05-005117-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000095013405005117/d23236e10vk.htm
2003-12-31,LII,USD,0001069202,2004-10-21,2004-10-20 21:07:14,2003,FY,3085100000,2067900000,1017200000,0.3297137856,0,0,0,783600000,1900000,785500000,2632100000,0,31800000,46100000,203900000,0.0660918609,157800000,0.0511490713,-23900000,131800000,0.0427214677,45100000,84400000,0.027357298,1.41,1.36,58173077,63529412,https://www.sec.gov/Archives/edgar/data/1069202/000095013404015359/0000950134-04-015359-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000095013404015359/d19114e10vk.htm
2002-12-31,LII,USD,0001069202,2003-03-27,2003-03-27 15:23:50,2002,FY,3025767000,2074027000,951740000,0.3145450393,0,0,0,764900000,-100000,764800000,2626100000,0,0,53900000,163000000,0.0538706384,101300000,0.0334791146,-30700000,70600000,0.0233329268,32200000,-190423000,-0.062933795,-3.33,-3.23,57148830,58870181,https://www.sec.gov/Archives/edgar/data/1069202/000095013403004696/0000950134-03-004696-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000095013403004696/d04109e10vk.txt
2001-12-31,LII,USD,0001069202,2002-04-01,2002-04-01 00:00:00,2001,FY,3119691000,2190041000,929650000,0.2979942565,0,0,0,849743000,71383000,921126000,3120387000,0,0,82535000,153222000,0.0491144796,-696000,-0.000223099,-43700000,-44396000,-0.0142308966,-1998000,-42398000,-0.0135904485,-0.82,-0.82,52000000,52000000,https://www.sec.gov/Archives/edgar/data/1069202/000111632002000064/0001116320-02-000064-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000111632002000064/r10k2001.htm
2000-12-31,LII,USD,0001069202,2001-03-27,2001-03-27 00:00:00,2000,FY,3247357000,2122559000,1124798000,0.3463733738,0,0,0,849975000,10100000,860075000,3088593000,0,0,84409000,253120000,0.0779464654,158611000,0.0488431053,-57661000,100950000,0.0310868192,41892000,59058000,0.0181864821,1.04,0.79,56003333,56632584,https://www.sec.gov/Archives/edgar/data/1069202/000093066101000760/0000930661-01-000760-index.htm,https://www.sec.gov/Archives/edgar/data/1069202/000093066101000760/0000930661-01-000760-0001.txt
1999-12-31,LII,USD,0001069202,2000-03-27,2000-03-27 00:00:00,1999,FY,2361700000,1559900000,801800000,0.3395012068,0,0,0,588400000,57400000,645800000,2205700000,0,0,57400000,213400000,0.09035864,156000000,0.0660541136,-32700000,123300000,0.0522081551,50100000,73200000,0.0309946225,1.63,1.63,37828947,40441989,https://www.sec.gov/Archives/edgar/data/1069202/000095013400002425/0000950134-00-002425-index.html,https://www.sec.gov/Archives/edgar/data/1069202/000095013400002425/
1998-12-31,LII,USD,0001069202,1998-12-31,1998-12-31 00:00:00,1998,FY,1821800000,1210500000,611300000,0.335547261,0,0,0,461100000,43500000,504600000,1715100000,0,0,43500000,150200000,0.0824459326,106700000,0.0585684488,-17000000,89700000,0.0492370183,37200000,52500000,0.0288176529,1.5,1.47,35000000,35714286,,
