symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
EXE,2024-12-31,2024,FY,-0.45710610932475887,-0.7735661837666203,-1.220123839009288,-1.2555697008274984,-1.295163290615957,-1.2498627127951676,-1.2689125295508275,0.18179012345679013,0.09800945613249776,-0.3258408889684956,-0.34243697478991597,-0.985480943738657,-0.996168932476419,-0.9736322067019887,-0.5657483397579376,-0.9929116605304243,-0.9488658796816071,-0.34256123024436247,-1.0078173992853041,0.8770687034239225,-1.084750101128781,-0.9781892520726941,-0.7865587384487447,1.3264675037421936,-0.9798922767963062,-0.7738975333821597,1.449025166511961,1.064957264957265,0,0.9403171953255426,0.3853150509376021,1.7385989656793606,0,-0.4303122619954303
EXE,2023-12-31,2023,FY,-0.3205453115441755,-0.3821726336439431,-0.1524534242980845,-0.16878306878306878,-0.5099270664505673,-0.5295789201756652,-0.4928057553956834,0.05608776881186151,-0.020450668329211226,-0.6195248222880102,-0.42303030303030303,-0.760642919200695,-0.9899844144245659,-0.973999162702017,-0.890210272730793,-0.9873219142295936,-0.9529309021413913,-0.8495739649072703,-0.917879493213287,-0.6337881022615536,1.0182828357773568,-0.9835134676326791,-0.8245301173136015,1.1477868182486772,-0.9703720287340387,-0.8188884470366443,0.6285658071227178,-0.5862800565770863,0,-0.07059736229635376,0.11345829717917706,-0.3377957658779577,0,-0.39729171448244205
EXE,2022-12-31,2022,FY,0.5673195452677715,2.3702479338842974,-0.39565493181097366,0.6258064516129033,-0.21997471554993678,-0.27860603801714495,-0.37830786433097274,0.06672174253171177,0.23782463935819995,8.547826338860862,1.3070469798657718,1.1861348528015194,-0.9762522569694602,-0.9566021174722824,-0.9107848314591668,-0.9628364887190152,-0.8005945481170197,-0.8317865303123739,1.1640593302926285,1.352008475880382,2.0606687422209307,-0.9850212117577253,1.662480269071521,-0.8616255618182525,-0.922165584051753,-0.7614821543656656,-0.11851167739125763,0.3129062209842154,0,0.40503224634390045,0.5082539872503167,0.38687392055267705,0,35.92372881355932
EXE,2021-12-31,2021,FY,0.4013435700575816,2.903225806451613,1.6785752717098892,1.2671492588762496,1.6500924594205877,1.053753531144191,1.053753531144191,11.065624577918756,11.065624577918756,-0.5516940814659473,0.5360824742268041,46.86363636363637,-0.9830508590778858,-0.9699542590122489,-0.9724944429736542,-0.9918186219544348,1.2839376627317856,-0.9601638286275977,-0.901881692181965,1.0466968522206272,0.07923050407111856,-0.990785837930557,1.1380280167355787,-0.8955149517108147,-0.9915191480616103,0,-0.9501442430184538,0.4436997319034853,0,0.6720838396111786,1.08800092987362,0.18042813455657492,0,-0.6894736842105263
EXE,2020-12-31,2020,FY,-0.3862645776887737,0.5656565656565656,-775.4166666666666,-279.741935483871,-30.603896103896105,-18.977186311787072,-18.977186311787072,0.17393407494703603,0.17393407494703603,-0.7940614835895712,-0.2828096118299446,1.034375,-0.8204212126044905,-0.8617544938868184,-0.7456877263847208,-0.9265639974659478,-0.4569792132650844,-0.2757858419683871,-2.771369616795047,0.7736808430482265,-7.9345002851866075,-1.1129602605454079,-1.8460869023369306,-3.9912716239276738,-0.9747251942948344,-0.9742175055418909,-0.9442760499401999,-0.24646464646464647,0,-0.5934045575248564,-2.033778511799768,-0.7934954215345753,0,0.20634920634920634
EXE,2019-12-31,2019,FY,-0.17026683608640406,-0.6894117647058824,-0.9858989424206815,-1.081151832460733,-2.3628318584070795,-2.707792207792208,-2.707792207792208,0.8316829482948295,0.8316829482948295,-0.4599881842523998,-0.061849710982658956,-1.3970037453183521,-0.5948738696585737,-0.8547065550657983,-0.505176153359864,-0.8630481556884093,-0.8613775024300955,4.65062753619974,0.9805813337204616,-1.0635916117623174,0.9678067094521798,-0.8598335321963166,-0.8978138164627169,2.504478062055471,-0.8360360163406627,-0.9110680944596681,0,-0.15384615384615385,0,0.27153513937966234,0.12644556808332372,0.23038073038073037,0,-0.05970149253731343
EXE,2018-12-31,2018,FY,0.07740101095197978,0.18164967562557924,2.5756302521008405,3.7681159420289854,1.4475247524752475,-0.8374444444444445,-0.8374444444444445,0.0033112582781456954,0.0033112582781456954,-0.4989269418745153,1.3221476510067114,0.8471665712650257,-0.48122788889087553,-0.6147975751453553,-0.41625201379429705,-0.8051737946903934,-0.7306494845409985,0.7354159658390079,-0.7793660160718059,-0.7757568574537012,1.0112988027024026,-0.9243071389424026,-0.9060435208885066,-0.2873962793847205,-0.7035594269809495,-0.8364103737106384,-0.7681622833563634,0.028119507908611598,0,0.024949698189134808,6.7149473011817316,-0.22570941542163842,0,0.006006006006006006
EXE,2017-12-31,2017,FY,0.20630081300813008,2.6549079754601226,1.0554390868856278,0.9687145771933802,0.8849658314350797,1.1408450704225352,1.1408450704225352,0.18586387434554974,0.18586387434554974,0,4.651960784313726,0.2482788296041308,-0.387250806588555,-0.4527902826739854,-0.7013130958773344,-0.9239726505642298,-0.8136284092032049,-0.8830615157569399,-1.175170355224303,0.5339335796323886,-1.1916136669580066,-1.0205805757713076,-1.0226101650744523,-1.021343965091558,-0.5614001892147588,-0.6736746647142999,-0.6713351320415337,0.18049792531120332,0,-0.046284924777402515,0.7392390987211882,-0.04482329278804712,0,0.3875
EXE,2016-12-31,2016,FY,-0.38326543403321844,-5.624113475177305,0.7712352126185655,0.7668481420793911,0.6986338985377909,0.7151136870263041,0.7151136870263041,0.1540785498489426,0.1540785498489426,-1,-1.28099173553719,0.2367816091954023,-0.4395472940813256,-0.435888736143204,-0.6473640883795977,-1.0219681757263723,-1.028813993771913,-1.037789609134049,-2.143153025697057,-3.101176056888333,-6.182577160047438,-1.0617006230511912,-1.066755737620245,-1.0711235841043258,-1,-1,-1,0.06755260243632337,0,-0.24754533903199724,-1.4348727794559957,-0.026116966700867456,0,0.02127659574468085
EXE,2015-12-31,2015,FY,-0.44804324324324324,-0.9641130058539068,-6.563593240438778,-6.441184929536957,-8.59885237350026,-12.621761658031089,-12.994652406417112,0.004552352048558422,-0.14248704663212436,-0.28965350042892846,-0.8433318946914113,-0.5347782258064516,0.3310025406138791,0.2989846284658851,0.0066305319438080285,-0.8532681220004327,-0.8647639200414234,-0.7514405562234905,-8.474902287531709,-8.82686556742746,-17.3991077988049,-0.8315534607778492,-0.8664909476397676,-0.8666171583123097,0.5279740878962054,-0.019691219318145204,-0.2947099546068712,-0.5507462686567164,0,-0.5751269907486933,-0.8689295543951855,-0.07433949231566224,0,-0.2701863354037267
