date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2025-01-31,WSM,2024,FY,-0.03885081461513288,0,-0.03885081461513288,-0.04259889028100949,0.06904857229279611,-0.15254295650976207,0.01279948466742187,-0.01386635420554039,-0.0005950379013271932,0,-0.0005950379013271932,0,0.0903791931752458,0.11705571370475804,-0.0026443455137168817,0,0.005320706287304107,0.06216718184764352,0,-0.2988793835573876,0.01897007164961387,-0.09257733357891369,0.01683707251178659,0,0,0,0.22706556356847385,-0.01434993029717743,0,0.004291908254063421,0.9190031152647975,0.023164769750481328,-0.38843878600823045,0,0.006841612304563127,0.005320706287304107,0,-0.03114148283392815,0.0445052638126487
2024-01-31,WSM,2023,FY,2.4354909839278713,0,2.4354909839278713,0.06248865453602455,-0.1440496441578081,-0.09153189226389714,0.3358006561628227,-0.04634427699585812,-1.2935439222838812e-05,0,-1.2935439222838812e-05,0,0.3595940483357702,0.056207960002405355,-0.027859452990099492,0,0.13093071093901457,0.1958526206865347,0,0.5775766289784982,0.1975569091186051,-0.046061513991381385,0.14902004398542945,0,0,0,-0.04000140571599266,-0.045372587539626134,0,0.06202706649133261,-0.03167420814479638,0.36238317982096985,-0.12622202911144906,0,0.25090958472144576,0.13093071093901457,0,-0.03673792546434128,-0.8805051314021745
2023-01-31,WSM,2022,FY,-0.5680023708219555,0,-0.5680023708219555,-0.12148872671491384,0.16828924269800669,0.21783686997599908,-0.12384988299810576,0.14525961791776823,-0.09427794830939382,0,-0.09427794830939382,0,0.4383493858796501,0.09559529411764706,0.14128962352599744,0,0.008084537856546798,-0.17010442244396845,0,-0.2306609347110139,0.07025705161131832,0.1441116412920427,-0.0763312460560167,0,0,0,-0.07378263133910552,0.11413290612047974,0,0.00018639750686581035,-0.07916666666666666,0.06306303790020147,-0.2753047654229775,0,0.022139072843702735,0.008084537856546798,0,0.12412711563498639,1.4805005646332188
2022-01-31,WSM,2021,FY,-0.29158394684159533,0,-0.29158394684159533,-0.08380413002337748,0.238570246020318,0.14654494627413295,-0.05803865298247321,0.047774813345354335,-0.0010767034150223533,0,-0.0010767034150223533,0,-0.08518446664726614,0.2192882799141621,0.04893580951755969,0,-0.007680914673284387,0.12803135221145062,-1,0.14505728596925557,0.19992818171099033,0.10324259968251004,-0.041295454545454545,0,0,0,-0.10419734367482614,0.023650901406681413,0,-0.01621997456015951,-0.05759162303664921,0.05326929224662225,-0.5214275677954194,0,0.007886457301877137,-0.007680914673284387,0,-0.16289880918625882,0.2998166698619632
2021-01-31,WSM,2020,FY,1.7775163017572113,0,1.7775163017572113,0.28630623696716395,-0.08563492236566643,0.10247519984590195,0.405235142840055,-0.06467339976071634,0.001206894531478856,0,0.001206894531478856,0,0.28924276215686684,0.2508397209542675,-0.045276141257836404,0,0.14982133880211404,0.04174124914865655,-0.001560946974497862,2.087684991778143,0.28849188399692005,0.16620837984263973,0.1481434309483056,0,0,0,0.20284441638608305,-0.03838074112195078,0,0.06814925366779008,-0.010362694300518135,0.5815314658635161,0.5120998149036814,0,0.33606152800479017,0.14982133880211404,0,-0.054341313674244295,-0.7195128714002679
2020-01-31,WSM,2019,FY,0.2749871664001605,0,0.2749871664001605,0.04327650277305746,-0.021731710092160655,-0.05346642964583618,0.03617449359427224,1.254025504633539,-0.0004567707479328196,0,-0.0004567707479328196,0,0.08902508228350925,0.17225596930791365,1.05489936978152,0,0.44126087333673675,-0.010379683388329643,0,0.04845999720423093,-0.002864569884143297,0.011246472572097184,0.4975223573983171,-1,0,0,-0.5965730213867803,1.0755446336881223,0,0.7006402635882519,-0.021546261089987327,0.10347011036515137,-0.31734850537343084,0,0.06934760676084221,0.44126087333673675,0,4.414591816300647,31.257741394213657
2019-01-31,WSM,2018,FY,-0.13119014907621956,0,-0.13119014907621956,0.18845082612989492,0.059720627396751866,0.8473391714381947,0.03538035192139057,-0.0028403392532095942,3.5324344410234634,0,3.5324344410234634,0,-0.3454521142245862,-0.5459171588590814,-0.02680143808774702,0,0.009726289051885148,0.1521577446056385,0,-0.622052374830495,-0.03380493468215976,0.22956230323956536,0.0664690129119895,0.000661274054678681,0,0,0.028224545170183822,0.013855421686746987,0,0.047369362456808096,-0.05734767025089606,-0.09744648776223236,-0.6327042170451195,0,-0.039758517605183265,0.009726289051885148,0,0.000661274054678681,0.5663954847101881
2018-01-31,WSM,2017,FY,0.8255136561650438,0,0.8255136561650438,0.014819319167145253,0.08602308939596216,0.11490799849793466,0.19694919469272518,0.00974782379833702,0,0,0,0,-0.5023144382496044,1.5572902419008168,0.035689858240838285,0,0.12470128738626311,0.007568711291353508,0,1.4428049042804905,0.021513816960948225,-0.012634112102677229,0.04844391088326107,0,0,0,0.028178442276264665,1.1479190584997176,0,0.287731583783621,-0.041237113402061855,-0.07735477453391895,0.31515702312430577,0,-0.035774142378747334,0.12470128738626311,0,0,0.575533542648318
2017-01-31,WSM,2016,FY,0.103621538159641,0,0.103621538159641,0.11977958236658932,-0.0006471479484489919,-0.06871830739639798,0.02326173190629444,0.041124791810674854,0,0,0,0,-0.04616882017717091,-0.029432960364119097,0.02623813148104135,0,0.024593090091241637,0.014076511135150599,0,-0.6533287597685379,-0.008594231656823671,0.03144068673078912,-0.035297116597603234,0,-1,1,0.20033307297979117,0.20033307297979117,0,0.007757539568947204,-0.025669642857142856,0.04959576393511282,0.0671627731725697,0,0.0417233476823237,0.024593090091241637,0,0,-0.103621538159641
2016-01-31,WSM,2015,FY,-0.13134344426650876,0,-0.13134344426650876,0.1754835840806344,0.1018777719074328,-0.9203609449739945,-0.04010494833406733,0.004304584762154988,0,0,0,0,32.24361078546307,0.032362903067917066,0.15236573830345476,0,0.037398987330690726,0.12687734392512537,-1,1.0639005171140112,0.13431723600288903,0.2405696689761355,0.1375412695730797,0,0.7312678817950822,-41.577022274325905,-0.029827151461308318,-0.029827151461308318,0,0.1027794687089296,-0.025027203482045703,-0.046589201014241015,-3.1664050235478807,0,-0.021621515694378896,0.037398987330690726,0,-1,0.12360664195620003
