symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
FSLR,2024-12-31,2024,FY,0.2674882375168821,0.42838009993241993,0.5982305876107956,0.6265896466207688,0.5552236039274077,0.5514138817480719,0.5529715762273901,0.0020600215365887916,0.0014249525015832805,0,1.0223806993657225,0.6073026009700261,0.1596077924153835,0.35132707910230443,0.42873505103247256,0.6721321242505225,5.880519736317126,4.091114448819455,2.0506006349758925,12.062607850065554,1.7373243023916534,0.48348720176854276,0.5402853384371595,0.32921392053431636,0,0,0,0.2849607351973754,0.33234167760089794,0.16972567257223545,0.19046186297484083,0.15120862154842574,0.25650823665360095,-0.04736314782767101
FSLR,2023-12-31,2023,FY,0.2669713005556024,17.618898336625726,42.42577918647649,32.47547363783228,19.810329212516415,19.975609756097562,19.878048780487806,0.002289983200533078,0.007705230359170726,0,-0.31041747531684777,-24.946388411165497,-0.12026407164582929,0.45046142596640537,0.21333899990385757,-0.3828068475586479,2.807475389854023,15.083691659294072,1.07826619999388,4.645758152635183,1.0673969839689446,0.3029366986702511,0.25836368575735835,0.20076877194840964,0,0,0,3.270555290933858,0.29211945420377483,0.2561926539904121,0.14327054790488852,1.6668360874894823,0.35019148257154004,0.19971588839513368
FSLR,2022-12-31,2022,FY,-0.10400916474337726,-0.9042980790570365,-0.9644214882387415,-1.0464183273654413,-1.094232258642651,-1.09297052154195,-1.0936073059360731,0.002710256627424409,-0.00348845909243949,0,2.676429855320152,0.9001228809640209,-0.3666217407786611,-0.12945637458070966,-0.15484397780369946,-0.06665799333728481,-0.36317716631380614,3.9551774509563584,0.6265714189930552,0.7393045734440388,0.620199608558868,0.318462726774229,0.11893584148810235,0.1317139747342734,0,0,0,-0.27511661304262724,-0.044065008304826805,0.11296340608378005,-0.02336928636460579,-0.4126078164749093,0.13811229380013115,-0.03285580084546735
FSLR,2021-12-31,2021,FY,0.0782069477290129,0.0724004037180849,0.8449591143222813,0.8480986742847784,0.17657114884964417,0.172872340425532,0.17426273458445038,0.0037405423786449035,0.0022308456592242654,0,5.399757543103449,0.20231874892955481,-0.1440374924746393,-0.026855871916532326,0.28411726795980413,6.749912126152127,0.11094564288554402,1.7165206460360483,10.612203011872873,2.08905889984323,2.2010696253190423,0.32466509562243645,0.10541418683482533,0.1270074398892945,0,0,0,0.5451419212118946,0.16703958434514848,0.042877754756657505,0.07542466052499551,-0.17350618220875816,0.05736200900381916,-0.23595223355673386
FSLR,2020-12-31,2020,FY,-0.11484543358937971,0.23936294181481832,4.408723123045679,2.962413079086442,4.465975829396257,4.4495412844036695,4.422018348623853,0.005289146329883202,0.013066185547431393,0,-0.7869128190997755,0.2325526373261937,-0.1518984052437816,-0.37175181111576366,-0.09305328978387166,-0.9578092819062778,1.0980095779084007,-0.9727588306993555,-0.519081160360704,-0.3602819037825014,3.3665328665852114,0.28136243638640746,-0.05178284708280315,0.0653561472062353,0,0,0,-0.5868511974707038,0.41244548336739784,-0.05412118569568272,0.07752240580558811,-0.18988802547899092,-0.029737814534576808,0.08491222605623178
FSLR,2019-12-31,2019,FY,0.36499863639037383,0.4004186885003455,-1.6691906117870394,-5.033231122080124,-1.796343001261034,-1.789855072463768,-1.8014705882352942,0.005394052222063106,-0.007567404559290568,0,1.533036115896441,0.5363827020560692,0.17546063904089051,-0.1418748204278429,0.02888867321663755,-0.7954311162850392,-0.7569758988663915,-0.17797613681796917,-1.1423600057769212,-1.2757578209696563,0.7305239927437973,0.5233835522312567,-0.036875074540569625,-0.0460651098660593,0,0,0,0.16240545061401004,0.1175267187928546,0.05537241331082453,-0.02743086604553256,0.2753330719743954,0.14370442276730752,0.16179173004178518
FSLR,2018-12-31,2018,FY,-0.23706330890442534,-0.285583125511206,-0.3897314375987362,-0.7744572704117492,1.8714548802946593,1.8679245283018866,1.8553459119496856,0.005612719700505692,0.01710950080515298,0,-1.2437641579590013,-2.2908401103688645,0.37825742969671317,-0.3934785768135646,-0.4744582547692899,-1.5402217845609172,-1.341466974270227,0.12786871700444846,-0.6828420418500682,-0.6318889077769229,-0.7657442584406304,1.6369926551463658,0.03542140751309587,-0.09518245072089102,0,0,0,0.46230264790668374,1.210715173202127,0.037418743183226286,0.016595128298376994,0.06832808466228464,-0.04630079143757127,-0.12748952880872624
FSLR,2017-12-31,2017,FY,0.012656292874349773,-0.14014485807104438,1.441018515113806,1.3130347390042436,0.6019941746452878,0.543103448275862,0.543103448275862,0.01378842652770652,0.014212665020512123,0,5.4844379525327325,37.40336578703908,3.1855919193309408,-0.27243363718127583,-0.1669002653779933,3.6685727027804806,0.46562270900392466,0.8909930396270932,-1.7500574056151947,-0.4324324210067571,-1.4017444023888428,2.3325046059185133,0.17831843246773696,-0.025876286072178227,0,0,0,-0.17951810531509552,-0.5276705125647014,-0.0003949200352457394,-0.03517127066425852,1.0325724413514632,-0.29006428239367754,-0.22632197683916425
FSLR,2016-12-31,2016,FY,-0.2937490425881123,-0.43640588225946847,-1.697973132695308,-1.7781195602601625,-1.7012264790042568,-1.6420664206642068,-1.6480446927374302,0.018413882996649682,0.010322644011196778,0,1.5728515262427303,0.9569570518642969,10.79399652361906,-0.1204154833558798,-0.19966158102897658,197.7250433545629,6.175691684804165,-0.7797658791220582,-58.386890176642915,-7.826155328473557,-2.081988528102505,5.94361207995873,0.1983427672621071,0.05564741577020336,0,0,0,-0.08972403025615068,-0.1765236906862963,-0.061385686350166495,-0.07750766913910925,-0.25723614878288964,-0.04465017267387992,0.026654440578074548
FSLR,2015-12-31,2015,FY,0.212746451316309,0.373143049018051,0.7054457327285335,0.7302386972480978,0.49863623965815074,0.36523929471032734,0.3734015345268542,0.008375979529825684,0.0016921972000039354,0,-1.5299924081005714,-2.2454113924050634,40.42943189405162,0.34994674041550355,0.05032363148434836,-35.67187361642514,-1.4304754595836906,-1.4073609661308721,45.4613946616819,-0.248233178828526,6.29905035283257,203.61667656553186,0.3513385962743732,0.3238832281549546,0,0,0,1.494868648062181,-0.17909107210582526,0.08802102301768222,0.09446310223307902,0.3557452230492849,-0.0929088901082872,0.005377678497559361
