symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
INVH,2024-12-31,2024,FY,0.8245035825703276,0.8245035825703276,0.21339009354183455,8.53427643682067,0,8.53427643682067,71.89638811181966,-63.36211167499901,0.5903830630842531,0.2830307047655122,0.17387364821366796,0.17332075318964682,0,0.02427240197570701,0.04652331449238702,0.041448916253551786,0.9968201332996607,0.6143278636772656,0.2830307047655122,0.4386034699518757,0.8406785282497352,0.43891385540776023,0.45672208120400026,2.024861365312645,0.13189041320351286,1.9167165465927023,42.76871070466237,5.076750162084909,0,36.6111499426846,0.1400432523458299,1.7660642789867678,1.4079000012989933,0.2848593989717926,1.5184361898761227,0.4130694761472381,0.7971963523925292,0.13189041320351286,1.8979035087719298,4.930877781525474,1.1905786462815775,1.5184361898761227,2.007147616206562,2.007147616206562,7.4775484163032235,43.142833611629435,22.707578642306277,18.102398865313063,18.102398865313063,-3.3337644154440933,7.4775484163032235,0.035195560021509996,17.9787588071907,2.007147616206562
INVH,2023-12-31,2023,FY,5.705259484520664,5.705259484520664,3.4927862804726058,9.125457698503213,0,9.125457698503213,75.00466119752824,-65.87920349902502,0.5986708756153696,0.28759171443395865,0.2142140002088577,0.21357344842982587,0,0.02702621569455897,0.05114922049304788,0.03677650553403857,0.997009757632987,0.7448545610240414,0.28759171443395865,0.44462133460819114,0.8414805438101389,0.45695869371992537,0.45695869371992537,2.097730741894757,0.12954379402325192,1.8925779721111846,39.99799375102779,4.866364225534673,0,54.04341643336444,0.12654295696985485,1.8092813310880111,1.4479408406606726,1.1449993745973401,1.2284232005698115,0.45516507570269515,0.8002850721893833,0.12954379402325192,1.7171183243994441,5.007136977503595,1.288463754217434,1.2284232005698115,2.055115849803037,2.055115849803037,8.581131339526156,40.17883029287543,23.55759230082642,18.852789455074934,18.852789455074934,1.150575594750524,8.581131339526156,0.03057389156467398,18.784443312828856,2.055115849803037
INVH,2022-12-31,2022,FY,3.414629352444021,3.414629352444021,1.3247960165908186,8.821334950165786,0,8.821334950165786,82.83823847317872,-74.01690352301291,0.609365624110582,0.29117952067828323,0.171929489066945,0.17127268811650487,0,0.02067945397855973,0.03724771754742968,0.03553740167087598,0.9961798237521408,0.590458726858423,0.29117952067828323,0.4191184864108557,0.7549138878097725,0.4301714705511539,0.4301714705511539,2.1430849874380122,0.13175142941690499,1.801194440919367,41.37695734965151,4.406177711253232,0,54.564361987420156,0.12073993936787482,1.6786427276316254,1.3374160489630682,0.4310965397299158,1.4061889395271425,0.4573421186790169,0.7967246555495527,0.13175142941690499,1.5424015116811727,4.919435766809247,1.3700748089620842,1.4061889395271425,1.7561947587010518,1.7561947587010518,8.075345738858623,47.14905702516637,22.16213871740258,17.657122335863974,17.657122335863974,1.1787264256291594,8.075345738858623,0.029824327955839548,19.27634626877819,1.7561947587010518
INVH,2021-12-31,2021,FY,5.061554590384904,5.061554590384904,3.151146757009394,6.850416830485597,0,6.850416830485597,90.87139460938414,-84.02097777889854,0.6104612055904619,0.275919994590845,0.1316107511963999,0.13093410597436161,0,0.014102231726382882,0.026682168197529593,0.030031596340491684,0.9948587390020398,0.47698881478872984,0.275919994590845,0.43147726008728304,0.8163777939855938,0.44945374067487015,0.44945374067487015,1.7073832908222561,0.11347652150191676,1.8920528832051304,53.281429295759615,4.016665547711392,0,59.476169198689306,0.10770480022328376,1.5712129878169627,1.289341193056577,1.0562333295775124,1.5064052787606388,0.45459940950057975,0.8206024282220215,0.11347652150191676,2.2001051986047853,5.574211457207428,1.6305933415252836,1.5064052787606388,2.673275098874823,2.673275098874823,13.118232465347603,100.18957526556375,35.165245820243065,28.85668610911575,28.85668610911575,3.50663513429473,13.118232465347603,0.015035549105460745,28.516772404405,2.673275098874823
INVH,2020-12-31,2020,FY,3.5859985666347396,3.5859985666347396,1.4294938345199901,7.059601893321806,0,7.059601893321805,73.72480910660266,-66.66520721328087,0.5945004136429768,0.25665449510321325,0.10832014869203238,0.10764153282701384,0,0.011208129315394263,0.023070668708644798,0.02695391343269772,0.9937350910868122,0.4220465675010741,0.25665449510321325,0.4587799697730327,0.9443467678641242,0.4856884499576659,0.4856884499576659,1.321860969758959,0.08674738878297265,2.058387092033052,51.702632176083505,4.95084360913335,0,57.50246056782334,0.1041245792495948,1.2576180498753702,0.9466323511867754,0.3852429116198677,1.692816953091554,0.38221488807501314,0.7527184833905545,0.08674738878297265,1.2912595448142932,4.043973903554596,1.381172995529652,1.692816953091554,1.9346196580999608,1.9346196580999608,9.026414798159783,83.85624545746437,31.374376718443713,23.616073260830873,23.616073260830873,2.8301482841894248,9.026414798159783,0.020187130294907207,21.987172442571893,1.9346196580999608
INVH,2019-12-31,2019,FY,2.4795658481543175,2.4795658481543175,0.49571758637365,5.221362452789025,0,5.221362452789025,0,5.221362452789025,0.5854211941507974,0.24088775050504765,0.08336388647265659,0.0824300087551036,0,0.008363350353678597,0.017708245327547088,0.02470482599902364,0.9887975746205246,0.34606942983972844,0.24088775050504765,0.6111554650716873,1.2940377302261803,0.5075849541662113,0.5640873788499524,1.1577403567255762,0.06229014131253238,2.117362609322969,69.90512597052765,0,0,74.79697367863349,0.1014600202036347,1.2463952882768128,0.9372219420642309,0.17366670669784212,1.9020713171046932,0.37521144000204004,0.7519459924788183,0.06229014131253238,0.30621744477028257,4.031380141740337,1.5016839598571186,1.9020713171046932,1.9381937988016686,1.9381937988016686,9.022087104010064,109.4514878776046,31.97748436618021,24.045341218703275,24.045341218703275,-0.042845778172727784,9.022087104010064,0.017378213434902836,25.24673668027668,1.9381937988016686
INVH,2018-12-31,2018,FY,3.4148275679085867,3.4148275679085867,0.8545839401425682,7.015653856556326,0,7.015653856556325,0,7.015653856556325,0.5815949510203939,0.19893706303447203,-0.002909524412029981,-0.002859610368655838,0,-0.0002727610728151932,-0.0005987281007632537,0.01915526725001502,0.9828446040295232,-0.014625351192230155,0.19893706303447203,0.6895242697011885,1.5135501271036447,0.529198132654146,0.6021563329026198,0.8935491859904326,0.04506087912716099,2.195064327118689,52.02651206329076,0,0,146.11278833107193,0.09538399909474547,1.078527829968419,0.798509651068716,0.27852887382714847,-46.696163994317025,0.3257419490389225,0.7403700014788656,0.04506087912716099,0.17509469304043201,3.851635041004701,1.4935082906007924,-46.696163994317025,1.2697809926637273,1.2697809926637273,6.064654202657981,-2120.797388739598,25.146846970634808,18.6179711288377,18.6179711288377,22.1448723322207,6.064654202657981,0.022018210811768694,24.234738936561026,1.2697809926637273
INVH,2017-12-31,2017,FY,2.3569936912522493,2.3569936912522493,0.7875120943203758,8.48933004316918,0,8.48933004316918,0,8.48933004316918,0.5876176910179277,0.11210235419970108,-0.10036075473988483,-0.09989700850485937,0,-0.005637927688387026,-0.012395380841683745,0.006405069567019638,0.995379207378149,-0.8952600099824883,0.11210235419970108,0.516583654639423,1.1357455238444896,0.5308747618721917,0.5317794237021596,0.46000311320387594,0.026916504121259115,2.198570383798232,42.995147808358816,0,0,63.54058451340765,0.056437402608635424,0.7653831994314642,0.5811236809035718,0.5299516112973718,-0.6550120090756334,0.24637253711866594,0.7592584751471386,0.026916504121259115,7.422542857142857,4.153832624476352,1.974996008788268,-0.6550120090756334,0.9414133334674812,0.9414133334674812,7.58705012626416,-75.94872198695616,40.55935212165458,30.795031844843315,30.795031844843315,0,7.58705012626416,0.008624398040405852,37.92307406188548,0.9414133334674812
INVH,2016-12-31,2016,FY,0.2080302280793795,0.2080302280793795,0.08242618446633852,4.590851594483772,0,4.590851594483772,0,4.590851594483772,0.5763868339788009,0.20678483438418274,-0.08480392635057724,-0.08480392635057724,0,-0.00803906476451579,-0.039970410074879066,0.026031286610910063,1,-0.41010708838067483,0.20678483438418274,0.7778468943423845,3.867472181536643,0.7285941065375551,0.7945545526088033,0.6669405134802551,0.033040525983256366,4.972022398837655,79.5059462254395,0,0,147.68480870817993,0.0947959028604702,0.8279116987750034,0.6630979360430054,0.6557696434980965,-0.0017382635258630607,0.27111372694390884,0.8009283321206112,0.033040525983256366,0.10802054465889396,5.023316530436005,5.009633679825352,-0.0017382635258630607,3.0868827024102607,3.0868827024102607,6.549339195111139,-77.22919771469472,30.161457173805612,24.157165588543375,24.157165588543375,1.5445839542938944,6.549339195111139,2.250785424813903e-05,28.211939683274096,3.0868827024102607
INVH,2015-12-31,2015,FY,0.2184905688323422,0.2184905688323422,0.11306786342889164,3.8619626361612776,0,3.861962636161278,0,3.861962636161278,0.5366049119130577,0.136806574734256,-0.19434267608716713,-0.19162513201977396,0,-0.016352797770904457,-0.08489950615543677,0.015526809494978564,0.9860167405219104,-1.420565323447896,0.136806574734256,0.7886061395667113,4.094239575290496,0.7402660914350193,0.8036998485798589,0.41783689394160795,0.025559810907567825,5.1917419480655065,94.5115306353154,0,0,119.77779369627507,0.08533743772824641,0.6536347073230893,0.48216457769506066,0.9096416895242753,-4.260748526915011,0.23619907445616226,0.737666730810132,0.025559810907567825,0.08411234458996968,3.811945023550305,0.26888795087212863,-4.260748526915011,3.2020328229901898,3.2020328229901898,7.227250077447613,-37.71556476580445,41.479612823505185,30.598130386785094,30.598130386785094,0.9375011813214251,7.227250077447613,0.11297056144783228,37.32686261220764,3.2020328229901898
