date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,253.43,253.43,246.65,250.04,678759,236.0282936507937,253.7245893719984,38.932820040693045,254.30557142857143,256.0860047310456,257.69028931407684,-84.55580865603652,12.743002743613497,3.4420971441840478
2025-12-31 00:00:00,255.5,255.79,252.67,253.52,411100,235.849880952381,253.87498077493711,45.27480888634174,254.85885714285712,256.84968037615494,257.7261832893763,-80.72805139186286,12.23371325768622,3.3181086103381197
2025-12-30 00:00:00,255.19,256.34,253,255.47,278004,235.6691666666667,253.88946978615903,49.46757795101645,255.1082380952381,257.2099343279332,257.65634894639686,-70.28907922912205,12.140132862766128,3.3541456065591393
2025-12-29 00:00:00,255.73,257.24,255.34,256.22,366500,235.48365079365084,253.82495834885938,51.15962984681011,255.20723809523807,257.33507619517115,257.5247805582527,-66.27408993576002,12.06936179042084,3.656425132557751
2025-12-26 00:00:00,255.52,256.97,253.87,255.42,284003,235.29500000000004,253.727201546772,49.44691633330941,255.28271428571426,257.36575518403566,257.3664140269409,-70.5567451820129,12.188413693835304,4.229110869911068
2025-12-24 00:00:00,255.01,257.56,254.84,255.68,259200,235.10682539682543,253.65810773235452,49.975804991132655,255.48880952380952,257.5057070122908,257.2274443912517,-69.16488222698068,12.28497320735958,4.719193151376618
2025-12-23 00:00:00,254.5,256.99,252.58,255.39,448759,234.91559523809525,253.57558151734858,49.41542435702063,255.72780952380958,257.6198459883955,257.07630357828896,-70.71734475374738,12.464977564776017,5.1895100683975945
2025-12-22 00:00:00,252.56,255.85,252.56,255.13,557519,234.71301587301588,253.50152362009752,48.93923355124939,256.0310476190476,257.78104476614,256.929330405198,-72.10920770877945,12.597786927508018,5.2523484271323815
2025-12-19 00:00:00,250.98,255.95,249.99,254.34,1702835,234.52206349206352,253.435055196428,47.54604402061016,256.3979047619047,257.9897342386106,256.7857055002604,-76.33832976445392,12.627348841670019,5.285799466495112
2025-12-18 00:00:00,252.21,255.29,251.09,251.55,451823,234.3441666666667,253.39811867383324,42.39134858583474,256.8525714285714,258.32356497117877,256.6614771779467,-91.27408993576006,12.658093232398498,5.200504206324615
2025-12-17 00:00:00,252.16,255.31,250.46,251.67,513900,234.18337301587303,253.47355208909173,42.558381564564414,257.588,259.0709098868902,256.6173377276789,-90.63169164882228,12.77005253634854,5.012916915329837
2025-12-16 00:00:00,254.84,254.84,251.09,253.03,642416,234.03476190476195,253.54716646007506,44.3994749002378,258.33738095238095,259.87256841774774,256.56715788941096,-83.35117773019269,12.886490212456582,4.735704039527809
2025-12-15 00:00:00,252.41,254.76,251.43,254.07,641127,233.8894444444445,253.56827529518014,45.806585950849644,258.9761904761905,260.562013809523,256.47342353311194,-77.78372591006425,13.05142653457658,4.537502479338167
2025-12-12 00:00:00,253.14,254.24,249.92,251.79,563750,233.7130555555556,253.54779673579972,42.06911774543461,259.536619047619,261.1705619263578,256.3449020371684,-77.82407407407413,13.246133431666378,4.361642437201839
2025-12-11 00:00:00,261.45,261.45,252.35,252.49,838200,233.56396825396828,253.61954354134255,42.91283456619045,260.355380952381,262.14665288066544,256.28099218355146,-54.79591836734692,13.407839751771238,3.938997461283772
2025-12-10 00:00:00,258.21,261.23,256.96,258.84,772551,233.41769841269846,253.6656473593565,51.63606739156864,261.18128571428565,263.1162091179627,256.19314330886687,-29.920294297976817,13.736639280878506,3.832391681443849
2025-12-09 00:00:00,262.58,264.35,256.63,257.27,448061,233.24726190476193,253.45444929239147,49.26846077670047,261.43985714285714,263.297705797595,255.91051798069478,-32.07814269535684,14.160805695269621,3.9745018555788847
2025-12-08 00:00:00,262.32,264.2,260.51,261.41,757000,233.0891666666667,253.2987125288156,55.97850247135316,261.8800476190476,263.7004495383039,255.66799217445788,-19.752747252747227,14.601938766236382,3.8815442803090616
2025-12-05 00:00:00,262.13,263.99,260.1,263.28,585628,232.91392857142858,252.96763957080807,59.36990351524535,261.93719047619044,263.5590404261376,255.29422132630268,-14.615384615384738,14.758364219026562,3.9009216859608946
2025-12-04 00:00:00,259.66,261.53,258.89,261.02,537800,232.72888888888892,252.5467269002288,56.40598037072421,261.80090476190475,263.1293016407674,254.85501713484996,-20.824175824175917,14.93472481012988,3.9116171847459698
2025-12-03 00:00:00,259.92,261.26,256.68,259.4,396349,232.56158730158734,252.20087901860546,54.181213228237766,261.7949047619047,262.9506854941516,254.473603432927,-25.274725274725373,15.279767060062502,5.647769559746571
2025-12-02 00:00:00,264,264,258.47,259.3,571500,232.40150793650795,251.90703734589545,54.046790161001,261.85961904761905,262.9608485632665,254.13186631579566,-25.549450549450558,15.656522275730179,7.018543634544134
2025-12-01 00:00:00,264.48,266.7,261.6,262.89,747200,232.23551587301588,251.6052837681769,59.9055701052885,261.8291904761905,262.9693186169721,253.78479133857223,-15.686813186813273,15.915285175399951,8.597762194315449
2025-11-28 00:00:00,267.31,268.57,263.01,266.28,311300,232.04968253968255,251.14468310565348,66.19774910174046,261.32738095238096,262.4663726563813,253.32102953012884,-6.373626373626505,15.940771777586736,9.920088154850239
2025-11-26 00:00:00,266.48,268.6,264.3,266.85,431701,231.85063492063495,250.52691506914954,67.30144318500018,260.3594285714286,261.4260913736782,252.7442806217621,-4.807692307692303,15.853104957403913,10.740582048939437
2025-11-25 00:00:00,264.84,268.6,263.57,267.79,577905,231.64226190476194,249.860666704625,69.0647598516843,259.1940476190476,260.18184086455534,252.1373216268266,-2.2252747252747294,15.656714252757068,11.225701436881355
