symbol,date,marketCap
ROL,2026-01-02,28600376700
ROL,2025-12-31,29089893400
ROL,2025-12-30,29288608100
ROL,2025-12-29,29453395900
ROL,2025-12-26,29371002000
ROL,2025-12-24,29400082200
ROL,2025-12-23,29438855800
ROL,2025-12-22,29632723800
ROL,2025-12-19,29109280200
ROL,2025-12-18,29172287300
ROL,2025-12-17,29196520800
ROL,2025-12-16,28818478200
ROL,2025-12-15,29089893400
ROL,2025-12-12,29104433500
ROL,2025-12-11,28833018300
ROL,2025-12-10,28484055900
ROL,2025-12-09,28115706700
ROL,2025-12-08,29341921800
ROL,2025-12-05,29758738000
ROL,2025-12-04,29244987800
ROL,2025-12-03,29380695400
ROL,2025-12-02,29516403000
ROL,2025-12-01,29652110600
ROL,2025-11-28,29797511600
ROL,2025-11-26,29807205000
ROL,2025-11-25,29671497400
ROL,2025-11-24,29138360400
ROL,2025-11-21,29230447700
ROL,2025-11-20,28900872100
ROL,2025-11-19,28765164500
ROL,2025-11-18,28406508700
ROL,2025-11-17,28091473200
ROL,2025-11-14,28217487400
ROL,2025-11-13,27921838700
ROL,2025-11-12,28343501600
ROL,2025-11-11,28367735100
ROL,2025-11-10,28382275200
ROL,2025-11-07,28406508700
ROL,2025-11-06,28425895500
ROL,2025-11-05,28920258900
ROL,2025-11-04,28896025400
ROL,2025-11-03,28353195000
ROL,2025-10-31,27921838700
ROL,2025-10-30,28009079300
ROL,2025-10-29,26109172900
ROL,2025-10-28,27165753500
ROL,2025-10-27,27252994100
ROL,2025-10-24,27424398000
ROL,2025-10-23,27516458700
ROL,2025-10-22,27472851000
ROL,2025-10-21,27293574900
ROL,2025-10-20,27167597100
ROL,2025-10-17,27046464600
ROL,2025-10-16,26765437200
ROL,2025-10-15,27143370600
ROL,2025-10-14,27564911700
ROL,2025-10-13,27177287700
ROL,2025-10-10,27618210000
ROL,2025-10-09,27419552700
ROL,2025-10-08,28160883600
ROL,2025-10-07,28093049400
ROL,2025-10-06,28257789600
ROL,2025-10-03,28446756300
ROL,2025-10-02,28252944300
ROL,2025-10-01,28165728900
ROL,2025-09-30,28461292200
ROL,2025-09-29,28354695600
ROL,2025-09-26,28311087900
ROL,2025-09-25,27346873200
ROL,2025-09-24,27186978300
ROL,2025-09-23,26842962000
ROL,2025-09-22,26920486800
ROL,2025-09-19,26896260300
ROL,2025-09-18,27002856900
ROL,2025-09-17,27201514200
ROL,2025-09-16,26760591900
ROL,2025-09-15,27342027900
ROL,2025-09-12,27797486100
ROL,2025-09-11,28209336600
ROL,2025-09-10,27312956100
ROL,2025-09-09,27773259600
ROL,2025-09-08,27681198900
ROL,2025-09-05,27385635600
ROL,2025-09-04,27550375800
ROL,2025-09-03,27279039000
ROL,2025-09-02,27458315100
ROL,2025-08-29,27395326200
ROL,2025-08-28,27249967200
ROL,2025-08-27,27458315100
ROL,2025-08-26,27361409100
ROL,2025-08-25,27443779200
ROL,2025-08-22,28097894700
ROL,2025-08-21,28102740000
ROL,2025-08-20,28315933200
ROL,2025-08-19,28073668200
ROL,2025-08-18,27661817700
ROL,2025-08-15,27778104900
ROL,2025-08-14,27821712600
