date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-29,TDY,2024,FY,0.0023137436372049976,0,0.0023137436372049976,0.009233840778637384,-0.0035959463877084014,-0.21612751992498827,-0.012343194472395519,-0.040926640926640924,-0.0015369620632778528,-0.11641280014046794,-0.02699180032876499,0,0,0.038272615636512484,-0.025167799766162905,0,-0.02253594807232979,0.08240187158825059,-0.9995000833194467,0,0,0,-0.28565766377894797,0.0014745916515426498,0,-0.1478093403948002,-0.4941151744430433,-0.04312782805429864,0,-0.12391316648120557,0,0.15038090867370354,-0.3245544866740262,0,0.03559189693315404,-0.02253594807232979,0,-0.140559031094949,-0.17623045521066008
2023-12-31,TDY,2023,FY,0.015984955336154207,0,0.015984955336154207,0.037724447513812154,0.030313236780060628,0.631981637337414,0.0580219312253806,0.009353078721745909,0.01648672678775562,-0.06658198803572891,-0.003170570896680112,0,0,0.07930196598188646,0.0009015178439854023,0,0.012115089870419395,-0.23927229582756576,0.9996667777407531,0,0,0,0.15931469082315872,-0.2694931639276343,0,-0.15224489795918367,-0.13048245614035087,-0.24082701762672565,0,-0.14220769765899274,0,0.1941558156867903,0.12718513420509292,0,0.12877637957205113,0.012115089870419395,0,-0.17234606947916134,-0.20895658796648894
2022-12-31,TDY,2022,FY,0.3442174004634506,0,0.3442174004634506,0.06883188780217753,0.1830256342143711,0,0.15991602864904914,-0.06972809667673716,-0.014236167628682685,-0.1097899037058652,-0.0386547728903927,0,0,0.01707481464839362,-0.03873042855119199,0,-0.0063685449259310535,0.07710330138445154,0,0,0,0,0.016684463427656167,-0.11682197394740694,0,-0.21662669864108713,-0.06461538461538462,-0.12282717188647621,0,-0.09212285005067344,0,0.20900031803243932,-0.6895348837209302,0,0.0717921805300446,-0.005287485360664712,0,-0.043616138947163,-0.0944078130603912
2021-12-31,TDY,2021,FY,-0.2947556083791413,0,-0.2947556083791413,0.7365806761736902,1.1678663979268644,0,0.4103099965168931,0.6911914980584508,2.7147441860465116,5.691725652916769,3.1912333476579287,0,0,0.4211366538952746,2.5693593480459223,0,1.8410163624921334,1.0493234395460498,-1,0,0,0,0.969246944407938,5.020561022176531,0,15.038461538461538,0.5583377730420884,3.847895553729572,0,2.6678698416118953,0.25,0.13380810721476005,0.00023250406882120437,0,1.3607755683578022,1.8379287287602266,0,4.2657675016056515,33.389943074003796
2020-12-31,TDY,2020,FY,2.373934837092732,0,2.373934837092732,-0.05568164623997579,-0.11718352821555668,0,0.31125827814569534,0.0028694404591104736,0.04852475006096074,-0.0489786443825441,0.031596340627896666,0,0,0.0549006399461098,0.029423471418511375,0,0.110266823878772,-0.1549243821468093,-0.02982107355864811,0,0,0,-0.0030136268343815514,-0.09213333333333333,0,0,0.6139294926913156,-0.005989654233596515,0,-0.004771862098546995,0,0.13735475051264526,0.09604875998318621,0,0.18930268537959996,0.110266823878772,0,-0.1973399319517476,-0.8631879543094496
2019-12-31,TDY,2019,FY,0.4,0,0.4,0.17639729441082236,0.07987922042272852,0,0.17884063173007897,0.10234975146859467,0.18170816044260027,0.2512343886145803,0.1932195239240202,0,0,0.7181712962962963,0.21195591673160413,0,0.2022681332528286,0.1900790166812994,-0.2725958062183659,0,0,0,0.058823529411764705,0.22930667103753483,0,0,-0.06473663047848814,0.2830693991616209,0,0.18074195998987086,0,0.15940880453302692,0.03527980535279805,0,0.2175180517558416,0.2022681332528286,0,0.2975250836120401,0.2733884297520661
2018-12-31,TDY,2018,FY,1.0098730606488011,0,1.0098730606488011,0.17506797741058355,-0.08970514742628685,0,0.09977301884930426,-0.00045167118337850043,-0.023357910733382115,-0.1368764101278516,-0.044171722743151315,0,0,-0.2003701989819528,-0.04925030869641912,0,-0.010005717552887363,0.1883150756390193,37.416666666666664,0,0,0,0.3333333333333333,-0.42943982044328066,0,0,-0.1400414937759336,-0.3678321678321678,0,-0.16823758622505397,0,0.17951953636193682,-0.49772244154266626,0,0.14502131155959533,-0.009645382695507488,0,-0.3032901481964768,-0.3962075848303393
2017-12-31,TDY,2017,FY,-0.28093306288032455,0,-0.28093306288032455,0.24602554078707323,0.2737110120942075,0,0.1998815867377146,0.2992957746478873,0.4886468370339338,0.7003410059676044,0.5234227295007352,0,0,0.35655994978028877,0.47002385644642675,0,0.3885460647396341,0.3811239193083574,-0.9647058823529412,0,0,0,0.07732164208848147,1.073090345094998,0,0,0.4288537549407115,0.8915343915343915,0,0.5566393442622951,0,0.11880359757372934,0.27016843971631205,0,0.2527663407102419,0.3863898500576701,0,0.7366461638070573,0.9298921417565486
2016-12-31,TDY,2016,FY,0.15863689776733256,0,0.15863689776733256,0.02868632707774799,0.016170763260025874,0,0.01968123641632456,0.06069094304388422,0.046746184879845644,-0.035758323057953144,0.032535608415877375,0,0,-0.14123989218328842,0.020049727556472517,0,0.0321823667448877,0.01684981684981685,4.340314136125654,0,0,0,0.27489837398373984,-0.3226526592252134,0,0,-0.07113354749885269,-0.2666938942209516,0,-0.11143481427530955,0,0.11089166424629683,-0.09196515004840271,0,0.15646157279964287,0.021088660704427515,0,-0.20855751985652063,-0.25348670021567216
2015-12-31,TDY,2015,FY,-0.39816124469589814,0,-0.39816124469589814,-0.06912902420763664,-0.008338678640153944,0,-0.12052670701922055,-0.04517087667161961,-0.009038762384842691,-0.12355907780979827,-0.03401313032546445,0,0,0.19062901155327341,-0.01572507159593856,0,-0.06319352362342104,-0.16,-0.7784222737819025,0,0,0,-0.26975881261595547,0.23040878978833415,0,0,-0.07591178965224767,0.1458991458991459,0,-0.014852550764152974,0,0.12833453496755587,-0.2784653465346535,0,-0.05829187977299797,-0.050695269373209416,0,0.1070770103531414,0.23381231151321624
