date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,EVRG,USD,0001711269,2014-12-31,2014-12-30 19:00:00,2014,FY,4556000,0,4556000,267327000,247406000,150114000,669403000,8441481000,0,0,0,185016000,0,993006000,9619503000,0,10288906000,219351000,285533000,74356000,0,270391000,849631000,3353645000,0,1445851000,1338472000,6137968000,0,0,7045694000,0,658437000,855299000,0,1781120000,3294856000,3301307000,10288906000,6451000,10288906000,185016000,3639178000,3634622000,,
2013-12-31,EVRG,USD,0001711269,2013-12-31,2013-12-30 19:00:00,2013,FY,4487000,0,4487000,250036000,239511000,212791000,706825000,7848542000,0,0,0,175625000,0,866146000,8890313000,0,9597138000,233351000,412079000,69742000,0,240254000,955399000,3163760000,0,1363148000,1046273000,5573181000,0,0,6528580000,0,641271000,724776000,0,1696727000,3062774000,3068531000,9597138000,5757000,9597138000,175625000,3575839000,3571352000,,
2012-12-31,EVRG,USD,0001711269,2012-12-31,2012-12-30 19:00:00,2012,FY,5829000,0,5829000,224439000,249016000,163791000,643075000,7335740000,0,0,0,150754000,0,1135662000,8622156000,0,9265231000,180825000,365142000,58624000,0,241550000,846141000,3042014000,0,1197837000,1268984000,5508835000,0,0,6354976000,0,632519000,606649000,0,1656972000,2896140000,2910255000,9265231000,14115000,9265231000,150754000,3407156000,3401327000,,
2011-12-31,EVRG,USD,0001711269,2011-12-31,2011-12-30 19:00:00,2011,FY,3539000,0,3539000,231762000,229118000,169166000,633585000,6745416000,0,0,0,130270000,0,1173580000,8049266000,0,8682851000,187428000,314414000,52451000,0,272994000,827287000,2740392000,0,1110463000,1203968000,5054823000,0,0,5882110000,21436000,628492000,501216000,0,1639503000,2790647000,2800741000,8682851000,10094000,8682851000,130270000,3054806000,3051267000,,
2010-12-31,EVRG,USD,0001711269,2010-12-31,2010-12-30 19:00:00,2010,FY,928000,13005000,13933000,244379000,206867000,136430000,601609000,6309476000,0,0,0,126990000,0,1041563000,7478029000,0,8079638000,187954000,256916000,45534000,0,292442000,782846000,2776547000,97541000,1203970000,808361000,4886419000,0,7514000,5669265000,21436000,560640000,423647000,0,1398580000,2404303000,2410373000,8079638000,6070000,8079638000,139995000,3033463000,3032535000,,
2009-12-31,EVRG,USD,0001711269,2009-12-31,2009-12-30 19:00:00,2009,FY,3860000,33159000,37019000,261386000,193831000,137246000,629482000,5771740000,0,0,0,122921000,0,1001340000,6896001000,0,7525483000,112211000,244105000,46931000,0,279231000,682478000,2600034000,108532000,1092238000,775416000,4576220000,0,109300000,5258698000,21436000,545360000,360199000,0,1339790000,2266785000,2266785000,7525483000,0,7525483000,156080000,2844139000,2840279000,,
2008-12-31,EVRG,USD,0001711269,2008-12-31,2008-12-30 19:00:00,2008,FY,22914000,0,154561000,235578000,204297000,148695000,743131000,5533521000,0,0,0,111156000,0,1055451000,6700128000,0,7443259000,195683000,321266000,0,0,355460000,872409000,2310447000,114027000,1064306000,-3488780000,0,988517000,117909000,5235679000,21436000,541556000,318197000,0,1326391000,2207580000,2207580000,7443259000,0,7443259000,111156000,2631713000,2608799000,,
2007-12-31,EVRG,USD,0001711269,2007-12-31,2007-12-30 19:00:00,2007,FY,5753000,0,5753000,195785000,192533000,273608000,667679000,4803672000,0,0,0,0,0,924079000,5727751000,0,6395430000,278299000,180558000,0,0,285906000,744763000,2013635000,0,956912000,-2970547000,0,831640000,123854000,4546950000,21436000,477316000,264477000,152000,1085099000,1848480000,1848480000,6395430000,0,6395430000,0,2194193000,2188440000,,
2006-12-31,EVRG,USD,0001711269,2006-12-31,2006-12-30 19:00:00,2006,FY,18196000,0,18196000,179859000,147930000,220355000,536720000,4071607000,0,0,0,0,0,846848000,4918455000,0,5455175000,150424000,160000000,0,0,352752000,663176000,1563265000,0,967979000,-2531244000,0,-2385912000,0,3894280000,21436000,436974000,185779000,101000,916605000,1560895000,1560895000,5455175000,0,5455175000,0,1723265000,1705069000,,
2005-12-31,EVRG,USD,0001711269,2005-12-31,2005-12-30 19:00:00,2005,FY,40969000,0,40969000,124711000,101818000,208122000,475620000,3947732000,0,0,0,0,0,786717000,4734449000,0,5210069000,109807000,100000000,0,0,340260000,550067000,1562990000,0,976693000,-2539683000,0,-2362602000,0,3772630000,21436000,434177000,109987000,-51244000,923083000,1437439000,1437439000,5210069000,0,5210069000,0,1662990000,1622021000,,
2004-12-31,EVRG,USD,0001711269,2004-12-31,2004-12-30 19:00:00,2004,FY,26867000,0,26867000,92532000,124563000,210075000,424858000,3910987000,0,0,0,0,0,665299000,4576286000,0,5001144000,105593000,65000000,0,0,251697000,418574000,1639901000,0,986663000,-2626564000,0,621870000,0,3676389000,21436000,430149000,55053000,-10248000,912932000,1409322000,1409322000,5001144000,0,5001144000,0,1704901000,1678034000,,
2003-12-31,EVRG,USD,0001711269,2003-12-31,2003-12-30 19:00:00,2003,FY,79559000,0,79559000,80971000,134931000,796245000,1091706000,3909500000,0,0,0,0,0,741769000,4651269000,0,5742975000,92994000,186941000,0,0,731401000,1020715000,2051346000,0,1043835000,-3095181000,0,568278000,0,4697745000,21436000,364201000,-102782000,-20458000,774363000,1036760000,1036760000,5742975000,0,5742975000,0,2238287000,2158728000,,
2002-12-31,EVRG,USD,0001711269,2002-12-31,2002-12-30 19:00:00,2002,FY,113049000,0,113049000,49202000,143538000,1159057000,1464846000,3938944000,0,49202000,41847000,0,0,1294688000,5275479000,0,6740325000,84168000,291294000,0,0,871694000,804713000,2720757000,0,1096677000,-3817434000,0,519663000,0,5409083000,21436000,364201000,-185961000,-26076000,807040000,980640000,980640000,6740325000,55894000,6740325000,0,3012051000,2899002000,,
2001-12-31,EVRG,USD,0001711269,2001-12-31,2001-12-31 00:00:00,2001,FY,96388000,0,96388000,96824000,145000000,164714000,502926000,4044366000,0,96824000,884786000,0,0,2081314000,7005606000,0,7508532000,122968000,383129000,0,0,391385000,903381000,2978450000,0,924178000,-3902628000,0,696213000,0,5502154000,23936000,431027000,606502000,-49266000,831862000,1844061000,2010911000,7508532000,166850000,7508532000,0,3361579000,3265191000,,
2000-12-31,EVRG,USD,0001711269,2000-12-31,2000-12-31 00:00:00,2000,FY,8762000,0,8762000,152165000,101303000,252018000,514248000,3993438000,0,152165000,976102000,0,0,2283420000,7252960000,0,7767208000,177067000,76825000,0,0,560608000,814500000,3237849000,0,919807000,-4157656000,0,-4157656000,0,5431197000,24858000,350412000,714454000,-8404000,850100000,1931420000,2336011000,7767208000,404591000,7767208000,0,3314674000,3305912000,,
1999-12-31,EVRG,USD,0001711269,1999-12-31,1999-12-31 00:00:00,1999,FY,11040000,0,11040000,229200000,112392000,250336000,602968000,3889444000,0,0,0,0,0,2440439000,7386924000,0,7989892000,132834000,817088000,0,0,401273000,1351200000,2883066000,0,976135000,-3859201000,0,747600000,0,5914400000,24900000,341508000,679880000,37788000,805154000,1889188000,2301922000,7989892000,412734000,7989892000,0,3700154000,3689114000,,
1998-12-31,EVRG,USD,0001711269,1998-12-31,1998-12-31 00:00:00,1998,FY,16400000,0,16400000,218200000,95600000,345300000,675500000,3799900000,0,0,0,0,0,3476000000,7275900000,0,7951400000,127800000,478300000,0,0,428700000,1034800000,3063100000,0,938700000,-4001800000,0,526200000,0,5562800000,244900000,329500000,823600000,9500000,775300000,2182800000,2388600000,7951400000,205800000,7951400000,0,3541400000,3525000000,,
1997-12-31,EVRG,USD,0001711269,1997-12-31,1997-12-31 00:00:00,1997,FY,76600000,0,76600000,325000000,86400000,100800000,588800000,3786500000,0,0,0,0,0,2584300000,6370800000,0,6959600000,151200000,257700000,0,0,331400000,774800000,2188000000,0,1069900000,-3257900000,0,481300000,0,4503600000,294900000,327000000,919900000,12100000,760600000,2314500000,2480000000,6959600000,165500000,6959600000,0,2445700000,2369100000,,
1996-12-31,EVRG,USD,0001711269,1996-12-31,1996-12-31 00:00:00,1996,FY,3700000,0,3700000,319000000,135300000,36400000,494400000,4384000000,0,0,0,0,0,1769400000,6153400000,0,6647800000,180500000,980700000,0,0,190900000,1352100000,1681600000,0,1235900000,-2917500000,0,458600000,0,4728200000,294900000,323100000,562100000,0,739400000,1919500000,1919500000,6647800000,0,6647800000,0,2662300000,2658600000,,
1995-12-31,EVRG,USD,0001711269,1995-12-31,1995-12-31 00:00:00,1995,FY,2400000,0,2400000,257300000,140800000,20500000,421000000,4356400000,0,0,0,0,0,713300000,5069700000,0,5490700000,149200000,219500000,0,0,170900000,539600000,1391300000,0,1299800000,-2691100000,0,532000000,0,3762700000,174900000,314300000,540900000,0,697900000,1828000000,1828000000,5490700000,0,5490700000,0,1610800000,1608400000,,
1994-12-31,EVRG,USD,0001711269,1994-12-31,1994-12-31 00:00:00,1994,FY,2700000,0,2700000,219800000,140100000,27900000,390500000,4298300000,0,0,0,0,0,682200000,4980500000,0,5371000000,130600000,308300000,0,0,217100000,656000000,1357000000,0,1290100000,-2647100000,0,418500000,0,3402500000,174900000,308100000,498400000,0,668000000,1649400000,1649400000,5371000000,137700000,5371000000,0,1665300000,1662600000,,
