date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,IEX,USD,0000832101,2015-02-23,2015-02-23 14:32:59,2014,FY,2147767000,1160352000,987415000,0.4597402791,36800000,0,0,502719000,0,539519000,1699871000,0,34672000,76907000,504019000,0.2346711724,447896000,0.2085403119,-55456000,392440000,0.1827200064,113054000,279386000,0.1300820806,3.48,3.45,79715000,80728000,https://www.sec.gov/Archives/edgar/data/832101/000083210115000009/0000832101-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000083210115000009/iex-20141231x10k.htm
2013-12-31,IEX,USD,0000832101,2014-02-13,2014-02-13 14:56:29,2013,FY,2024130000,1115966000,908164000,0.4486688108,33000000,0,0,476451000,0,509451000,1625417000,0,34776000,79334000,467239000,0.230834482,398713000,0.1969799371,-45584000,353129000,0.1744596444,97914000,255215000,0.1260862692,3.11,3.09,81517000,82489000,https://www.sec.gov/Archives/edgar/data/832101/000144530514000435/0001445305-14-000435-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000144530514000435/iex-20131231x10k.htm
2012-12-31,IEX,USD,0000832101,2013-02-21,2013-02-21 16:47:17,2012,FY,1954258000,1114158000,840100000,0.4298818273,36400000,0,0,444490000,0,480890000,1595048000,0,34613000,78312000,199129000,0.1018949392,359210000,0.1838088932,-273006000,86204000,0.0441108595,48574000,37630000,0.01925539,0.45,0.45,82689000,83641000,https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/0001193125-13-069436-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/d442705d10k.htm
2011-12-31,IEX,USD,0000832101,2012-02-24,2012-02-24 16:35:05,2011,FY,1838451000,1046978000,791347000,0.4304422582,36000000,0,0,415903000,0,451903000,1498881000,0,23135000,72386000,369402000,0.2009311099,339444000,0.1846358701,-65563000,273881000,0.1489737828,80024000,193857000,0.1054458346,2.34,2.32,82145000,83543000,https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/0001193125-12-078246-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/d270136d10k.htm
2010-12-31,IEX,USD,0000832101,2011-02-25,2011-02-25 15:10:15,2010,FY,1513073000,862790000,650157000,0.4296930816,31800000,0,0,358272000,0,390072000,1252862000,0,7345000,58108000,306132000,0.202324673,260084999,0.1718919041,-28210999,231874000,0.1532470674,74774000,157100000,0.1038284339,1.93,1.9,80466000,81983000,https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/0000950123-11-018609-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/c62090e10vk.htm
2009-12-31,IEX,USD,0000832101,2010-03-01,2010-03-01 13:51:11,2009,FY,1329661000,777675000,551087000,0.4144567676,29600000,0,0,325453000,0,355053000,1132728000,0,9067000,56346000,234240000,0.176165203,196034000,0.1474315634,-27207000,168827000,0.126969957,55436000,113391000,0.0852781273,1.41,1.4,79716000,80727000,https://www.sec.gov/Archives/edgar/data/832101/000095012310019117/0000950123-10-019117-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095012310019117/c55886e10vk.htm
2008-12-31,IEX,USD,0000832101,2009-03-02,2009-02-27 18:38:51,2008,FY,1489471000,862538000,626952000,0.420922596,29500000,0,0,343392000,0,372892000,1235430000,0,19200000,48599000,260026000,0.1745760743,254060000,0.1705706254,-61833000,198703000,0.1334050814,67343000,131360000,0.0881923851,1.55,1.53,81123000,82320000,https://www.sec.gov/Archives/edgar/data/832101/000095013709001391/0000950137-09-001391-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013709001391/c48949e10vk.htm
2007-12-31,IEX,USD,0000832101,2008-02-29,2008-02-29 14:32:52,2007,FY,1358631000,762082000,596549000,0.4390809572,28100000,0,0,313366000,0,341466000,1103548000,0,23353000,38498000,290147000,0.213558354,255083000,0.1877500219,-19919000,235164000,0.1730889403,79300000,155145000,0.1141921537,1.92,1.89,80666000,82086000,https://www.sec.gov/Archives/edgar/data/832101/000095013708003071/0000950137-08-003071-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013708003071/c23660e10vk.txt
2006-12-31,IEX,USD,0000832101,2007-05-01,2007-05-01 16:35:55,2006,FY,1154940000,652733000,502207000,0.4348338442,24800000,0,0,260201000,0,285001000,937734000,0,16353000,30412000,246578000,0.2134985367,217206000,0.1880669126,-15313000,201893000,0.1748082151,68171000,146671000,0.1269944759,1.84,1.81,79527000,80976000,https://www.sec.gov/Archives/edgar/data/832101/000095013707006481/0000950137-07-006481-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013707006481/c14794a1e10vkza.txt
2005-12-31,IEX,USD,0000832101,2006-03-06,2006-03-06 17:23:05,2005,FY,1043275000,573486000,437767000,0.4196084446,23800000,0,0,232935000,0,256735000,830221000,0,14370000,30651000,207972000,0.1993453308,181032000,0.1735228008,-13813000,168928000,0.1619208742,59125000,109803000,0.1052483765,1.43,1.39,77088000,79080000,https://www.sec.gov/Archives/edgar/data/832101/000095013706002615/0000950137-06-002615-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013706002615/c02997e10vk.txt
2004-12-31,IEX,USD,0000832101,2005-02-28,2005-02-28 17:15:47,2004,FY,928297000,536260000,392037000,0.4223185037,21242000,0,0,221411000,0,242653000,778913000,0,14764000,31529000,181656000,0.1956873716,149384000,0.1609226358,-15506999,133877000,0.1442178527,47471000,86406000,0.0930801241,1.15,1.12,75110000,77022000,https://www.sec.gov/Archives/edgar/data/832101/000095013705002422/0000950137-05-002422-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013705002422/c92427e10vk.txt
2003-12-31,IEX,USD,0000832101,2004-03-05,2004-03-05 14:50:47,2003,FY,797920000,488600000,309320000,0.3876579106,0,199458000,0,199458000,0,199458000,688058000,0,0,30055000,139917000,0.1753521656,109862000,0.1376854823,-13192000,96670000,0.1211524965,34318000,62352000,0.0781431722,0.85,0.83,73192500,74958750,https://www.sec.gov/Archives/edgar/data/832101/000095013704001504/0000950137-04-001504-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013704001504/c83337e10vk.txt
2002-12-31,IEX,USD,0000832101,2003-02-28,2003-02-28 16:29:14,2002,FY,742014000,460576000,281438000,0.3792893396,0,181269000,0,181269000,0,181269000,641845000,0,0,30105000,130274000,0.175568116,100372000,0.1352696849,-16477000,83895000,0.1130639045,29783000,54112000,0.0729258478,0.76,0.74,71255250,73086750,https://www.sec.gov/Archives/edgar/data/832101/000095013703001231/0000950137-03-001231-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013703001231/c75047e10vk.txt
2001-12-31,IEX,USD,0000832101,2002-03-04,2002-03-04 00:00:00,2001,FY,726947000,463225000,263722000,0.3627802302,0,164893000,0,164893000,14165000,179058000,642283000,0,0,44297000,128961000,0.1774008284,73438000,0.1010224955,-20007000,53431000,0.0735005441,20721000,32710000,0.0449964028,0.48,0.47,67999500,69855750,https://www.sec.gov/Archives/edgar/data/832101/000095013702001024/0000950137-02-001024-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013702001024/c67745e10-k405.txt
2000-12-31,IEX,USD,0000832101,2001-01-31,2001-01-31 00:00:00,2000,FY,704276000,401417000,302859000,0.4300288523,0,149639000,0,149639000,36704000,186343000,587760000,0,0,36704000,153220000,0.2175567533,116516000,0.1654408215,-15490000,101026000,0.1434466033,37581000,63445000,0.0900854211,0.95,0.92,66883500,68922000,https://www.sec.gov/Archives/edgar/data/832101/000095013701000403/0000950137-01-000403-index.htm,https://www.sec.gov/Archives/edgar/data/832101/000095013701000403/c59764e10-k405.txt
1999-12-31,IEX,USD,0000832101,2000-02-04,2000-02-04 00:00:00,1999,FY,655000000,375100000,279900000,0.4273282443,0,140500000,0,140500000,34800000,175300000,550400000,0,0,34800000,139400000,0.2128244275,104600000,0.1596946565,-17400000,87200000,0.133129771,32800000,54400000,0.0830534351,0.82,0.8,66474000,67691250,https://www.sec.gov/Archives/edgar/data/832101/000095013700000316/0000950137-00-000316-index.html,https://www.sec.gov/Archives/edgar/data/832101/000095013700000316/
1998-12-31,IEX,USD,0000832101,1999-02-05,1999-02-05 00:00:00,1998,FY,640100000,364500000,275600000,0.4305577254,0,132600000,0,132600000,33500000,166100000,530600000,0,0,33500000,143000000,0.2234025933,109500000,0.1710670208,-21800000,87700000,0.1370098422,33300000,64600000,0.100921731,0.94,0.92,65997000,67617000,https://www.sec.gov/Archives/edgar/data/832101/000095012499000753/0000950124-99-000753-index.html,https://www.sec.gov/Archives/edgar/data/832101/0000950124-99-000753.txt
1997-12-31,IEX,USD,0000832101,1998-02-06,1998-02-06 00:00:00,1997,FY,552200000,313100000,239100000,0.4329952916,0,110600000,0,110600000,24900000,135500000,448600000,0,0,24900000,128500000,0.2327055415,103600000,0.1876131836,-19100000,84500000,0.1530242666,31000000,58700000,0.1063020645,0.89,0.87,65643287,67663132,https://www.sec.gov/Archives/edgar/data/832101/000095013798000353/0000950137-98-000353-index.html,https://www.sec.gov/Archives/edgar/data/832101/0000950137-98-000353.txt
1996-12-31,IEX,USD,0000832101,1997-02-14,1997-02-14 00:00:00,1996,FY,562600000,329500000,233100000,0.414326342,0,111500000,0,111500000,23200000,134700000,464200000,0,0,23200000,108900000,0.1935655883,98400000,0.1749022396,-8800000,78900000,0.1402417348,28700000,50200000,0.0892285816,0.77,0.75,64848916,66767483,https://www.sec.gov/Archives/edgar/data/832101/000095013797000633/0000950137-97-000633-index.html,https://www.sec.gov/Archives/edgar/data/832101/0000950137-97-000633.txt
1995-12-31,IEX,USD,0000832101,1996-02-29,1996-02-29 00:00:00,1995,FY,487300000,286500000,200800000,0.4120664888,0,97500000,0,97500000,17100000,114600000,401100000,0,0,17100000,103300000,0.2119844039,86200000,0.1768930843,-15200000,71000000,0.1457008003,25700000,45300000,0.0929612149,0.68,0.68,66619125,66643926,https://www.sec.gov/Archives/edgar/data/832101/000095013796000140/0000950137-96-000140-index.html,https://www.sec.gov/Archives/edgar/data/832101/0000950137-96-000140.txt
1994-12-31,IEX,USD,0000832101,1995-03-20,1995-03-20 00:00:00,1994,FY,399500000,232600000,166900000,0.4177722153,0,84000000,0,84000000,14300000,98300000,330900000,0,0,14300000,82900000,0.2075093867,68600000,0.1717146433,-16100000,52500000,0.1314142678,18900000,33600000,0.0841051314,0.51,0.51,65994750,66078460,https://www.sec.gov/Archives/edgar/data/832101/000095012495000765/0000950124-95-000765-index.html,https://www.sec.gov/Archives/edgar/data/832101/0000950124-95-000765.txt
1993-12-31,IEX,USD,0000832101,1993-12-31,1993-12-31 00:00:00,1993,FY,308600000,178400000,130200000,0.4219053791,0,0,0,68200000,11900000,80100000,258500000,0,0,11900000,62000000,0.2009073234,50100000,0.1623460791,-11800000,38300000,0.1241088788,13000000,25300000,0.0819831497,0.4,0.39,63896795,65365556,,
1992-12-31,IEX,USD,0000832101,1992-12-31,1992-12-31 00:00:00,1992,FY,277100000,160600000,116500000,0.420425839,0,0,0,63100000,10600000,73700000,234300000,0,0,10600000,53400000,0.1927102129,42800000,0.1544568748,-11900000,30900000,0.1115120895,10800000,16600000,0.0599061711,0.26,0.26,63241709,63241709,,
1991-12-31,IEX,USD,0000832101,1991-12-31,1991-12-31 00:00:00,1991,FY,228200000,137600000,90600000,0.3970201578,0,0,0,47000000,5500000,52500000,190100000,0,0,5500000,43600000,0.1910604733,38100000,0.1669588081,-12400000,25700000,0.1126205083,9800000,15900000,0.069675723,0.3,0.3,52557640,52557640,,
1990-12-31,IEX,USD,0000832101,1990-12-31,1990-12-31 00:00:00,1990,FY,228400000,138800000,89600000,0.3922942207,0,0,0,44500000,4700000,49200000,188000000,0,0,4700000,45100000,0.1974605954,40400000,0.176882662,-14600000,25800000,0.1129597198,10100000,15700000,0.0687390543,0.32,0.32,48342052,48342052,,
1989-12-31,IEX,USD,0000832101,1989-12-31,1989-12-31 00:00:00,1989,FY,221000000,132100000,88900000,0.4022624434,0,0,0,42600000,4200000,46800000,178900000,0,0,4200000,46300000,0.2095022624,42100000,0.1904977376,-17000000,25100000,0.1135746606,10000000,15100000,0.0683257919,0.32,0.32,43456543,43456543,,
1988-12-31,IEX,USD,0000832101,1988-12-31,1988-12-30 19:00:00,1988,FY,200400000,158500000,41900000,0.2090818363,0,0,0,0,4800000,4800000,163300000,0,0,4800000,41900000,0.2090818363,37100000,0.1851297405,-18400000,18700000,0.0933133733,8000000,10700000,0.0533932136,0.2,0.2,54514721,54514721,,
