date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,7287.27,7388,7240,7278.87,21600,7553.317857142856,7464.803643413891,41.596486282659896,7398.980571428571,7357.830879017867,7369.0052294584675,-92.33015647506859,10.394417389202887,98.56193344288656
2025-12-31 00:00:00,7331.43,7391.64,7280,7292.77,14800,7556.879722222222,7472.392771716499,42.288894988950176,7415.761666666667,7372.822149314041,7376.009276671071,-86.89544297498512,10.184042108284281,105.26072165223836
2025-12-30 00:00:00,7352.56,7365,7283.96,7327.2,11700,7560.513134920634,7479.724313419212,43.972436957898395,7432.687190476191,7387.588382557045,7382.7621519643,-80.3058431740321,10.058670385744453,102.913936597528
2025-12-29 00:00:00,7380,7420,7329.8,7355.26,17200,7564.15119047619,7485.9497955995885,45.33837020234105,7447.237904761906,7399.261624669173,7388.6394684713805,-58.90149235768438,9.846460190530623,97.89355233492148
2025-12-26 00:00:00,7399.02,7426.24,7342.41,7382.16,12361,7567.738928571428,7491.284072971001,46.62772700283855,7459.84019047619,7408.387402518254,7393.8153590326,-54.85467565290648,9.729988487767738,93.72760886739837
2025-12-24 00:00:00,7309.24,7435,7301,7385.29,10700,7571.07369047619,7495.738116765736,46.77143976084206,7470.759190476191,7414.852281118605,7398.3104282608965,-50.43318126647972,9.637508725188281,91.96071767200391
2025-12-23 00:00:00,7439.98,7439.98,7266.78,7338.05,19588,7574.611349206349,7500.246203164337,44.368443135252384,7481.704333333334,7421.652399085861,7402.827449079428,-57.02367499546587,9.541329772105646,88.98122894183925
2025-12-22 00:00:00,7450,7495,7369.61,7397.07,24475,7577.639761904761,7506.866456354718,46.820610729654724,7496.7936190476175,7435.7657210480365,7408.8853749975815,-48.7897431604794,9.441303660899706,96.90261419977278
2025-12-19 00:00:00,7531.34,7596.46,7369,7399.71,66254,7580.8940476190455,7511.347944369196,46.92833937127349,7506.222666666667,7443.28738516392,7413.311176038172,-48.42143445081543,9.559936792301226,97.34150730803384
2025-12-18 00:00:00,7581.68,7611.69,7496.02,7561.62,30328,7585.135238095238,7515.9045951597745,54.00471448130068,7514.274666666666,7451.298336025642,7417.77165637037,-25.83322870017719,9.683315248958806,120.03054350455973
2025-12-17 00:00:00,7444.98,7605,7418.66,7472.55,21100,7588.9081349206335,7514.038660268336,50.16610828246413,7504.80323809524,7437.874567219473,7417.465221904436,-38.25946232508821,10.038219898410174,142.3307601679975
2025-12-16 00:00:00,7628.42,7655.02,7519.66,7530.24,18800,7593.333055555553,7515.732074973165,52.81716957343447,7502.265047619048,7435.409477930999,7419.86310732503,-30.211079953682418,10.423036530907341,157.95702804560491
2025-12-15 00:00:00,7569.32,7632.35,7532.02,7632.35,18300,7598.358293650792,7515.139914767989,57.840914263121455,7492.453523809525,7424.812059717032,7420.594881893301,-15.965624520431312,10.578191033001325,168.61004877823862
2025-12-12 00:00:00,7510,7589.84,7471.39,7517.81,22331,7603.185039682538,7510.355829656478,53.20475459571684,7471.200761904762,7399.119827680778,7418.287713472527,-31.945200128349942,10.789430061037214,164.94525932563204
2025-12-11 00:00:00,7541.68,7609.99,7480.18,7511.16,17421,7608.501746031745,7510.051577805722,52.9256730609166,7459.60780952381,7386.669560977373,7419.412744294318,-32.872947446253455,11.102497917271505,166.20833725779227
2025-12-10 00:00:00,7345,7525,7345,7504.37,17100,7614.886071428571,7510.0063360835065,52.6579784564179,7447.582571428572,7373.983776737322,7420.786268875185,-32.613141042888685,11.407803910842356,165.61618684476468
2025-12-09 00:00:00,7415.5,7458.42,7294.8,7318.29,17538,7620.608134920635,7510.236390617527,44.64794160526302,7435.236571428572,7361.076887603388,7422.417543554183,-57.64677393316474,11.817620591700642,164.20104007283268
2025-12-08 00:00:00,7501.19,7540.52,7435.88,7438.36,20472,7627.103055555556,7518.070937173345,49.68482129357242,7440.700666666667,7372.676093301219,7429.717501464049,-41.49356939137927,12.09207655305924,163.9321010693147
2025-12-05 00:00:00,7473.42,7578.68,7473.42,7538.08,16800,7633.498293650794,7521.324444813073,54.41934770397206,7433.838476190476,7369.1103053136,7433.569438792552,-28.078082118064913,12.459485842201442,165.41979168467117
2025-12-04 00:00:00,7644.95,7666.16,7483.62,7519.67,20401,7640.033373015872,7520.6405446013605,53.662387052740314,7415.845666666666,7351.610610334579,7434.517240541665,-30.55480815799386,12.75257727206466,164.50131718241656
2025-12-03 00:00:00,7648.01,7746.79,7628.04,7679.42,23115,7646.621984126983,7520.6801586667225,61.95235790497613,7397.997619047617,7335.040135523429,7436.064094798378,-9.063391271592304,13.033498620727643,163.4652056088696
2025-12-02 00:00:00,7563.28,7655,7517.09,7601.1,23100,7652.7972222222215,7514.200981469446,59.07410942851847,7362.395333333334,7294.948926444227,7432.85043320945,-8.272834712139066,12.971085681491392,147.37022068247038
2025-12-01 00:00:00,7450,7614.53,7450,7517.09,17324,7659.1167460317465,7510.654082753913,55.73912215004479,7331.7340952380955,7261.76860821487,7431.958565277243,-28.117783717968443,13.090666364260024,139.1894936085336
2025-11-28 00:00:00,7607.46,7607.46,7487.68,7507.29,6546,7665.882261904762,7510.391392254072,55.344958154885646,7307.615380952382,7237.055409342965,7433.607046654718,-30.053173027530615,13.299398377620905,128.6161090328502
2025-11-26 00:00:00,7435.94,7593.8,7435.94,7566.67,15020,7672.968650793651,7510.517979693013,58.264327902123696,7283.184380952381,7211.499587995434,7435.609625875735,-28.39433969460796,13.42402938869134,115.86274006232553
2025-11-25 00:00:00,7340,7478.5,7335.22,7453.38,18821,7678.685198412698,7508.22606049681,53.96210182881247,7251.986904761905,7175.513782208324,7435.887594541006,-45.429073928073265,13.580679983382861,92.94571556962708
