date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-09-04,79.2,81.64,78.68,80.76,80.76,4977500,4977500,1.56,1.97,80.07,"September 04, 25",0.0197
2025-09-03,74.32,79.51,74,78.92,78.92,6702600,6702600,4.6,6.19,76.6875,"September 03, 25",0.0619
2025-09-02,74.17,75.11,73.47,74.3,74.3,4469420,4469420,0.13,0.17527,74.2625,"September 02, 25",0.0017527
2025-08-29,75.08,75.8,74.54,75.34,75.34,2921982,2921982,0.26,0.3463,75.19,"August 29, 25",0.003463
2025-08-28,76.26,76.36,74.21,75.08,75.08,5969633,5969633,-1.18,-1.55,75.4775,"August 28, 25",-0.0155
2025-08-27,75.8,76.97,74.74,76.38,76.38,4576689,4576689,0.58,0.76517,75.9725,"August 27, 25",0.0076517
2025-08-26,76.25,76.89,75.72,76.12,76.12,4840800,4840800,-0.13,-0.17049,76.245,"August 26, 25",-0.0017049
2025-08-25,81.71,82.2,75.89,75.96,75.96,6534615,6534615,-5.75,-7.04,78.94,"August 25, 25",-0.0704
2025-08-22,81.01,82.36,80.47,82.26,82.26,3667106,3667106,1.25,1.54,81.525,"August 22, 25",0.0154
2025-08-21,81.45,81.93,79.83,80.62,80.62,3470305,3470305,-0.83,-1.02,80.9575,"August 21, 25",-0.0102
2025-08-20,80.77,82.05,80.43,81.67,81.67,3584483,3584483,0.9,1.11,81.23,"August 20, 25",0.0111
2025-08-19,80.68,81.42,80.32,80.9,80.9,2267900,2267900,0.22,0.27268,80.83,"August 19, 25",0.0027268
2025-08-18,80.93,81.74,80.32,80.82,80.82,2976858,2976858,-0.11,-0.13592,80.9525,"August 18, 25",-0.0013592
2025-08-15,80.29,82.04,80.29,80.95,80.95,2232926,2232926,0.66,0.82202,80.8925,"August 15, 25",0.0082202
2025-08-14,79.74,80.21,78.86,79.96,79.96,2291904,2291904,0.22,0.2759,79.6925,"August 14, 25",0.002759
2025-08-13,80.67,81.56,79.87,79.96,79.96,4278314,4278314,-0.71,-0.88013,80.515,"August 13, 25",-0.0088013
2025-08-12,78.5,80.36,78.15,80.17,80.17,3609936,3609936,1.67,2.13,79.295,"August 12, 25",0.0213
2025-08-11,78.74,79.22,77.6,77.85,77.85,4224440,4224440,-0.89,-1.13,78.3525,"August 11, 25",-0.0113
2025-08-08,76.27,79.05,76.27,78.86,78.86,3865848,3865848,2.59,3.4,77.6125,"August 08, 25",0.034
2025-08-07,77.12,77.95,75.59,76.4,76.4,3084000,3084000,-0.72,-0.93361,76.765,"August 07, 25",-0.0093361
2025-08-06,75.48,77.95,74.8,76.4,76.4,4843300,4843300,0.92,1.22,76.1575,"August 06, 25",0.0122
2025-08-05,76.3,76.53,74.88,75.46,75.46,5633134,5633134,-0.84,-1.1,75.7925,"August 05, 25",-0.011
2025-08-04,79.9,80.22,75.94,76.25,76.25,6537500,6537500,-3.65,-4.57,78.0775,"August 04, 25",-0.0457
2025-08-01,80.57,80.86,78.93,79.28,79.28,5238726,5238726,-1.29,-1.6,79.91,"August 01, 25",-0.016
2025-07-31,85.7,87,80.46,80.77,80.77,9282500,9282500,-4.93,-5.75,83.4825,"July 31, 25",-0.0575
2025-07-30,89.35,89.98,88.3,89.06,89.06,4522233,4522233,-0.29,-0.32457,89.1725,"July 30, 25",-0.0032457
2025-07-29,89.64,89.96,88.97,89.35,89.35,2472433,2472433,-0.29,-0.32352,89.48,"July 29, 25",-0.0032352
2025-07-28,88.99,89.76,88.63,89.53,89.53,2700621,2700621,0.54,0.60681,89.2275,"July 28, 25",0.0060681
2025-07-25,87.22,89.07,86.69,88.99,88.99,3072493,3072493,1.77,2.03,87.9925,"July 25, 25",0.0203
2025-07-24,86.54,87.14,86.06,86.74,86.74,1994678,1994678,0.2,0.23111,86.62,"July 24, 25",0.0023111
2025-07-23,86.19,86.78,85.49,86.43,86.43,2188235,2188235,0.24,0.27845,86.2225,"July 23, 25",0.0027845
2025-07-22,84.49,85.65,84.25,85.12,85.12,1971631,1971631,0.63,0.74565,84.8775,"July 22, 25",0.0074565
2025-07-21,83.96,84.5,83.3,84.03,84.03,2093731,2093731,0.075,0.08337303,83.9475,"July 21, 25",0.0008337303
2025-07-18,84.7,84.78,83.23,83.89,83.89,2616547,2616547,-0.81,-0.95632,84.15,"July 18, 25",-0.0095632
2025-07-17,84.09,85.9,83.54,84.1,84.1,4777438,4777438,0.01,0.01189202,84.4075,"July 17, 25",0.0001189202
2025-07-16,85.49,85.57,83.85,84.13,84.13,2353452,2353452,-1.36,-1.59,84.76,"July 16, 25",-0.0159
2025-07-15,86.03,86.14,84.67,84.78,84.78,2128100,2128100,-1.25,-1.45,85.405,"July 15, 25",-0.0145
2025-07-14,83.42,85.61,82.96,85.33,85.33,2384116,2384116,1.91,2.29,84.33,"July 14, 25",0.0229
2025-07-11,85.33,85.35,83.05,83.37,83.37,2328315,2328315,-1.96,-2.3,84.275,"July 11, 25",-0.023
2025-07-10,85.24,85.92,84.06,85.46,85.46,3670085,3670085,0.22,0.25809,85.17,"July 10, 25",0.0025809
2025-07-09,84.14,85.2,82.73,84.87,84.87,2692919,2692919,0.73,0.8676,84.235,"July 09, 25",0.008676
2025-07-08,83.14,84.46,82.92,83.76,83.76,3038000,3038000,0.62,0.74573,83.57,"July 08, 25",0.0074573
2025-07-07,82.84,83.81,82.5,82.94,82.94,2782495,2782495,0.1,0.12071,83.0225,"July 07, 25",0.0012071
2025-07-03,83.7,84.49,82.58,82.93,82.93,1841100,1841100,-0.77,-0.91995,83.425,"July 03, 25",-0.0091995
2025-07-02,83.26,84.73,82.79,83.58,83.58,2867130,2867130,0.32,0.38434,83.59,"July 02, 25",0.0038434
2025-07-01,83.18,85.62,82.75,83.58,83.58,5589600,5589600,0.405,0.48088,83.7825,"July 01, 25",0.0048088
2025-06-30,85.77,87.49,85.56,87.29,87.29,2724448,2724448,1.52,1.77,86.5275,"June 30, 25",0.0177
2025-06-27,85,87.48,84.84,86.33,86.33,4632500,4632500,1.33,1.56,85.9125,"June 27, 25",0.0156
2025-06-26,84.95,86.07,84.8,85.04,85.04,2456012,2456012,0.09,0.10594,85.215,"June 26, 25",0.0010594
2025-06-25,87.55,87.75,84.4,84.68,84.68,4435200,4435200,-2.87,-3.28,86.095,"June 25, 25",-0.0328
2025-06-24,80.31,88.32,79.4,87.57,87.57,10201000,10201000,7.26,9.04,83.9,"June 24, 25",0.0904
2025-06-23,79.99,80.32,77.81,79.84,79.84,5672531,5672531,-0.15,-0.18752,79.49,"June 23, 25",-0.0018752
2025-06-20,81.6,82.06,79.61,80,80,5238850,5238850,-1.6,-1.96,80.8175,"June 20, 25",-0.0196
2025-06-18,82.01,82.43,80.23,81.01,81.01,4738518,4738518,-1,-1.22,81.42,"June 18, 25",-0.0122
2025-06-17,82.67,83.35,81.61,81.83,81.83,2685622,2685622,-0.835,-1.02,82.365,"June 17, 25",-0.0102
2025-06-16,82.8,83.7,82.27,83,83,3446282,3446282,0.2,0.24155,82.9425,"June 16, 25",0.0024155
2025-06-13,81.69,83.17,81.39,81.99,81.99,2904103,2904103,0.3,0.36724,82.06,"June 13, 25",0.0036724
2025-06-12,83.09,83.61,82.02,82.85,82.85,2805698,2805698,-0.24,-0.28884,82.8925,"June 12, 25",-0.0028884
2025-06-11,85.01,85.49,82.9,82.99,82.99,3246683,3246683,-2.02,-2.38,84.0975,"June 11, 25",-0.0238
2025-06-10,86.05,86.45,84.31,84.82,84.82,2246936,2246936,-1.23,-1.43,85.4075,"June 10, 25",-0.0143
2025-06-09,86.91,86.94,85.09,85.68,85.68,2072842,2072842,-1.23,-1.42,86.155,"June 09, 25",-0.0142
2025-06-06,86.73,87.91,85.83,86.67,86.67,2422665,2422665,-0.06,-0.06918021,86.785,"June 06, 25",-0.0006918021
2025-06-05,85.78,86.54,84.87,85.74,85.74,2394742,2394742,-0.04,-0.04663092,85.7325,"June 05, 25",-0.0004663092
2025-06-04,86.87,87.24,85.59,85.61,85.61,1858029,1858029,-1.26,-1.45,86.3275,"June 04, 25",-0.0145
2025-06-03,85.49,87.33,84.5,86.79,86.79,2423031,2423031,1.3,1.52,86.0275,"June 03, 25",0.0152
2025-06-02,85.44,85.88,84.1,85.51,85.51,2524466,2524466,0.07,0.08192884,85.2325,"June 02, 25",0.0008192884
2025-05-30,86.76,86.8,84.85,85.8,85.8,4257115,4257115,-0.96,-1.11,86.0525,"May 30, 25",-0.0111
2025-05-29,87.65,87.67,84.51,84.86,84.86,3694200,3694200,-2.79,-3.18,86.1725,"May 29, 25",-0.0318
2025-05-28,85.24,87.6,85.24,86.98,86.98,2862709,2862709,1.74,2.04,86.265,"May 28, 25",0.0204
2025-05-27,85.44,85.7,84.6,85.33,85.33,2034121,2034121,-0.11,-0.12875,85.2675,"May 27, 25",-0.0012875
2025-05-23,83.94,85.01,83.48,84.51,84.51,2599356,2599356,0.57,0.67906,84.235,"May 23, 25",0.0067906
2025-05-22,84.9,85.31,84.28,84.83,84.83,1693953,1693953,-0.07,-0.08244994,84.83,"May 22, 25",-0.0008244994
2025-05-21,86.43,87,84.5,84.89,84.89,2673498,2673498,-1.54,-1.78,85.705,"May 21, 25",-0.0178
2025-05-20,86.21,87.65,85.88,87.34,87.34,2743771,2743771,1.13,1.31,86.77,"May 20, 25",0.0131
2025-05-19,84.67,86.99,84.34,86.96,86.96,2366501,2366501,2.29,2.7,85.74,"May 19, 25",0.027
2025-05-16,85.88,86,84.68,85.48,85.48,3397900,3397900,-0.4,-0.46577,85.51,"May 16, 25",-0.0046577
2025-05-15,86.21,86.85,84.76,85.67,85.67,2892321,2892321,-0.54,-0.62638,85.8725,"May 15, 25",-0.0062638
2025-05-14,83.64,86.57,83.64,86.52,86.52,3828441,3828441,2.88,3.44,85.0925,"May 14, 25",0.0344
2025-05-13,84.74,85.54,83.84,84.11,84.11,5514636,5514636,-0.63,-0.74345,84.5575,"May 13, 25",-0.0074345
2025-05-12,87.02,87.02,84.31,85.05,85.05,4030142,4030142,-1.97,-2.26,85.85,"May 12, 25",-0.0226
2025-05-09,84.78,85.71,84.23,84.67,84.67,3349024,3349024,-0.11,-0.12975,84.8475,"May 09, 25",-0.0012975
2025-05-08,84,85.74,83.48,85.34,85.34,6159401,6159401,1.34,1.6,84.64,"May 08, 25",0.016
2025-05-07,81.53,83.9,80.5,83.35,83.35,3945600,3945600,1.82,2.23,82.32,"May 07, 25",0.0223
2025-05-06,79.52,82.48,78.55,81.53,81.53,5205021,5205021,2.02,2.53,80.52,"May 06, 25",0.0253
2025-05-05,81.65,81.96,80,80.27,80.27,5371566,5371566,-1.38,-1.69,80.97,"May 05, 25",-0.0169
2025-05-02,75.26,81.88,74.96,81.62,81.62,10696540,10696540,6.36,8.45,78.43,"May 02, 25",0.0845
2025-05-01,71.38,71.71,69.7,70.26,70.26,6874500,6874500,-1.12,-1.57,70.7625,"May 01, 25",-0.0157
2025-04-30,70.67,71.57,69.75,71.38,71.38,2859800,2859800,0.715,1,70.8425,"April 30, 25",0.01
2025-04-29,71.28,71.46,70.29,71.3,71.3,2332053,2332053,0.025,0.02805836,71.0825,"April 29, 25",0.0002805836
2025-04-28,72.27,72.6,70.57,71.18,71.18,2782847,2782847,-1.09,-1.51,71.655,"April 28, 25",-0.0151
2025-04-25,70.85,72.28,70.36,71.66,71.66,2858000,2858000,0.81,1.14,71.2875,"April 25, 25",0.0114
2025-04-24,67.79,70.98,67.55,70.78,70.78,3922896,3922896,2.99,4.41,69.275,"April 24, 25",0.0441
2025-04-23,68.45,70.21,66.8,66.86,66.86,4522417,4522417,-1.59,-2.32,68.08,"April 23, 25",-0.0232
2025-04-22,67.09,67.31,65.53,66.33,66.33,4142207,4142207,-0.76,-1.13,66.565,"April 22, 25",-0.0113
2025-04-21,68.07,68.12,65.11,66.11,66.11,4023310,4023310,-1.96,-2.88,66.8525,"April 21, 25",-0.0288
2025-04-17,67,68.78,66.53,68.57,68.57,3702797,3702797,1.57,2.34,67.72,"April 17, 25",0.0234
2025-04-16,68.84,69.69,67.75,68.73,68.73,4273600,4273600,-0.11,-0.15979,68.7525,"April 16, 25",-0.0015979
2025-04-15,67.4,69.32,66.98,69.23,69.23,4615119,4615119,1.83,2.72,68.2325,"April 15, 25",0.0272
2025-04-14,67.28,68.07,66.41,67.39,67.39,3644730,3644730,0.11,0.1635,67.2875,"April 14, 25",0.001635
2025-04-11,67.23,67.66,64.99,66.14,66.14,4788611,4788611,-1.09,-1.62,66.505,"April 11, 25",-0.0162
2025-04-10,72.8,73.5,66.46,67.3,67.3,8912116,8912116,-5.5,-7.55,70.015,"April 10, 25",-0.0755
2025-04-09,60.09,67.63,59.62,66.84,66.84,6697700,6697700,6.75,11.23,63.545,"April 09, 25",0.1123
2025-04-08,62.5,63.89,59.97,60.69,60.69,5576407,5576407,-1.81,-2.9,61.7625,"April 08, 25",-0.029
2025-04-07,58.03,62.9,58,61.63,61.63,8396100,8396100,3.6,6.2,60.14,"April 07, 25",0.062
2025-04-04,59.63,61.05,57.52,59.83,59.83,6552500,6552500,0.2,0.3354,59.5075,"April 04, 25",0.003354
2025-04-03,64.89,65.01,61.48,61.8,61.8,5404500,5404500,-3.09,-4.76,63.295,"April 03, 25",-0.0476
2025-04-02,66.32,68.52,66.32,68.14,68.14,2561941,2561941,1.82,2.74,67.325,"April 02, 25",0.0274
2025-04-01,67.85,68.4,66.3,67.32,67.32,3216548,3216548,-0.53,-0.78113,67.4675,"April 01, 25",-0.0078113
2025-03-31,67.22,68.75,66.25,68.29,68.29,5617500,5617500,1.07,1.59,67.6275,"March 31, 25",0.0159
2025-03-28,69.5,69.89,67.37,67.74,67.74,4681070,4681070,-1.76,-2.53,68.625,"March 28, 25",-0.0253
2025-03-27,71.98,72.47,69.41,69.47,69.47,5524036,5524036,-2.51,-3.49,70.8325,"March 27, 25",-0.0349
2025-03-26,73.25,73.4,71.47,72.13,72.13,3271802,3271802,-1.12,-1.53,72.5625,"March 26, 25",-0.0153
2025-03-25,75.24,76.01,72.52,73.55,73.55,3240581,3240581,-1.69,-2.25,74.33,"March 25, 25",-0.0225
2025-03-24,75.05,75.81,74.6,75.32,75.32,2692800,2692800,0.275,0.35976,75.195,"March 24, 25",0.0035976
2025-03-21,74.17,74.49,72.73,73.8,73.8,5560929,5560929,-0.37,-0.49885,73.7975,"March 21, 25",-0.0049885
2025-03-20,72.9,76.27,72.52,75.11,75.11,3588379,3588379,2.21,3.03,74.2,"March 20, 25",0.0303
2025-03-19,70.71,74.42,70.71,73.38,73.38,4303239,4303239,2.67,3.78,72.305,"March 19, 25",0.0378
2025-03-18,71.25,71.35,69.92,70.7,70.7,2604057,2604057,-0.55,-0.77193,70.805,"March 18, 25",-0.0077193
2025-03-17,70.33,72.2,70.3,71.35,71.35,3627105,3627105,1.02,1.45,71.045,"March 17, 25",0.0145
2025-03-14,68.59,70.77,68.59,70.69,70.69,4902283,4902283,2.1,3.06,69.66,"March 14, 25",0.0306
2025-03-13,70.7,70.72,68.3,68.48,68.48,3360500,3360500,-2.22,-3.14,69.55,"March 13, 25",-0.0314
2025-03-12,71.18,72.3,69.86,70.76,70.76,5172972,5172972,-0.42,-0.59005,71.025,"March 12, 25",-0.0059005
2025-03-11,71.15,71.45,69.02,70.26,70.26,6059270,6059270,-0.89,-1.25,70.47,"March 11, 25",-0.0125
2025-03-10,74.74,74.92,70.47,70.72,70.72,8340247,8340247,-4.02,-5.38,72.7125,"March 10, 25",-0.0538
2025-03-07,79.51,80.32,76.82,77.84,77.84,3882539,3882539,-1.67,-2.1,78.6225,"March 07, 25",-0.021
2025-03-06,80.44,81.75,79.09,79.51,79.51,5366674,5366674,-0.93,-1.16,80.1975,"March 06, 25",-0.0116
2025-03-05,82.61,83.54,81.5,81.96,81.96,3343383,3343383,-0.65,-0.78683,82.4025,"March 05, 25",-0.0078683
2025-03-04,85.76,86.14,81.77,82.42,82.42,5574629,5574629,-3.34,-3.89,84.0225,"March 04, 25",-0.0389
2025-03-03,88.67,88.74,85.64,85.99,85.99,3910629,3910629,-2.68,-3.02,87.26,"March 03, 25",-0.0302
2025-02-28,87.84,88.6,86.79,88.37,88.37,4965831,4965831,0.53,0.60337,87.9,"February 28, 25",0.0060337
2025-02-27,89.44,90,87.73,87.81,87.81,2484427,2484427,-1.63,-1.82,88.745,"February 27, 25",-0.0182
2025-02-26,87.68,90.66,86.41,89.91,89.91,3052308,3052308,2.23,2.54,88.665,"February 26, 25",0.0254
2025-02-25,90.71,91.87,87.93,88.32,88.32,3488404,3488404,-2.39,-2.63,89.7075,"February 25, 25",-0.0263
2025-02-24,88.82,91.22,88.5,90.75,90.75,4021300,4021300,1.93,2.17,89.8225,"February 24, 25",0.0217
2025-02-21,88.6,89.87,87.56,88.78,88.78,3729542,3729542,0.18,0.20316,88.7025,"February 21, 25",0.0020316
2025-02-20,89.45,89.84,88.36,89.34,89.34,3340528,3340528,-0.11,-0.12297,89.2475,"February 20, 25",-0.0012297
2025-02-19,90.77,91.74,89.12,89.68,89.68,3251731,3251731,-1.09,-1.2,90.3275,"February 19, 25",-0.012
2025-02-18,90,93.25,89.57,90.53,90.53,5693476,5693476,0.53,0.58889,90.8375,"February 18, 25",0.0058889
2025-02-14,86.03,89.84,86,89.07,89.07,7591954,7591954,3.04,3.53,87.735,"February 14, 25",0.0353
