date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2024-12-31,APO,USD,0001858681,2025-02-24,2025-02-24 16:40:05,2024,FY,26114000000,1140000000,24974000000,0.9563452554,0,2638000000,0,2638000000,14037000000,16675000000,17815000000,172000000,226000000,1075000000,8849000000,0.3388603814,8299000000,0.3177988818,-864000000,7435000000,0.2847131807,1062000000,4426000000,0.1694876312,7.39,7.33,586069166,604035992,https://www.sec.gov/Archives/edgar/data/1858681/000185868125000034/0001858681-25-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1858681/000185868125000034/apo-20241231.htm
2023-12-31,APO,USD,0001858681,2024-02-27,2024-02-27 16:08:55,2023,FY,32644000000,1027000000,31617000000,0.9685393947,0,2567000000,0,2567000000,22904000000,25471000000,26498000000,176000000,258000000,803000000,6647000000,0.2036208798,6146000000,0.1882734959,-560000000,5586000000,0.1711187354,-923000000,4881000000,0.1495221174,8.32,8.28,581380268,588846447,https://www.sec.gov/Archives/edgar/data/1858681/000185868124000031/0001858681-24-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1858681/000185868124000031/apo-20231231.htm
2022-12-31,APO,USD,0001858681,2023-03-01,2023-02-28 21:48:07,2022,FY,10968000000,927000000,10041000000,0.9154814004,0,1698000000,0,1698000000,12718000000,14416000000,15343000000,354000000,124000000,529000000,-3496000000,-0.3187454413,-4375000000,-0.3988876732,129000000,-4246000000,-0.3871261853,-739000000,-1961000000,-0.1787928519,-3.43,-3.43,584691775,584691775,https://www.sec.gov/Archives/edgar/data/1858681/000185868123000007/0001858681-23-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1858681/000185868123000007/apo-20221231.htm
2021-12-31,APO,USD,0001858681,2021-12-31,2021-12-31 00:00:00,2021,FY,5951000000,778000000,5173000000,0.8692656696,0,3197000000,0,3197000000,0,3197000000,3975000000,746000000,907000000,27000000,5795000000,0.9737859183,1976000000,0.3320450344,2885000000,4861000000,0.8168375063,594000000,1839000000,0.3090236935,7.32,7.32,236567691,236567691,,
2020-12-31,APO,USD,0001858681,2020-12-31,2020-12-31 00:00:00,2020,FY,2354000000,628000000,1726000000,0.733220051,0,818000000,0,818000000,0,818000000,1446000000,440000000,381000000,19000000,953000000,0.4048428207,908000000,0.3857264231,-355000000,553000000,0.2349192863,86000000,157000000,0.0666949873,0.44,0.44,227530600,227530600,,
2019-12-31,APO,USD,0001858681,2019-12-31,2019-12-31 00:00:00,2019,FY,2931849000,514513000,2417336000,0.8245090385,0,1076916000,0,1076916000,0,1076916000,1591429000,64746000,126780000,15758000,1550387000,0.5288086119,1340420000,0.4571927135,67429000,1407849000,0.4801915105,-128994000,807962000,0.2755810412,3.72,3.71,207072413,208748524,,
2018-12-31,APO,USD,0001858681,2019-03-01,2019-03-01 16:08:23,2018,FY,1093065000,459604000,633461000,0.5795272925,0,381839000,0,381839000,0,381839000,841443000,56266000,90671000,15233000,211176000,0.193196196,251622000,0.2301985701,-146350000,105272000,0.0963090027,86021000,-28495000,-0.026068898,-0.3009,-0.3009,199946632,199946632,https://www.sec.gov/Archives/edgar/data/1411494/000141149419000016/0001411494-19-000016-index.html,https://www.sec.gov/Archives/edgar/data/1411494/000141149419000016/apo-1231201810k.htm
2017-12-31,APO,USD,0001858681,2018-02-12,2018-02-12 16:55:08,2017,FY,2771803000,1035405000,1736398000,0.6264507254,0,257858000,0,257858000,0,257858000,1293263000,6421000,52873000,18379000,1840836000,0.6641294493,1478540000,0.5334217475,291044000,1769584000,0.6384234377,325945000,608454000,0.2195156005,3.1159,3.1032,190931743,192581693,https://www.sec.gov/Archives/edgar/data/1411494/000141149418000010/0001411494-18-000010-index.html,https://www.sec.gov/Archives/edgar/data/1411494/000141149418000010/apo-1231201710k.htm
2016-12-31,APO,USD,0001858681,2017-02-13,2017-02-13 17:13:20,2016,FY,2073562000,849187000,1224375000,0.5904694434,0,247000000,0,247000000,0,247000000,1096187000,4072000,43482000,18735000,1123231000,0.5416915433,977375000,0.4713507481,83639000,1061014000,0.5116866532,90707000,388024000,0.1871292009,2.11,2.11,183998080,183998080,https://www.sec.gov/Archives/edgar/data/1411494/000141149417000009/0001411494-17-000009-index.html,https://www.sec.gov/Archives/edgar/data/1411494/000141149417000009/apo-1231201610k.htm
2015-12-31,APO,USD,0001858681,2016-02-29,2016-02-29 16:42:07,2015,FY,1041670000,537429000,504241000,0.484069811,0,255061000,0,255061000,0,255061000,792490000,3232000,30071000,44474000,451773000,0.4337006922,249180000,0.2392120345,128048000,377228000,0.3621377212,26733000,106000000,0.1017596744,0.61,0.61,173271666,173271666,https://www.sec.gov/Archives/edgar/data/1411494/000141149416000030/0001411494-16-000030-index.html,https://www.sec.gov/Archives/edgar/data/1411494/000141149416000030/apo-1231201510k.htm
2014-12-31,APO,USD,0001858681,2015-02-27,2015-02-27 16:03:21,2014,FY,1560083000,740559000,819524000,0.5253079484,0,265189000,0,265189000,0,265189000,1005748000,10392000,22393000,45069000,944629000,0.6054991946,554335000,0.3553240437,322832000,877167000,0.5622566235,147245000,168229000,0.1078333653,0.62,0.62,155349017,155349017,https://www.sec.gov/Archives/edgar/data/1411494/000141149415000008/0001411494-15-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1411494/000141149415000008/apo-1231201410k.htm
2013-12-31,APO,USD,0001858681,2013-12-31,2013-12-30 19:00:00,2013,FY,3733571000,1594235000,2139336000,0.572999951,0,221555000,0,221555000,54241000,275796000,1870031000,12266000,29260000,54241000,2565064000,0.6870269777,1863540000,0.499130725,618023000,2481563000,0.6646620621,107569000,659391000,0.1766113461,4.06,4.03,139173386,142214350,,
2012-12-31,APO,USD,0001858681,2012-12-31,2012-12-30 19:00:00,2012,FY,2859965000,1745361000,1114604000,0.3897264477,0,189861000,0,189861000,112623000,302484000,2047845000,9693000,37116000,53236000,3203557000,1.1201385332,812120000,0.283961517,2301085000,3113205000,1.0885465382,65410000,310957000,0.1087275544,2.06,2.0297,127693489,129540377,,
2011-12-31,APO,USD,0001858681,2012-03-09,2012-03-09 16:38:14,2011,FY,171632000,1340778000,-1169146000,-6.8119348373,0,170651000,0,170651000,26260000,196911000,1537689000,4731000,40850000,26260000,-1225160000,-7.1382958889,-1366057000,-7.9592208912,73787000,-1292270000,-7.5293068892,11929000,-468826000,-2.7315768621,-4.18,-4.18,116364110,116364110,https://www.sec.gov/Archives/edgar/data/1411494/000119312512107084/0001193125-12-107084-index.html,https://www.sec.gov/Archives/edgar/data/1411494/000119312512107084/d281180d10k.htm
