symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
IR,2024-12-31,2024,FY,17.935052057511154,2.0788299454635597,3.4623202776400595,3.0927119484382746,3.820525532969757,25.397372335151214,-5.641051065939514,25.233019335647,12.874070401586515,36491564000,39930564000,43.51486286668256,5.043754526606772,26.126987900050118,29.249410067329272,3.5849851655368896,3.5849851655368896,5.519082791983414,21.843853391684902,28.589220305004655,32.0059025328631,0.022980653830019456,0.03418872372803752,0.4892622065035858,0.2765272240668969,1.8812910284463895,2.289020836769476,6.098030018761726,1.6503603922958763,0.0008851360824107182,0.038516575244455044,0,0,0.6952270430543371,0.10675162883940717,0.020608154803040773,0.30933609958506225,0.008127159640635798,34.3546360002779,0.06106906112637234,0.15278106724480314,-11.636712940009916,2344600000,-2275600000,-3601000000,15707600000,1284800000,822400000,1028050000,67.36986869384934,75.74760147601476,94.72939729397294,5.41785232889022,4.818634423897582,3.853080568720379,0.08238530307495824,0.3696083292017848
IR,2023-12-31,2023,FY,16.98641304347826,1.9236660079051384,3.402667984189723,3.142292490118577,3.9414525691699605,24.324851778656125,-0.9241600790513834,24.169466403162055,7.218132411067193,31307232000,32476932000,40.204484397072044,4.553050711886098,22.729223174096123,24.612603773584905,3.199905149328482,3.199905149328482,4.7231616759500294,19.720038860890156,23.578431828081893,25.532179245283018,0.024872847270560362,0.04062958999377524,0.28263047077822523,0.17767211745430012,0.7102434877648917,2.2166037322826027,7.430121250797702,1.7688455117503532,0.0010349046507848408,0.04160780788493643,0,0,0.6567160343110483,0.07652098155945986,0.015328456537863033,0.22957961228490525,0.007547883247771265,32.34369446046296,0.06469223209290399,0.14575027607763866,-6.657855731225297,2223100000,-374100000,-1666400000,13155300000,1178100000,789950000,1013250000,65.51431770916653,73.2211622724655,91.48989709306693,5.571301247771836,4.98489765351972,3.9895115373089602,0.07959075205952697,0.26037549407114624
IR,2022-12-31,2022,FY,14.597335307179867,1.4919812484579325,2.1226252158894647,1.8892178633111276,3.979768073032322,22.840365161608684,-0.9513940291142363,22.688872440167778,7.143844066123859,21176925000,22356125000,35.02054737886555,3.5794204147862683,24.61574450772986,27.65694789081886,2.302890993714522,2.302890993714522,3.7787341750756385,17.490318416523237,25.986429152621177,29.196976622698184,0.02855466504225708,0.03615727968059574,0.3036386176297875,0.18909785383891262,0.9225473321858864,2.369952210274791,7.919573643410852,1.4500252823192314,0.0015299671694544888,0.053580287745989746,0,0,0.6530451919625624,0.10996164128792282,0.015989723306796478,0.21857670979667282,0.013336037726281629,27.59811361599098,0.049556699926297076,0.11803400284983702,-6.270663705896866,2293300000,-385600000,-1541400000,12560500000,1035300000,724600000,939800000,69.22062775721312,79.15601414765923,104.23343637730805,5.2729946524064175,4.611146783100039,3.5017554125219426,0.06575828095434873,0.23340735257833703
IR,2021-12-31,2021,FY,12.421407907425266,1.3560752169720347,1.483847637415622,1.3293153326904532,5.085824493731919,21.868852459016395,-1.9843297974927676,21.700819672131146,8.59016393442623,25663676000,27029576000,45.62431288888889,4.980916854281499,41.69565556458164,46.542756619513966,2.8510443814919735,2.8510443814919735,5.2460166136169555,26.427039499413375,43.914826969943135,49.01990569459557,0.021918138305673747,0.021485620376441784,0.3861023162806199,0.22933782044937148,1.3354517012123581,2.803638345710976,6.450399087799316,1.1759648452426443,0.0003195177495227106,0.014577777777777778,0,0,0.6528951796496091,0.1041429731925264,0.01244080428538157,0.15185974887467424,0.01692415185156432,25.731862238682133,0.042857417475919334,0.10693509752480894,-6.834980713596914,2647200000,-823100000,-1968400000,13190100000,905200000,603450000,785450000,67.19955748777268,77.35152817724959,98.54388571067354,5.431583386042589,4.718717375093214,3.70393350503395,0.06248958506915514,0.15453230472516877
IR,2020-12-31,2020,FY,10.379310344827585,-0.08699059299895506,2.388453500522466,2.2612330198537096,4.5739289446186,24.006008359456636,-0.49712643678160917,23.823667711598745,10.60005224660397,17440368000,19636068000,-523.7347905025463,4.389501661129568,19.075104451492948,20.14829944547135,1.9123839599986843,1.9123839599986843,4.9421292660827545,41.06245922208281,21.47661380290933,22.68492144177449,-0.0019093633230674947,0.04963198024261874,0.4327554634472625,0.24576239522747936,4.59159347553325,2.577138662751902,0.5364536453645364,-28.219135802469136,0.023266022827041263,-12.185225591147915,0,0,0.5840982401952848,0.053264792737613476,0.012257122722239002,0.09722499500898382,0.01195509916440149,,0.0052340726605328,-0.004985925465652513,-10.74582027168234,2363500000,-190300000,-3007000000,12352300000,660450000,429650000,609600000,79.16968690224503,76.23174862749678,101.85550753416656,4.610350429333952,4.788031319910514,3.5835077438258685,-0.0036514357928440627,0.12722048066875652
IR,2019-12-31,2019,FY,9.914004914004915,0.7818181818181819,1.686977886977887,1.4746928746928747,2.484029484029484,9.18869778869779,-3.306142506142506,9.18869778869779,8.436855036855038,7464380000,8587380000,46.91627906976744,3.699816604708798,21.743023594523738,24.872975674775073,3.991860527300925,3.991860527300925,4.256446096654275,24.88374384236453,25.01421497232741,28.61506164611796,0.021314563299296124,0.04020427684549822,0.8709021872827424,0.3518494512142425,3.2541292379020574,2.686912634876436,2.1957013574660635,2.157762413576367,0.05779716466739368,2.7116279069767444,0,0,0.5493691124362631,0.12583745994756773,0.02141263940520446,0.2425603593486805,0.009516728624535316,12.713675607975068,0.0338578624974886,0.07628134439276982,-8.144594594594595,969300000,-672800000,-1214600000,3838600000,492250000,331450000,513200000,83.05898389095415,95.10853776630084,148.00879599741768,4.39446743628839,3.8377206565500153,2.4660696517412934,0.08508476389111717,0.2122850122850123
IR,2018-12-31,2018,FY,13.342261904761905,1.3363095238095237,2.204861111111111,1.9459325396825398,1.0972222222222223,8.313492063492063,-4.870535714285714,8.313492063492063,8.788194444444445,4122720000,5573620000,15.303340757238308,1.5327236225741692,9.27496062992126,10.50910017843487,2.4598568019093077,2.4598568019093077,2.072131757007956,8.854042891183479,12.539077615298087,14.207545245985216,0.06534520898824077,0.09515562541234913,0.9976730310262529,0.3726460297296695,2.3048451151707705,2.2320590207914153,4.447791164658635,1.6499628804751298,0.0958435207823961,1.4667260579064587,-0.000855082162242546,0,0.5923424929241604,0.11743532058492688,0.0194066473343743,0.2893569844789357,0.0010409695888170124,15.810169795501407,0.08758817130128588,0.14727749835993878,-9.592757936507937,734800000,-981900000,-1479900000,3749300000,530850000,304850000,509200000,71.29563536322402,73.98795683539021,114.00673701782627,5.119527978682909,4.933235294117647,3.201565184195457,0.1607398568019093,0.25892857142857145
IR,2017-12-31,2017,FY,12.909782608695652,0.1,1.0896739130434783,0.7809782608695652,2.1375,8.02608695652174,-6.423913043478261,8.02608695652174,11.852717391304347,6243120000,7890020000,339.29999999999995,2.628239454407679,31.13775561097257,43.445511482254695,4.227464788732394,4.227464788732394,3.3215542645449188,39.098216055500494,39.35172069825436,54.906193458594295,0.0029472443265546717,0.023017337485103602,1.3815005417118094,0.44148705963818924,8.161050545094152,2.6051975792096833,0.775408670931059,10.837837837837839,0.03831417624521073,13,0.08175465184810979,0,0.5753483943564442,0.2832917705735661,0.02391176222951924,0.32681242807825084,0.07367180264376526,4.249552406098072,-0.004389150448925923,0.009376273950264982,-11.421875,901800000,-1182000000,-1680800000,3923800000,488939000,242300000,469224500,82.40696303780416,66.6263959390863,122.16074450084602,4.429237367145254,5.478309232480534,2.987866531850354,0.012459371614301192,0.30869565217391304
IR,2016-12-31,2016,FY,10.221773158983495,-0.19300883421778675,0.873040833838642,0.48082495707319084,1.348231535210609,1.4323237239038036,-12.400717457371822,1.4014907998138513,15.541048140640804,4003350432.8,6525847432.8,-109.32142088476243,2.064221116221512,24.168399898577672,43.88291350024116,15.055396726687428,15.055396726687428,3.3648795672888525,23.323257443888494,39.39682350583178,71.5333826544482,-0.00914733811458705,0.022787912657497196,10.448350557335619,0.6437287937667461,9.01535739814153,2.38729614802882,0.6076154469349176,-5.293831895174177,0,0,0,0,0.6081106630571081,0.44925261403974787,0.03837063009178096,0.43083514256766536,0,,0.013356639311247281,-0.021651036376342546,-17.05155045651491,690664000,-2352816000,-2855677000,3673629000,422414000,185884000,459449500,83.10609982468806,64.15187699353889,132.52750879201767,4.391976049531453,5.689623080502559,2.7541451833431316,-0.137716804308257,0.39221587676545105
IR,2015-12-31,2015,FY,11.210007905456324,-1.851029562460041,0.9070677326291944,0.5328561752981497,1.2033905801822367,2.1374068155245807,-12.805672338842472,2.0567563190417686,15.589057902270783,4003350432.8,6569875432.8,-11.399061596810935,1.882246665475575,23.261768929692042,39.59792712957468,10.258872091289053,10.258872091289053,3.08894420649772,-161.02635864705883,38.174755565368976,64.98393108605342,-0.08772651954786924,0.025253847170528417,7.161995525750001,0.6263599702916555,-62.90502450980392,2.683548236756253,-1.2608962553713936,-0.4889204545454545,0,0,0,0,0.6353999936352068,0.4125508425334108,0.03338191734449198,0.43558282208588955,0,,-0.04860910784013182,-0.2158757165635438,-17.331141830987,726079000,-2429649000,-2899153000,3902028000,0,0,0,69.20224270064413,42.481688677845376,128.62201365187713,5.274395536267824,8.591937170104801,2.837772397094431,-0.8999751430555591,0.3742115573310447
