date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-06-30,RMD,2025,FY,0.09839931171919304,0.030228168162073386,0.15051653238820578,0.0474483369458453,0.07725875945045119,0,0,-0.5728719898148065,0.025607865749095782,0.02839480787447807,-0.7241401942767131,0.09066227585345661,0.24768395799791723,0.13591108883191708,0.2768936572888863,0.16250405804017534,0.8584808058807514,0.32635092718362935,0.20753073423000862,0.1353143569533355,0.37197867478458807,0.2490709526818798,0.37608069164265134,0.3742774566473988,-0.002074533570034213,-0.001423246357167062
2024-06-30,RMD,2024,FY,0.10947306803492216,0.08710989106912487,0.12720033689043675,0.015978097593381892,0.06912411956529296,0,0,0.7820776880249735,0.09120756730520162,0.0887321820361668,-0.03526878997023998,0.10017707941095653,0.12860014085947832,0.017239780964205458,0.16611610333686436,0.051053997541610364,-0.8239149865925117,0.1480796322653731,0.034797207181409565,0.19469594528386933,0.13747888711122203,0.025242450920807454,0.13398692810457521,0.1362889983579639,0.0017442850815930229,0.0006442643518361534
2023-06-30,RMD,2023,FY,0.18022445821514999,0.2017709947638588,0.16368581705083854,-0.014013132124907443,0.1343468401853495,0,0,0.9996782289722633,0.195079221698689,0.19911274589860276,1.1234761563284332,0.013830923282484097,0.1548184825213575,-0.021526393138314417,0.1315473774500493,-0.04124391802364618,0.24108735522448058,0.14698958753044042,-0.028159788297734422,0.12738199131712383,0.1515439990659925,-0.024300851427649584,0.14606741573033713,0.14905660377358493,0.0047855079210767735,0.002801901484599743
2022-06-30,RMD,2022,FY,0.11927521838073714,0.14442615404444936,0.10070741123375564,-0.016589134430282516,0.12557926883400508,0,0,-0.21818319035999095,0.09471981629681576,0.12414991276180724,-0.06990704072699988,0.012129408201840036,0.06591995970536359,-0.04766947193404283,0.10690533575012338,-0.011051689887998921,-0.9885591526778578,0.08693482349586154,-0.028894050598305836,-0.5575145970862041,0.6426317952392493,0.46758524415835573,0.6330275229357798,0.6358024691358023,0.005181917653616676,0.004042307666045298
2021-06-30,RMD,2021,FY,0.08109940673240192,0.0956225130666133,0.07062230103167683,-0.009691158555333658,0.11556554722549592,0,0,0.3209823208826266,0.029376259316604435,0.06759595410330016,-0.40587463159719644,0.05593445551432683,0.11453285031178315,0.03092541120767971,0.11612172531893056,0.03239509547448972,0.7385955518407752,0.2053968964162556,0.11497322893574673,2.672402032060603,-0.23673018334368173,-0.2939873873835419,-0.24129930394431548,-0.24121779859484765,0.00675497789909795,0.005485678191854557
2020-06-30,RMD,2020,FY,0.13444516399316803,0.15817014599242796,0.11792448839471946,-0.014562780198612589,0.11787922568931254,0,0,-0.7714433279406961,-0.0507613948075987,0.059509921773148546,0.11674410886159974,0.20277860671772938,0.4032796919231848,0.2369744578486605,0.3977398867181229,0.23209118536301396,-0.2673960540254237,0.41291748819979684,0.2454700617619767,-0.02486543258500722,0.5365454581405465,0.3544466556534868,0.5229681978798585,0.5249999999999999,0.00857376442062455,0.008083940090252208
2019-06-30,RMD,2019,FY,0.11382636326188063,0.09402044104896363,0.12804698993660088,0.012767364136113717,0.16437102398339662,-1,0,1.0313353390418885,0.16699194107758678,0.12730674807394493,0.27511902662669724,0.2570440146715572,0.037597964197035386,-0.06843831458685203,0.06908427166404285,-0.040169718666758496,-1.9443930016082656,-0.004728454361303787,-0.10643922760799261,-0.44461997627889793,0.28202593254496366,0.15101058366373057,0.2805429864253394,0.27853881278538806,0.002430584741251296,0.00345170050073965
2018-06-30,RMD,2018,FY,0.13231436801102414,0.1306832895564352,0.1334883856392163,0.0010368300731591392,0.07394076155800286,0.08376115587903994,0,-0.16380689441634844,0.05720236047049605,0.09593653389918821,0.004214477971384049,0.06957211765649937,0.19570425865151198,0.05598258957550037,0.27250715127830566,0.12381083111268203,-1.908433734939759,0.24494499012520807,0.09946939259476457,1.6906446592291293,-0.07799371282326957,-0.1857329434571444,-0.08677685950413222,-0.0875,0.009932088285229202,0.010768463984612469
2017-06-30,RMD,2017,FY,0.12401282853822211,0.12014255078889845,0.1268151715382228,0.002493159261100779,0.2175792871530792,0.13504775057011784,0,1.513603787657684,0.21708585276333436,0.16398382420850058,1.519721577726218,0.2914023189674032,0.08833494351606516,-0.031741528237008376,-0.007352804043342845,-0.11687200467113484,-1.664688147729414,-0.04736955854083014,-0.15247369338547134,-0.12274401367646891,-0.02872806519715784,-0.13588892418707546,-0.03585657370517923,-0.03614457831325313,0.007971934227977354,0.005534026498387085
2016-06-30,RMD,2016,FY,0.09518128406968322,0.1568501728797512,0.054480144275832615,-0.037163838013176784,0.03296043181125669,0.019702189805422595,1,1.1023316062176165,0.0587634515743324,0.11560320841734749,0.9394254067151263,0.1888003723171266,0.08381436971793021,-0.010379025474768811,0.04817757968507169,-0.04291865159400909,-0.6021739130434782,0.008370878793161986,-0.079265785895978,0.049704925930386605,-0.0013545450938830103,-0.08814598151209621,0,0.008097165991902841,-0.0016089073668024035,-0.007134497186148703
