symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
RJF,2025-09-30,2025,FY,78.77227722772277,10.569306930693068,12.049504950495049,11.118811881188119,90.48019801980197,61.9009900990099,52.757425742574256,61.896039603960396,0,34865200000,23476200000,16.33030444964871,2.1911261940673707,14.324239934264586,15.523241317898487,2.7885467487802926,2.7885467487802926,1.4753770739064858,5.147160710370533,9.645110928512736,10.452448797862868,0.06123584548489611,0.0644195358122139,0,0,-2.497040122780092,0,0,1.1400468384074942,0.011297798377752027,0.18449648711943795,0.4550653594771242,0,0.02093392270202879,0.07723911257189811,0.011814982403217697,0,0,121.32378335797686,0.15637238001288847,0.024715511153814988,-273.9269801980198,21098000000,10657000000,-54628000000,22945000000,3678500000,2912500000,0,64.70996732026143,0,0,5.640552995391705,0,0,0.17075901783571942,0.9306930693069307
RJF,2024-09-30,2024,FY,71.17817479478512,9.985514244326412,10.405601158860454,9.415741187831966,92.93577981651376,56.335103814582325,47.228392081120234,56.364075325929505,29.594398841139547,25361466000,18390466000,12.26376499032882,1.7204712027677904,11.768661716937354,13.00588,2.1726604985864815,2.1726604985864815,1.2475724849060443,6.516819985825656,8.533858932714617,9.431008205128204,0.08154102763617845,0.07688829975364989,0.34498415146063566,0.04852274918064392,-2.4702338766832033,0.3765235533106402,1.257373929590866,1.0420696324951644,0.01510165066956303,0.18520309477756286,0.5571535174004477,0,0.022725081935608252,0.0951276102088167,0.013906790584085204,1.1452513966480447,0.017230852723695813,112.53242303130023,0.10247262276398593,0.025497497102557148,-235.03621438918398,-39746000000,9781000000,-47322000000,-36657000000,4334500000,5636000000,0,112.31531103724308,990.2771308802982,0,3.249779541446208,0.36858369098712446,0,0.17716096975927353,0.9898599710284887
RJF,2023-09-30,2023,FY,60.62795089707271,8.210576015108593,-16.591123701605287,-17.407932011331443,87.21435316336166,48.097261567516526,39.093484419263454,48.2247403210576,22.89423984891407,21271074000,15434074000,12.23178493387004,1.6564966902889182,-6.0532367672168474,-5.769209113100081,2.082541022126493,2.082541022126493,1.2019370765516704,6.312504703476483,-4.392166761525328,-4.186079197179279,0.08175421701790891,-0.17333398398219102,0.3403172116702565,0.04435936702399183,-2.387321063394683,0.3758546269296035,1.660597232337946,-2.0207015526164462,0.016689331248624307,0.20414031052328924,0.568413674947434,0,0.024336396120469627,-0.04923164484917473,0.013472470991355814,1.0484848484848486,0.01845650650260883,94.38718220624878,0.09662184687187465,0.02274600081095575,-220.02478753541075,-37885000000,8280000000,-45359000000,-34857000000,4341000000,8446500000,0,117.47877891129974,1321.0332225913621,0,3.1069441083958385,0.27629888011749587,0,0.17025651067162717,0.8168083097261567
RJF,2022-09-30,2022,FY,53.14911862791806,7.18913768461172,0.3430204859456884,-0.09051929490233444,76.17436874702238,44.93568365888518,35.736064792758455,45.059552167698904,19.533111005240592,20742318000,18359318000,13.745737574552683,1.8592970598780925,288.08774999999997,-1091.700947368421,2.193097695072954,2.193097695072954,1.6456900322696306,8.472227964928473,254.99052777777777,-966.2798947368422,0.07274982477850354,-0.000916001769908262,0.4012476210615352,0.046880211485960645,-1.0996769727734195,0.32307932298572656,6.629508196721312,0.04771371769383698,0.013354341592873083,0.18356527501656728,0.6569558981713876,0,0.023853936331855074,1.2638888888888888,0.008157045536034422,0.6275862068965518,0.017210469702402295,85.37350175646989,0.08716497227356747,0.019096431283219438,-248.30038113387326,-43394000000,7501000000,-50808000000,-40480000000,4189500000,12718500000,0,148.833363212621,10315.530864197532,0,2.452407122444493,0.03538354010134545,0,0.1595474730386974,0.43353978084802286
RJF,2021-09-30,2021,FY,47.54496840058337,6.820612542537676,32.31404958677686,31.95430238210987,75.43023821098687,40.36460865337871,36.07681088964512,40.082644628099175,16.149732620320854,18981996000,14952996000,13.529576621525305,1.9408993865030675,2.8557237851662403,2.8878740301232315,2.302243298969072,2.302243298969072,1.5289361963190184,7.7677901298701295,2.249585677749361,2.2749119123687813,0.07391214285368092,0.3462754917870597,0.3847180109157065,0.05125139357903411,-2.092987012987013,0.4148575811159164,11.94,4.737704918032787,0.01148456674419276,0.15538132573057734,0.6732106339468302,0,0.01425086038357758,0.011132841883556491,0.0075664621676891615,0.5522388059701493,0.013496932515337423,78.42980457384238,0.09212686322148532,0.022996607057975054,-171.12056392805056,-27466000000,7421000000,-34115000000,-25639000000,3596000000,10391500000,0,142.939672801636,43277.245762711864,0,2.553524804177546,0.008433993281395182,0,0.17016373559733172,0.3597472046669908
RJF,2020-09-30,2020,FY,39.0843023255814,3.9631782945736433,19.733527131782946,19.132751937984494,67.70833333333333,34.76744186046512,31.86046511627907,34.46705426356589,17.955426356589147,10012464000,8150464000,12.240176039119804,1.2411632577166232,2.458252884851461,2.5354428969359333,1.407430981163902,1.407430981163902,1.010346349324408,6.960259607173356,2.001095998035846,2.063931121802988,0.08169817139916807,0.39440840935857546,0.49592353106550463,0.07430184069752749,-1.5900939368061486,0.5122788486928967,5.910112359550562,4.97921760391198,0.020474480607370973,0.2506112469437653,0.7427792239990083,0,0.012636367465565899,0.030444389884605943,0.015371265650179745,1.0420168067226891,0.014875418371141688,55.4389694172183,0.05993113048574987,0.01744806108954396,-115.3561046511628,-16623000000,6576000000,-22846000000,-15167000000,3431500000,5576500000,0,152.1172678814925,6031.824817518248,0,2.3994646044021417,0.06051236749116608,0,0.11498453753162778,0.6007751937984496
RJF,2019-09-30,2019,FY,37.48936170212766,4.888888888888889,2.728132387706856,2.07565011820331,38.30260047281324,31.408983451536642,28.520094562647753,31.11583924349882,13.602836879432624,11626155000,10263155000,11.243863636363635,1.4662826333711692,20.14931542461005,26.483268792710707,1.7666243731955629,1.7666243731955629,1.2943820153865557,6.901919973100202,17.78709705372617,23.378485193621867,0.08893740019808785,0.03775968925237966,0.39416502051359975,0.0668040175122328,-0.9166106254203094,0.43284849379799173,4.858657243816254,0.558027079303675,0.016428475278370193,0.18471953578336556,0.7130785723294236,0,0.015735256245171258,0.2391681109185442,0.01740446462353386,1.2321428571428572,0.01412536259301299,58.50420768444668,0.08694920955264043,0.027054606347628143,-101.46690307328605,-15363000000,6032000000,-20462000000,-14225000000,3846500000,5096000000,0,161.1634506242906,5218.901639344263,0,2.2647814910025708,0.0699380875945884,0,0.1571189788785899,0.6524822695035462
RJF,2018-09-30,2018,FY,33.88617110130056,3.9328884932034915,4.056795131845842,3.4418510733986216,33.3675988729085,29.60909750075721,26.676195240149422,29.22572577166301,13.019375326975853,13414293360,12549293360,15.652617689614935,1.8166702816901408,15.17454,17.88572448,2.1063634306624475,2.1063634306624475,1.6995251029252438,8.900208056737588,14.196033212669683,16.732391146666668,0.06388707753741864,0.055910511263785274,0.4137577351890826,0.07043006441611205,-0.6134751773049646,0.4413987936168588,6.49009900990099,1.0388792326396112,0.011256649601108767,0.176196032672112,0.7215601300108342,0,0.017082217411060325,0.1515837104072398,0.018147345612134345,1.357168177444675,0.013407367280606717,50.85453975153171,0.07514248136782113,0.023304570091458608,-94.2883628720641,-14632000000,5812903000,-19399000000,-13506629000,3939780500,5707771500,0,207.21560130010835,9587.004504504504,0,1.7614503816793894,0.0380723718058652,0,0.1345694038167149,0.6149440584472203
RJF,2017-09-30,2017,FY,29.993671828469328,2.95935080405003,-0.5816334127456819,-1.4657162001191186,31.764996835914236,26.491545376712327,24.196731685527098,25.972086249255508,15.99628219922573,12082352640,11696473640,18.997409811320754,1.8743953831833695,-96.65882112,-38.35667504761905,2.1646316534010257,2.1646316534010257,1.814532057089668,11.592144340931615,-93.57178912,-37.13166234920635,0.05263875496353664,-0.026071081467789373,0.5883127634831816,0.09413611426574248,-0.38243706640237857,0.43651133787369156,6.0064935064935066,-0.19646828608925948,0.01051119792510873,0.19968553459119498,0.726031647533354,0,0.0141380200402162,-1.52,0.0294756438101148,2.2583559168925023,0.016909711448960595,41.58559332633475,0.056059434282741585,0.01849360137385359,-91.18967414569684,-13731822000,5200168000,-18552631000,-12801265000,1843780500,6167666500,0,208.8054242941359,12205.737694610778,0,1.748038879899207,0.029903968865491768,0,0.11394351518969177,0.8840827873734366
RJF,2016-09-30,2016,FY,25.680381830151415,2.489184613937741,-2.4373365936236246,-3.0097667638483965,18.522458384275367,23.80784350606602,21.442349289946392,23.11927489889965,12.219176149722562,8253334600.000001,8839992600,15.591451024841788,1.5112703641514031,-15.923118744260346,-12.8946868794498,1.6786858657858315,1.6786858657858315,1.6186934715693833,9.996293904856461,-17.05495520176569,-13.811258372301216,0.06413771228904254,-0.07755132089276981,0.5049224607930975,0.07884129616003772,0.6633948754250407,0.3498021734258884,6.996139794581926,-1.0241978509241658,0.013744141670931407,0.2142911117408142,0.7421030947467493,0,0.015976319859995446,-0.23485889134981208,0.02229056304578306,1.6817899230482296,0.014379283635984098,35.98379115218553,0.053247558289053205,0.01708466292042359,-105.732220445782,-13996767000,4559930000,-18893831000,-13172264000,0,6157581000,0,0,17084.91953433225,0,0,0.021363870006325187,0,0.10766707108345393,0.5724301702247719
