symbol,date,marketCap
MGM,2026-01-02,9944145330
MGM,2025-12-31,9944145330
MGM,2025-12-30,10009549410
MGM,2025-12-29,10126731720
MGM,2025-12-26,10268440560
MGM,2025-12-24,10107655530
MGM,2025-12-23,10074953490
MGM,2025-12-22,10233013350
MGM,2025-12-19,10164884100
MGM,2025-12-18,10020450090
MGM,2025-12-17,9865115400
MGM,2025-12-16,10039526280
MGM,2025-12-15,10186685460
MGM,2025-12-12,10192135800
MGM,2025-12-11,10203036480
MGM,2025-12-10,10137632400
MGM,2025-12-09,9780635130
MGM,2025-12-08,9625300440
MGM,2025-12-05,9829688190
MGM,2025-12-04,9644376630
MGM,2025-12-03,9685254180
MGM,2025-12-02,9630750780
MGM,2025-12-01,9658002480
MGM,2025-11-28,9617124930
MGM,2025-11-26,9478141260
MGM,2025-11-25,9303730380
MGM,2025-11-24,8824100460
MGM,2025-11-21,8870428350
MGM,2025-11-20,8382622920
MGM,2025-11-19,8475278700
MGM,2025-11-18,8559758970
MGM,2025-11-17,8554308630
MGM,2025-11-14,8848626990
MGM,2025-11-13,8944007940
MGM,2025-11-12,9039388890
MGM,2025-11-11,8957633790
MGM,2025-11-10,8952183450
MGM,2025-11-07,8900405220
MGM,2025-11-06,8644239240
MGM,2025-11-05,8723269170
MGM,2025-11-04,8685116790
MGM,2025-11-03,8755971210
MGM,2025-10-31,8728719510
MGM,2025-10-30,8371722240
MGM,2025-10-29,8505255570
MGM,2025-10-28,8706918150
MGM,2025-10-27,8968534470
MGM,2025-10-24,8967924490
MGM,2025-10-23,9038990030
MGM,2025-10-22,8932391720
MGM,2025-10-21,8992524100
MGM,2025-10-20,8710995230
MGM,2025-10-17,8631729820
MGM,2025-10-16,8661796010
MGM,2025-10-15,8792993930
MGM,2025-10-14,8869526050
MGM,2025-10-13,8628996530
MGM,2025-10-10,8549731120
MGM,2025-10-09,8869526050
MGM,2025-10-08,8833993280
MGM,2025-10-07,9052656480
MGM,2025-10-06,9271319680
MGM,2025-10-03,9274052970
MGM,2025-10-02,9498182750
MGM,2025-10-01,9481783010
MGM,2025-09-30,9473583140
MGM,2025-09-29,9984708370
MGM,2025-09-26,9730512400
MGM,2025-09-25,9424383920
MGM,2025-09-24,9443516950
MGM,2025-09-23,9503649330
MGM,2025-09-22,9427117210
MGM,2025-09-19,9785178200
MGM,2025-09-18,9823444260
MGM,2025-09-17,9645780410
MGM,2025-09-16,9664913440
MGM,2025-09-15,9741445560
MGM,2025-09-12,9443516950
MGM,2025-09-11,9659446860
MGM,2025-09-10,9826177550
MGM,2025-09-09,9839844000
MGM,2025-09-08,9894509800
MGM,2025-09-05,10025707720
MGM,2025-09-04,10121372870
MGM,2025-09-03,10416568190
MGM,2025-09-02,10635231390
MGM,2025-08-29,10848428010
MGM,2025-08-28,10821095110
MGM,2025-08-27,10870294330
MGM,2025-08-26,10525899790
MGM,2025-08-25,10419301480
MGM,2025-08-22,10402901740
MGM,2025-08-21,9899976380
MGM,2025-08-20,9924575990
MGM,2025-08-19,10033907590
MGM,2025-08-18,9889043220
MGM,2025-08-15,9817977680
MGM,2025-08-14,9930042570
MGM,2025-08-13,9962842050
MGM,2025-08-12,9675846600
MGM,2025-08-11,9397051020
MGM,2025-08-08,9342385220
MGM,2025-08-07,9487249590
MGM,2025-08-06,9591114610
MGM,2025-08-05,9558315130
MGM,2025-08-04,9705912790
MGM,2025-08-01,9771511750
MGM,2025-07-31,9962842050
MGM,2025-07-30,10353702520
MGM,2025-07-29,10225237890
MGM,2025-07-28,10539566240
MGM,2025-07-25,11037085000
MGM,2025-07-24,10726990000
MGM,2025-07-23,11005501250
MGM,2025-07-22,10950947500
MGM,2025-07-21,10672436250
MGM,2025-07-18,10678178750
MGM,2025-07-17,10787286250
MGM,2025-07-16,10709762500
MGM,2025-07-15,10830355000
MGM,2025-07-14,10942333750
MGM,2025-07-11,10890651250
MGM,2025-07-10,11151935000
MGM,2025-07-09,10821741250
MGM,2025-07-08,10772930000
MGM,2025-07-07,10632238750
MGM,2025-07-03,10793028750
MGM,2025-07-02,10815998750
MGM,2025-07-01,10592041250
MGM,2025-06-30,9874228750
MGM,2025-06-27,9868486250
MGM,2025-06-26,9701953750
MGM,2025-06-25,9727795000
MGM,2025-06-24,9819675000
MGM,2025-06-23,9546906250
MGM,2025-06-20,9696211250
MGM,2025-06-18,9745022500
MGM,2025-06-17,9638786250
MGM,2025-06-16,9848387500
MGM,2025-06-13,9110476250
MGM,2025-06-12,9515322500
MGM,2025-06-11,9541163750
MGM,2025-06-10,9587103750
MGM,2025-06-09,9322948750
MGM,2025-06-06,9147802500
MGM,2025-06-05,8984141250
MGM,2025-06-04,9185128750
MGM,2025-06-03,9176515000
MGM,2025-06-02,8949686250
MGM,2025-05-30,9087506250
MGM,2025-05-29,9110476250
MGM,2025-05-28,9130575000
MGM,2025-05-27,9185128750
MGM,2025-05-23,9001368750
MGM,2025-05-22,9001368750
MGM,2025-05-21,9007111250
MGM,2025-05-20,9446412500
MGM,2025-05-19,9667498750
MGM,2025-05-16,9753636250
MGM,2025-05-15,9874228750
MGM,2025-05-14,10035018750
MGM,2025-05-13,10020662500
MGM,2025-05-12,9951752499
MGM,2025-05-09,9354532500
MGM,2025-05-08,9248296250
MGM,2025-05-07,9113347500
MGM,2025-05-06,9021467500
MGM,2025-05-05,9208098750
MGM,2025-05-02,9179386250
MGM,2025-05-01,8860677500
MGM,2025-04-30,9032952500
MGM,2025-04-29,9130575000
MGM,2025-04-28,9248296250
MGM,2025-04-25,9426322140
MGM,2025-04-24,9351911640
MGM,2025-04-23,9158444340
MGM,2025-04-22,9012599760
MGM,2025-04-21,8607806640
MGM,2025-04-17,8607806640
MGM,2025-04-16,8470891320
MGM,2025-04-15,8842943820
MGM,2025-04-14,8816156040
MGM,2025-04-11,8735792700
MGM,2025-04-10,8557207500
MGM,2025-04-09,8908425060
MGM,2025-04-08,7676187180
MGM,2025-04-07,7827984600
MGM,2025-04-04,7994664120
MGM,2025-04-03,8304211800
MGM,2025-04-02,9152491500
MGM,2025-04-01,8911401480
MGM,2025-03-31,8822108880
MGM,2025-03-28,9036411120
MGM,2025-03-27,9408463620
MGM,2025-03-26,9560261040
MGM,2025-03-25,9536449680
MGM,2025-03-24,9649553640
MGM,2025-03-21,9351911640
MGM,2025-03-20,9682294260
MGM,2025-03-19,9729916980
MGM,2025-03-18,9482874120
MGM,2025-03-17,9649553640
MGM,2025-03-14,9453109920
MGM,2025-03-13,8976882720
MGM,2025-03-12,9223925580
MGM,2025-03-11,9313218180
MGM,2025-03-10,9491803380
MGM,2025-03-07,9533473260
MGM,2025-03-06,9417392880
MGM,2025-03-05,9771586860
MGM,2025-03-04,9706105620
MGM,2025-03-03,9878737980
MGM,2025-02-28,10346035920
MGM,2025-02-27,10319248140
MGM,2025-02-26,10468069140
MGM,2025-02-25,10572243840
MGM,2025-02-24,10825239540
MGM,2025-02-21,10715112000
MGM,2025-02-20,11399688600
MGM,2025-02-19,11411594280
MGM,2025-02-18,11331230940
MGM,2025-02-14,11849128020
MGM,2025-02-13,12015807540
MGM,2025-02-12,10229955540
MGM,2025-02-11,10200191340
MGM,2025-02-10,10226979120
MGM,2025-02-07,10289483940
MGM,2025-02-06,10262696160
MGM,2025-02-05,10191262080
MGM,2025-02-04,10283531100
MGM,2025-02-03,10164474300
MGM,2025-01-31,10262696160
MGM,2025-01-30,10283531100
MGM,2025-01-29,10122804420
MGM,2025-01-28,9971007000
MGM,2025-01-27,9988865520
MGM,2025-01-24,9789445380
MGM,2025-01-23,9857903040
MGM,2025-01-22,9765634020
MGM,2025-01-21,9926360700
MGM,2025-01-17,9777539700
MGM,2025-01-16,9860879460
MGM,2025-01-15,9822186000
MGM,2025-01-14,9851950200
MGM,2025-01-13,9622765860
MGM,2025-01-10,9485850540
MGM,2025-01-08,9729916980
MGM,2025-01-07,9890643660
MGM,2025-01-06,10101969480
MGM,2025-01-03,10146615780
MGM,2025-01-02,10018629719
MGM,2024-12-31,10313295300
MGM,2024-12-30,10224002700
MGM,2024-12-27,10349012340
MGM,2024-12-26,10384729380
MGM,2024-12-24,10340083080
MGM,2024-12-23,10206144180
MGM,2024-12-20,10167450719
MGM,2024-12-19,9953148480
MGM,2024-12-18,10060299600
MGM,2024-12-17,10527597540
MGM,2024-12-16,10500809760
MGM,2024-12-13,10789522500
MGM,2024-12-12,10953225600
MGM,2024-12-11,10994895480
MGM,2024-12-10,10869885840
MGM,2024-12-09,10893697200
MGM,2024-12-06,10911555719
MGM,2024-12-05,10965131280
MGM,2024-12-04,11167527840
MGM,2024-12-03,11164551420
MGM,2024-12-02,11396712180
MGM,2024-11-29,11411594280
MGM,2024-11-27,11122881540
MGM,2024-11-26,11176457100
MGM,2024-11-25,11402665020
MGM,2024-11-22,11250867600
MGM,2024-11-21,11313372420
MGM,2024-11-20,11164551420
MGM,2024-11-19,11093117340
MGM,2024-11-18,11057400300
MGM,2024-11-15,11096093760
MGM,2024-11-14,11167527840
MGM,2024-11-13,11304443160
MGM,2024-11-12,10938343500
MGM,2024-11-11,10929414240
MGM,2024-11-08,10920484980
MGM,2024-11-07,11212174140
MGM,2024-11-06,11140740060
MGM,2024-11-05,10783569660
MGM,2024-11-04,10834168800
MGM,2024-11-01,10837145219
MGM,2024-10-31,10974060540
MGM,2024-10-30,12325355219
MGM,2024-10-29,12497987580
MGM,2024-10-28,12417624240
MGM,2024-10-25,12012831120
MGM,2024-10-24,11935444200
MGM,2024-10-23,11798528880
MGM,2024-10-22,12060453840
MGM,2024-10-21,12048548160
MGM,2024-10-18,12259873980
MGM,2024-10-17,12078312360
MGM,2024-10-16,11875915800
MGM,2024-10-15,11724118380
MGM,2024-10-14,11977114080
MGM,2024-10-11,11804481719
MGM,2024-10-10,11783646780
MGM,2024-10-09,11959255560
MGM,2024-10-08,11849128020
MGM,2024-10-07,12233086200
MGM,2024-10-04,12033666060
MGM,2024-10-03,11807458140
MGM,2024-10-02,11792576040
MGM,2024-10-01,11494934040
MGM,2024-09-30,11634825780
MGM,2024-09-27,11905770380
MGM,2024-09-26,11512116690
MGM,2024-09-25,11172552820
MGM,2024-09-24,11223637650
MGM,2024-09-23,11073388150
MGM,2024-09-20,11211617690
MGM,2024-09-19,11343837250
MGM,2024-09-18,11106443040
MGM,2024-09-17,11181567790
MGM,2024-09-16,10950183560
MGM,2024-09-13,10971218490
MGM,2024-09-12,10787914100
MGM,2024-09-11,10631654620
MGM,2024-09-10,10478400130
MGM,2024-09-09,10508450030
MGM,2024-09-06,10520469990
MGM,2024-09-05,10760869190
MGM,2024-09-04,11001268390
MGM,2024-09-03,10905108710
MGM,2024-08-30,11295757410
MGM,2024-08-29,11241667589
MGM,2024-08-28,11136492940
MGM,2024-08-27,11421966990
MGM,2024-08-26,11430981960
MGM,2024-08-23,11698426070
MGM,2024-08-22,11641331260
MGM,2024-08-21,11869710500
MGM,2024-08-20,11839660600
MGM,2024-08-19,12040994930
MGM,2024-08-16,11689411100
MGM,2024-08-15,11779560800
MGM,2024-08-14,11443001920
MGM,2024-08-13,11467041839
MGM,2024-08-12,11202602720
MGM,2024-08-09,11157527870
MGM,2024-08-08,11265707510
MGM,2024-08-07,10950183560
MGM,2024-08-06,10637664600
MGM,2024-08-05,10238000930
MGM,2024-08-02,10661704520
MGM,2024-08-01,11205607710
MGM,2024-07-31,12912442030
MGM,2024-07-30,12855347220
MGM,2024-07-29,12855347220
MGM,2024-07-26,12572878160
MGM,2024-07-25,12452678560
MGM,2024-07-24,12753177560
MGM,2024-07-23,13155846220
MGM,2024-07-22,13152841230
MGM,2024-07-19,13633639630
MGM,2024-07-18,13612604700
MGM,2024-07-17,13880048810
MGM,2024-07-16,14057343220
MGM,2024-07-15,13868028850
MGM,2024-07-12,13856008890
MGM,2024-07-11,13774874160
MGM,2024-07-10,13194911089
MGM,2024-07-09,13143826260
MGM,2024-07-08,13128801310
MGM,2024-07-05,12933476960
MGM,2024-07-03,13005596720
MGM,2024-07-02,12720122670
MGM,2024-07-01,12879387140
MGM,2024-06-28,13828794760
MGM,2024-06-27,13495833230
MGM,2024-06-26,13203324970
MGM,2024-06-25,13057070840
MGM,2024-06-24,13209548550
MGM,2024-06-21,13069518000
MGM,2024-06-20,12976164300
MGM,2024-06-18,12612084870
MGM,2024-06-17,12568519810
MGM,2024-06-14,12400483150
MGM,2024-06-13,12612084870
MGM,2024-06-12,12593414130
MGM,2024-06-11,12686767830
MGM,2024-06-10,12686767830
MGM,2024-06-07,12661873510
MGM,2024-06-06,12475166110
MGM,2024-06-05,12565408020
MGM,2024-06-04,12272899760
MGM,2024-06-03,12512507590
MGM,2024-05-31,12500060430
MGM,2024-05-30,11989726870
MGM,2024-05-29,12042627300
MGM,2024-05-28,12129757419
MGM,2024-05-24,12360029880
