revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
4.814755406185287,0.4236627400391531,2.4952077038847587,2.306797478810922,0.003377804936008419,11.744316574441841,11.744316574441841,9.264821038576004,17.51285489583687,12043021529,18055492529,86.01181212355934,7.076059441025794,14.603994666763413,14.769174910720418,3.9331574617873892,3.9331574617873892,10.608777711187063,17.398792504702506,20.47070861412945,22.142676289157926,0.01162631009986699,0.06770858941308466,1.8362526511725619,0.5672245723224264,5.793790183320742,2.1843698322702574,1.9351424096262912,7.320181590326248,0.04706366630076839,4.706366630076839,2.851333484688631,0.05148539401235885,0,0,0.07550883430686064,0.03913183727501397,0.09840541850376482,0.013530449681216541,9.397663965659168,0.31564786566135555,0.014125565275395609,-17.933564885539372,80215000,4151428000,-6302541000,264387000,145120500,54176500,0,31.471976962746606,0,0,11.597619063843705,0,0,0.04479068427462147,0.18841022507383645,1.715,0.4993485219235798
