revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
63.25513196480939,6.9208211143695015,8.739002932551319,8.24633431085044,3.096774193548387,65.0733137829912,-13.513196480938417,65.0733137829912,32.22873900293255,36974620188,41731620188,31.25062711864407,3.4283375232267037,24.74881879194631,26.29773839829303,3.3236358720144206,3.3236358720144206,3.869413091145109,18.319411847234417,28.007798783892618,29.68109543954481,0.031999357843395144,0.03802608364470267,0.47634069400630913,0.2455056440748827,2.088235294117647,1.4242125984251968,8.433333333333334,1.2427022518765638,0.0046236360273719255,0.4623636027371925,0.13898305084745763,0,0.019100602688919797,0.6224276489989315,0.056375838926174496,0.007788595271210014,0.711864406779661,0.002039870190078813,100.66338554933786,0.07518806525982942,0.1451771653543307,-40.36363636363637,1724000000,-2304000000,-4644000000,16657000000,2098500000,1418000000,2659000000,74.38757533611498,72.96936205931729,140.27070509233351,4.90673339399454,5.002099370188943,2.6021113942482708,0.11143902726950773,0.49266862170087977,1,0.14293588340131835
