symbol,date,marketCap
CARR,2026-01-02,45427776000
CARR,2025-12-31,44850592000
CARR,2025-12-30,45351384000
CARR,2025-12-29,45504168000
CARR,2025-12-26,45487192000
CARR,2025-12-24,45410800000
CARR,2025-12-23,45274992000
CARR,2025-12-22,45156160000
CARR,2025-12-19,45639976000
CARR,2025-12-18,45156160000
CARR,2025-12-17,44477120000
CARR,2025-12-16,45359872000
CARR,2025-12-15,44629904000
CARR,2025-12-12,44935472000
CARR,2025-12-11,45962520000
CARR,2025-12-10,45325920000
CARR,2025-12-09,44850592000
CARR,2025-12-08,45011864000
CARR,2025-12-05,46081352000
CARR,2025-12-04,46259600000
CARR,2025-12-03,46361456000
CARR,2025-12-02,45682416000
CARR,2025-12-01,46047400000
CARR,2025-11-28,46582144000
CARR,2025-11-26,46140768000
CARR,2025-11-25,45792760000
CARR,2025-11-24,43925400000
CARR,2025-11-21,44485608000
CARR,2025-11-20,42745568000
CARR,2025-11-19,43501000000
CARR,2025-11-18,44146088000
CARR,2025-11-17,45096744000
CARR,2025-11-14,45920080000
CARR,2025-11-13,46819808000
CARR,2025-11-12,47524312000
CARR,2025-11-11,48356136000
CARR,2025-11-10,48661704000
CARR,2025-11-07,48814488000
CARR,2025-11-06,48016616000
CARR,2025-11-05,48254280000
CARR,2025-11-04,48848440000
CARR,2025-11-03,49111568000
CARR,2025-10-31,50495112000
CARR,2025-10-30,49951880000
CARR,2025-10-29,51564600000
CARR,2025-10-28,49858512000
CARR,2025-10-27,49476552000
CARR,2025-10-24,49557312000
CARR,2025-10-23,48831888000
CARR,2025-10-22,48507026000
CARR,2025-10-21,51140118000
CARR,2025-10-20,49302083000
CARR,2025-10-17,48045380000
CARR,2025-10-16,48515575000
CARR,2025-10-15,48908829000
CARR,2025-10-14,49156750000
CARR,2025-10-13,48618163000
CARR,2025-10-10,48438634000
CARR,2025-10-09,49669690000
CARR,2025-10-08,51123020000
CARR,2025-10-07,50592982000
CARR,2025-10-06,51131569000
CARR,2025-10-03,50994785000
CARR,2025-10-02,50353610000
CARR,2025-10-01,50832354000
CARR,2025-09-30,51037530000
CARR,2025-09-29,50550237000
CARR,2025-09-26,50302316000
CARR,2025-09-25,50225375000
CARR,2025-09-24,50430551000
CARR,2025-09-23,51071726000
CARR,2025-09-22,51559019000
CARR,2025-09-19,51627411000
CARR,2025-09-18,52234390000
CARR,2025-09-17,51909528000
CARR,2025-09-16,52089057000
CARR,2025-09-15,52354076000
CARR,2025-09-12,52721683000
CARR,2025-09-11,53260270000
CARR,2025-09-10,53431250000
CARR,2025-09-09,54260503000
CARR,2025-09-08,56089989000
CARR,2025-09-05,56004499000
CARR,2025-09-04,54320346000
CARR,2025-09-03,53405603000
CARR,2025-09-02,54286150000
CARR,2025-08-29,55739480000
CARR,2025-08-28,56568733000
CARR,2025-08-27,57782691000
CARR,2025-08-26,56833752000
CARR,2025-08-25,56423400000
CARR,2025-08-22,57919475000
CARR,2025-08-21,55577049000
CARR,2025-08-20,57141516000
CARR,2025-08-19,57261202000
CARR,2025-08-18,56842300999
CARR,2025-08-15,55910460000
CARR,2025-08-14,56218224000
CARR,2025-08-13,57321045000
CARR,2025-08-12,56192577000
CARR,2025-08-11,55465911999
CARR,2025-08-08,56449047000
CARR,2025-08-07,56731164000
CARR,2025-08-06,56517439000
CARR,2025-08-05,56748261999
CARR,2025-08-04,56885046000
CARR,2025-08-01,57209908000
CARR,2025-07-31,58663238000
CARR,2025-07-30,58304180000
CARR,2025-07-29,61270683000
CARR,2025-07-28,68545882000
CARR,2025-07-25,69016077000
CARR,2025-07-24,67913256000
CARR,2025-07-23,68058589000
CARR,2025-07-22,65331458000
CARR,2025-07-21,64946753000
CARR,2025-07-18,65510986999
CARR,2025-07-17,65767457000
CARR,2025-07-16,64485107000
CARR,2025-07-15,64442361999
CARR,2025-07-14,65493889000
CARR,2025-07-11,65502438000
CARR,2025-07-10,65630673000
CARR,2025-07-09,64878361000
CARR,2025-07-08,64032010000
CARR,2025-07-07,63809736000
CARR,2025-07-03,64673185000
CARR,2025-07-02,64339774000
CARR,2025-07-01,63519070000
CARR,2025-06-30,62570131000
CARR,2025-06-27,62980483000
CARR,2025-06-26,62057191000
CARR,2025-06-25,61920407000
CARR,2025-06-24,61946053999
CARR,2025-06-23,61364722000
CARR,2025-06-20,60244803000
CARR,2025-06-18,59723314000
CARR,2025-06-17,59654922000
CARR,2025-06-16,60732096000
CARR,2025-06-13,60903075999
CARR,2025-06-12,61963152000
CARR,2025-06-11,61963152000
CARR,2025-06-10,61339075000
CARR,2025-06-09,61253585000
CARR,2025-06-06,60732096000
CARR,2025-06-05,61039860000
CARR,2025-06-04,61031311000
CARR,2025-06-03,60526920000
CARR,2025-06-02,60133666000
CARR,2025-05-30,60868880000
CARR,2025-05-29,61048409000
CARR,2025-05-28,60732096000
