date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,EXR,2024,FY,0.05853233512022416,0.5473142141238171,0,-0.1401006081537653,104.50537634408602,0,0,-0.972481516371214,2.595773975104667,5.210428399034594,0.3457860894390912,-0.2826059772414655,0.7897511539675202,0,0,-2.0481968824219923,0.09423095537702061,-0.19855541769190843,0,0,-0.3141060132404254,0.10113843764810278,-1.4780800226880628,0,4.2014153511159495,0.36371249393336696,0.07518289251547552,0.3457860894390912,-0.2826059772414655,0.3465149154693901
2023-12-31,EXR,2023,FY,-0.07675464307891389,0.7552026248976818,0,0.24558122135976806,-1.0154553512076223,0,0,0.20684190581183037,-6.028825773632895,1.6900045102869237,0.13272742398066775,0.2994919411352488,-3.938660423378986,0,0,0.6743197026903677,-0.10300347172723132,2.1435675826479157,0,1,-0.2993005186816025,-0.3825403242670533,-0.020217153204387522,0,-0.6588830602107609,0.07518289251547552,0.2827125495445836,0.13272742398066775,0.2994919411352488,0.14084753893460664
2022-12-31,EXR,2022,FY,0.049441873500440894,0.19198442196304763,1,0.2359706409293186,2.609342961576179,0,0,1.6506255136517214,1.2119814287853827,-0.30456232461301713,0.2999708116870845,-5.239956272205521,-10.961288364834402,0,0,-0.6646304388311485,-0.9682152494209232,0.7497566491948606,-1,0,-0.33996512444383803,-0.5731517424391955,3.5904769331357858,0,1.4157290359934382,0.2827125495445836,-0.40477622667156216,0.2999708116870845,-5.239956272205521,0.28091954168366223
2021-12-31,EXR,2021,FY,0.6958820051701953,0.07768084689276612,-11.517975317474512,0.0627725569682452,-2.2510595583314745,0,0,-0.39073105596973406,-793.8809523809524,-4.5779757085020245,0.2349539438197585,0.4841392922599746,0.6419180081029477,1,0,-0.38858528582168916,0.12338671609657252,-6.956789676971372,1.6403235783044032,1,-0.28482036920248416,-1.5864768279539396,-1.6903976046813074,0,-1.9046546546546546,-0.40477622667156216,0.8097493390638033,0.2349539438197585,0.4841392922599746,0.24162881360590155
2020-12-31,EXR,2020,FY,0.14731902385823822,0.020863561314854655,-3.1699980593828836,0.2474906137460731,24.363507779349362,0,0,0.15796933384873083,0.997165035437057,-0.6529924135993257,0.08979406120793686,0.08642452344152499,0.6675508445274723,0,0,-0.3899745054024266,-0.5369705451796084,-2.367662605289696,-0.4796079003354675,0,-0.02106680869827161,-1.1069500224468254,3.743583334280163,0,30.267245784363823,0.8097493390638033,-0.026922547805750447,0.08979406120793686,0.08642452344152499,0.0917487948657136
2019-12-31,EXR,2019,FY,0.009043124273060749,0.0516957665630232,1.2152464494569757,0.16777022190408017,-0.9542572463768116,0,0,4.673245614035087,-2.164701257861635,-0.06208823064354609,0.04410035482704948,-0.8068419827786828,-10.837324373854612,0,0,0.007423841826331247,-0.4003892786180609,-0.5290590268466374,1.2035331537941505,0,-0.07815121897262224,2.796968580116097,0.6440337956166001,0,0.8534521491687884,-0.026922547805750447,-0.15519966528752732,0.04410035482704948,-0.8068419827786828,0.03923396951438608
2018-12-31,EXR,2018,FY,-0.13057006506917246,0.08150194520321165,0.7787880467927039,0.16891538541993514,1.5352912654983721,-1,0,1.2601997146932953,1.6928481943460973,0.09090386384544619,0.13462230592174096,0.450441232894232,0.05719057766515003,0,0,-0.29074373964995104,-0.20116572319215492,0.38144386899386257,0,0,-0.0810782617545288,2.0524631497284718,-0.14471235312092,0,-2.129302325581395,0.30542535423737943,0.9618769665739432,0.13462230592174096,0.450441232894232,0.14238172455203577
2017-12-31,EXR,2017,FY,0.2949792112095777,0.05880806310254163,-0.45989477944152163,0.1884400248601616,-4.330718652670435,0.4381858083394294,0,-2.0436724565756825,-12.057610241820768,0.021256605989430417,0.10776188983853889,-0.5738727858293076,-0.53818214032601,0,0,0.6824651158736937,0.6419152451225006,0.7128195628010374,-1,0,-0.06857195678297419,0.183127042281414,-1.4687054473331873,0,1.3702138317522934,0.2696201377171782,-0.4213907835195715,0.10776188983853889,-0.5738727858293076,0.10342788160098822
2016-12-31,EXR,2016,FY,0.8950872403787417,0.367931243771402,-429.4971098265896,0.32865400495458297,-0.08050487908358082,1.951949860724234,0,92.28703703703704,-1.1508583690987124,0.9619815668202765,0.4680654127498782,0.32682926829268294,0.9902623086299513,0,0,-1.2493677531220253,0.3651609434667926,0.3397057281655192,-0.7238076696719679,0,-0.36581978596519893,-0.41744329665394114,-0.641786717306492,0,-2.1352359965880012,-0.4213907835195715,0.5903111428151816,0.4680654127498782,0.32682926829268294,0.48436306254497163
2015-12-31,EXR,2015,FY,0.06962878261934904,0.15972922242691787,-0.9616407982261641,0.2148876404494382,-0.06957465706108754,-21.225352112676056,0,-0.9869910864851843,4.090114691425451,0.24319679175021483,0.08812107316466271,-0.5279503105590062,0,0,0,0.1803923458985428,-1.877546252044436,-1.9763663220088625,0,0,-0.2818350143509241,-0.3629198867549162,7.674378148030774,0,1.3558816089046295,0.5903111428151816,-0.6238804321236082,0.08812107316466271,-0.5279503105590062,0.08173679417943147
