date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,EQT,2024,FY,0.030021802838747752,0.07910322708320869,-0.18517830155515363,-0.2089277176230836,0,0,0,0.8416404444242801,1.059674453975432,0.6464449654899111,1.0705863607393244,0.2483676280582077,-0.2894806796044682,-0.3101900188234155,-0.7039004740298935,-0.7125308170865298,-0.9965673050025365,-0.8744025428120208,-0.8780633023360043,-0.940157851656304,-0.867120362003467,-0.8709933734625974,-0.9013157894736842,-0.9023809523809524,0.3378690581829447,0.3542364431881982
2023-12-31,EQT,2023,FY,-0.582395167430068,0.011534731604385437,-0.8831685649923473,-0.7202344755849255,0,0,0,-1.316194285599745,-1.2570221695175967,-0.707558000828644,-0.12014580120566382,0.03972479564359811,-0.045874400245254486,1.2847570845814458,-0.1484865509417413,1.0390411767371088,0.4497945661105821,-0.09901390436816979,1.1575087866633074,-0.3336812829588962,-0.020177135064781065,1.3462919686571289,-0.04801670146137796,-0.04109589041095884,0.029331329989622967,0.016553709147713994
2022-12-31,EQT,2022,FY,0.7750211449177998,0.061699009350841515,1.6904143767490476,0.5157083533991268,0,0,0,0.22316950141326694,0.22604299656561844,0.14900520444646054,-0.1383868329232139,-0.025112983555867392,8.905286045882935,4.580376368742382,2.9970954646485057,2.125110802366662,-0.8379818088539195,2.4874835779700777,1.8380089344195103,2.2936264855608277,2.5497437315521285,1.8730846595571606,2.3417366946778713,2.226890756302521,0.1449646654042748,0.25773524424807237
2021-12-31,EQT,2021,FY,1.572643644525054,1.4409228928790494,1.7640555291555748,0.07440279779926398,0,0,0,1.3284998981334921,1.2211111230072482,1.3190033636899636,0.11758103583936313,0.18265230772211968,-0.04671431332603156,-0.6294528827049309,-0.5506753138437629,0.3972444194612696,0.4459536282395945,-0.25152340080790875,0.5135263278674778,-0.4495331755239711,-0.19185251549073373,0.5367207121761114,0.03773584905660381,0.03773584905660381,0.2401376754037596,0.2401376754037596
2020-12-31,EQT,2020,FY,-0.30033317104622553,-0.08884975289942526,-0.47680172482045996,-0.2522179793886657,0,0,0,-0.4147694833409381,-0.3915270726294348,-0.2858797324695676,0.29730649333753645,-0.09574976047540704,1.2468091266216426,2.211255748352601,0.23820989315256355,-0.08878980018293961,0.15476209187602866,0.21494537303024594,-0.1220406549414193,0.21417812739504385,0.21518955222048056,-0.12169166161328908,0.2254697286012526,0.2254697286012526,0.0214469646195633,0.0214469646195633
2019-12-31,EQT,2019,FY,-0.19774455980723152,-0.04303779246808181,-0.29310348946294873,-0.11886355007387878,0,0,0,-0.4429883266494674,-0.4357978948798116,-0.34145816330506623,-0.127128119567781,-0.0992726346251622,1.1864642465229398,1.2324250321408654,0.5860371294990809,0.48400116751320515,-0.5132531676106923,0.48090761417558997,0.3529587214305491,0.46048806120793495,0.4557104084171208,0.32155076266362725,0.44302325581395346,0.44302325581395346,-0.022193521683810342,-0.022193521683810342
2018-12-31,EQT,2018,FY,0.5851634909574785,0.560099297420651,0.8987529685439636,0.19782784510238569,0,0,0,4.7568007293604335,3.9208804421503585,2.242895099894902,0.3630805317584583,0.6696145647560384,-1.7517753572230748,-1.4742573000412715,-8.28162381086936,-5.593610598249267,-0.6029880337038873,-16.494610121190455,-10.774770994615995,0.4139165073509613,-2.4879183628554706,-1.9386529346387031,-2.0683229813664594,-2.0696517412935327,0.3925285516063614,0.38995456167732934
2017-12-31,EQT,2017,FY,0.6087499374104566,0.1233363185885015,1.5490647876529506,0.584500318475761,0,0,0,-0.16595532568378965,-0.14656819939255483,-0.030231615680491562,0.28066697672290886,0.1451041038020519,7.671126158102623,4.389977617463157,1.5062222857960235,1.3146680997274363,-0.3186362526394415,1.2220971035334163,1.138055703044282,-2.2759579787688584,4.330211067523505,3.0700613505416237,3.970479704797049,3.966789667896679,0.12218376073494712,0.12426187881038221
2016-12-31,EQT,2016,FY,-0.0494682702149437,0.03356562847552678,-0.36727320611716163,-0.33434437383164844,0,0,0,6.9389783357095665,2.4554672220670035,0.7191315307568478,-0.10490612907848851,0.13269272084529599,-0.8816231753318949,-0.8754625216539897,-2.3407489092391045,-2.4105251483284387,-0.019446763021862965,-3.0964457603953477,-3.205550529757631,-4.465669930737999,-6.318512169635205,-6.5953020798285955,-5.8392857142857135,-5.8392857142857135,0.09567054685757032,0.09179476784861938
2015-12-31,EQT,2015,FY,-0.2088139903065542,0.15072570138054633,-0.37141503862433134,-0.2055155757307314,0,0,0,-0.6661581897292302,-0.41134694512224296,-0.09412175412749867,0.07319627646718473,0.20597440298661265,-0.09563728527760781,0.14304689887284078,-0.34011917107552775,-0.16595993748171786,-0.05315998889608587,-0.41059207335524817,-0.2550324203837985,-0.5110746781757375,-0.7798999909552543,-0.7218100338114095,-0.7803921568627451,-0.7795275590551181,0.005575607213318113,0.002793204513713585
2014-12-31,EQT,2014,FY,0.3263670300551393,0.13835367559834635,0.38642147120917636,0.04527739283831264,0,0,0,0.7760669028168956,0.5085868952295026,0.27462013510181615,-0.04310803991926441,0.00403210310832582,0.14855835800229183,-0.13405691494160443,0.30368130961619544,-0.01710365211217802,0.028191178454206194,0.3886594852232912,0.046964719454414244,0.2220839564805407,-0.009235173028276476,-0.2530236319631929,-0.015444015444015458,-0.011673151750972686,0.006501786497004795,0.004783018308550798
2013-12-31,EQT,2013,FY,0.13426043245403288,0.33367263986320284,0.3614656829313659,0.20031136071257225,0,0,0,-0.008492178364366379,0.0636460255121503,0.21970589098950682,-0.22782028941586485,0.355531156960879,0.4822970242722687,0.30684010652339144,0.6800700153222681,0.4812030528921147,0.2115450516986706,1.3648260496689792,1.0849057082619205,1.4514910230755238,1.1296763815807411,0.8775902956524146,1.1056910569105691,1.1065573770491803,0.006382879179783316,0.008511288586501535
2012-12-31,EQT,2012,FY,0.0010207727871975336,0.09200622940908622,0.006619259636496173,0.005592777837819528,0,0,0,3.152066028438688,9.426781068641185,0.7552278648841747,0.3554515580071592,0.47103570028617997,-0.20239225080794254,-0.20320559690179352,-0.4881189640698345,-0.488640945508248,-0.6423747234405931,-0.6651380677354704,-0.6654795372428943,-0.7004196413973514,-0.6177431222108973,-0.6181329216478902,-0.616822429906542,-0.6175548589341693,0.0015194923422940988,0.001977245038579579
2011-12-31,EQT,2011,FY,0.23983071093544456,-0.11497283193048226,0.02211627277969717,-0.1756001333097799,0,0,0,-1.720284950121053,-0.8724168855498783,-0.3775328680983631,0.06375773465358896,0.25533048448859536,0.5043136047724311,0.21332177968061405,0.617863921662816,0.3049071193230167,0.10590929992451782,0.8527081808456731,0.49432351103784977,0.8705850062735258,1.107022397891963,0.6994436247508146,1.0316455696202531,1.0318471337579618,0.03415525619903363,0.03981087928671309
2010-12-31,EQT,2010,FY,0.041644255477320924,0.04735767779966979,0.04861019135036931,0.0066874422713361775,0,0,0,-0.2626423594397686,-0.19799276145037192,-0.053059770680886055,0.14652126070192076,0.37845653260437173,0.34233971082225795,0.2886738478313812,0.31864032444764584,0.26592194737437946,-0.11691571215380739,0.40072634928646633,0.34472622693461846,0.3191542185625026,0.4509746445844936,0.39296562806603985,0.31666666666666676,0.31932773109243706,0.10425011466136676,0.10425011466136676
2009-12-31,EQT,2009,FY,-0.19452162020897082,-0.3457038094243511,0.045893395347275275,0.29847482141479714,-1,0,0,0.5419308814204186,0.5635445348018185,-0.14133268326733725,0.9142206391067575,0.4331510934393638,-0.07310139434141058,0.1507429981848633,-0.23238727555152042,-0.0470101449034083,-0.9010721786227479,-0.3822602332628543,-0.23307715990879638,-0.37601342628453394,-0.3860463842506377,-0.23777765929906147,-0.4029850746268656,-0.405,0.028184290362638916,0.021185580690990274
2008-12-31,EQT,2008,FY,0.15798520059409168,0.15746622864863558,0.1586116334868037,0.0005409679738795083,0,0,0,0.26387497495491885,-0.18119586980243604,0.0590140540499346,0,0.24602466257445219,0.4371765822409396,0.24110099311436933,0.491325844715455,0.2878626118649219,-1.6017626517377086,0.021513991808459285,-0.11785229108798116,0.07289033553793414,-0.007297569159905703,-0.1427330588035941,-0.05188679245283034,-0.04761904761904766,0.0475879208668252,0.04481694261700211
2007-12-31,EQT,2007,FY,0.07374024970226593,0.10761920913031707,0.035508521239306486,-0.03560612395430189,0,0,0,0.1294875223733207,0.3674500929805301,0.17237909417938835,-1,0.0966820479015601,-0.10274259851789405,-0.1643627016615818,-0.16334561892822724,-0.22080374528367275,2.927786801162592,0.23377265289456636,0.14904200832291656,0.3161996609118918,0.16885775764233768,0.08858521208374176,0.15846994535519127,0.16666666666666669,0.008966838865685771,0.0018780757759259106
2006-12-31,EQT,2006,FY,0.01131509008362287,0.006288724456267093,0.017047889459333485,0.005668658023334772,0,0,0,-0.040922633728616244,-0.0774150340442596,-0.01596308214420735,0.058847356932286154,0.07051439691212164,0.05517617830331511,0.04337034868199607,0.08350784731190301,0.07138502919570028,-1.6901474926253688,-0.20864552053875982,-0.21749958322507026,-0.2831453625896836,-0.15292534271596392,-0.1624028303517253,-0.14883720930232552,-0.14285714285714288,-0.0048030018631431805,-0.011746231785767391
2005-12-31,EQT,2005,FY,0.052126998033751,0.22953477927967725,0.16703894028545183,0.10921869937127593,0,0,0,0.010568084385156827,0.04991058717316574,0.17604665350056353,0,0.1395170329938106,0.19740922747531478,0.13808430899204155,0.2664404981600787,0.20369546683847367,-0.6280121142957469,-0.09285212113465112,-0.1377962161038075,-0.01235858615192994,-0.07074760410785624,-0.1167868536798776,-0.05286343612334806,-0.0540540540540541,-0.018882350221481024,-0.01764746665803588
2004-12-31,EQT,2004,FY,0.13781645161690748,0.32185303498830964,0.07801508320248479,-0.052558010082053574,0,0,0,0.16628876408413856,0.21550668973958553,0.28828923334115925,-1,0.02828935829011,0.01828793987466585,-0.10505078528151332,-0.01640538102294507,-0.13554192557001032,8.52472958467509,0.8021049705105546,0.5838274863317219,0.8010460858952752,0.6461903165275499,0.44679777982155083,0.6569343065693429,0.6567164179104478,-0.006484260513122746,-0.006353596268478235
2003-12-31,EQT,2003,FY,-0.0203831748775569,-0.3227545048310771,0.007328567348387153,0.02828834856831257,0,0,0,0.15023806976246523,0.02682116873337559,-0.24122643547606623,0,0.09296306946555478,0.025803551359856146,0.04714774695623613,-0.005634594392065454,0.015055458585656118,0.5092091666160112,0.1032652989685301,0.12622126414177282,0.1088127642024951,0.10313613268702915,0.12608941041344107,0.18103448275862086,0.17543859649122825,-0.06595772784673389,-0.06151105099904181
