date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-09-10,77.84,78.2,76.68,76.76,76.76,567566,567600,-1.08,-1.39,76.94,"September 10, 21",-0.0139
2021-09-09,78.39,79.79,77.19,77.77,77.769997,375251,375300,-0.62,-0.79092,78.12,"September 09, 21",-0.0079092
2021-09-08,78.99,79.6,78.465,78.56,78.559998,640166,640200,-0.43,-0.54437,78.9,"September 08, 21",-0.0054437
2021-09-07,78.13,78.6,76.91,78.58,78.58,955773,950400,0.45,0.57596,77.89,"September 07, 21",0.0057596
2021-09-03,79.22,79.32,78.28,78.38,78.379997,585536,585500,-0.84,-1.06,78.56,"September 03, 21",-0.0106
2021-09-02,77,79.81,76.9301,79.33,79.33,1074392,1074400,2.33,3.03,78.95,"September 02, 21",0.0303
2021-09-01,75.77,76.78,75,76.66,76.66,689607,689600,0.89,1.17,76.24,"September 01, 21",0.0117
2021-08-31,75.01,75.95,74.9,75.59,75.589996,860663,860700,0.58,0.77323,75.49,"August 31, 21",0.0077323
2021-08-30,75.12,76.455,75.12,75.18,75.18,370947,370900,0.06,0.0798722,75.55,"August 30, 21",0.000798722
2021-08-27,74.21,75.72,74.21,75.23,75.23,360783,360800,1.02,1.37,75.19,"August 27, 21",0.0137
2021-08-26,75.32,75.32,74.065,74.13,74.129997,549533,549500,-1.19,-1.58,74.34,"August 26, 21",-0.0158
2021-08-25,75.62,75.79,75.135,75.5,75.5,395664,395700,-0.12,-0.15869,75.49,"August 25, 21",-0.0015869
2021-08-24,75.95,76.18,75.54,75.59,75.589996,409736,409700,-0.36,-0.474,75.75,"August 24, 21",-0.00474
2021-08-23,76.12,76.15,75.3,75.74,75.739998,437206,437200,-0.38,-0.49921,75.78,"August 23, 21",-0.0049921
2021-08-20,75.56,76.08,75.13,75.63,75.629997,454584,454600,0.07,0.09264161,75.57,"August 20, 21",0.0009264161
2021-08-19,75.2,76.3325,75.2,75.76,75.76,669888,669900,0.56,0.74468,75.67,"August 19, 21",0.0074468
2021-08-18,77.41,77.49,75.71,75.78,75.779999,413233,413200,-1.63,-2.11,76.28,"August 18, 21",-0.0211
2021-08-17,76.56,77.47,75.995,77.46,77.459999,519395,519400,0.9,1.18,77.14,"August 17, 21",0.0118
2021-08-16,75.73,76.94,75.45,76.72,76.72,512069,512100,0.99,1.31,76.54,"August 16, 21",0.0131
2021-08-13,75.6,75.78,74.69,75.68,75.68,425454,425500,0.08,0.10582,75.52,"August 13, 21",0.0010582
2021-08-12,75.9,76.23,75.27,75.6,75.599998,699513,699500,-0.3,-0.39526,75.53,"August 12, 21",-0.0039526
2021-08-11,76.03,76.505,75.55,75.9,75.9,738820,738800,-0.13,-0.17099,75.88,"August 11, 21",-0.0017099
2021-08-10,76.19,76.19,75.295,75.53,75.529999,1141699,1141700,-0.66,-0.86626,75.58,"August 10, 21",-0.0086626
2021-08-09,76.26,76.985,75.95,76.21,76.209999,768739,768700,-0.05,-0.06556517,76.18,"August 09, 21",-0.0006556517
2021-08-06,76.9,77.68,76.06,77.03,77.029999,519530,519500,0.13,0.16905,77.04,"August 06, 21",0.0016905
2021-08-05,77.61,77.85,75.65,76.73,76.73,1038456,1038500,-0.88,-1.13,76.68,"August 05, 21",-0.0113
2021-08-04,80.28,80.5,77.095,77.3,77.3,1160209,1160200,-2.98,-3.71,77.81,"August 04, 21",-0.0371
2021-08-03,79.9,81.49,77.61,80.37,80.37,2012574,2012600,0.47,0.58824,79.45,"August 03, 21",0.0058824
2021-08-02,80.64,81.5796,79.95,81.23,81.23,1077528,1077500,0.59,0.73165,80.99,"August 02, 21",0.0073165
2021-07-30,80.17,80.62,79.86,80.15,80.15,631903,631900,-0.02,-0.02494699,80.16,"July 30, 21",-0.0002494699
2021-07-29,79.78,80.32,79.44,80.22,80.22,435745,435700,0.44,0.55152,80.09,"July 29, 21",0.0055152
2021-07-28,78.48,79.64,78.24,79.44,79.44,799442,799400,0.96,1.22,79.15,"July 28, 21",0.0122
2021-07-27,77.07,78.83,77.02,78.67,78.669998,656925,656900,1.6,2.08,78.43,"July 27, 21",0.0208
2021-07-26,77.25,77.97,76.88,77.37,77.37,457685,457700,0.12,0.15534,77.32,"July 26, 21",0.0015534
2021-07-23,76.82,77.57,76.6,77.36,77.36,363310,363300,0.54,0.70294,77.28,"July 23, 21",0.0070294
2021-07-22,76.91,77.01,75.92,76.44,76.44,512007,512000,-0.47,-0.6111,76.41,"July 22, 21",-0.006111
2021-07-21,76.35,77.78,76.35,77.14,77.139999,780758,780800,0.79,1.03,77.19,"July 21, 21",0.0103
2021-07-20,74.23,76.105,74.23,75.77,75.769997,1448805,1448800,1.54,2.07,75.6,"July 20, 21",0.0207
2021-07-19,74.53,74.6,73.09,73.8,73.8,800116,800100,-0.73,-0.97947,73.65,"July 19, 21",-0.0097947
2021-07-16,75.33,75.76,75.03,75.12,75.12,569606,569600,-0.21,-0.27877,75.29,"July 16, 21",-0.0027877
2021-07-15,76.2,76.9999,75.26,75.34,75.339996,1056531,1056500,-0.86,-1.13,75.86,"July 15, 21",-0.0113
2021-07-14,76.3,77.17,76.0601,76.78,76.779999,552556,552600,0.48,0.6291,76.78,"July 14, 21",0.006291
2021-07-13,76.86,77.09,76.2,76.39,76.389999,848682,848700,-0.47,-0.6115,76.51,"July 13, 21",-0.006115
2021-07-12,76.54,77.13,76.07,77.02,77.019997,434640,434600,0.48,0.62712,76.87,"July 12, 21",0.0062712
2021-07-09,76.26,77.03,76.24,76.81,76.809998,584726,584700,0.55,0.72122,76.79,"July 09, 21",0.0072122
2021-07-08,76.4,76.4,75.07,75.78,75.779999,685647,685600,-0.62,-0.81152,75.74,"July 08, 21",-0.0081152
2021-07-07,75.96,77,75.59,76.67,76.669998,729832,729800,0.71,0.9347,76.58,"July 07, 21",0.009347
2021-07-06,75.68,76.23,74.38,76.04,76.04,1134637,1134600,0.36,0.47569,75.72,"July 06, 21",0.0047569
2021-07-02,75.4,76.16,74.95,75.97,75.97,729971,730000,0.57,0.75597,75.84,"July 02, 21",0.0075597
2021-07-01,74.62,75.98,74.38,75.51,75.51,976512,976500,0.89,1.19,75.46,"July 01, 21",0.0119
2021-06-30,74.22,74.385,73.84,74.19,74.19,588881,588900,-0.03,-0.04042037,74.17,"June 30, 21",-0.0004042037
2021-06-29,74.72,74.96,73.92,74,74,576149,576100,-0.72,-0.9636,74.19,"June 29, 21",-0.009636
2021-06-28,74.98,75.06,73.74,74.33,74.33,521977,522000,-0.65,-0.8669,74.3,"June 28, 21",-0.008669
2021-06-25,75.2,75.68,74.89,75.01,75.01,1608185,1608200,-0.19,-0.25266,75.15,"June 25, 21",-0.0025266
2021-06-24,74.8,75.295,74.26,75.14,75.139999,1008440,1008400,0.34,0.45455,74.93,"June 24, 21",0.0045455
2021-06-23,75.63,75.7,74.29,74.47,74.47,1581303,1581300,-1.16,-1.53,74.68,"June 23, 21",-0.0153
2021-06-22,76.46,76.62,75.84,76.42,76.419998,503619,503600,-0.04,-0.05231494,76.39,"June 22, 21",-0.0005231494
2021-06-21,75.42,76.66,75.35,76.39,76.389999,570352,570400,0.97,1.29,76.38,"June 21, 21",0.0129
2021-06-18,76.26,76.405,74.77,75.02,75.019997,1500806,1500800,-1.24,-1.63,75.2,"June 18, 21",-0.0163
2021-06-17,77.81,78.07,75.47,76.69,76.69,1082022,1082000,-1.12,-1.44,76.43,"June 17, 21",-0.0144
2021-06-16,78.15,78.21,76.99,77.42,77.419998,685549,685500,-0.73,-0.9341,77.56,"June 16, 21",-0.009341
2021-06-15,77.6,78.57,77.2,78.4,78.4,496792,496800,0.8,1.03,78.22,"June 15, 21",0.0103
2021-06-14,78.74,78.95,77.06,77.43,77.43,567258,567300,-1.31,-1.66,77.41,"June 14, 21",-0.0166
2021-06-11,78.71,78.99,78.5101,78.9,78.9,441914,441900,0.19,0.24139,78.79,"June 11, 21",0.0024139
2021-06-10,78.56,78.9,77.92,78.58,78.58,517578,517600,0.02,0.02545825,78.61,"June 10, 21",0.0002545825
2021-06-09,77.81,78.16,77.21,77.6,77.599998,436987,437000,-0.21,-0.26989,77.7,"June 09, 21",-0.0026989
2021-06-08,77.17,77.89,76.575,77.7,77.699997,483679,483700,0.53,0.6868,77.37,"June 08, 21",0.006868
2021-06-07,78.24,78.57,77.26,77.3,77.3,647361,647400,-0.94,-1.2,77.67,"June 07, 21",-0.012
2021-06-04,77.73,78.33,77.34,77.9,77.9,924103,924100,0.17,0.21871,77.8,"June 04, 21",0.0021871
2021-06-03,75.07,78.12,74.85,77.96,77.959999,995585,995500,2.89,3.85,77.38,"June 03, 21",0.0385
2021-06-02,76.2,76.59,75.33,75.42,75.419998,642759,642800,-0.78,-1.02,75.67,"June 02, 21",-0.0102
2021-06-01,75.81,76.455,75.2774,76.07,76.07,1006419,1006400,0.26,0.34296,75.96,"June 01, 21",0.0034296
2021-05-28,77.06,77.4,75.96,76.04,76.04,930727,930700,-1.02,-1.32,76.4,"May 28, 21",-0.0132
2021-05-27,77.03,77.065,76.11,76.39,76.389999,1935026,1935000,-0.64,-0.83085,76.44,"May 27, 21",-0.0083085
2021-05-26,76.32,77.12,75.97,76.85,76.849998,1218507,1218500,0.53,0.69444,76.72,"May 26, 21",0.0069444
2021-05-25,77.41,77.7373,76.17,76.26,76.26,785184,785200,-1.15,-1.49,76.64,"May 25, 21",-0.0149
2021-05-24,78.45,78.45,77.32,77.59,77.589996,762725,762700,-0.86,-1.1,77.68,"May 24, 21",-0.011
2021-05-21,79.16,80.49,78.17,78.31,78.309998,1083489,1083500,-0.85,-1.07,78.94,"May 21, 21",-0.0107
2021-05-20,78.54,79.69,78.06,79.41,79.41,1000848,1000800,0.87,1.11,79.29,"May 20, 21",0.0111
2021-05-19,79.17,79.26,78.23,78.76,78.76,814327,814300,-0.41,-0.51787,78.66,"May 19, 21",-0.0051787
2021-05-18,79.99,80.4,79.02,79.35,79.349998,810812,810800,-0.64,-0.8001,79.43,"May 18, 21",-0.008001
2021-05-17,80.64,81.005,79.95,80.5,80.5,518420,518400,-0.14,-0.17361,80.59,"May 17, 21",-0.0017361
2021-05-14,80.73,81.19,79.91,80.66,80.66,698234,698200,-0.07,-0.08670878,80.65,"May 14, 21",-0.0008670878
2021-05-13,78.4,80.37,78.29,80.08,80.08,704217,704200,1.68,2.14,79.84,"May 13, 21",0.0214
2021-05-12,80.06,80.79,78.52,78.63,78.629997,782243,782200,-1.43,-1.79,79.18,"May 12, 21",-0.0179
2021-05-11,81.74,83.1,79.99,80.39,80.389999,1043173,1043200,-1.35,-1.65,80.88,"May 11, 21",-0.0165
2021-05-10,80.53,83.45,80.245,82.97,82.97,1044426,1044400,2.44,3.03,82.72,"May 10, 21",0.0303
2021-05-07,82.71,82.71,80.58,80.61,80.61,1037040,1037000,-2.1,-2.54,81.25,"May 07, 21",-0.0254
2021-05-06,78.27,79.98,78.02,79.92,79.919998,1214206,1214200,1.65,2.11,79.3,"May 06, 21",0.0211
2021-05-05,79.56,79.9,77.37,78.91,78.91,1776185,1776200,-0.65,-0.81699,78.84,"May 05, 21",-0.0081699
2021-05-04,72.61,80.09,72.6,79.87,79.87,2272700,2272700,7.26,10,77.98,"May 04, 21",0.1
2021-05-03,73.43,74.48,73.155,74.01,74.01,2181821,2181800,0.58,0.78987,74.02,"May 03, 21",0.0078987
2021-04-30,73.6,73.865,72.27,72.5,72.5,1516313,1516300,-1.1,-1.49,72.59,"April 30, 21",-0.0149
2021-04-29,73.27,73.97,72.79,73.07,73.07,934553,934600,-0.2,-0.27296,73.23,"April 29, 21",-0.0027296
2021-04-28,71.84,73.27,71.84,72.72,72.72,760377,760400,0.88,1.22,72.77,"April 28, 21",0.0122
2021-04-27,72.82,73.67,71.79,73.14,73.139999,721062,721100,0.32,0.43944,73.13,"April 27, 21",0.0043944
2021-04-26,74.48,74.81,73.26,73.38,73.379997,652311,652300,-1.1,-1.48,73.69,"April 26, 21",-0.0148
2021-04-23,72.77,74.51,72.39,74.22,74.22,1194104,1194100,1.45,1.99,73.74,"April 23, 21",0.0199
2021-04-22,72.38,73.24,71.91,72.73,72.73,1029714,1029700,0.35,0.48356,72.77,"April 22, 21",0.0048356
2021-04-21,70.86,72.385,70.3,72.3,72.3,724976,725000,1.44,2.03,71.89,"April 21, 21",0.0203
2021-04-20,70.52,71,70.38,70.52,70.519997,681869,681900,0,0,70.63,"April 20, 21",0
2021-04-19,71.12,71.12,70.01,70.64,70.639999,778211,778200,-0.48,-0.67492,70.49,"April 19, 21",-0.0067492
2021-04-16,71.26,71.42,70.705,71.17,71.169998,732408,732400,-0.09,-0.1263,71.12,"April 16, 21",-0.001263
2021-04-15,70.04,71.02,69.86,70.9,70.9,640426,640400,0.86,1.23,70.74,"April 15, 21",0.0123
2021-04-14,69.5,70.35,69.14,70,70,772827,772800,0.5,0.71942,69.93,"April 14, 21",0.0071942
2021-04-13,70,70.06,69.12,69.6,69.599998,765343,765300,-0.4,-0.57143,69.51,"April 13, 21",-0.0057143
2021-04-12,69.2,70.3495,69.2,70,70,723047,723000,0.8,1.16,69.97,"April 12, 21",0.0116
2021-04-09,69,69.455,68.77,69.39,69.389999,703825,703800,0.39,0.56522,69.12,"April 09, 21",0.0056522
2021-04-08,68.52,69,67.97,68.67,68.669998,949731,949700,0.15,0.21891,68.64,"April 08, 21",0.0021891
2021-04-07,69.16,69.16,68.29,68.66,68.66,880924,880700,-0.5,-0.72296,68.68,"April 07, 21",-0.0072296
2021-04-06,68.33,69.59,68.23,69,69,651600,651600,0.67,0.98054,69.01,"April 06, 21",0.0098054
2021-04-05,69.43,69.6,68.81,68.98,68.98,497298,497300,-0.45,-0.64813,69.1,"April 05, 21",-0.0064813
2021-04-01,69.13,69.4,67.35,68.67,68.669998,972455,972500,-0.46,-0.66541,68.44,"April 01, 21",-0.0066541
2021-03-31,68.67,69.81,68.09,69.24,69.239998,961941,961900,0.57,0.83006,69.23,"March 31, 21",0.0083006
2021-03-30,69.16,69.56,68.04,68.97,68.97,897457,897500,-0.19,-0.27473,68.85,"March 30, 21",-0.0027473
2021-03-29,67.8,70.2,66.91,69.74,69.739998,1550546,1550500,1.94,2.86,69.5,"March 29, 21",0.0286
2021-03-26,67.96,67.99,66.39,67.98,67.98,1935727,1935700,0.02,0.02942908,67.21,"March 26, 21",0.0002942908
2021-03-25,65.61,66.94,65.01,66.81,66.809998,817428,817400,1.2,1.83,66.4,"March 25, 21",0.0183
2021-03-24,65.25,66.755,65.25,65.66,65.66,1084675,1084700,0.41,0.62835,65.95,"March 24, 21",0.0062835
2021-03-23,66.58,66.76,64.98,65.07,65.07,937820,937800,-1.51,-2.27,65.33,"March 23, 21",-0.0227
2021-03-22,66.69,66.9,65.7288,66.3,66.3,823877,823900,-0.39,-0.5848,66.37,"March 22, 21",-0.005848
2021-03-19,67.58,67.865,66.43,66.81,66.809998,1524935,1524900,-0.77,-1.14,67,"March 19, 21",-0.0114
2021-03-18,67.8322,69.435,67.45,67.69,67.69,1419135,1419100,-0.1422,-0.20963,68.27,"March 18, 21",-0.0020963
2021-03-17,66.27,68.2,66.27,67.78,67.779999,989520,989400,1.51,2.28,67.58,"March 17, 21",0.0228
2021-03-16,68.38,68.77,66.559,67.03,67.029999,880418,880400,-1.35,-1.97,67.13,"March 16, 21",-0.0197
2021-03-15,66.85,68.88,66.3725,68.22,68.22,1088974,1089000,1.37,2.05,68.32,"March 15, 21",0.0205
2021-03-12,65.92,67.56,65.92,67.19,67.19,1050568,1050600,1.27,1.93,66.94,"March 12, 21",0.0193
2021-03-11,65.76,66.81,65.55,65.88,65.879997,1041059,1041100,0.12,0.18248,65.96,"March 11, 21",0.0018248
2021-03-10,65.6,67.519,65.46,65.91,65.91,1107301,1107300,0.31,0.47256,66.42,"March 10, 21",0.0047256
2021-03-09,64.89,66.94,64.76,65.18,65.18,1165236,1165200,0.29,0.44691,65.66,"March 09, 21",0.0044691
2021-03-08,63.2,66.06,62.625,64.79,64.79,1018829,1018800,1.59,2.52,65.01,"March 08, 21",0.0252
2021-03-05,62.36,63,60.7,62.57,62.57,1050602,1050600,0.21,0.33675,62.31,"March 05, 21",0.0033675
2021-03-04,62.44,63.14,60.96,61.5,61.5,908115,908100,-0.94,-1.51,61.9,"March 04, 21",-0.0151
2021-03-03,62.97,63.2757,61.69,62.71,62.709999,868880,868900,-0.26,-0.4129,62.7,"March 03, 21",-0.004129
2021-03-02,64.63,64.86,62.7,62.92,62.919998,1409263,1409100,-1.71,-2.65,63.39,"March 02, 21",-0.0265
2021-03-01,62.5,64.98,62.29,64.55,64.55,1114285,1114300,2.05,3.28,64.31,"March 01, 21",0.0328
2021-02-26,62.005,62.92,61.36,61.85,61.849998,2094698,2094700,-0.155,-0.24998,61.98,"February 26, 21",-0.0024998
2021-02-25,64.63,64.63,61.68,61.89,61.889999,2937657,2937700,-2.74,-4.24,62.51,"February 25, 21",-0.0424
2021-02-24,65.18,66.66,64.9,65.01,65.01,1174599,1174600,-0.17,-0.26082,65.5,"February 24, 21",-0.0026082
2021-02-23,66.32,66.56,64.51,65.62,65.62,1086853,1086900,-0.7,-1.06,65.55,"February 23, 21",-0.0106
2021-02-22,64,66.39,63.52,65.97,65.97,2539879,2539800,1.97,3.08,64.92,"February 22, 21",0.0308
2021-02-19,64.86,65.78,63.53,63.75,63.75,1303807,1303800,-1.11,-1.71,64.29,"February 19, 21",-0.0171
2021-02-18,64.17,64.91,63.2875,64.575,64.575,2761835,2761800,0.405,0.63114,63.99,"February 18, 21",0.0063114
2021-02-17,65.29,67.43,63.5001,64.87,64.87,3463091,3462800,-0.42,-0.64328,66.1,"February 17, 21",-0.0064328
2021-02-16,70,70.69,69.14,70.58,70.58,1245043,1245000,0.58,0.82857,70.17,"February 16, 21",0.0082857
2021-02-12,70.16,70.16,69.29,69.46,69.459999,666624,666600,-0.7,-0.99772,69.57,"February 12, 21",-0.0099772
2021-02-11,71.09,71.63,69.58,69.62,69.62,550421,550400,-1.47,-2.07,70,"February 11, 21",-0.0207
2021-02-10,71.33,71.59,70.11,70.74,70.739998,959107,959100,-0.59,-0.82714,70.81,"February 10, 21",-0.0082714
2021-02-09,71.16,71.77,69.957,70.61,70.61,572125,572100,-0.55,-0.77291,70.81,"February 09, 21",-0.0077291
2021-02-08,70.45,71.77,70,70.78,70.779999,473667,473500,0.33,0.46842,70.95,"February 08, 21",0.0046842
2021-02-05,70.22,70.51,69.61,70.13,70.129997,586563,586600,-0.09,-0.12817,70.14,"February 05, 21",-0.0012817
2021-02-04,67.7,69.96,67.61,69.83,69.83,628490,628500,2.13,3.15,69.51,"February 04, 21",0.0315
2021-02-03,67.12,68.51,66.81,67.79,67.79,753190,753200,0.67,0.99821,67.86,"February 03, 21",0.0099821
2021-02-02,68,69.24,67.42,67.43,67.43,719186,719200,-0.57,-0.83824,68.12,"February 02, 21",-0.0083824
2021-02-01,66.32,67.81,65.52,67.46,67.459999,748435,748400,1.14,1.72,67.35,"February 01, 21",0.0172
2021-01-29,67.41,67.75,64.7,65.85,65.849998,680174,680100,-1.56,-2.31,65.85,"January 29, 21",-0.0231
2021-01-28,68.43,69.19,67,67.75,67.75,576566,576600,-0.68,-0.99372,68.23,"January 28, 21",-0.0099372
2021-01-27,68.2,68.98,67.03,68.17,68.169998,1414814,1414800,-0.03,-0.04398827,67.99,"January 27, 21",-0.0004398827
2021-01-26,69.84,70,68.8,69.11,69.11,491114,491100,-0.73,-1.05,69.28,"January 26, 21",-0.0105
2021-01-25,68.63,69.57,68.27,69.31,69.309998,655290,655300,0.68,0.99082,68.99,"January 25, 21",0.0099082
2021-01-22,68.27,69.4073,68.095,69.13,69.129997,584570,584600,0.86,1.26,68.97,"January 22, 21",0.0126
2021-01-21,70.19,70.36,68.17,68.44,68.44,534069,534100,-1.75,-2.49,68.77,"January 21, 21",-0.0249
2021-01-20,70.41,70.56,69.12,70.18,70.18,731890,731900,-0.23,-0.32666,69.88,"January 20, 21",-0.0032666
2021-01-19,72.14,72.14,69.605,70.43,70.43,605410,605400,-1.71,-2.37,70.37,"January 19, 21",-0.0237
2021-01-15,72.52,72.96,71.02,71.46,71.459999,725580,725600,-1.06,-1.46,71.61,"January 15, 21",-0.0146
2021-01-14,73.7,74,72.7,73.03,73.029999,623332,623300,-0.67,-0.90909,73.26,"January 14, 21",-0.0090909
2021-01-13,73.72,74.89,73.05,73.88,73.879997,619515,619500,0.16,0.21704,74.02,"January 13, 21",0.0021704
2021-01-12,72.05,74.83,71.91,73.79,73.79,732459,732400,1.74,2.41,73.8,"January 12, 21",0.0241
2021-01-11,71.81,72.755,71.53,72.38,72.379997,643151,643100,0.57,0.79376,72.24,"January 11, 21",0.0079376
2021-01-08,70.74,72.27,70.51,72.1,72.099998,967695,967700,1.36,1.92,71.77,"January 08, 21",0.0192
2021-01-07,69.28,70.74,68.94,70.01,70.01,775802,775800,0.73,1.05,70.03,"January 07, 21",0.0105
2021-01-06,68.24,69.95,67.77,69.56,69.559998,1384673,1384600,1.32,1.93,69.1,"January 06, 21",0.0193
