date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,VRTX,2024,FY,-1.1479721516189634,0.14285714285714285,0.34986020503261883,0.20182381280110118,-0.9375235227700414,-0.1807372175980975,-0.6020439764633013,0.01642710472279261,-0.4352051835853132,1.0211267605633803,-1.1392587566788228,-0.48552894211576847,0,-1.032536643338175,3.7801327338899595,-1.7157303370786516,-0.1999872680395964,-0.2516703786191537,0,-1.4202233440416092,0,-0.11436950146627566,-1.6590181430096052,-2.58364312267658,-40.518253400143166,-0.5591913076174041,-0.013289573820395738,-1.1392587566788228,-0.15208978328173375,-1.2410259538259782
2023-12-31,VRTX,2023,FY,0.08958458759783264,0.222521915037087,-0.9445451250453063,0.18298392021168328,-1.7796361502347418,0.7654768544339097,-1.3673020527859236,-0.5968543046357616,-0.8704895104895105,-1.4119922630560928,-0.14349015714666213,0.021006350757205666,1,-4.466291323805399,0.015434782608695652,-0.8619246861924686,-8.784179383369667,1.5251461988304094,0,-2.800581395348837,0,-0.2678475577026302,-7.304283604135894,1.9212328767123288,-1.03763571216897,-0.013289573820395738,0.5458596197114748,-0.14349015714666213,-0.2623351245725452,-0.16465403036787934
2022-12-31,VRTX,2022,FY,0.4183852098544042,0.1807324840764331,-0.7846054333764554,0.11304938830992298,4.239543726235741,-0.3054240990171096,-0.4698275862068966,2.7868338557993733,2.103298611111111,18.82758620689655,0.5622848496311708,0.12893617021276596,-4.8428571428571425,-0.14458030403172506,0.8425796114560384,0.37922077922077924,0.058081548841302434,-2.5040983606557377,0,0.8898353935822712,0,0.8264705882352941,0.9541948579161028,-1.1791044776119404,3.5758136094674557,0.5458596197114748,0.1354505835796223,0.5622848496311708,0.12893617021276596,0.6297280465019722
2021-12-31,VRTX,2021,FY,-0.13628138175802382,0.14687485732548053,-1.5574365131733137,0.02770663562281723,-0.9319058287729093,-0.229390809330302,0.29704425288227004,-0.37787658943755364,-0.07739620707329574,0.9736416353093018,-0.18749164362741105,0.09545804464973057,1.1841048201989288,-0.3427315668381689,-0.38351098703681524,-1.1841039398243123,-4.429991548275446,0.4228267297457126,-1,-1.8959297839506173,0,1.5047830670025288,-1.9251050405615886,-1.6520046710782406,-0.7171709846438349,0.13546101126344062,0.9191003502120211,-0.18749164362741105,0.09545804464973057,-0.19547851241187758
2020-12-31,VRTX,2020,FY,1.3042351781511035,0.02406934664908688,0.6568849432751648,0.1914371867102741,0.17620005748778383,0.0094996608847141,-1.0612050525395413,3.250427913100724,0.01384389285395302,-0.24885922495402846,1.0731809115992175,-2.443294323468211,0.6376402255391557,0.21819380241624242,0.41875240864660335,0,1.0804553969099455,-0.07885670537195355,-0.2281117805409563,-1.807780642137333,0,-44.14904975443092,-4.9857146237763565,11.508825319537431,5.202401238679319,0.919082725853748,0.1739593635368793,1.0731809115992175,-2.443294323468211,1.00398091143928
2019-12-31,VRTX,2019,FY,-0.4361514501200947,0.47667771333885667,1.110681897079001,0.10903653933123518,-1.2777119569784052,-1.0858329018418522,-1.0036602534021586,-1.623324396782842,-0.2788926849404098,-3.9355725496076372,0.23541470188603197,0.210135672710523,0,-0.11860167756781771,0.3227334235453315,1,-5.110656021527716,-0.17362525458248473,0.1864925871002755,0.4514531071896881,0,1.2525252525252526,2.780044651006052,1.2657715949530897,-0.5332437694743355,0.1739593635368793,0.5941298666407601,0.23541470188603197,0.210135672710523,0.27164395852096
2018-12-31,VRTX,2018,FY,21.776264527745948,0.1795364594361288,-11.549061097143047,0.11801428099719333,14.593553459119496,-0.5071558968213047,0.28941401387159876,3.1761681709128298,1.771374559852013,-0.8814805014780135,0.5034002333888007,0.6317800023899376,1,0.03228053573071514,0.16890475442426345,-1.15727015237032,0.5381156595785515,0.8954455495152441,-0.16108050110196032,0,0,-0.9941117159575613,-2.0411525641775334,-2.0654946570148223,1.057725659287137,0.5961533842676767,0.40844887220267834,0.5034002333888007,0.6317800023899376,1.0063533161065104
2017-12-31,VRTX,2017,FY,2.0904904142518834,-1.62871754780286e-05,-8.105300395023878,0.2230958541048779,8.373913043478261,-1.1727374572319618,-1.7345896656534954,1.7452532992762877,1.083682715715445,81.47931596091205,2.5787008212517417,-3.5864080759507098,0,0.15423058599333014,-0.5126286693366352,3.3746457642447996,-5.189577769481856,-2.432650033860409,4.05408178220724,0,0,1.519671440907177,-0.4867300462966437,2.2434633519074154,0.02619480494568148,0.4066633162858072,0.6564045956170393,2.5787008212517417,-3.5864080759507098,2.261228695555308
2016-12-31,VRTX,2016,FY,0.8571341134786741,-0.015158077089649198,4.166311300639659,0.028914619629910182,0.9759162303664921,0.6849981401470715,0.28929404648751406,-5.8724400234055,0.35198390930700313,-0.4903718459495352,1.6460928435386064,-0.248576221800362,1,0.005277699232751117,-0.29030215196502296,1.8242222443097107,-0.6114313982206088,-3.574821735923285,-0.6323656192077245,0,0,0,-0.29456010247778147,-0.6464361326746648,4.241674021606766,0.6564045956170393,0.14315507653628337,1.6460928435386064,-0.248576221800362,1.4371198878106024
2015-12-31,VRTX,2015,FY,0.2080983379221671,-0.014448993787248843,10.683274021352313,0.3012413964019781,-6.76914037783603,-15.115105008077544,-0.40542838059384295,-1.0682290003193868,2.6162541558921317,26.579617834394906,0.2879331409453253,0.11521259350403312,-7,0.555502425268858,-0.3148360204321353,-29.869440459110475,2.635203288308387,0.7510772168633404,-0.324173843380733,0,0,1,-0.6201686450492183,-0.3023897058823529,0.5995175125089349,0.14315507653628337,0.09829632583229551,0.2879331409453253,0.11521259350403312,0.272264351523742
