date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,POOL,2024,FY,-0.16981773585921964,0.13305929247633283,0.5193551501110146,0,-0.49769520403365036,1.8834586466165413,-0.713713029752638,-0.849898052596538,1.7928111518199752,-0.24603633838676078,-0.25786480738638345,0.010316826411075612,0.5931674325847568,0,-1,0,0.0758132323980055,0.7482373924180941,0.2615973218555715,0.0001925845168576735,-0.07268558052322631,1,0.27762575614058826,-3.1008574928542263,-0.4595446083345267,0.1701532912533814,0.45949858524708825,-0.25786480738638345,0.010316826411075612,-0.27582888255871946
2023-12-31,POOL,2023,FY,-0.30075197195795844,0.02857142857142857,-0.3170940734392511,0,1.850964585615188,-0.48651257302514606,1.8773480746830977,11.653415822035013,0.5652087849938732,-0.09751427377802535,0.8319514740519827,-0.3777482289827827,-0.244926597582038,0,-0.9841033283656234,0,-0.40745036367210535,0.8335267095863973,0.1702484889187374,0.34987235505454883,-0.11178165498194179,0.598981077147016,-0.9388230035612086,3.319128787878788,-0.015091678420310296,0.45949858524708825,0.8745528555569261,0.8319514740519827,-0.3777482289827827,0.8768524709055265
2022-12-31,POOL,2022,FY,0.1516440431190943,0.29970692066875376,2.2621505376344087,0,0.12735794954924645,1.2462471853890418,0.49816548522772924,-0.9338776078612274,-2.0835350471346428,0.15570934256055363,0.5466330664455007,-0.15829305857985024,0.9885905147569573,0,0,0,0.9401257512234968,-1.0211925290973112,-0.4804907832761528,-2.413738146465854,-0.25959809668760087,-2.7955801104972378,-1.7824249093856852,-6.67741935483871,3.1688589782808196,0.8745528555569261,-0.28735935302390997,0.5466330664455007,-0.15829305857985024,0.5996512369848314
2021-12-31,POOL,2021,FY,0.7623016976697261,0.021361997414790123,2.8292682926829267,0,-17.619162870159453,-1.0662737799834574,-11.373241925224397,13.472101606600086,0.4133670155178636,-0.00818069356319087,-0.21150658607931466,-0.7352317758731914,-5.517180765248381,0,0,0,-4.8077777549918315,0.15012528197000763,-0.13251614205004036,-0.8115592068137377,-0.3007973544800879,-0.28826081231605805,3.1530009698368464,1.135174418604651,-2.768620378719567,-0.28735935302390997,0.19399643144526466,-0.21150658607931466,-0.7352317758731914,-0.2661681019689847
2020-12-31,POOL,2020,FY,0.4020376565038708,0.0042358406777345085,-1.6827827021219446,0,-0.48593188068542414,-1.4656172328086163,-1.996611366043064,-1.5463819691577698,59.459915611814345,0.3630133260810443,0.33069925295204433,0.3494994304897788,-12.996966632962588,0,0,0,-2.4613964933866503,0.19089867989038092,0.06729837407128243,-2.2861393824391927,-0.09737143675691162,0.09936217948717949,0.0004703745817756436,-7.94949494949495,-0.5464212678936605,0.19399643144526466,0.74734075070302,0.33069925295204433,0.3494994304897788,0.4161988440700189
2019-12-31,POOL,2019,FY,0.11564396637393852,0.04868350349274583,-0.20124436816133875,0,0.9144898697539797,-0.09185164567531835,0.9003657593022438,3.567382366377341,0.5662518301610542,0.05303854745403517,1.5180016181229774,-0.05642811906269791,-2.452676493405741,0,0,0,-0.23727970021664033,-0.4197185479938976,0.36885547940157715,0.8763102166224815,-0.20656776609534783,0.5279878971255674,-1.5057240368552132,1.3889980353634577,1.9000883522308938,0.74734075070302,-0.45364061456245824,1.5180016181229774,-0.05642811906269791,2.0480729477697643
2018-12-31,POOL,2018,FY,0.2234896912327209,0.08513119533527697,2.0053925798101813,0,-2.3201865903221286,0.3438798338127197,-2.9731157253444374,-2.2934804018120936,-2.0270676691729324,0.3924868400063806,-0.32316854047949073,0.19827367352119826,0.7991273180613994,0,0,-1,0.3458828035235542,0.01193107869228229,0.18341182626896912,-0.2839814802131419,-0.1964707301521653,-1.0401234567901234,0.14747179966622687,0.22644376899696048,-2.7011523046092183,-0.45364061456245824,0.36363636363636365,-0.32316854047949073,0.19827367352119826,-0.3593631594823464
2017-12-31,POOL,2017,FY,0.28651606189788864,0.17054193019975428,-2.2365964257135236,0,-2.0987654320987654,-2.8656900811860218,-3.4450931677018635,1.283694680375503,-0.8283095591557478,0.8394953051643192,0.06006240249609984,-0.1466581276199348,0.34951849974657884,0,0,1.002562459961563,0.06151717197131715,0.05681049914162225,-0.024336283185840708,0.18164493817749727,-0.1664355062413315,-1.0439620081411127,-0.14825628060036922,0.5104166666666666,-0.08429865810299346,0.36363636363636365,0.6586839918410516,0.06006240249609984,-0.1466581276199348,0.03735899745088761
2016-12-31,POOL,2016,FY,0.16121613720522315,0.263917644352427,-0.10695569318723201,0,-1.3725345893435383,0.6598222658394732,0.25792772861356933,-2.79750903977501,0.44067323786498047,1.2849480388870265,0.13233824032865457,-0.18068396631723663,-3.401070711577069,0,0,0.629655990510083,-0.4723096869790702,-0.21510451336555522,-0.35672450599375993,-0.7981838155998348,-0.15381404086555187,-0.04360226363901682,0.07543319357352232,0.34310850439882695,6.473320778405524,0.6586839918410516,-0.1074173971679029,0.13233824032865457,-0.18068396631723663,0.12031123081527083
2015-12-31,POOL,2015,FY,0.15884616774473315,0.09482432942954287,0,0,0.5426763597199784,-0.30625041173241313,0.6432635075142228,-0.5044300647088104,0.3092281470659849,-0.7045657125878974,0.1989492262857612,-0.6790743305632503,0.5789819684447783,0,-1,0,-0.3589227284168135,-0.17201475791385304,0.3502586844050259,0.2729397798719095,-0.14672872340425533,-0.6352017136905889,-0.31495553956308014,0.6063113334616125,-1.233440797186401,-0.1074173971679029,0.8523607294529103,0.1989492262857612,-0.6790743305632503,0.11932584914869793
