date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,ANET,2024,FY,0.36637057740520024,-0.12164802491858984,-0.3292322463025491,0.19749558559894323,62.89884393063584,-0.04540123973864969,1.1687450608262113,-1.259979256036896,0.903121018990854,-0.5752626467731968,0.8231118369883393,0.06975663588313875,-1,-0.7341203704767969,0.07784789765668673,0,-2.5745722622895495,0,0,-2.772913901976327,0,-0.9365930599369086,-4.0365974519098735,-8.062222222222223,-0.34759546207872505,0.4250163962826843,1.8691229596229464,0.8231118369883393,0.06975663588313875,0.8384875823923024
2023-12-31,ANET,2023,FY,0.5433673507112299,0.12647527910685805,-0.5172803234280757,0.2850251587033525,0.982563941890031,0.747284767552194,-0.0258643895903892,5.317979386690419,4.637161979588868,-9.633384146341463,3.1273545949477795,0.22869814532747962,1.0123994568775976,-0.8232305168949976,0.06400555940718522,0,-4.1778465008991015,0,-1,0.8324911567731434,0,1.8718105423987776,0.8720609959349283,1.186928828579341,23.80926013195099,1.8691229596229464,0.08147828173746101,3.1273545949477795,0.22869814532747962,3.461665130787716
2022-12-31,ANET,2022,FY,0.6084195353771285,0.24567886518059365,-1.461295195890825,0.23576722408026757,-131.7546538685282,-2.1624333498728037,-2.7486168883361004,-0.5285613593077488,-0.5701707756152256,-0.9104620214290589,-0.5148790773495456,0.31036826495304004,-6.2787337580896,0.38222489970931234,0.24577376561957653,-1,1.2337250232831511,0,-0.28008030336828016,-0.6283132310607441,0,-0.9854993326052663,-0.8138920755260722,-0.9884361233480177,1.1869576070835963,0.08147828173746101,-0.30352976308535035,-0.5148790773495456,0.31036826495304004,-0.5287986794515939
2021-12-31,ANET,2021,FY,0.32510397017131637,0.12881812065485534,-9.8584864391951,0.3636330468031698,0.9197535186611582,-12.896280333551953,0.27566526997509755,0.620004373071597,1.2890140902676945,2.195856052344602,0.38190267087825835,-3.208008320332813,0.911021734569527,0.13794314421085213,-0.36382757851817443,0,-0.5203005246369099,0,0.1683403989158385,-0.04168300971979361,0,-0.8897041962852557,-0.04199065077857244,-1.9237029501525942,-0.24921008341702552,-0.30352976308535035,-0.195480114565918,0.38190267087825835,-3.208008320332813,0.3214955608353132
2020-12-31,ANET,2020,FY,-0.2620288951663455,0.35742336144174863,0.8792727848853329,0.3531003159557662,-3.100250012255503,1.1772629131373527,-12.24470779375926,22.249870934434693,0.19239679094832843,2.4551620195930672,-0.23666869497857812,0.02330010792965526,-9.341873021783654,-0.7874037581131105,0.918287738155416,0,-1.1431256864456898,0,0.0031022343058315035,-0.48482013361288334,0,0.051956521739130436,-0.588973408452772,4.569405099150142,-1.4726574777121975,-0.195480114565918,0.7052528112216508,-0.23666869497857812,0.02330010792965526,-0.2402164928537723
2019-12-31,ANET,2019,FY,1.6206269143440561,0.1871273174081168,-0.30822509327069225,0.1105019626762571,-0.606147489549847,0.22724472508855692,-0.5901006777137933,-1.0492411724330784,-0.09981122135393801,-0.6186781609195402,0.9141276715846549,0.339026437263953,1.2561986624817547,-0.28071660511011626,1.2065053295290045,0,0.6238020004952901,1,0.06932796600693279,0,0,-0.03626943005181347,-6.086555739656017,1.2539568345323742,3.191347674711328,0.7052528112216508,-0.2434760384273335,0.9141276715846549,0.339026437263953,0.9764338426293948
2018-12-31,ANET,2018,FY,-0.22468283392525065,0.3406492248062015,-7.871113220982672,0.2091426147135641,0.010792244416038094,-14.496622206824874,1.7323980030986401,2.306703428115865,-0.5363728882556483,6.190082644628099,-0.20345552042582093,-0.5596570456181688,0,-1.006001301734108,1.6549299187716884,-1,-0.9234627337103266,-0.19294990723562153,-0.06046120712297105,0,0,-1.2057142857142857,-0.16744059530979813,-2.845949535192563,-1.722812932375227,-0.2386288512928426,0.5225602766572229,-0.20345552042582093,-0.5596570456181688,-0.2223727504591562
2017-12-31,ANET,2017,FY,1.297645353414156,0.045116208415615984,1.3879373848987109,0.2777307223200976,2.4972095605423097,1.0530333651796868,0.5171272019451237,-1.7783235948084182,0.34518895756754353,1.035104685460084,3.8054397443700547,0.28666137541435177,1,-0.33126758257127975,0.4967320735555475,9.529411764705882,-0.20431070713144098,-0.21032934131736528,0.6233478297944913,0,0,-1.09639564124057,-0.3191931216931217,2.622844827586207,3.4393775700778035,0.5128670612037195,-0.17372105812962116,3.8054397443700547,0.28666137541435177,4.6020941456631
2016-12-31,ANET,2016,FY,0.5209410249211408,0.4445907395216151,0.11016428366586095,0.30304836324305234,-1.8487463730377205,-1.3023201708931706,-9.221695107271826,3.279960163771163,0.09832121672317744,-0.15600894354387926,-0.34454678282377466,-0.07153934664065235,0,-107.81242266765652,-0.33787223823246876,0,-2.7699896834446434,-0.2302025782688766,0,1,0,-0.35215354061937565,0.19800332778702162,0.09551656920077972,-1.2669446338546149,-0.17372105812962116,1.8634884660731321,-0.34454678282377466,-0.07153934664065235,-0.3906139223679546
2015-12-31,ANET,2015,FY,0.3943811168681635,0.36423510627681865,-2.6033362857986417,0.6402838625583838,4.09740218696669,-1.3826345494859906,-0.051992551210428305,-0.3548225887056472,2.79138044066927,-0.8810788076336681,0.7511352125467183,-0.5219278209227958,0,0.9807588837200444,0,1,1.7385648174140407,0.9477708844322609,-1,0,0,0.5053602709330842,-0.7585301736837876,-3.1370967741935485,2.5396503834070603,1.8634884660731321,1.1117592201576576,0.7511352125467183,-0.5219278209227958,0.7808289439940029
