symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
NVR,2024-12-31,2024,FY,3390.2157556270095,540.8128617363344,441.9491961414791,432.55627009646304,856.8061093247588,1353.7209003215435,1337.9887459807073,1353.7209003215435,337.0636655948553,25436379000,23792197000,15.123345945843104,2.4125013242667026,18.506425786962463,18.908291395651364,6.041791921848367,6.041791921848367,2.2565596608587355,11.006426993279252,17.310189004861538,17.68607842408474,0.06612293361409657,0.05288685154439632,0.24239134152575062,0.1599258610108654,-0.7606094194102321,4.134099307129241,71.53867472915093,0.8171943150955332,0,0,0.06630609306846798,0,0.007667621377755294,0.021253406787528503,0.002770598310572386,1.5897687074829931,0.007011381627723662,4058.628791493695,0.302110089382947,0.26562094079636944,497.6112538585209,3605565000,4161145000,2585080000,3859306000,30811000,412077000,2004428499.5,1.129316623371721,17.0866171270315,95.71662499463413,323.2043099748636,21.361747459218243,3.8133396368756407,0.3995010061585645,9.392926045016077
NVR,2023-12-31,2023,FY,2944.5382734212412,491.5169443397039,462.60609030866596,454.9236433889482,992.9845983569069,1347.9024050996848,1332.7929031323642,1347.9024050996848,321.79962639288163,22668584172.45,20467439172.45,14.242540528087579,2.3774355603353117,15.132636916494269,15.388186790755107,5.193588180801768,5.193588180801768,2.1465838954653798,10.373612943575589,13.663240864576805,13.893976558838544,0.07021219269328456,0.0649849143110726,0.23238554548110132,0.15364076563254297,-1.1156171551457175,4.248346940828456,65.69772891131939,0.9411803512290378,0,0,0.07132091417110362,0,0.00741120886454924,0.016606886681045905,0.002609049774989515,1.470619531804209,0.010436094221967345,3860.910463480283,0.27963995366625355,0.24288910287616192,609.9872736408104,3971861000,4315798000,2957562000,4184777000,24921000,415130500,975075000,1.1101335317065568,23.638094547905194,100.94805875540582,328.78927586206896,15.441176921442946,3.615720841986514,0.364653214120019,7.682446919717704
NVR,2022-12-31,2022,FY,3207.45339762269,525.199341847757,569.1875545188311,563.5787728248622,783.5091835125924,1067.35133897945,1052.459822703087,1067.35133897945,318.72720709577237,15154917569.96,13588323569.96,8.782531950196311,1.4380816891739614,8.103796302959038,8.184445941567436,4.321519851570455,4.321519851570455,1.2894243219946466,5.882100870329342,7.2660907458795005,7.338403470785608,0.11386238110726686,0.12218298063662035,0.28734456487861326,0.17800367533991066,-0.6781457538459141,3.823441929434341,54.882704179738894,1.0837552699824695,0,0,0.059335924330016825,0,0.008642860511788345,0.009854013232440386,0.001748671297337034,1.0593239825247183,0.007832107817902473,3551.4609623262663,0.36797623925436296,0.30747698789354183,132.63347336011313,3236935000,3457922000,2229261000,3434463000,19697000,370083000,0,0.7218753863886986,17.797384091478882,0,505.6274349870454,20.50863194972324,0,0.4920585403021345,5.608781693968947
NVR,2021-12-31,2021,FY,2502.1643208221626,345.3750558534406,346.9596179624665,341.9677167113494,736.3483020554066,838.4657059874888,824.8019995531724,838.4657059874888,459.0976876675603,21158481696,20112585696,17.10856038922342,2.3615035794525516,17.030425715534456,17.279028724771706,7.047241118873107,7.047241118873107,2.244770858115461,12.105834909919128,16.188585814633534,16.424899998203376,0.0584502715161174,0.057873623334300704,0.5298533362554615,0.27265863680965297,-0.6295284206775507,3.7079829884868567,27.68094960182239,1.004587946008754,0,0,0.06288423226094478,0,0.008385844484722276,0.014387556916370264,0.0019950333435642736,0.9184092894209526,0.006499511705125701,2552.5801947880163,0.24892195476132278,0.21376004485659786,-50.67778150134048,3361357000,2953451000,1770537000,3539689000,18425500,374320500,0,0.7557666229526493,19.78263122836149,0,482.95332039672275,18.450528435100967,0,0.41191315683768,4.991901251117069
NVR,2020-12-31,2020,FY,2043.8388407367281,244.1083423618635,250.61457204767063,246.2486457204767,760.9731852654388,840.4859154929577,827.2337486457204,840.4859154929577,441.7451245937161,15062843120,13843381120,16.713316556597075,1.9961750010237411,16.27942049285127,16.568050508716933,4.854168195795524,4.854168195795524,1.8345680892537928,11.881884054612419,14.961466470831725,15.226729494582852,0.05983252914606469,0.06035713130364197,0.512411563501225,0.27523146829893885,-1.0466739279519142,4.185264793139584,23.91412213740458,1.0266530411163186,0,0,0.06755154122403392,0,0.008469068004398716,0.017420879765776224,0.0021361402084032117,0.7329483448526737,0.006731379474262221,2148.561502776516,0.17411270778789226,0.1573349040381522,40.40364301191766,3452878000,3054147000,1862827000,3629684000,18288500,335279500,673644000,0.8851398244837263,23.488687221900626,0,412.36422755341823,15.539395477993232,0,0.29043716005483594,4.365926327193933
NVR,2019-12-31,2019,FY,2032.6300466904697,241.29057951112333,237.99368305410601,231.7594067563856,318.7374347706674,643.0222466355397,629.4633342488328,643.0222466355397,194.74265311727547,13866420810,13389575810,15.783500573110583,1.8736365755297464,16.002147414703387,16.432601607421347,5.9226722246805545,5.9226722246805545,1.8092050798250894,12.502545230954258,15.451858043818195,15.867509575320323,0.06335730121261192,0.06085463664794116,0.2920148433909494,0.17945175815623593,-0.4452550450628789,3.218386455223833,37.36067769897557,0.9863364062380839,0,0,0.07126318403698192,0,0.012958109514503985,0.026195133491434274,0.003067098367394038,1.0903545009126718,0.010611276663649877,1868.4197164737266,0.26846807590480387,0.2336262151813335,104.17591321065642,1741196000,2291876000,1057518000,1925822000,18459500,280722500,1300199000,0.9014518148428697,17.99910493615063,84.06354201176028,404.90239632344895,20.278786156022075,4.341953613481305,0.3752445281226562,6.234276297720407
NVR,2018-12-31,2018,FY,1753.486559139785,194.81842619745845,176.71700879765396,171.91129032258064,178.86803519061584,441.975073313783,429.91055718475076,441.975073313783,152.19012707722385,9972163080,9837916080,12.509032372174003,1.3897967950182202,13.790353382398086,14.175857766102173,5.5138629917027995,5.5138629917027995,1.3710871079780027,9.799345854715838,13.604705238091286,13.985019894493085,0.07994223455880348,0.07054246850523828,0.33047304985950166,0.18878510694951536,-0.1337206754215408,2.6374955573984127,35.69004425660859,0.9070857015267243,0,0,0.07145545942750284,0,0.015593507506318043,0.027194430846076617,0.0027406645634232146,0.975059500198334,0.01055026941854568,1391.890794758588,0.3090068674130195,0.2557934777551567,3.688355327468231,1243989000,1759194000,646308000,1342101000,19333500,283885000,1249654500,0.9482525179899228,17.504027053507414,80.3539959667098,384.9185666005043,20.85234437105501,4.542400108529978,0.4407905286078111,4.805718475073314
NVR,2017-12-31,2017,FY,1691.3179748191803,143.9916956871149,152.3986070184838,146.96892579694617,184.43289579426735,430.0809000803643,416.64827216715776,430.0809000803643,166.42137690865255,13096185260,13004763260,24.364043935027656,2.0742521821628874,23.020026682884982,23.87048813874434,8.157116485164671,8.157116485164671,2.0597722187817267,14.569286041574475,22.859328217062984,23.70385276185442,0.041044089506107065,0.04189273357912165,0.37188973847269247,0.19973578913176054,-0.10242041641693227,2.4846330528866014,33.05383502170767,1.058384695667704,0,0,0.0729842611848222,0,0.016774613543934842,0.03562815518962777,0.0032103254990346374,0.8942074381259099,0.007057996195568677,1180.415925391248,0.23035532479704063,0.1828840798398168,-15.317439057058666,1167992000,1555348000,570926000,1267654000,19481500,289204000,1169149500,1.1577207623434156,21.56167428599597,91.1479320804957,315.2746429641466,16.928184479489275,4.004479220413433,0.33480141912884026,5.4296812215376375
NVR,2016-12-31,2016,FY,1515.495970886405,110.54380036391994,99.9389134390434,94.12425266441383,107.83025734338446,339.080062386275,325.68624902521447,339.080062386275,160.68676891083962,6420643000,6602275000,15.098087767070652,1.1012896319505299,16.700201578817317,17.731880495780125,4.922141361702063,4.922141361702063,1.1324437450869305,9.370418415326993,17.17262949813377,18.23349332773629,0.06623355324381063,0.0563955977617818,0.4572495038104445,0.2255929874433753,0.2577850570617965,2.0559579069344416,28.64159027041968,0.9040661991901463,0,0,0.07603969254112228,0,0.019488317259487062,0.058182149220345154,0.003836803849256438,1.0044905473977277,0.007478071179752434,918.3528577218088,0.21010409958450807,0.1640407388163247,-94.72998440343125,783695000,1252915000,186358000,886039000,15209500,271669500,1049313000,1.1855696450480462,21.988332918070437,84.67040551961921,307.8688810265618,16.599712281963676,4.310833257027745,0.3260109119538561,5.814660774629582
NVR,2015-12-31,2015,FY,1284.3095474888116,95.20810542018896,50.56961710591745,46.02536051715565,111.83590253605172,308.09671805072105,294.9418199900547,308.09671805072105,154.0044753853804,6608146000,6754189000,17.256934089265055,1.279286604395747,32.48986434994666,35.697710599954625,5.332740998979151,5.332740998979151,1.3075594139804274,10.428538563205613,33.20790497121308,36.48664606674806,0.05794772088873339,0.028013000923405747,0.48084556939552037,0.23690495644163267,0.22549192173719707,2.1725568556056336,24.544632624474723,0.5311482345198955,0,0,0.08208490457735593,0,0.02103628001881413,0.08986139996361688,0.0035382876329519758,0.8487508126683384,0.01047160454965286,812.4034455030419,0.19992281804382825,0.15552090753798806,-78.14209348582794,792197000,1186256000,191846000,895070000,10751500,245073500,938006000,0.8113320451697448,23.016687943183204,89.19675525434461,449.87746037275735,15.858059200394258,4.092077104813984,0.3090201869807491,4.54425658876181
NVR,2014-12-31,2014,FY,1040.0906965871902,65.83216456287985,43.13908368396447,35.73562412342216,127.4939223936419,262.7992052360916,250.10846189808322,262.7992052360916,145.48153342683497,5455861740,5509672740,19.37244519404893,1.2261719138385638,29.563214864344967,35.687917345316826,4.852868557400234,4.852868557400234,1.2382656104899687,11.158808265704778,29.85479596204802,36.03990619910124,0.0516197098499054,0.028020688075574292,0.5330018545614651,0.25484671473864845,0.1089840830702115,2.2753963387370812,19.467372515125323,0.6552888541703654,0,0,0.09166564033596523,0,0.02308943642654067,0.17161837777500827,0.007118090359653247,1.7981151356875213,0.01420988567724791,623.9105800009881,0.16214861281374718,0.12260540068017853,-55.96125525946704,798694000,1069964000,197846000,905416000,9775000,216940000,804025500,0.8220380770188523,23.567579708041222,88.9322521581377,444.01836144097393,15.487377343014249,4.104247796974304,0.25050366687272907,7.403459560542309
