symbol,date,marketCap
PODD,2026-01-02,19908231640
PODD,2025-12-31,20001116080
PODD,2025-12-30,20197440009
PODD,2025-12-29,20220661120
PODD,2025-12-26,20310027210
PODD,2025-12-24,20323396940
PODD,2025-12-23,20089778500
PODD,2025-12-22,20516906190
PODD,2025-12-19,20379690540
PODD,2025-12-18,20609086960
PODD,2025-12-17,20376172190
PODD,2025-12-16,20317063910
PODD,2025-12-15,20512684170
PODD,2025-12-12,20807521900
PODD,2025-12-11,20699860390
PODD,2025-12-10,20771634730
PODD,2025-12-09,20701971400
PODD,2025-12-08,20842001730
PODD,2025-12-05,21426047830
PODD,2025-12-04,22230342640
PODD,2025-12-03,21642074520
PODD,2025-12-02,21743403000
PODD,2025-12-01,21872174610
PODD,2025-11-28,23023378730
PODD,2025-11-26,22995935600
PODD,2025-11-25,23140187950
PODD,2025-11-24,23750973509
PODD,2025-11-21,23303439390
PODD,2025-11-20,22017130630
PODD,2025-11-19,24372314120
PODD,2025-11-18,23465283490
PODD,2025-11-17,23081783340
PODD,2025-11-14,23411100900
PODD,2025-11-13,23408989890
PODD,2025-11-12,23702420280
PODD,2025-11-11,22959344759
PODD,2025-11-10,22542068450
PODD,2025-11-07,22504773940
PODD,2025-11-06,22756687800
PODD,2025-11-05,22126199480
PODD,2025-11-04,22536439090
PODD,2025-11-03,22430888590
PODD,2025-10-31,22013993300
PODD,2025-10-30,21939443500
PODD,2025-10-29,22236236100
PODD,2025-10-28,22810832200
PODD,2025-10-27,22913514000
PODD,2025-10-24,22569600300
PODD,2025-10-23,22748941800
PODD,2025-10-22,23154042600
PODD,2025-10-21,23136460100
PODD,2025-10-20,22987360500
PODD,2025-10-17,22406434700
PODD,2025-10-16,22244675700
PODD,2025-10-15,21974608500
PODD,2025-10-14,22386039000
PODD,2025-10-13,22123004800
PODD,2025-10-10,22120191600
PODD,2025-10-09,22532325400
PODD,2025-10-08,22188411700
PODD,2025-10-07,22044938500
PODD,2025-10-06,21921157700
PODD,2025-10-03,21740409600
PODD,2025-10-02,21957729300
PODD,2025-10-01,21519573400
PODD,2025-09-30,21712980900
PODD,2025-09-29,21845904600
PODD,2025-09-26,22364940000
PODD,2025-09-25,22757381400
PODD,2025-09-24,22995800100
PODD,2025-09-23,23054174000
PODD,2025-09-22,23568989600
PODD,2025-09-19,23267977200
PODD,2025-09-18,23455758300
PODD,2025-09-17,22661732600
PODD,2025-09-16,23358702900
PODD,2025-09-15,23932595700
PODD,2025-09-12,24037387399
PODD,2025-09-11,23767320200
PODD,2025-09-10,23744111300
PODD,2025-09-09,24813830600
PODD,2025-09-08,24584554800
PODD,2025-09-05,24505081900
PODD,2025-09-04,24367235100
PODD,2025-09-03,24160464899
PODD,2025-09-02,24258223600
PODD,2025-08-29,23903760400
PODD,2025-08-28,23743408000
PODD,2025-08-27,23514835500
PODD,2025-08-26,23337603900
PODD,2025-08-25,23138570000
PODD,2025-08-22,23263054100
PODD,2025-08-21,23057690500
PODD,2025-08-20,23419890000
PODD,2025-08-19,23031668400
PODD,2025-08-18,22721513100
PODD,2025-08-15,22594919100
PODD,2025-08-14,22208807399
PODD,2025-08-13,21709464400
PODD,2025-08-12,21776277900
PODD,2025-08-11,21439397200
PODD,2025-08-08,21598343000
PODD,2025-08-07,21348671500
PODD,2025-08-06,19502509000
PODD,2025-08-05,19762730000
PODD,2025-08-04,20238864100
PODD,2025-08-01,20037720300
PODD,2025-07-31,20283172000
PODD,2025-07-30,20977329100
PODD,2025-07-29,20500491700
PODD,2025-07-28,20555349100
PODD,2025-07-25,20411172600
PODD,2025-07-24,20155171400
PODD,2025-07-23,20161501100
PODD,2025-07-22,20084138100
PODD,2025-07-21,19759916800
PODD,2025-07-18,19989895900
PODD,2025-07-17,19935038500
PODD,2025-07-16,20274029100
PODD,2025-07-15,20394996700
PODD,2025-07-14,20537063300
PODD,2025-07-11,20347875600
PODD,2025-07-10,20916142000
PODD,2025-07-09,20920361800
PODD,2025-07-08,20853548300
PODD,2025-07-07,21148231000
PODD,2025-07-03,21172846500
PODD,2025-07-02,21212934600
PODD,2025-07-01,21098296700
PODD,2025-06-30,22096279400
PODD,2025-06-27,22018916400
PODD,2025-06-26,21790343900
PODD,2025-06-25,21537155900
PODD,2025-06-24,21865597000
PODD,2025-06-23,21638431100
PODD,2025-06-20,21320539500
PODD,2025-06-18,21224890700
PODD,2025-06-17,21407748700
PODD,2025-06-16,21562474700
PODD,2025-06-13,21424627900
PODD,2025-06-12,21353594600
PODD,2025-06-11,21256539200
PODD,2025-06-10,21009680900
PODD,2025-06-09,21497067800
PODD,2025-06-06,21926784100
PODD,2025-06-05,22305862800
PODD,2025-06-04,22450039300
PODD,2025-06-03,22733469200
PODD,2025-06-02,22857250000
PODD,2025-05-30,22859359899
PODD,2025-05-29,22776370500
PODD,2025-05-28,22755271500
PODD,2025-05-27,22972591200
PODD,2025-05-23,22601248800
PODD,2025-05-22,22575930000
PODD,2025-05-21,22822085000
PODD,2025-05-20,23030965100
PODD,2025-05-19,22916327200
PODD,2025-05-16,22839667500
PODD,2025-05-15,22647666600
PODD,2025-05-14,22604765300
PODD,2025-05-13,22115971800
PODD,2025-05-12,22271401100
PODD,2025-05-09,21849421100
PODD,2025-05-08,18074810000
PODD,2025-05-07,18588922300
PODD,2025-05-06,18206327100
PODD,2025-05-05,18200700700
PODD,2025-05-02,18075513300
PODD,2025-05-01,17600082500
PODD,2025-04-30,17743555700
PODD,2025-04-29,17671819100
PODD,2025-04-28,18252041600
PODD,2025-04-25,18335734300
PODD,2025-04-24,18242195400
PODD,2025-04-23,17335641700
PODD,2025-04-22,17161926600
PODD,2025-04-21,16778628100
PODD,2025-04-17,17357444000
PODD,2025-04-16,17633840900
PODD,2025-04-15,18034721900
PODD,2025-04-14,17967205100
PODD,2025-04-11,17863116700
PODD,2025-04-10,17685885100
PODD,2025-04-09,18617757600
PODD,2025-04-08,17374323200
PODD,2025-04-07,18020655900
PODD,2025-04-04,17249135800
PODD,2025-04-03,18060744000
PODD,2025-04-02,18927912900
PODD,2025-04-01,18509449400
PODD,2025-03-31,18469361300
PODD,2025-03-28,18182880000
PODD,2025-03-27,18289693440
PODD,2025-03-26,18613647360
PODD,2025-03-25,19163877120
PODD,2025-03-24,19257338880
PODD,2025-03-21,18855383040
PODD,2025-03-20,18649486080
PODD,2025-03-19,18679703040
PODD,2025-03-18,18303747840
PODD,2025-03-17,18385263360
PODD,2025-03-14,17950279680
PODD,2025-03-13,17193450240
PODD,2025-03-12,17454159360
PODD,2025-03-11,17241235200
PODD,2025-03-10,16658680320
PODD,2025-03-07,17695192320
PODD,2025-03-06,18247530240
PODD,2025-03-05,19030360320
PODD,2025-03-04,18952358400
PODD,2025-03-03,19158958080
PODD,2025-02-28,19132957440
PODD,2025-02-27,18768948480
PODD,2025-02-26,19018414080
PODD,2025-02-25,18740136960
PODD,2025-02-24,19920706560
PODD,2025-02-21,19872921600
PODD,2025-02-20,20258714880
PODD,2025-02-19,19934760960
PODD,2025-02-18,19726053120
PODD,2025-02-14,19715512320
PODD,2025-02-13,19825136640
PODD,2025-02-12,19644537600
PODD,2025-02-11,19975518720
PODD,2025-02-10,20051412480
PODD,2025-02-07,19892597760
PODD,2025-02-06,20215146240
PODD,2025-02-05,20006438400
PODD,2025-02-04,19569346560
PODD,2025-02-03,19598860800
PODD,2025-01-31,19562319360
PODD,2025-01-30,19678268159
PODD,2025-01-29,19473073920
PODD,2025-01-28,19392963840
PODD,2025-01-27,19388044800
PODD,2025-01-24,19700755200
PODD,2025-01-23,19479398400
PODD,2025-01-22,19598158080
PODD,2025-01-21,19400693760
PODD,2025-01-17,19381720320
PODD,2025-01-16,19174417920
PODD,2025-01-15,18578511360
PODD,2025-01-14,18765434880
PODD,2025-01-13,18832193280
PODD,2025-01-10,19102037760
PODD,2025-01-08,18998737920
PODD,2025-01-07,18667756800
PODD,2025-01-06,18861707520
PODD,2025-01-03,18713433600
PODD,2025-01-02,18049363200
PODD,2024-12-31,18345911040
PODD,2024-12-30,18478391040
PODD,2024-12-27,18601879680
PODD,2024-12-26,18641171520
PODD,2024-12-24,18469269720
PODD,2024-12-23,18476286120
PODD,2024-12-20,18703617480
PODD,2024-12-19,18001275840
PODD,2024-12-18,17992856160
PODD,2024-12-17,18477689400
PODD,2024-12-16,18628542000
PODD,2024-12-13,18897971760
PODD,2024-12-12,19065663720
PODD,2024-12-11,19187749080
PODD,2024-12-10,19280365560
PODD,2024-12-09,18601879680
PODD,2024-12-06,18625735440
PODD,2024-12-05,18774483120
PODD,2024-12-04,18888850440
PODD,2024-12-03,18920424240
PODD,2024-12-02,18698004360
PODD,2024-11-29,18718351919
PODD,2024-11-27,18728174880
PODD,2024-11-26,18693092880
PODD,2024-11-25,18704319120
PODD,2024-11-22,18448220520
PODD,2024-11-21,18382968000
PODD,2024-11-20,18704319120
PODD,2024-11-19,18382266360
PODD,2024-11-18,18290351520
PODD,2024-11-15,18251059680
PODD,2024-11-14,18324030240
PODD,2024-11-13,18878325840
PODD,2024-11-12,19302116400
PODD,2024-11-11,19344214800
PODD,2024-11-08,18803952000
PODD,2024-11-07,17188776720
PODD,2024-11-06,16790245200
PODD,2024-11-05,16931976480
PODD,2024-11-04,16659740160
PODD,2024-11-01,16531340040
PODD,2024-10-31,16245070920
PODD,2024-10-30,16178415120
PODD,2024-10-29,16304008680
PODD,2024-10-28,16374172680
PODD,2024-10-25,16392415320
PODD,2024-10-24,16673071320
PODD,2024-10-23,16477313760
PODD,2024-10-22,16600802400
PODD,2024-10-21,16592382720
PODD,2024-10-18,16600100760
PODD,2024-10-17,16076677320
PODD,2024-10-16,16179818400
PODD,2024-10-15,16142631480
PODD,2024-10-14,16313831640
PODD,2024-10-11,16355228400
