symbol,date,marketCap
IDXX,2026-01-02,53663519040
IDXX,2025-12-31,54187346880
IDXX,2025-12-30,54651102720
IDXX,2025-12-29,55097237440
IDXX,2025-12-26,55144494080
IDXX,2025-12-24,55120465279
IDXX,2025-12-23,54650301759
IDXX,2025-12-22,56237003520
IDXX,2025-12-19,56094432640
IDXX,2025-12-18,55834921600
IDXX,2025-12-17,55714777600
IDXX,2025-12-16,55520945279
IDXX,2025-12-15,56111252800
IDXX,2025-12-12,56403603200
IDXX,2025-12-11,56667920000
IDXX,2025-12-10,56213775680
IDXX,2025-12-09,55991909759
IDXX,2025-12-08,56599838400
IDXX,2025-12-05,57196553600
IDXX,2025-12-04,57466477120
IDXX,2025-12-03,58144089279
IDXX,2025-12-02,58688742080
IDXX,2025-12-01,58387581120
IDXX,2025-11-28,60302676480
IDXX,2025-11-26,60549372160
IDXX,2025-11-25,61408001279
IDXX,2025-11-24,60243405440
IDXX,2025-11-21,58142487360
IDXX,2025-11-20,55214177600
IDXX,2025-11-19,55834921600
IDXX,2025-11-18,53681140160
IDXX,2025-11-17,53584224000
IDXX,2025-11-14,55260633279
IDXX,2025-11-13,56185742080
IDXX,2025-11-12,57153301759
IDXX,2025-11-11,57065997120
IDXX,2025-11-10,56835320640
IDXX,2025-11-07,56744011200
IDXX,2025-11-06,57167719040
IDXX,2025-11-05,57685940160
IDXX,2025-11-04,57838923520
IDXX,2025-11-03,57904602240
IDXX,2025-10-31,50421232960
IDXX,2025-10-30,50343539840
IDXX,2025-10-29,50472023580
IDXX,2025-10-28,51010790680
IDXX,2025-10-27,52059376200
IDXX,2025-10-24,51532671050
IDXX,2025-10-23,51351741800
IDXX,2025-10-22,50964151140
IDXX,2025-10-21,51233534690
IDXX,2025-10-20,51738528330
IDXX,2025-10-17,51094420200
IDXX,2025-10-16,51250421420
IDXX,2025-10-15,51395968950
IDXX,2025-10-14,51215843830
IDXX,2025-10-13,50927161160
IDXX,2025-10-10,49546469950
IDXX,2025-10-09,50559673750
IDXX,2025-10-08,50652952830
IDXX,2025-10-07,50441466640
IDXX,2025-10-06,50481673140
IDXX,2025-10-03,50755881470
IDXX,2025-10-02,50968975920
IDXX,2025-10-01,49864905430
IDXX,2025-09-30,51375061570
IDXX,2025-09-29,50705221279
IDXX,2025-09-26,50838706860
IDXX,2025-09-25,49708904210
IDXX,2025-09-24,50432621210
IDXX,2025-09-23,52138180940
IDXX,2025-09-22,51794013300
IDXX,2025-09-19,52763794080
IDXX,2025-09-18,52711525630
IDXX,2025-09-17,51533475180
IDXX,2025-09-16,51918653450
IDXX,2025-09-15,51785167870
IDXX,2025-09-12,51555990820
IDXX,2025-09-11,51879251080
IDXX,2025-09-10,51299473350
IDXX,2025-09-09,52718762800
IDXX,2025-09-08,52496018790
IDXX,2025-09-05,51704754870
IDXX,2025-09-04,51499701720
IDXX,2025-09-03,50977821350
IDXX,2025-09-02,51420092850
IDXX,2025-08-29,52034448170
IDXX,2025-08-28,52029623390
IDXX,2025-08-27,51533475180
IDXX,2025-08-26,51602630360
IDXX,2025-08-25,51572877550
IDXX,2025-08-22,51910612150
IDXX,2025-08-21,50905449650
IDXX,2025-08-20,51452258050
IDXX,2025-08-19,51199761230
IDXX,2025-08-18,51292236180
IDXX,2025-08-15,52335996920
IDXX,2025-08-14,52586081350
IDXX,2025-08-13,53387798960
IDXX,2025-08-12,52450987510
IDXX,2025-08-11,52438121430
IDXX,2025-08-08,52916578779
IDXX,2025-08-07,52273274779
IDXX,2025-08-06,50192990470
IDXX,2025-08-05,51620321220
IDXX,2025-08-04,54904388140
IDXX,2025-08-01,43064378020
IDXX,2025-07-31,42965470029
IDXX,2025-07-30,46003473170
IDXX,2025-07-29,46082277910
IDXX,2025-07-28,45553964500
IDXX,2025-07-25,45448623470
IDXX,2025-07-24,44224737610
IDXX,2025-07-23,43477700839
IDXX,2025-07-22,42779716000
IDXX,2025-07-21,41884719310
IDXX,2025-07-18,41381333930
IDXX,2025-07-17,41711027230
IDXX,2025-07-16,41860595410
IDXX,2025-07-15,42350310580
