dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.034996453062189646,3.4996453062189645,15.02734132041805,0.44867347656676737,0.5274024980881978,1.4332549354999644,0.636590406956026,0.05894091654194284,41.84670281291997,80.91646503510373,122.7631678480237,51.338304708262264,71.42486313976143,0.22112547692973106,0.11279484684183697,0.08525263759519286,0.06059903918933531,0.29498097481427793,0.05351248124403219,0.22691056322753236,0.12318021559068136,0.7108171770248234,0.7558203231991235,0.11279484684183697,0.5345246214704679,2.2335841313269493,0.6753095330631281,0.6907456372289794,4.067966573816156,0.22714745062011943,4.1786365709074325,8.722312045270817,7.109701071630005,4.510824834496332,1.716660921216621,0.8830582458054835,6.385222381635581,3.588235294117647,0.5932568149210904,0.13749478659808148,0.5619593304123133,0.22714745062011943,3.300333704115684,2.282893049499872,1.4914544235924934,3.360251937984496,3.360251937984496,0.9103319974666728,15.02734132041805,11.781719816073572,6.623105269070891,6.623105269070891,0.44867347656676737,0.9103319974666728,9.51968322113503,3.360251937984496,1.48
