date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,CDW,2024,FY,-0.02399710223671104,0.01699298115995567,0.5688073394495413,-0.3094983991462113,-2.3695286195286194,-9.264220183486238,-0.560431654676259,9.010830324909747,-2.2062430323299886,-0.17312072892938496,-0.20103834365421905,0.17273954116059378,-3.2395287958115184,0,0,0.68,-1.8710801393728222,1.8347517730496454,0,0,-0.03297045101088647,-0.7083333333333334,0.37480658960589786,-4.935483870967742,-1.2961608775137112,-0.13759130287073212,0.8677030456852792,-0.20103834365421905,0.17273954116059378,-0.20392967942088935
2023-12-31,CDW,2023,FY,-0.009152086137281292,-0.06847900894700619,-0.7967032967032966,0.02854006586169045,1.7130852340936376,-0.5660919540229885,0.2421805183199285,0.786923076923077,4.5030674846625764,0.7918367346938775,0.19672131147540983,-0.1596244131455399,-1.0817438692098094,0,0,0,-0.39574468085106385,0.9109483058073073,0,0,-0.13765038924274592,-2.1528384279475983,0.003085019508211596,1.2540983606557377,3.7898423817863396,0.8677030456852792,0.22123208058891902,0.19672131147540983,-0.1596244131455399,0.20064564191705986
2022-12-31,CDW,2022,FY,0.12735181064131096,0.5198744769874477,-1.7164179104477613,0.2548209366391185,0.6139944392956441,0.943579766536965,1.7410596026490066,-1.6942590120160215,1.4255874673629243,1.8305084745762712,0.7026510323731838,-0.278,0.9862526221156728,0,0,0,0.940605141536684,-0.14333682348268764,0,1,-0.20357751277683134,1.2432288900690387,-2.323366954851105,-123,1.049561669993924,0.22123208058891902,-0.816976315416253,0.7026510323731838,-0.278,0.7646801051709027
2021-12-31,CDW,2021,FY,0.2537729866835764,-0.5507518796992481,0.6683168316831684,0.7082352941176471,-89.08163265306122,-1.7243816254416962,-1.1148459383753502,0.47615293653921953,-1.7816326530612245,-1.404109589041096,-0.40302822795404397,0.3670886075949367,-61.08372093023256,0,0,0,-12.77910447761194,-0.6316347569955817,0,-3.405167351732237,-0.0692167577413479,-3.005324813631523,5,-0.975609756097561,-1.9171310300907498,-0.816976315416253,8.157142857142857,-0.40302822795404397,0.3670886075949367,-0.40793911614632883
2020-12-31,CDW,2020,FY,0.07016829533116178,0.5934107076001498,0.770193401592719,-0.12371134020618557,-0.8545994065281899,0.07516339869281045,0.5333333333333333,0.30705821741370426,-0.793597304128054,1.5172413793103448,0.2794976635514019,0.3313584426576386,0.5478443743427971,0,0,0,0.39348219674109836,0.42593845113290496,0,0.4817407181984175,-0.19738276990185388,5.429245283018868,1.1851160309415845,0.8636363636363636,25.25096525096525,8.157142857142857,-0.25170068027210885,0.2794976635514019,0.3313584426576386,0.46200531040586673
2019-12-31,CDW,2019,FY,0.1458786936236392,0.005647590361445783,-0.5668449197860963,0.19164619164619165,17.72222222222222,0.3294987674609696,-2.269230769230769,-0.2842920353982301,0.6659649122807018,1.6605504587155964,0.133899988961254,-1.7444831591173056,0,0,0,0,-2.849012775842044,-3.1747846957503882,0,-0.2582806816006127,-0.31563845050215206,0.7722878625134264,0.006624271330153683,1.6470588235294117,-1.8409090909090908,-0.25170068027210885,0.42718446601941745,0.133899988961254,-1.7444831591173056,-0.035252500609904855
2018-12-31,CDW,2018,FY,0.2292104760084114,0.018014564967420467,0.6751592356687898,-0.06864988558352403,-0.9701492537313433,-1.668859649122807,-3.769230769230769,0.1714902807775378,3.7777777777777777,-0.8253205128205128,0.16484505593416485,-0.06165228113440197,0,0,0,0,-0.06165228113440197,0.8084743929479206,0,0.021910112359550562,-0.304022450888681,0.25280898876404495,0.07805056797361672,-2.3076923076923075,1.5154811715481171,0.42718446601941745,-0.45316647705726204,0.16484505593416485,-0.06165228113440197,0.17685902957220787
2017-12-31,CDW,2017,FY,0.2305339920018819,0.025147347740667975,-0.7767489711934157,0.11479591836734694,3.5125,0.2353269983230855,1.2485294117647059,0.028431808085295423,-22.318181818181817,8.75,0.28758278145695365,-0.27716535433070866,0,1,0,0,-0.2306525037936267,-0.9985948984003459,0,-0.45345672291780076,-0.3583227445997459,-1.7351032448377581,-1.6877872619829284,1.3513513513513513,-1.5285272003538257,-0.45316647705726204,6.013297872340425,0.28758278145695365,-0.27716535433070866,0.28880666049953746
2016-12-31,CDW,2016,FY,0.054577028032746215,0.11917326297273527,-0.7834862385321101,0.2564102564102564,0.9130119608553824,0.47781669585522474,-1.1587301587301588,1.2398009950248756,0.043478260869565216,1.1189591078066914,1.1765765765765765,0.2952275249722531,1,-3.8,0,0,0.8140519187358917,-1.1205592482236992,0,-0.5225859925404062,-0.4877126654064272,0.6815476190476191,-0.3448123620309051,-1.1142857142857143,1.7367220593027044,6.013297872340425,-0.8908563134978229,1.1765765765765765,0.2952275249722531,1.884204909284952
2015-12-31,CDW,2015,FY,0.6459779501837485,0.09379509379509379,0.388327721661055,0.9024390243902439,-5.600478468899522,-1.913265306122449,-1.7126696832579185,1.299771167048055,0.8099173553719008,-1.5563598759048605,-0.3620689655172414,-0.6381818181818182,-2.0391705069124426,0.7619047619047619,0,1,-1.1504854368932038,0.3361229458307973,0,0,-0.5744047619047619,0.6524590163934426,-1.0223214285714286,-0.9444444444444444,-2.96227621483376,-0.8908563134978229,0.8314726209463051,-0.3620689655172414,-0.6381818181818182,-0.5068421052631579
