date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,SBAC,USD,0001034054,2015-03-02,2015-03-02 14:09:56,2014,FY,39443000,5549000,44992000,134346000,0,147550000,326888000,2762417000,0,4189540000,4189540000,44095000,0,518185000,7514237000,0,7841125000,42851000,32500000,5331000,120047000,130321000,331050000,7828299000,0,0,342576000,8170875000,0,0,8501925000,486000,1291000,-2542380000,-182486000,2062775000,-660800000,-660800000,7841125000,0,7841125000,49644000,7860799000,7821356000,https://www.sec.gov/Archives/edgar/data/1034054/000103405415000004/0001034054-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000103405415000004/sbac-20141231x10k.htm
2013-12-31,SBAC,USD,0001034054,2014-02-27,2014-02-26 19:14:09,2013,FY,122112000,5446000,127558000,99203000,0,116891000,343652000,2578444000,0,3387198000,3387198000,52801000,0,421093000,6439536000,0,6783188000,24302000,481886000,9814000,94658000,137013000,747673000,5394721000,0,0,283828000,5678549000,0,0,6426222000,0,1284000,-2518085000,-33679000,2907446000,356966000,356966000,6783188000,0,6783188000,58247000,5876607000,5754495000,https://www.sec.gov/Archives/edgar/data/1034054/000103405414000004/0001034054-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000103405414000004/sbac-20131231x10k.htm
2012-12-31,SBAC,USD,0001034054,2013-02-27,2013-02-27 16:24:41,2012,FY,233099000,5471000,238570000,62743000,0,87544000,368563000,2671317000,0,3134133000,3134133000,52939000,0,368665000,6227054000,0,6595617000,27694000,475351000,9580000,76668000,274395000,863688000,4880752000,0,0,206769000,5087521000,0,0,5930915000,209000,1269000,-2462176000,2791000,3111107000,652991000,664702000,6595617000,11711000,6595617000,58410000,5356103000,5123004000,https://www.sec.gov/Archives/edgar/data/1034054/000119312513080059/0001193125-13-080059-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312513080059/d450617d10k.htm
2011-12-31,SBAC,USD,0001034054,2012-02-27,2012-02-27 14:52:12,2011,FY,47316000,5773000,53089000,39755000,0,36512000,129356000,1583393000,0,1639784000,1639784000,49529000,0,204337000,3477043000,0,3606399000,12755000,5000000,5557000,49779000,53790000,126881000,3349485000,0,0,129282000,3478767000,0,0,3605648000,0,1097000,-2281139000,485000,2268244000,-11313000,751000,3606399000,12064000,3606399000,55302000,3354485000,3307169000,https://www.sec.gov/Archives/edgar/data/1034054/000119312512081211/0001193125-12-081211-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312512081211/d261091d10k.htm
2010-12-31,SBAC,USD,0001034054,2011-02-25,2011-02-25 14:36:10,2010,FY,64254000,4016000,68270000,18784000,0,59673000,146727000,1534318000,0,1500012000,1500012000,0,0,219118000,3253448000,0,3400175000,11847000,0,0,61138000,57599000,130584000,2827450000,0,0,112008000,2939458000,0,0,3070042000,0,1148000,-1929670000,2175000,2243457000,317110000,330133000,3400175000,13023000,3400175000,4016000,2827450000,2763196000,https://www.sec.gov/Archives/edgar/data/1034054/000119312511047174/0001193125-11-047174-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312511047174/d10k.htm
2009-12-31,SBAC,USD,0001034054,2010-03-01,2010-02-26 21:57:06,2009,FY,161317000,5352000,166669000,19644000,0,50525000,236838000,1496938000,0,1435591000,1435591000,0,0,144279000,3076808000,0,3313646000,9219000,28648000,0,54013000,66845000,158725000,2460402000,0,0,94570000,2554972000,0,0,2713697000,0,1171000,-1627602000,-2803000,2228268000,599034000,599949000,3313646000,915000,3313646000,5352000,2489050000,2327733000,https://www.sec.gov/Archives/edgar/data/1034054/000119312510043426/0001193125-10-043426-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312510043426/d10k.htm
2008-12-31,SBAC,USD,0001034054,2009-02-27,2009-02-27 16:43:15,2008,FY,78856000,162000,79018000,16351000,0,58946000,154315000,1502672000,0,1425132000,1425132000,0,0,125710000,3053514000,0,3211508000,8963000,6000000,0,45306000,30325000,90594000,2386230000,0,0,80495000,2466725000,0,0,2719749000,0,1175000,-1401035000,-1549000,2085915000,491759000,491759000,3211508000,0,3211508000,162000,2392230000,2313374000,https://www.sec.gov/Archives/edgar/data/1034054/000119312509041076/0001193125-09-041076-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312509041076/d10k.htm
2007-12-31,SBAC,USD,0001034054,2008-02-28,2008-02-27 18:02:20,2007,FY,70272000,55142000,125414000,20183000,0,67615000,213212000,1191969000,0,868999000,868999000,0,0,110143000,2171111000,0,2384323000,11357000,0,0,37557000,27256000,76170000,1905000000,0,0,65762000,1970762000,0,0,2046932000,280000,1084000,-1234307000,-1280000,1571894000,337391000,337391000,2384323000,0,2384323000,55142000,1905000000,1834728000,https://www.sec.gov/Archives/edgar/data/1034054/000119312508040304/0001193125-08-040304-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312508040304/d10k.htm
2006-12-31,SBAC,USD,0001034054,2007-03-01,2007-03-01 12:54:28,2006,FY,46148000,0,46148000,40184000,0,41275000,127607000,1105942000,0,724872000,724872000,0,0,87871000,1918685000,0,2046292000,10801000,0,0,24665000,22888000,58354000,1555000000,0,0,47017000,1602017000,0,0,1660371000,0,1057000,-1065224000,-666000,1450754000,385921000,385921000,2046292000,0,2046292000,0,1555000000,1508852000,https://www.sec.gov/Archives/edgar/data/1034054/000119312507043928/0001193125-07-043928-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312507043928/d10k.htm
2005-12-31,SBAC,USD,0001034054,2006-03-10,2006-03-10 06:14:08,2005,FY,45934000,19777000,65711000,42717000,0,23760000,132188000,728333000,0,31491000,31491000,0,0,60524000,820348000,0,952536000,18674000,0,0,11838000,21631000,52143000,784392000,0,0,34570000,818962000,0,0,871105000,0,856000,-924066000,14460000,990181000,81431000,81431000,952536000,0,952536000,19777000,784392000,738458000,https://www.sec.gov/Archives/edgar/data/1034054/000119312506050160/0001193125-06-050160-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312506050160/d10k.htm
2004-12-31,SBAC,USD,0001034054,2005-03-16,2005-03-16 17:05:11,2004,FY,69627000,0,69627000,40191000,0,6354000,116172000,745831000,0,1365000,1365000,0,0,53876000,801072000,0,917244000,15204000,3250000,0,10810000,21739000,51003000,924456000,0,0,30456000,954912000,0,0,1005915000,0,649000,-829357000,-369190000,1109227000,-88671000,-88671000,917244000,0,917244000,0,927706000,858079000,https://www.sec.gov/Archives/edgar/data/1034054/000119312505052876/0001193125-05-052876-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312505052876/d10k.htm
2003-12-31,SBAC,USD,0001034054,2004-03-12,2004-03-11 21:50:12,2003,FY,8338000,15200000,23538000,29641000,0,17104000,68927000,856213000,0,2408000,2408000,0,0,55434000,912699000,0,982982000,11352000,11538000,0,11137000,42020000,76047000,859220000,0,0,3838000,863058000,0,0,939105000,0,550000,-636634000,-254760000,679961000,43877000,43877000,982982000,0,982982000,15200000,870758000,862420000,https://www.sec.gov/Archives/edgar/data/1034054/000119312504039482/0001193125-04-039482-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312504039482/d10k.htm
2002-12-31,SBAC,USD,0001034054,2003-03-31,2003-03-31 14:29:26,2002,FY,61141000,0,61141000,46717000,0,207538000,113599000,1140625000,0,4321000,4321000,0,0,43304000,987969000,0,1304915000,16810000,60083000,0,11142000,45504000,262591000,944370000,0,18429000,-16292000,966336000,0,-19829000,1119442000,0,512000,-487985000,-221729000,889170000,185473000,185473000,1304915000,0,1304915000,0,1024282000,963141000,https://www.sec.gov/Archives/edgar/data/1034054/000091664103000889/0000916641-03-000889-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000091664103000889/d10k.htm
2001-12-31,SBAC,USD,0001034054,2002-03-21,2002-03-21 00:00:00,2001,FY,13904000,0,13904000,56796000,0,21587000,92287000,1198559000,0,117087000,117087000,0,0,51985000,1336724000,0,1429011000,78108000,365000,0,11216000,22012000,113701000,845088000,0,18429000,3149000,866666000,0,0,978367000,0,487000,-214820000,-54694000,664977000,450644000,450644000,1429011000,0,1429011000,0,845453000,831549000,https://www.sec.gov/Archives/edgar/data/1034054/000091664102000492/0000916641-02-000492-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000091664102000492/d10k.htm
2000-12-31,SBAC,USD,0001034054,2001-04-02,2001-04-02 00:00:00,2000,FY,14980046,0,14980046,61287769,0,5968475,82236290,765814824,0,83386959,83386959,0,0,17380027,866581810,0,948818100,76944232,2606222,0,0,30160481,109710935,281666992,0,18444566,835276,300946834,0,0,410657769,0,464446,-89674506,-54693678,627370391,538160331,538160331,948818100,0,948818100,0,284273214,269293168,https://www.sec.gov/Archives/edgar/data/1034054/000095010901500417/0000950109-01-500417-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000095010901500417/d10k.txt
1999-12-31,SBAC,USD,0001034054,2000-03-30,2000-03-30 00:00:00,1999,FY,3100000,0,3100000,22600000,0,7900000,33600000,338900000,0,34400000,34400000,0,0,22900000,396200000,0,429800000,40700000,100000,0,0,13800000,54600000,318200000,0,8000000,400000,326600000,0,0,381200000,0,300000,-60800000,-23600000,109100000,48600000,48600000,429800000,0,429800000,0,318300000,315200000,https://www.sec.gov/Archives/edgar/data/1034054/000091664100000391/0000916641-00-000391-index.html,https://www.sec.gov/Archives/edgar/data/1034054/000091664100000391/
1998-12-31,SBAC,USD,0001034054,1999-03-31,1999-03-31 00:00:00,1998,FY,26700000,0,26700000,12500000,0,6600000,45800000,150900000,0,6900000,6900000,0,0,11000000,168800000,0,214500000,14400000,17000000,0,0,6400000,37700000,165600000,0,3400000,300000,169300000,0,0,207000000,33600000,0,-26900000,-6500000,7200000,7500000,7500000,214500000,0,214500000,0,182600000,155900000,https://www.sec.gov/Archives/edgar/data/1034054/000095010999001231/0000950109-99-001231-index.html,https://www.sec.gov/Archives/edgar/data/1034054/0000950109-99-001231.txt
