dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.0007060484819957636,0.07060484819957637,24.05430030556757,2.0003049727787774,0,1.7813186813186814,1.0703296703296703,0.14065934065934066,62.723376901649885,90.16991218022146,152.89328908187133,82.22604047346316,70.66724860840817,0.43882579815727446,0.20848510820655666,0.2129847868009428,0.15856010284979644,0.2193158953722334,0.05914322250639386,0.08320839580209895,0.08386485088777797,0.744466800804829,1.0215827338129497,0.20848510820655666,0.1476182864450128,0.20245533267565494,0.15878284923928077,0.1683682771194166,7,0.5435841905793178,1.371478680258687,5.8192019950124685,4.438983050847457,4.04791344667697,2.676032110091743,0.37300191815856776,4.7932048625210975,3.604451863748435,0.6110858788871519,0.2151274908935076,0.75199203187251,0.5435841905793178,35.857142857142854,4.032128514056225,4.032128514056225,1.9511325469823522,1.9511325469823522,3.814052330404971,24.05430030556757,23.57640029933775,17.72926516545817,17.72926516545817,2.0003049727787774,3.814052330404971,14.310250898826979,1.9511325469823522,0.06
