date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,MGM,2024,FY,-0.19036537472888168,0.020843159797967886,0.2742372823547468,0.08989634138057521,-2.552163764865872,-0.1918087808417997,1.082130894099459,-1.261855358409874,1.241176578158145,0.5672335864027672,-0.12200267803686445,-0.23478530563535815,0.06698454832948271,0,0,-1.0550256700108331,-0.7967066895368782,1.0228811449906658,0,0.4075309009881248,0,0.28501734342405277,0.6874332992782085,-0.38565022421524664,0.8306028941992897,-0.1697677133804947,-0.5005463532165262,-0.12200267803686445,-0.23478530563535815,-0.3110114817585806
2023-12-31,MGM,2023,FY,5.3605555044961815,-0.7661929036056346,-1.2363575169945322,0.03241416068222621,0.19308413547793257,0.3750773547737934,0.41698276185826416,1.230924885361648,-1.5987091688426862,1.172163110986978,0.5319300958403882,-0.21794953905997774,0.9430674134662747,1,-1,-0.9324277443769355,-1.3371642933252634,-0.2011136648167872,0,0.17414854405979785,1,-1.3996205030152562,-0.6548053071419455,-3.1735379789379343,-4.6258092542081215,-0.5005463532165262,0.16016135892366395,0.5319300958403882,-0.21794953905997774,0.7742312599922332
2022-12-31,MGM,2022,FY,-0.8289201573334415,2.026264329355733,1.0508169144482056,0.09378212110519614,-0.10035859900771234,0.10371239129146168,-9.570003218538783,-0.5472146555078838,7.000295624753646,-0.831098693218042,0.278893683883261,-0.5591434225193959,-0.06318444943771191,-0.12295439620254839,0.12295439620254839,0.24101623492440447,0.3721943840714672,-0.4275482644793438,-1,-0.5826648166619048,0.1547295886406348,2.643355515465765,-0.07469790465496012,6.754996776273372,7.216452051823076,0.16016135892366395,0.019880285484835555,0.278893683883261,-0.5591434225193959,0.12310615071947581
2021-12-31,MGM,2021,FY,1.9155107140124266,-0.049519394393980946,12.187278574153813,-0.39056247428849244,1.2281944646840566,-1.2459975481695116,-0.7887113226793607,1.2935741209254839,0.8592184971098266,-0.6225585959580886,1.919881744866022,-0.8135073305762827,-19.804673716791335,-1.3408718080990456,1.3408718080990456,0.603143175104717,-0.285119186552704,0.8129215207307732,0.5110443221320974,-3.9573363112066042,0.9382908537999639,-0.24718381213493862,-2.337861974767843,-1.661407249466951,-0.9634124124784951,0.019880285484835555,1.1899159685508782,1.919881744866022,-0.8135073305762827,1.50051881865842
2020-12-31,MGM,2020,FY,-1.5960616515683848,-0.07212131385529748,-0.9691670896031568,0.20394425808775524,-1.541980786452821,2.3213401962538365,1.2546764796074823,-3.9228816765257233,-172.76330420969023,0.5879865030286205,-1.8247029249321007,0.633860888815517,-3.7872034507548524,-0.18378787693735726,0.18378787693735726,-0.4017499020400529,-0.3864627096288778,-0.06472693692920638,-0.5802388148536887,0.6570932223271361,0.7139350063401256,-1.4088725522549463,1.464374290499325,-0.09842368319876971,2.452775265868004,1.1899159685508782,0.5258462026170418,-1.8247029249321007,0.633860888815517,-2.6460987777617033
2019-12-31,MGM,2019,FY,2.792434928257526,0.10747051892798572,11.736429794520548,0.26591333342833123,-0.883289124668435,-3.858512644262273,1.8297709923664123,20.999674539706156,-0.7695827232796486,-82.03751837239885,0.05100726311566821,0.5029697150270741,1.0375048667350437,-1.4434725148542737,-0.4995782808527283,246.4477568572757,2.6895816220767816,-1660.883885209713,0,0.19620706394988674,-0.04104500521888623,4.2096566558573825,-12.63720024458295,2.3103274559193956,28.993723614898943,0.5258462026170418,0.017844726149087164,0.05100726311566821,0.5029697150270741,3.545664754599145
2018-12-31,MGM,2018,FY,-0.7203819203671707,0.18577525466038572,1.0370968535960603,0.12293980222101322,-1.447198538159054,-7.3215001112842195,-0.6881443298969072,-0.9490643161290017,1.0506193083386601,-1.862605098091552,-0.21930275003161243,0.20237253511379863,-54.43211574101752,12.037663657559634,0,-1.0573185395896967,-0.31787393584176055,0.9954940527464395,-1,-2.9185740458015266,-0.034037791551263026,-0.2830553975847188,1.684333782248962,0.4527157430383237,-0.4988766989927734,0.017844726149087164,0.03692430634717309,-0.21930275003161243,0.20237253511379863,-0.31149274528304643
2017-12-31,MGM,2017,FY,0.6882699829732601,0.16945076495508676,-14.619958327132014,0.12628183178041705,0.11489639830751414,0.4588051072030836,-1.430871737923376,0.5477077132845602,-10.636907418980448,1.037991225968699,0.4383645855335039,0.1760865212535133,0.9694805100022624,-3.6041838700798237,-1,-0.43815886739840365,0.3056017826170238,0.8927531018603267,-0.6790492753623188,-2.275,0,-2.1747333880229696,-2.0950210041161137,-2.9381107491856677,1.2387420607783455,0.03692430634717309,-0.13394563410907662,0.4383645855335039,0.1760865212535133,1.469908757846592
2016-12-31,MGM,2016,FY,2.189707295442981,0.03615637841009022,-21.303734439834024,0.2942479940287367,2.0613456116508795,0.4705357142857143,5.079275198187996,2.9618175150464876,1.2662657189721158,-1.5508853126158706,0.5262203269593734,-0.5424350243622423,-4.277319339463675,0.9818536000599386,-0.9805246655111302,1.5987520426425958,-1.8629408168963775,0.21808018145377223,0,0,0,-0.6703938473993118,3.014208213929789,-2.1614123581336697,-4.15473584775246,-0.13394563410907662,-0.025326848396612037,0.5262203269593734,-0.5424350243622423,-0.5777298912808074
2015-12-31,MGM,2015,FY,-9.174755067700389,0.005048022408414188,-1.0108940340472468,0.15049377415199658,0.29162583659734415,-0.9337135810081701,-1.8364382696558257,0.5187174473533941,-0.4133517000403172,7.595119345564978,-0.11107661828827156,-0.5326605652213438,-0.007909549689440994,0.711159330171843,2.6624108416547787,9.958004689831592,0.47835974149525967,-0.0552985396512416,0,0,0,2.5220948658486395,-1.8370602154656142,1.8920134983127108,0.5174978322253596,-0.025326848396612037,-0.049872787080112814,-0.11107661828827156,-0.5326605652213438,-3.6593483807428484
