symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
SYF,2024-12-31,2024,FY,0.21678730715800248,0.21678730715800248,0.17926689576174112,0,0,0,0,0,0.5296284035421667,0.3293883969212944,0.18840519738475545,0.1447902011089961,0.23149571710959807,0.029289403413609236,0.21103739445114597,0.2128285339964172,0.768504282890402,0.5719849246231156,0.3293883969212944,0.12942919565053615,0.9325693606755127,0.48255414768116844,0.48255414768116844,1.7177384548985757,0.6369163109558919,7.20524728588661,0,0,0,0,0.20228857470513883,24.83732660781841,24.83732660781841,44.867591424968474,0.1343240925978851,0.40751469006041546,1,0.6369163109558919,1.7430088495575222,0,20.953191489361704,0.1343240925978851,1.5544330518697225,1.5544330518697225,1.0664776959364397,7.365675907402115,2.6170288383428106,2.6170288383428106,2.6170288383428106,0.11188096640689507,1.0664776959364397,0.0182364923852944,2.7434319404220107,1.5544330518697225
SYF,2023-12-31,2023,FY,0.22251795990289946,0.22251795990289946,0.1757051495323648,0,0,0,0,0,0.44191948321605723,0.2112700426808167,0.16749336717037722,0.12908063213750146,0.22933884297520662,0.019050213229598482,0.1609724519887794,0.10083686615647194,0.7706611570247934,0.7927927927927928,0.2112700426808167,0.1360413350471148,1.1495360713515068,0.5347833361218002,0.5347833361218002,0.9870654810024252,0.5376673757977725,8.449902898654967,0,0,0,0,0.1475838234918581,20.401234567901234,20.401234567901234,42.87274453941121,0.20017873100983022,0.49561656477102317,1,0.5376673757977725,0,0,19.180803571428573,0.20017873100983022,1.1569897144501187,1.1569897144501187,0.9277672165186295,7.187501340482573,1.8719455370650526,1.8719455370650528,1.8719455370650528,-0.45398605405701137,0.9277672165186295,0.027850948685373057,4.321433632613443,1.1569897144501187
SYF,2022-12-31,2022,FY,0.19578064516129032,0.19578064516129032,0.1328258064516129,0,0,0,0,0,0.6289503599848427,0.33914361500568396,0.3002652519893899,0.22857142857142856,0.23876829883897022,0.02884357905206381,0.2342888215645149,0.165348802837718,0.7612317011610298,0.8853631284916201,0.33914361500568396,0.13571592517501244,1.102384836479453,0.5243496896245936,0.5243496896245936,2.9421433267587114,0.4717074201958988,8.12273751262332,0,0,0,0,0.12619065835277915,13.934221482098252,13.934221482098252,31.584096586178184,0.15782493368700265,0.5073133762788935,1,0.4717074201958988,0,0,14.063025210084033,0.15782493368700265,1.226283228462674,1.226283228462674,1.1963580143993937,5.2340663129973475,2.3582228861667165,2.3582228861667165,2.3582228861667165,-0.32009992327421793,1.1963580143993937,0.03015340736037072,4.069246227000207,1.226283228462674
SYF,2021-12-31,2021,FY,0.20152102506436245,0.20152102506436245,0.12335394904270115,0,0,0,0,0,0.8433713471133286,0.5318068424803991,0.49028866714183894,0.3760691375623664,0.2329638379065964,0.04408447173831307,0.30911753936287073,0.21195227611675307,0.7670361620934036,0.9219299715195175,0.5318068424803991,0.1515123031290471,1.0623947272061516,0.5151267665648747,0.5151267665648747,5.783914728682171,0.48934996898049216,7.011937019406811,0,0,0,0,0.11722438066591469,12.573503365214311,12.573503365214311,24.12327311370882,0.12840559109215827,0.6324839629365645,1,0.48934996898049216,0,0,13.097785977859779,0.12840559109215827,1.9181101428048335,1.9181101428048335,2.3335525659301495,6.205115849324805,3.6895047189745034,3.6895047189745034,3.6895047189745034,0.02763215651652452,2.3335525659301495,0.020693504232661572,5.130278059606848,1.9181101428048335
SYF,2020-12-31,2020,FY,0.2814945458857007,0.2814945458857007,0.1707967749585013,0,0,0,0,0,0.4562251500740625,0.19139315506353785,0.14009511187339208,0.10797536446558041,0.22927100723427934,0.014434902238712636,0.10904653176915204,0.08621295125719905,0.7707289927657206,0.7319755600814664,0.19139315506353785,0.16441197315212408,1.2420281867569483,0.5539752774266049,0.5539752774266049,1.4744744744744744,0.47461172741679875,7.554365797968664,0,0,0,0,0.13368699712344187,12.711375212224109,12.711375212224109,32.246179966044146,0.40577617328519855,0.5836906525298199,1,0.47461172741679875,0,0,13.322064056939501,0.40577617328519855,1.6096519959058342,1.6096519959058342,1.5938403367895844,14.761148014440435,2.730625083478029,2.730625083478029,2.730625083478029,-0.24928947855203032,1.5938403367895844,0.027489472559196523,8.87677570093458,1.6096519959058342
SYF,2019-12-31,2019,FY,0.258444011907488,0.258444011907488,0.17384646210212962,0,0,0,0,0,0.5852720630647952,0.35967442158559254,0.31320899826956355,0.24014612574504904,0.2332719459791283,0.03574494877225116,0.24834305408271473,0.160553870801625,0.7667280540208717,0.8708125445473984,0.35967442158559254,0.18951405185736364,1.316675503711559,0.5683469703038279,0.5683469703038279,2.4495853339153206,0.4525319641598711,6.947640509013786,0,0,0,0,0.1488466601797264,13.413906296627871,13.413906296627871,26.944195762458968,0.15505737923672272,0.5761712491187592,1,0.4525319641598711,0,0,15.473321858864027,0.15505737923672272,1.5995428154825027,1.5995428154825027,1.5467475485483562,6.440859887910328,2.6845274749721915,2.6845274749721915,2.6845274749721915,0.13233679332537068,1.5467475485483562,0.024074018366362804,5.386927447995941,1.5995428154825027
SYF,2018-12-31,2018,FY,0.22692973956957044,0.22692973956957044,0.13793710913414955,0,0,0,0,0,0.5106902467995249,0.24046456381153491,0.24046456381153491,0.18410980599181734,0.23435784851811198,0.026125552475840887,0.19008039242403596,0.09422350933443657,0.7656421514818881,1,0.24046456381153491,0.22469847928683798,1.634827633192533,0.6204685318301701,0.6204685318301701,1.9486631016042781,0.3893148858143024,7.275650633601308,0,0,0,0,0.14190201513221964,12.585208136871884,12.585208136871884,20.82446450222282,0.1913978494623656,0.6164708987726013,1,0.3893148858143024,0,0,17.49438202247191,0.1913978494623656,1.186425807330699,1.186425807330699,1.149159165896793,6.241705376344086,1.864093127809891,1.864093127809891,1.864093127809891,0.11404018093621154,1.149159165896793,0.030664351795225527,8.242625643666324,1.186425807330699
SYF,2017-12-31,2017,FY,0.26450020567667626,0.26450020567667626,0.1909008638420403,0,0,0,0,0,0.5139555167902311,0.24160488443087658,0.24160488443087658,0.14064544265154819,0.41787003610108303,0.020196643286573147,0.13594211043979204,0.09488196842976622,0.5821299638989169,1,0.24160488443087658,0.21709043086172344,1.4612196150063228,0.5936973710501527,0.5936973710501527,2.389647735442128,0.4286744555026684,6.730925951946045,0,0,0,0,0.1435996993987976,11.206636500754147,11.206636500754147,20.204876822523882,0.23049095607235143,0.6480593109463585,1,0.4286744555026684,0,0,19.99103139013453,0.23049095607235143,2.158080370942813,2.158080370942813,2.232745747928478,15.87499534883721,3.445279946164199,3.445279946164199,3.445279946164199,-1.5364727641196023,2.232745747928478,0.014519119597048205,11.33952159090909,2.158080370942813
SYF,2016-12-31,2016,FY,0.2580552771015323,0.2580552771015323,0.16685163969640557,0,0,0,0,0,0.5716857610474632,0.29214402618657936,0.29214402618657936,0.18420621931260228,0.36946778711484596,0.024953717560721452,0.1585657931811778,0.10395131467839153,0.630532212885154,1,0.29214402618657936,0.22334186925626615,1.4192025922795153,0.5866406545729843,0.5866406545729843,2.860576923076923,0.33866084280538045,6.354395604395604,0,0,0,0,0.135466205505116,8.228412928123493,8.228412928123493,17.38543174143753,0.09506885828520657,0.5583469721767594,1,0.33866084280538045,0,0,31.88317757009346,0.09506885828520657,2.1185604395604396,2.1185604395604396,2.4611361702127663,13.360765881830298,4.407897405833212,4.407897405833211,4.407897405833211,7.107927449133709,2.4611361702127663,0.007115524598368536,10.924434829059829,2.1185604395604396
SYF,2015-12-31,2015,FY,0.3280191903538752,0.3280191903538752,0.2616383976903645,0,0,0,0,0,0.6244256570483367,0.3244807939716964,0.3244807939716964,0.2034552471972064,0.372982158028887,0.026360280985831645,0.1756585211044113,0.09573516254100806,0.627017841971113,1,0.3244807939716964,0.2890701273961186,1.9262932402411932,0.658270748041103,0.658270748041103,3.111013215859031,0.25470571275587955,6.663757537289749,0,0,0,0,0.12956304321943088,7.416646677860398,7.416646677860398,18.53202206764212,0,0.5682778900937328,1,0.25470571275587955,0,0,0,0,2.011731037765789,2.011731037765789,2.330073332108068,11.452510388437217,4.100235769728331,4.100235769728331,4.100235769728331,-2.6531649066546317,2.330073332108068,0,10.070137112010796,2.011731037765789
