date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,38.84,39.78,38.55,39.6,4506800,44.147658730158746,38.03535368751157,65.24357976060811,38.28471428571429,37.77547972592497,36.28607539801224,-3.1746031746031687,14.863127409975581,1.0711815905811672
2025-12-31 00:00:00,38.78,38.91,38.52,38.67,3484400,44.20329365079367,37.971490572716114,59.610406161493394,38.09290476190476,37.51782297632953,36.26840778005764,-4.488330341113106,15.111159927637901,1.0403624368459294
2025-12-30 00:00:00,38.64,38.92,38.6,38.84,2354556,44.26551587301589,37.94297998384738,61.29671288094011,37.96957142857143,37.36158108778433,36.2789975142506,-1.333333333333305,15.6546031012123,1.2127674962662875
2025-12-29 00:00:00,38.69,38.79,38.35,38.68,3555146,44.32626984126987,37.906366921963595,60.31559604267981,37.81485714285715,37.16582035146674,36.2852509304005,-2.1381578947368824,16.19153119335267,1.219358335355116
2025-12-26 00:00:00,38.32,38.78,38.16,38.74,2171504,44.389166666666696,37.87479006163558,60.85275111246721,37.661142857142856,36.972158818759176,36.297032900935484,-1.1513157894736878,16.79291523357695,1.2139209199943792
2025-12-24 00:00:00,38.23,38.35,37.69,38.13,1125200,44.449444444444474,37.83947537027377,57.25935559076758,37.48761904761905,36.750711294137275,36.30782397175252,-11.184210526315773,17.42157109307097,1.1807946476843465
2025-12-23 00:00:00,38.35,38.35,37.53,38.24,2999800,44.50956349206353,37.82761722212168,58.153186688358396,37.35709523809524,36.59126549587546,36.337807451625935,-9.374999999999996,18.02376566507563,1.2195879427085194
2025-12-22 00:00:00,38.2,38.25,37.67,38.09,5032630,44.560912698412736,37.810785272004196,57.3093554344377,37.19452380952381,36.40121499157926,36.365662869704735,-11.842105263157865,18.650048019960476,1.3384584416409793
2025-12-19 00:00:00,38.39,38.63,38.09,38.11,10373906,44.6150793650794,37.79938875249417,57.452791513037326,37.02571428571428,36.21348206102636,36.39918765633543,-11.51315789473688,19.34273316742643,1.4151921247661032
2025-12-18 00:00:00,38.1,38.81,37.73,38.62,5629702,44.67785714285718,37.78671074239189,61.07214986810792,36.82966666666667,36.00512858361206,36.43337129387911,-3.125000000000077,20.045415146511694,1.5471014026236285
2025-12-17 00:00:00,37.43,38.32,37.38,38.02,5476600,44.74166666666671,37.752698935958904,58.19512390224513,36.56147619047619,35.70671216728674,36.45345392906096,-8.950086058519721,20.77620440476037,1.5119470890213054
2025-12-16 00:00:00,37.61,37.78,37.3,37.69,6362500,44.80400793650797,37.741788688447016,56.5552962399913,36.33042857142858,35.46233044938214,36.49262018911655,-14.629948364888143,21.540060932364415,1.480933489391066
2025-12-15 00:00:00,37.52,37.62,37.01,37.54,4952500,44.86654761904766,37.74390251246526,55.82390247878145,36.112857142857145,35.24076070776044,36.54311463736004,-17.211703958691903,22.17698395308424,1.441556363795741
2025-12-12 00:00:00,38.5,38.54,37.05,37.19,4719435,44.929801587301625,37.75222506399446,54.15153659959548,35.89409523809525,35.01991461438409,36.599738235505725,-23.235800344234097,22.792258338176655,1.3733502830669235
2025-12-11 00:00:00,37.68,38.44,37.54,38.01,6745800,44.99424603174607,37.775173025790146,59.011606463730466,35.69861904761905,34.82781859275247,36.668643962916136,-7.530647985989486,23.442167538700446,1.2987489172276525
2025-12-10 00:00:00,35.52,37.2,35.48,37.17,4339600,45.05904761904766,37.765588251332595,55.18575059522064,35.41252380952381,34.50644457234937,36.7148015249868,-0.67114093959734,24.240331665735443,1.1224232713196924
2025-12-09 00:00:00,35.55,36.03,35.04,35.31,3256245,45.12825396825401,37.78989797587678,44.54241864763578,35.20009523809524,34.27174039649114,36.787802298014824,-40.96109839816928,24.712514470908914,1.027640379704885
2025-12-08 00:00:00,36.15,36.28,35.78,36.06,5752700,45.205476190476226,37.89111830142277,48.88997182988621,35.16571428571429,34.27388347070549,36.91893950639543,-23.798627002288285,24.820765216768898,1.0318909826139582
2025-12-05 00:00:00,36.37,36.59,35.99,36.04,5562989,45.27892857142861,37.965857823929824,48.76614573255556,35.05871428571429,34.17781208002437,37.03068633502545,-31.752577319587598,25.103658332736366,1.0198003481074125
2025-12-04 00:00:00,35.98,37.08,35.93,36.45,6357213,45.35503968253972,38.04446426572287,51.123903868976484,34.95209523809524,34.07974328720075,37.14586325937805,-57.87089467723665,25.44761828242071,1.0047610412431405
2025-12-03 00:00:00,34.77,36.18,34.61,36.12,7070317,45.42908730158734,38.10954443983401,49.291562229970054,34.80452380952381,33.920453057649866,37.25156982498452,-67.86729857819907,25.80533663009242,0.9777344987265199
2025-12-02 00:00:00,35.41,35.43,34.21,34.45,5488005,45.50408730158734,38.19075033533744,38.44806118465459,34.68928571428572,33.79598251920872,37.36992239494553,-84.13284132841324,25.88033901178094,0.9903787154417242
2025-12-01 00:00:00,35.61,35.96,35.05,35.65,6076825,45.58468253968258,38.34343402249407,44.84691106560433,34.74319047619047,33.895150037022304,37.54157294332267,-73.06273062730627,25.691546047478123,1.0472888808728944
2025-11-28 00:00:00,36,36.09,35.63,35.69,2662932,45.66357142857147,38.45337010504485,45.0791296973626,34.688857142857145,33.8455892575583,37.681055018400954,-72.69372693726937,25.665996149979694,1.1197967449497253
