date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,102.89,106.51,102.52,104.63,913507,126.24607142857143,109.3818012984116,46.525828149996634,104.38738095238095,102.33268626277572,103.76975465032476,-78.38926174496646,7.660369757271876,2.694235466695516
2025-12-31 00:00:00,102.75,104.29,102.6,102.89,1226799,126.39980158730157,109.57575237181615,41.715793505267925,104.52033333333334,102.29633269162528,104.0011234045401,-80.31119090365047,7.944729268927061,3.307842801585347
2025-12-30 00:00:00,102.86,103.97,102.4,103.19,1197839,126.56722222222221,109.84864022372702,42.32531875001378,104.86285714285715,102.50589141618877,104.29161525082097,-62.925659472422055,8.021322662010547,3.47601967054273
2025-12-29 00:00:00,103.88,104.27,102.18,103.45,1016234,126.74575396825395,110.12042145734853,42.82893046913574,105.22438095238097,102.70579910779495,104.58090701460463,-58.561020036429845,8.068708327774287,3.6783167345947785
2025-12-26 00:00:00,103.03,104.04,102.86,103.99,661644,126.92579365079365,110.39268355764845,43.83482061189247,105.60295238095236,102.90067199150758,104.87017255179435,-56.10200364298726,8.117989420168577,3.7532792328842253
2025-12-24 00:00:00,103.04,104.08,102,104.03,636717,127.1045238095238,110.65401758040962,43.90574837366319,105.9670476190476,103.0514807350056,105.15096110282144,-55.91985428051001,8.225796491806527,3.7791376000352233
2025-12-23 00:00:00,103.67,103.67,101.8,102.7,1095042,127.28892857142856,110.92438564491613,40.9560372532734,106.35085714285714,103.22275455136891,105.43816958331107,-61.97632058287793,8.337915846309995,3.6840534740961606
2025-12-22 00:00:00,103.56,104.65,102.03,103.65,1207891,127.46190476190475,111.2600748549127,42.43611322314141,106.851,103.60575469324725,105.7732260207624,-57.65027322404368,8.418540347247305,3.867692173635331
2025-12-19 00:00:00,104.36,104.62,102.5,103.79,3458322,127.65388888888887,111.57069015511323,42.647012181853746,107.25099999999999,103.90806161069324,106.08834043569513,-57.012750455373364,8.519714789302638,4.003497221180501
2025-12-18 00:00:00,107.5,108.47,104.94,105.62,2244145,127.87742063492061,111.88826934511783,45.384718463093996,107.59509523809524,104.23296613057771,106.40752279313631,-48.67941712204005,8.659448659235485,4.842933098856519
