symbol,date,estimatedRevenueLow,estimatedRevenueHigh,estimatedRevenueAvg,estimatedEbitdaLow,estimatedEbitdaHigh,estimatedEbitdaAvg,estimatedEbitLow,estimatedEbitHigh,estimatedEbitAvg,estimatedNetIncomeLow,estimatedNetIncomeHigh,estimatedNetIncomeAvg,estimatedSgaExpenseLow,estimatedSgaExpenseHigh,estimatedSgaExpenseAvg,estimatedEpsAvg,estimatedEpsHigh,estimatedEpsLow,numberAnalystEstimatedRevenue,numberAnalystsEstimatedEps
Q,2028-12-31,5437887895,5576087439,5517233330,1568399496,1608259107,1591284363,1064795882,1091856812,1080332556,920720453,951274723,938000000,694893209,712553361,705032551,4.48,4.54213,4.39624,3,1
Q,2027-12-31,5255632849,5389200527,5332318960,1515833366,1554357051,1537951229,1029108419,1055262381,1044124370,700255965,823074122,770600600,671603322,688671580,681402836,3.63678,3.93,3.34357,7,2
Q,2026-12-31,5000000000,5050000000,5030000000,1442103558,1456524593,1450756179,979052807,988843335,984927124,598980150,655527227,627253688.5,638936681,645326048,642770301,3,3.13,2.86,6,5
Q,2025-12-31,4690000000,4710000000,4700000000,1352693137,1358461551,1355577344,918351533,922267745,920309639,527772719,538244400,533008559.5,599322607,601878354,600600480,2.54,2.57,2.52,6,4
Q,2024-12-31,4471751674,4585397643,4537000000,1289745800,1322523651,1308564768,875616206,897869287,888392517,0,0,0,571433235,585955751,579771145,0,0,0,3,2
