date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2024-12-31,DDOG,USD,0001561550,2025-02-20,2025-02-20 08:53:34,2024,FY,183746000,54933000,0,570336000,13343000,-104485000,0,25610000,92218000,48245000,870603000,-34719000,-7131000,-2653242000,2019033000,-60781000,-736840000,735953000,51130000,0,0,0,787083000,-4202000,916644000,1246983000,330339000,870603000,-34719000,835884000,https://www.sec.gov/Archives/edgar/data/1561550/000156155025000025/0001561550-25-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1561550/000156155025000025/ddog-20241231.htm
2023-12-31,DDOG,USD,0001561550,2024-02-23,2024-02-23 08:35:39,2023,FY,48568000,44465000,0,482300000,44626000,-121661000,0,57773000,108514000,39995000,659954000,-27586000,-12498000,-2558013000,1901552000,-34820000,-731365000,0,58279000,0,0,0,58279000,1183000,-11949000,330339000,342288000,659954000,-27586000,632367999,https://www.sec.gov/Archives/edgar/data/1561550/000156155024000009/0001561550-24-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1561550/000156155024000009/ddog-20231231.htm
2022-12-31,DDOG,USD,0001561550,2023-02-24,2023-02-24 16:11:43,2022,FY,-50160000,34629000,0,363154000,6393000,-135701000,0,-1286000,143380000,64391000,418407000,-64889000,-45878000,-1413717000,1139814000,0,-384670000,-3000,36026000,0,0,0,36023000,-1935000,67825000,342288000,274463000,418407000,-64889000,353518000,https://www.sec.gov/Archives/edgar/data/1561550/000156155023000006/0001561550-23-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1561550/000156155023000006/ddog-20221231.htm
2021-12-31,DDOG,USD,0001561550,2022-02-25,2022-02-25 16:36:34,2021,FY,-20745000,22938000,18821000,163737000,63378000,-107112000,33906000,3078000,133506000,38416000,286545000,-36025000,-226505000,-1125519000,1114309000,0,-273740000,0,35185000,0,0,-245000,34940000,-1993000,45752000,274463000,228711000,286545000,-36025000,250520000,https://www.sec.gov/Archives/edgar/data/1561550/000156155022000009/0001561550-22-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1561550/000156155022000009/ddog-20211231.htm
2020-12-31,DDOG,USD,0001561550,2021-03-01,2021-03-01 14:25:23,2020,FY,-24547000,15450000,13046000,74374000,-12466000,-64248000,535000,6539000,44708000,43234000,109091000,-25883000,-2363000,-1794562000,670184000,0,-1152624000,730207000,0,-421000,0,-59510000,670276000,779000,-372478000,228711000,601189000,109091000,-25883000,83208000,https://www.sec.gov/Archives/edgar/data/1561550/000156459021009770/0001564590-21-009770-index.htm,https://www.sec.gov/Archives/edgar/data/1561550/000156459021009770/ddog-10k_20201231.htm
2019-12-31,DDOG,USD,0001561550,2020-02-25,2020-02-25 16:46:59,2019,FY,-16710000,12370000,1915000,19034000,-9538000,-47510000,-12156000,2484000,47644000,17163000,24234000,-23443000,-2138000,-176639000,10128000,-10128000,-202220000,0,706317000,0,0,7899000,714216000,-21000,536209000,601189000,64980000,24234000,-23443000,791000,https://www.sec.gov/Archives/edgar/data/1561550/000156459020006422/0001564590-20-006422-index.htm,https://www.sec.gov/Archives/edgar/data/1561550/000156459020006422/ddog-10k_20191231.htm
2018-12-31,DDOG,USD,0001561550,2018-12-31,2018-12-30 19:00:00,2018,FY,-10762000,6026000,486000,5244000,7164000,-25322000,2571000,7241000,22674000,2671000,10829000,-15838000,-1618000,0,0,0,-17456000,0,7782000,0,0,0,7782000,47000,1202000,64980000,63778000,10829000,-15838000,-5009000,,
2017-12-31,DDOG,USD,0001561550,2017-12-31,2017-12-30 19:00:00,2017,FY,-2570000,2704000,382000,3068000,8974000,-19274000,-2872000,4647000,26473000,1274000,13832000,-7803000,-4957000,0,0,0,-12760000,0,462000,0,0,0,462000,-54000,1480000,63778000,62298000,13832000,-7803000,6029000,,
