symbol,date,marketCap
DOW,2026-01-02,17275386000
DOW,2025-12-31,16641884000
DOW,2025-12-30,16734418000
DOW,2025-12-29,16620530000
DOW,2025-12-26,16356567000
DOW,2025-12-24,16195038000
DOW,2025-12-23,16082669999
DOW,2025-12-22,16447866000
DOW,2025-12-19,16335498000
DOW,2025-12-18,16180992000
DOW,2025-12-17,16202061000
DOW,2025-12-16,16040532000
DOW,2025-12-15,16468935000
DOW,2025-12-12,16834131000
DOW,2025-12-11,17262534000
DOW,2025-12-10,17269557000
DOW,2025-12-09,16230153000
DOW,2025-12-08,16054578000
DOW,2025-12-05,16124808000
DOW,2025-12-04,16061601000
DOW,2025-12-03,16686648000
DOW,2025-12-02,16756878000
DOW,2025-12-01,16742832000
DOW,2025-11-28,16749855000
DOW,2025-11-26,16791993000
DOW,2025-11-25,16293360000
DOW,2025-11-24,15822819000
DOW,2025-11-21,15591060000
DOW,2025-11-20,14713185000
DOW,2025-11-19,14966013000
DOW,2025-11-18,15345255000
DOW,2025-11-17,15218841000
DOW,2025-11-14,16103739000
DOW,2025-11-13,16230153000
DOW,2025-11-12,15577014000
DOW,2025-11-11,15668313000
DOW,2025-11-10,15520830000
DOW,2025-11-07,15654267000
DOW,2025-11-06,15605106000
DOW,2025-11-05,15991371000
DOW,2025-11-04,15864957000
DOW,2025-11-03,16314429000
DOW,2025-10-31,16749855000
DOW,2025-10-30,16714740000
DOW,2025-10-29,17459178000
DOW,2025-10-28,17824374000
DOW,2025-10-27,18070179000
DOW,2025-10-24,17424063000
DOW,2025-10-23,17213373000
DOW,2025-10-22,15239910000
DOW,2025-10-21,15275025000
DOW,2025-10-20,15190749000
DOW,2025-10-17,15406182000
DOW,2025-10-16,15413219999
DOW,2025-10-15,15624360000
DOW,2025-10-14,15427296000
DOW,2025-10-13,15075396000
DOW,2025-10-10,14533469999
DOW,2025-10-09,15539903999
DOW,2025-10-08,15905880000
DOW,2025-10-07,15835500000
DOW,2025-10-06,16482996000
DOW,2025-10-03,16764516000
DOW,2025-10-02,16673022000
DOW,2025-10-01,16222590000
DOW,2025-09-30,16138134000
DOW,2025-09-29,16109982000
DOW,2025-09-26,16159248000
DOW,2025-09-25,15624360000
DOW,2025-09-24,16278894000
DOW,2025-09-23,16088868000
DOW,2025-09-22,16307046000
DOW,2025-09-19,16532261999
DOW,2025-09-18,16968618000
DOW,2025-09-17,17271252000
DOW,2025-09-16,17229024000
DOW,2025-09-15,17010846000
DOW,2025-09-12,17623152000
DOW,2025-09-11,17609076000
DOW,2025-09-10,16771553999
DOW,2025-09-09,16989732000
DOW,2025-09-08,16877124000
DOW,2025-09-05,17243100000
DOW,2025-09-04,16827858000
DOW,2025-09-03,16841934000
DOW,2025-09-02,17179758000
DOW,2025-08-29,17334594000
DOW,2025-08-28,17292366000
DOW,2025-08-27,17412012000
DOW,2025-08-26,17412012000
DOW,2025-08-25,17538696000
DOW,2025-08-22,17672418000
DOW,2025-08-21,16673022000
DOW,2025-08-20,16947503999
DOW,2025-08-19,16560414000
DOW,2025-08-18,16356311999
DOW,2025-08-15,16440768000
DOW,2025-08-14,16447806000
DOW,2025-08-13,16131096000
DOW,2025-08-12,15279498000
DOW,2025-08-11,14688306000
DOW,2025-08-08,14934636000
DOW,2025-08-07,15209118000
DOW,2025-08-06,14990940000
DOW,2025-08-05,15751044000
DOW,2025-08-04,15195042000
DOW,2025-08-01,15335802000
DOW,2025-07-31,16391502000
DOW,2025-07-30,16834896000
DOW,2025-07-29,17721684000
DOW,2025-07-28,18094698000
DOW,2025-07-25,17953938000
DOW,2025-07-24,17644266000
DOW,2025-07-23,21374406000
DOW,2025-07-22,20874708000
DOW,2025-07-21,19980882000
DOW,2025-07-18,19945692000
DOW,2025-07-17,20030148000
DOW,2025-07-16,19804932000
DOW,2025-07-15,19699362000
DOW,2025-07-14,19882350000
DOW,2025-07-11,20797290000
DOW,2025-07-10,21275874000
DOW,2025-07-09,21001392000
DOW,2025-07-08,20452428000
DOW,2025-07-07,19340424000
DOW,2025-07-03,20030148000
DOW,2025-07-02,20220174000
DOW,2025-07-01,19586754000
DOW,2025-06-30,18636624000
DOW,2025-06-27,19002600000
DOW,2025-06-26,19108170000
DOW,2025-06-25,18875916000
DOW,2025-06-24,19375614000
DOW,2025-06-23,18911106000
DOW,2025-06-20,19537488000
DOW,2025-06-18,20058300000
DOW,2025-06-17,20719872000
DOW,2025-06-16,21515166000
DOW,2025-06-13,21043620000
DOW,2025-06-12,21212532000
DOW,2025-06-11,21592584000
DOW,2025-06-10,21606660000
DOW,2025-06-09,20684682000
DOW,2025-06-06,20093490000
DOW,2025-06-05,19833084000
DOW,2025-06-04,19903464000
DOW,2025-06-03,19558602000
DOW,2025-06-02,19143360000
DOW,2025-05-30,19523412000
DOW,2025-05-29,20262402000
DOW,2025-05-28,19945692000
DOW,2025-05-27,20353896000
DOW,2025-05-23,19931616000
DOW,2025-05-22,20177946000
DOW,2025-05-21,20234250000
DOW,2025-05-20,20966202000
DOW,2025-05-19,21191418000
DOW,2025-05-16,21247722000
DOW,2025-05-15,21043620000
DOW,2025-05-14,21233646000
DOW,2025-05-13,21655926000
DOW,2025-05-12,21803724000
DOW,2025-05-09,20748024000
DOW,2025-05-08,20579112000
DOW,2025-05-07,20023110000
DOW,2025-05-06,20269440000
DOW,2025-05-05,20375010000
DOW,2025-05-02,21409596000
DOW,2025-05-01,21487014000
DOW,2025-04-30,21529242000
DOW,2025-04-29,21571470000
DOW,2025-04-28,21078810000
DOW,2025-04-25,21128076000
DOW,2025-04-24,20945088000
DOW,2025-04-23,20410200000
DOW,2025-04-22,20410200000
DOW,2025-04-21,19790856000
DOW,2025-04-17,19811970000
DOW,2025-04-16,19333386000
DOW,2025-04-15,19495260000
DOW,2025-04-14,20325744000
DOW,2025-04-11,20009034000
DOW,2025-04-10,19206702000
DOW,2025-04-09,21015468000
DOW,2025-04-08,18165078000
DOW,2025-04-07,19368576000
DOW,2025-04-04,19847160000
DOW,2025-04-03,22141548000
DOW,2025-04-02,24555582000
DOW,2025-04-01,24358518000
DOW,2025-03-31,24576696000
DOW,2025-03-28,24289084000
DOW,2025-03-27,24911156000
DOW,2025-03-26,25151502000
DOW,2025-03-25,24967708000
DOW,2025-03-24,25653401000
DOW,2025-03-21,25568573000
DOW,2025-03-20,25879609000
DOW,2025-03-19,26289611000
DOW,2025-03-18,26586509000
DOW,2025-03-17,26515819000
DOW,2025-03-14,26134093000
DOW,2025-03-13,25610986999
DOW,2025-03-12,25271675000
DOW,2025-03-11,25922023000
DOW,2025-03-10,26438060000
DOW,2025-03-07,26473405000
DOW,2025-03-06,26466336000
DOW,2025-03-05,26706682000
DOW,2025-03-04,25179778000
DOW,2025-03-03,25490814000
DOW,2025-02-28,26939959000
DOW,2025-02-27,27166167000
DOW,2025-02-26,27463065000
DOW,2025-02-25,27731686999
DOW,2025-02-24,27604444999
DOW,2025-02-21,27929619000
DOW,2025-02-20,27986171000
DOW,2025-02-19,27512548000
DOW,2025-02-18,28078068000
DOW,2025-02-14,27335823000
DOW,2025-02-13,27102546000
DOW,2025-02-12,27045994000
DOW,2025-02-11,27307547000
DOW,2025-02-10,27265133000
DOW,2025-02-07,27272202000
DOW,2025-02-06,27406513000
DOW,2025-02-05,26826855000
DOW,2025-02-04,27250994999
DOW,2025-02-03,26423922000
DOW,2025-01-31,27604444999
DOW,2025-01-30,27250994999
DOW,2025-01-29,29018244999
DOW,2025-01-28,29279798000
DOW,2025-01-27,29633248000
DOW,2025-01-24,29244453000
DOW,2025-01-23,29315143000
DOW,2025-01-22,28855658000
DOW,2025-01-21,29392902000
DOW,2025-01-17,29011176000
DOW,2025-01-16,28891003000
DOW,2025-01-15,28558760000
DOW,2025-01-14,28332552000
DOW,2025-01-13,28042723000
DOW,2025-01-10,27215650000
DOW,2025-01-08,27512548000
DOW,2025-01-07,27858928999
DOW,2025-01-06,28099275000
DOW,2025-01-03,27851860000
DOW,2025-01-02,27957894999
DOW,2024-12-31,28367897000
DOW,2024-12-30,27757872000
DOW,2024-12-27,28173114000
DOW,2024-12-26,28306836000
DOW,2024-12-24,28215342000
DOW,2024-12-23,28130886000
DOW,2024-12-20,28109772000
DOW,2024-12-19,27518580000
DOW,2024-12-18,28257570000
DOW,2024-12-17,28553166000
DOW,2024-12-16,28229418000
DOW,2024-12-13,28757268000
DOW,2024-12-12,29052864000
DOW,2024-12-11,29207700000
DOW,2024-12-10,29686284000
DOW,2024-12-09,30073373999
DOW,2024-12-06,29552562000
DOW,2024-12-05,29693322000
DOW,2024-12-04,30157830000
DOW,2024-12-03,30875706000
DOW,2024-12-02,31234644000
DOW,2024-11-29,31114998000
DOW,2024-11-27,31417632000
DOW,2024-11-26,31347252000
DOW,2024-11-25,32283306000
DOW,2024-11-22,31994748000
DOW,2024-11-21,31537278000
DOW,2024-11-20,30917934000
DOW,2024-11-19,30720870000
DOW,2024-11-18,31122036000
DOW,2024-11-15,30995352000
DOW,2024-11-14,31382442000
DOW,2024-11-13,31663962000
DOW,2024-11-12,31699152000
DOW,2024-11-11,32564826000
