symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
XYZ,2024-12-31,2024,FY,0.1006327769007525,0.21255321012238432,58.871461414404834,0.4100624498283894,295.4640810478919,292.75,285.1635220125786,0.013364408004519952,0.03642528630802705,0,15.910985430017531,31.9504482964734,12.07352419211148,2.5250105639558544,0.01477712498956777,8.000850792117635,2.5896042309073857,0.49626482841755426,9.663353916534557,4.315152512257688,11.944931787526084,34.810329994364956,7.541932762529843,3.828288215124755,0,0,0,-0.2118901237569365,-0.04638636838424299,0.11341624739777184,0.12101299162147815,0.30422314554995067,0.07115357544915704,0.039266115943523014
XYZ,2023-12-31,2023,FY,0.2500649827080686,0.22346030268903377,-0.06837011511107853,2.0132835467197836,1.0180712976678559,1.017204301075269,1.0170967741935484,0.05165739987460035,0.0605839201725886,0,-0.42604162521389627,-10.86438679245283,17.524789429317142,3.427957699235228,0.6793978561099114,1.778260438831758,-0.7719986229774666,-0.5755328067522532,1.043669209765656,1.169346736434224,-0.9666264457369724,52.79080266874911,10.118412157167155,4.0740539730230445,0,0,0,0.35110276821255487,0.12685383253328966,0.05314851197251401,0.030333217419417854,-0.04125323476447251,0.2740230903366342,0.06205805383465072
XYZ,2022-12-31,2022,FY,-0.007339024414135323,0.39096856985796635,-1.1431269872918262,-2.3626073448299936,-4.251948473695605,-3.5833333333333335,-3.818181818181818,0.26288958885941643,0.1537928051991016,0,-0.7925256242407086,-0.9906386267042004,40.27312970543392,4.053058146429929,1.7303939933416064,2.9627485858728764,-0.12096686275713106,-0.6058720952207419,-2.039914381205257,-4.494205367571827,-2.0572902737228094,0,12.97846729515461,6.371851271465702,0,0,0,1.5359673082922345,0.26791507695502087,1.252252730981223,3.122485999453872,0.14802184096413498,0.6179307784676109,0.480502773175257
XYZ,2021-12-31,2021,FY,0.8595480868912053,0.6191283410379878,-0.30165255945183395,1.7135405874238485,-0.21970859435489548,-0.25,-0.24999999999999997,0.034540965774971455,0.04067470399260007,0,3.8976373404193865,36.54211352341093,51.50876894185729,6.700782327581454,3.739249684443977,12.94718502261305,26.308641321171027,1.5429175038320058,2.180546449029465,1.7220116596144963,4.827220650470793,0,3.232282605044595,1.5851025888950847,0,0,0,0.9680415801585033,0.260580084738831,0.4109826689160093,0.1944334875918837,0.5790339972754547,0.5870362154434742,0.5238434618218447
XYZ,2020-12-31,2020,FY,1.014973586506842,0.46037520014535066,-0.3172624453066953,0.10025665077255791,-0.43239507146167494,-0.4545454545454546,-0.45679012345679015,0.04265186506321191,0.03452441232760323,0,-0.4716295821505967,-1.057676930736388,28.212728036294152,4.533433995837357,2.576506420442443,3.5236356782856446,5.050140812625854,0.13023104615047457,2.5652148090897255,1.8749068504913529,3.828899280411355,0,2.8965760392084463,1.8435171774528698,0,0,0,0.5465342487199856,0.28198729106809556,1.168532304694658,0.4995911409619714,2.2498899935531105,0.3332729522808007,0.5892180620008828
XYZ,2019-12-31,2019,FY,0.429122815421974,0.45638171921378773,23.02970636702708,1.73340099353667,10.763763555509323,10.282700421940929,9.544303797468356,0.04748959285832239,0.14873154873549224,0,0.11030906872712484,0.141368874653993,14.11618096365704,2.7087900745012368,1.2168948457799418,5.97997873804994,2.950312720226527,10.383137775723425,3.875193744572585,2.6299351517299496,2.7584428032786854,0,3.192298276035493,1.3922782809358276,0,0,0,0.7809618964266444,0.6656652810283997,0.38714602122569697,0.4612173511365807,0.1947793418880843,0.343932852477099,0.42965531212443914
XYZ,2018-12-31,2018,FY,0.48952129679851397,0.5466960613876517,0.6551101670753264,3.3836247268186077,0.3878178084154554,0.44235294117647067,0.44235294117647067,0.09808909071218465,0.06955955544308069,0,1.31052924180376,1.2860334205916508,10.079553186279902,3.183596747664649,1.098673433836092,5.698219664857175,4.413402361841185,10.263468330873868,0.6915394860016122,0.74213137681211,0.8275800770373346,0,3.837993223166715,0.7782608571662767,0,0,0,-0.384324995350715,0.7063241342313882,0.5000539485294454,0.2976816678192057,1.5091055631783854,0.5222097969062056,0.4878792383970412
XYZ,2017-12-31,2017,FY,0.2958540335139558,0.4744923446040306,0.68992709505932,1.107466993239276,0.6339355440293724,0.6599999999999999,0.6599999999999999,0.08178253868337457,0.11063811099237311,0,4.521205308892828,38.60695780903035,7.167950676481744,7.167950676481744,1.0040256511074706,3.232849369056933,3.232849369056933,1.8744524336115433,0.44670535995112387,0.44670535995112387,0.686339612841118,0,0,1.2109004316423444,0,0,0,0.9222195402895876,0.22245700961818712,0.8056287055397148,0.2616204133574507,0,0.1941906503698888,0.19071083703346242
XYZ,2016-12-31,2016,FY,0.34850976783535553,0.5365363767007589,0.0299300203535573,0.00526495840599421,0.04575207016021844,0.20634920634920637,0.20634920634920637,0.044081713496085036,0.044081713496085036,0,0.09506225441461913,0.846433645922137,5.818627862495169,5.818627862495169,1.5746877035073317,1.4374873462983673,1.4374873462983673,1.3178481313465524,-0.6350794801011854,-0.6350794801011854,-0.3669032994565628,0,0,1.9550741227341475,0,0,0,1.2184091910394144,0.15677680377612946,0.35382197923046316,0.08617197256913721,0,0.3557911839352653,0.4294484269491549
XYZ,2015-12-31,2015,FY,0.4903904059318366,0.6350607354207508,-0.15378475543388634,0.04813755857358431,-0.16693814774194804,-0.1666666666666666,-0.1666666666666666,0.15062152713050145,0.15062152713050145,0,1.187962163749455,0.8757178275518637,4.2793126399031856,4.2793126399031856,4.2793126399031856,1.4171201557853244,1.4171201557853244,1.4171201557853244,-0.7890073762831906,-0.7890073762831906,-0.7890073762831906,0,0,0,0,0,0,0.25813328785230033,2.9665663657639585,0.6512120585803709,0.6133993772363447,-1,0.365391446819925,0.3983916392385735
