date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2014-12-31,EQIX,USD,0001101239,2015-03-02,2015-03-02 15:11:34,2014,FY,-260726000,484129000,137408000,117990000,167385000,-101966000,0,4177000,265174000,43234000,689420000,-660203000,-16791000,-545997000,785548000,1604000,-435839000,807810000,0,-297958000,-83266000,-319185000,107401000,-11959000,349023000,610917000,261894000,689420000,-660203000,29217000,https://www.sec.gov/Archives/edgar/data/1101239/000119312515073042/0001193125-15-073042-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312515073042/d854432d10k.htm
2013-12-31,EQIX,USD,0001101239,2014-02-28,2014-02-28 14:47:08,2013,FY,96123000,431008000,81171000,102940000,-144490000,-27956000,0,7242000,-123776000,37856000,604608000,-572406000,-122778000,-968971000,489835000,5007000,-1169313000,685405000,0,-48799000,0,-61699000,574907000,-521000,9681000,261894000,252213000,604608000,-572406000,32202000,https://www.sec.gov/Archives/edgar/data/1101239/000119312514076710/0001193125-14-076710-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312514076710/d649985d10k.htm
2012-12-31,EQIX,USD,0001101239,2013-02-26,2013-02-26 14:58:33,2012,FY,147782000,401946000,-69418000,84158000,37563000,-26601000,0,40284000,23880000,29995000,632026000,-764500000,-233034000,-442870000,942121000,55410000,-442873000,-328905000,0,-13364000,0,119548000,-222721000,6958000,-26610000,252213000,278823000,632026000,-764500000,-132474000,https://www.sec.gov/Archives/edgar/data/1101239/000119312513076572/0001193125-13-076572-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312513076572/d450454d10k.htm
2011-12-31,EQIX,USD,0001101239,2012-02-24,2012-02-24 15:38:04,2011,FY,92610000,352653000,9525000,71532000,24944000,-23061000,7409000,35782000,4814000,36002000,587266000,-713398000,-41954000,-1268574000,621539000,-96714000,-1499101000,812081000,38893000,-86666000,0,23313000,748728000,-911000,-164018000,278823000,442841000,587266000,-713398000,-126132000,https://www.sec.gov/Archives/edgar/data/1101239/000119312512077943/0001193125-12-077943-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312512077943/d261513d10k.htm
2010-12-31,EQIX,USD,0001101239,2011-02-25,2011-02-25 14:28:12,2010,FY,36881000,260176000,6110000,67489000,-23948000,-39886000,0,30363000,-14425000,46164000,392872000,-594258000,-113289000,-744798000,107916000,743460000,-600969000,297441000,0,0,0,12245000,309686000,-4804000,96785000,442841000,346056000,392872000,-594258000,-201386000,https://www.sec.gov/Archives/edgar/data/1101239/000119312511047157/0001193125-11-047157-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312511047157/d10k.htm
2009-12-31,EQIX,USD,0001101239,2010-02-22,2010-02-22 16:35:52,2009,FY,69431000,173530000,27981000,53056000,41443000,2277000,27981000,22762000,-11577000,-9949000,355492000,-369542000,-28176000,-172658000,206986000,-194788000,-558178000,346827000,0,0,0,-23229000,323598000,4937000,125849000,346056000,220207000,355492000,-369542000,-14050000,https://www.sec.gov/Archives/edgar/data/1101239/000119312510036420/0001193125-10-036420-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312510036420/d10k.htm
2008-12-31,EQIX,USD,0001101239,2009-02-26,2009-02-26 14:33:16,2008,FY,131538000,158907000,-111067000,55085000,-90233000,-9152000,-113830000,9937000,22812000,123328000,267558000,-471128000,-23241000,-240556000,245992000,2209000,-486724000,119245000,0,0,0,25861000,143690000,5050000,-70426000,220207000,290633000,267558000,-471128000,-203570000,https://www.sec.gov/Archives/edgar/data/1101239/000119312509038875/0001193125-09-038875-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312509038875/d10k.htm
2007-12-31,EQIX,USD,0001101239,2008-02-27,2008-02-27 16:00:08,2007,FY,-5188000,103307000,-46556000,42731000,-20548000,-17997000,-7204000,-6682000,11335000,46274000,120020000,-537341000,-541792000,-114322000,96221000,42509000,-1054725000,791036000,339908000,0,0,14069000,1145013000,-2238000,208070000,290633000,82563000,120020000,-537341000,-417321000,https://www.sec.gov/Archives/edgar/data/1101239/000119312508040053/0001193125-08-040053-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312508040053/d10k.htm
2006-12-31,EQIX,USD,0001101239,2007-02-28,2007-02-28 15:14:08,2006,FY,-6397000,72778000,-39313000,30767000,-17248000,-9666000,-16078000,4756000,3740000,34825000,75412000,-162291000,-9766000,-88422000,84917000,17092000,-158470000,7390000,38836000,0,0,-119000,46107000,247000,-36704000,82563000,119267000,75412000,-162291000,-86879000,https://www.sec.gov/Archives/edgar/data/1101239/000119312507042470/0001193125-07-042470-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312507042470/d10k.htm
2005-12-31,EQIX,USD,0001101239,2006-03-16,2006-03-16 13:41:35,2005,FY,-42612000,74964000,25110000,8277000,977000,-4854000,-98213000,3755000,100289000,879000,67595000,-45412000,-88507000,-107932000,120133000,12996000,-108722000,122619000,12989000,0,0,-997000,134611000,-155000,93329000,119267000,25938000,67595000,-45412000,22183000,https://www.sec.gov/Archives/edgar/data/1101239/000119312506056358/0001193125-06-056358-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312506056358/d10k.htm
2004-12-31,EQIX,USD,0001101239,2005-03-10,2005-03-10 15:59:50,2004,FY,-68631000,66133000,-1467000,1467000,416000,-1691000,-75823000,3086000,74844000,38994000,36912000,-22934000,0,-220769000,184629000,2209000,-56865000,17862000,7289000,0,0,-5912000,19239000,-217000,-931000,25938000,26869000,36912000,-22934000,13978000,https://www.sec.gov/Archives/edgar/data/1101239/000119312505046552/0001193125-05-046552-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312505046552/d10k.htm
2003-12-31,EQIX,USD,0001101239,2004-03-05,2004-03-05 16:29:45,2003,FY,-84171000,74401000,0,0,-12375000,10178000,0,0,-22553000,4879000,-17266000,-7750000,0,-12539000,2265000,2404000,-15620000,-53303000,106564000,0,0,-973000,52288000,-190000,19212000,60428000,41216000,-17266000,-7750000,-25016000,https://www.sec.gov/Archives/edgar/data/1101239/000119312504035568/0001193125-04-035568-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000119312504035568/d10k.htm
2002-12-31,EQIX,USD,0001101239,2003-03-27,2003-03-27 08:28:14,2002,FY,-21618000,66937000,-6878000,6878000,10105000,-2511000,-15834000,11126000,17324000,-82933000,-27509000,-6508000,0,-14662000,43536000,-29894000,-7528000,-7299000,537000,0,0,23686000,16924000,498000,-17615000,41216000,58831000,-27509000,-6508000,-34017000,https://www.sec.gov/Archives/edgar/data/1101239/000089843003002107/0000898430-03-002107-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000089843003002107/d10k.htm
2001-12-31,EQIX,USD,0001101239,2002-03-25,2002-03-25 00:00:00,2001,FY,-188415000,75884000,0,0,-5409000,0,0,0,-5409000,49086000,-68854000,-57791000,0,-168411000,172047000,-98859000,-153014000,105899000,1918000,-18000,0,0,107799000,-1873000,-115942000,58831000,174773000,-68854000,-57791000,-126645000,https://www.sec.gov/Archives/edgar/data/1101239/000101287002001401/0001012870-02-001401-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000101287002001401/d10k405.txt
2000-12-31,EQIX,USD,0001101239,2001-03-27,2001-03-27 00:00:00,2000,FY,-119790000,53154000,0,0,-2825000,0,0,0,-2825000,1388000,-68073000,-370768000,0,-114968000,102253000,81325000,-302158000,-3071000,348913000,-28000,0,-5967000,339847000,1992000,-28392000,174773000,203165000,-68073000,-370768000,-438841000,https://www.sec.gov/Archives/edgar/data/1101239/000101287001001327/0001012870-01-001327-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000101287001001327/0001012870-01-001327-0001.txt
1999-12-31,EQIX,USD,0001101239,1999-12-31,1999-12-31 00:00:00,1999,FY,-20790600,8246000,0,0,2636600,0,0,0,0,0,-9908000,-42386500,0,-22812300,8017800,-29088800,-86269800,209017000,86172000,-10000,0,-1000,295178300,0,199000500,203165000,4164500,-9908000,-42386500,-52294500,,
