symbol,date,stockPrice,numberOfShares,marketCapitalization,minusCashAndCashEquivalents,addTotalDebt,enterpriseValue
GEHC,2024-12-31,78.18,456000000,35650080000,2890000000,9376000000,42136080000
GEHC,2023-12-31,77.32,455000000,35180600000,2504000000,9863000000,42539600000
GEHC,2022-12-31,58.38,453926139,26500207994,1445000000,8635000000,33690207994
GEHC,2021-12-31,60,454710004,27282600240,556000000,437000000,27163600240
GEHC,2020-12-31,60,454710004,27282600240,1007000000,468000000,26743600240
GEHC,2019-12-31,60,454710004,27282600240,0,0,27282600240
