date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,860,905.125,858.5,902.24,508864,781.9115873015876,840.2726520642202,69.85463644956624,825.9060000000001,815.0845662531187,878.3736048019587,-2.352509479349281,24.29826340469729,24.170472357817097
2026-01-02 00:00:00,810.59,847.15,810.59,845.06,536573,781.1266666666668,837.7433725566374,58.008501251229596,817.3992380952382,804.0046288941882,877.1454349544923,-10.178007464829221,24.57183054579531,14.455670479088823
2025-12-31 00:00:00,819.9,819.9,808.77,809.32,315600,780.5748015873017,837.4447347018063,45.60142704218997,814.1886666666667,799.6978532491123,877.6110354430346,-61.48435256962381,25.397423666702522,12.44494953786476
2025-12-30 00:00:00,817.57,824.38,813.53,817.25,226631,780.2066269841273,838.592683056982,48.55737773368771,814.3414761904763,799.9219640601533,879.1580636592231,-43.85524001005279,25.70451334827969,12.650027460444514
2025-12-29 00:00:00,825.54,829.91,815.92,819.51,300707,779.8449603174605,839.4638129776752,49.4048766259804,813.6818571428571,799.1289588677275,880.4915035016394,-39.674243345083255,26.09889411412302,12.620525900294341
2025-12-26 00:00:00,823.14,828.01,819.89,827.94,195734,779.479523809524,840.2782543237028,52.58372422730394,812.786380952381,797.9972658529924,881.7778734044479,-29.42749483408281,26.54650029099834,12.497628124968365
2025-12-24 00:00:00,817.41,828,817.41,824.77,189900,779.0496031746034,840.7818565409967,51.493933904737546,811.0262857142856,795.6436558047495,882.8300676375003,-33.28066123738908,27.073585758992046,11.876550383002641
2025-12-23 00:00:00,816.69,821.3,810.11,817.85,313500,778.6443253968256,841.4354017059353,49.123688727670284,809.4977619047619,793.5450661738572,883.9930009587378,-41.691989789716736,27.621555939849053,11.349024836962872
2025-12-22 00:00:00,815.06,821.58,807.29,816.73,487200,778.2200793650795,842.3980711633203,48.74729598137618,808.5956666666668,792.2500306209644,885.3818527948688,-43.05336088489117,28.05970808453452,11.170294356014088
2025-12-19 00:00:00,795.77,812.71,792.81,812.42,1223384,777.8526984126987,843.4457475373334,47.355573665220156,807.7205714285714,791.0464523940749,886.8261700154169,-55.742821473158585,28.515386315007408,11.139905419257387
2025-12-18 00:00:00,806.51,828.26,795.92,800.53,774040,777.638293650794,844.7121045796736,43.41989669751435,807.0539523809524,790.3877788083234,888.4231127542699,-68.3955454732935,28.817244108427058,13.74325560957083
2025-12-17 00:00:00,822.38,824.99,784.27,792.54,839428,777.4969047619051,846.5154557870072,40.65130800487461,807.480380952381,791.3799114704634,890.4041515029725,-76.6343575995051,29.170962249033305,14.005621683809688
2025-12-16 00:00:00,809.44,829.66,801.62,818.68,655524,777.4424603174607,848.7185356150483,47.74930632312407,808.7056666666668,793.6591978467231,892.6592677904196,-49.68034646318834,29.476979565369824,13.756561516236538
2025-12-15 00:00:00,820.2,820.2,800.29,810.44,559496,777.3151190476194,849.9445982932134,44.93498231089501,807.3839523809521,792.6528689718109,894.1647478090721,-58.17694369973185,30.01617051448383,13.421650271110485
2025-12-12 00:00:00,838.13,852.15,816.05,818.31,708439,777.2616666666669,851.5570308766099,47.18915439998778,806.9593333333333,792.7632928425865,895.9419093826452,-50.06186842647975,30.399167495808776,14.828146301881436
2025-12-11 00:00:00,815.62,837.17,810.68,833.85,756265,777.1732142857145,852.914052545043,51.969297985052656,805.9040000000001,791.8880302604757,897.510337270545,-34.037945968240855,31.005557540180497,16.739247265035548
2025-12-10 00:00:00,789,816.42,786.65,813.59,839187,777.1813095238098,853.6921771387181,45.255945517176876,803.4965714285713,788.8700998651719,898.6344129747391,-54.928851309548335,31.343241083030332,19.64626519214276
2025-12-09 00:00:00,784.02,810.56,784.02,789.9,928631,777.3611904761908,855.3290006954004,35.461487665476014,803.2159047619048,788.4299672737956,900.3844484378249,-79.64412811387903,31.241057699108282,22.096426656814902
2025-12-08 00:00:00,794.72,805.83,782.49,785.04,1075700,777.6194841269844,857.9995721523554,33.18424751967875,805.4991904761905,791.3142867869848,902.8763186693526,-86.65492957746483,30.99682455552747,23.507431053817857
2025-12-05 00:00:00,810,813.91,794.52,796.91,697537,777.9496428571432,860.9775138728597,36.07077084203421,808.5463333333333,795.2737801342225,905.5570292792513,-76.20598591549299,30.630747614431485,23.666915409490944
2025-12-04 00:00:00,817.93,824.21,802.61,807.74,861725,778.2357936507939,863.5925144390989,38.94047691771725,810.6921904761904,798.1123270856596,907.9257362119391,-70.0924243621139,30.37573406252289,23.943576649072288
2025-12-03 00:00:00,800.6,816.12,797,813.66,791987,778.4314682539684,865.8722089060009,40.57915466511428,811.9817142857142,799.8563869096646,910.007293289808,-66.89352692075018,30.19907925776719,24.382165818482978
2025-12-02 00:00:00,810.66,812.26,798.88,800.83,512151,778.6391666666668,868.0033194735928,35.08145053480209,812.893619047619,801.0702465330062,911.9437571859189,-79.44204583194949,29.826777663729583,25.245084373002197
2025-12-01 00:00:00,809.31,815.67,802.3,805.24,608300,778.8619841269843,870.7450876153721,36.14894444944732,815.296857142857,804.2868435745037,914.2973447034672,-78.32270720941638,29.348580484366536,25.74118050905979
2025-11-28 00:00:00,820.05,823.01,814.19,815.18,262211,779.131547619048,873.4187646608974,38.60775776958832,817.5940952380952,807.3376906405925,916.5564566731207,-79.52079566003619,28.884065283479174,27.052336109844557
2025-11-26 00:00:00,814.42,819.17,806.59,814.97,787030,779.3268253968258,875.795857096036,38.52572798743662,819.1529047619048,809.4428431589625,918.5522468543875,-81.08244178728759,28.517692088776283,27.579888301985555
2025-11-25 00:00:00,813.86,821.64,805.78,810,1100126,779.4631349206353,878.278545140772,36.66600898129329,820.9974761904762,811.9046269847863,920.585244240373,-83.67778681855165,28.05059062456297,28.567151170531503
