date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-05 00:00:00,82.335,83.29,81.59,83.205,577697,95.90688492063488,85.17106010825279,43.61837974073993,84.43804761904761,83.83733980596483,81.62693294845278,-72.69108280254773,11.04161236122914,1.1646193315843598
2026-01-02 00:00:00,83.52,83.85,82.4,82.64,1644753,95.99222222222218,85.25130745961005,40.38620958828413,84.54723809523809,83.97048743744296,81.71868266058952,-81.68789808917188,10.722519603349733,1.1402029424624378
2025-12-31 00:00:00,84.21,84.73,83.8,83.85,1044166,96.0794444444444,85.35789143755332,45.582684040723265,84.71628571428575,84.19692373244976,81.83032893419757,-62.42038216560511,10.54044219351287,1.076714911199804
2025-12-30 00:00:00,85.12,85.14,84.31,84.44,1381547,96.16710317460313,85.41943802684122,48.402532329596575,84.76861904761904,84.28136794716052,81.90875346564752,-53.02547770700633,10.633190825158922,1.0869198452507898
2025-12-29 00:00:00,85.59,85.73,85.22,85.34,1778500,96.25559523809521,85.45941508916127,53.05118094409938,84.76542857142857,84.29443027599332,81.97197995248983,-38.69426751592344,10.839905527439317,1.0876087301966644
2025-12-26 00:00:00,85.41,86.04,85.05,85.39,928011,96.33940476190472,85.46428917443316,53.31533274229248,84.67566666666666,84.18591086684273,82.01035639723838,-37.89808917197444,11.26032039911468,1.0805687160009771
2025-12-24 00:00:00,85.13,85.59,85.01,85.46,516200,96.41892857142852,85.46732138563452,53.662688333193124,84.57714285714286,84.06049969483192,82.04901268482658,-36.78343949044589,11.697551865657058,1.0572486698974843
2025-12-23 00:00:00,84.09,85.44,83.89,85.25,1544322,96.50083333333329,85.46762021770124,52.80615533367499,84.46576190476189,83.91386219770742,82.08735434080236,-40.12738853503178,12.050053354478187,1.0268713405290852
2025-12-22 00:00:00,84.21,84.75,83.89,84.24,2048400,96.58257936507933,85.47650267556659,48.55961906715731,84.36242857142858,83.78262071907783,82.13382015684587,-56.21019108280255,12.382781300309896,1.0549336472025153
2025-12-19 00:00:00,85.13,85.24,84.39,85.08,4448100,96.66837301587297,85.5269721725285,52.1860295674974,84.35423809523809,83.77894230785388,82.2126969697072,-42.834394904458556,12.572052376572868,1.0552412046541781
2025-12-18 00:00:00,86.24,86.9,85.05,85.07,2610806,96.7505952380952,85.54521593467251,52.14652464566646,84.2577619047619,83.66106986740485,82.26885975726238,-42.993630573248446,12.868766676233879,1.047005730643343
2025-12-17 00:00:00,85.93,87.77,85.84,86.52,2295720,96.83293650793645,85.56461250343466,58.673664702129365,84.15009523809525,83.53450661563181,82.3274803147056,-19.90445859872611,13.312164110599044,1.0720656463108966
2025-12-16 00:00:00,85.29,85.49,83.88,84.55,2213500,96.90880952380947,85.52561709541159,50.92405620544804,83.8870476190476,83.19718757708672,82.34458968557945,-38.55421686746988,13.74847607694716,0.9156997324450857
2025-12-15 00:00:00,84.89,85.29,84.65,85.01,2739783,96.99158730158726,85.56543820134675,53.08234673219839,83.80433333333333,83.09926564325771,82.42247063011474,-41.0385259631489,13.870620372125602,0.9102322505822356
2025-12-12 00:00:00,83.76,85.32,83.43,84.61,2414536,97.07321428571426,85.5881091483405,51.419840316331594,83.6734761904762,82.93082326396795,82.48908273021571,-47.738693467336596,14.16044058181375,0.8642707908983159
2025-12-11 00:00:00,83.83,84.24,83.13,83.57,2797300,97.16230158730156,85.62803197072174,46.87504546154379,83.5822857142857,82.8034077829295,82.57012942187384,-65.15912897822447,14.461853599889425,0.8855951388755476
2025-12-10 00:00:00,83.1,85.05,82.93,83.31,4126524,97.25087301587298,85.71203327564915,45.695689308374575,83.5987619047619,82.8098526005161,82.68519838054796,-69.51423785594628,14.507448105203554,0.9617489277353004
2025-12-09 00:00:00,81.61,83.84,81.61,82.63,3726809,97.34571428571424,85.81007545016544,42.6011162977202,83.65047619047618,82.85669452596039,82.81145595970156,-80.93645484949833,14.554866390730247,1.0293692243310955
2025-12-08 00:00:00,83.78,84.14,81.49,81.6,3288700,97.45099206349201,85.93987444813138,37.59965330871101,83.77652380952381,83.00616933243856,82.96178815184854,-98.35575485799703,14.288755274353896,1.0028373497232745
2025-12-05 00:00:00,83.72,84.9,83.51,84.52,2645926,97.56325396825392,86.11701218070816,48.79139880345879,84.02571428571429,83.31725210496622,83.14722863995942,-53.43065693430666,14.011999713322492,1.0401695775208966
2025-12-04 00:00:00,83.91,84.35,83.37,83.95,2155600,97.66420634920631,86.1821963513493,45.87093497619457,84.00485714285713,83.26179614299141,83.24938300504938,-61.751824817518234,14.103412262077585,1.126458609980855
2025-12-03 00:00:00,83.67,84.86,83.47,83.91,1884100,97.77249999999995,86.2733064065064,45.66902542370648,84.05123809523809,83.28303233320574,83.37179625427758,-62.33576642335774,14.053114732809526,1.2348526227854077
2025-12-02 00:00:00,83.9,84.47,82.97,83.54,3269529,97.87654761904757,86.36976789248625,43.87067975714781,84.11423809523811,83.31598815896457,83.49889423720587,-67.73722627737219,14.02016772162135,1.314082474580648
2025-12-01 00:00:00,84.88,85.11,84.2,84.58,2746609,97.98297619047614,86.4852686227918,48.01914057152228,84.22552380952379,83.40750610892695,83.64071802470443,-54.672245467224556,13.885194038770672,1.3419361944593347
2025-11-28 00:00:00,84.29,85.3,84.21,85.16,1054005,98.08535714285709,86.56303468902821,50.491675179282154,84.25257142857143,83.36926440319345,83.75504786976015,-46.58298465829851,13.98006608251468,1.4900516769562056
2025-11-26 00:00:00,83.72,84.86,83.57,84.55,1906637,98.18555555555551,86.62030141102936,47.870292393258225,84.20838095238095,83.25132464478361,83.85519628202633,-61.48325358851676,14.080704031303895,1.6300472385793
2025-11-25 00:00:00,82.89,84.3,82.89,84.16,2312307,98.29408730158724,86.70480350943872,46.178455639239594,84.20938095238095,83.2097724373984,83.9767552326913,-66.1483253588517,14.077789606203737,1.745125998316454
2025-11-24 00:00:00,83.75,83.96,82.3,82.74,4216000,98.4055555555555,86.80867304043622,39.544920790712354,84.24799999999999,83.22245880951873,84.11352048250392,-83.13397129186608,13.935828518419372,1.7441143167808695
2025-11-21 00:00:00,83.76,85.11,83.24,84.02,3073721,98.51884920634916,86.97474132780096,44.093787442111896,84.43566666666668,83.43727660781784,84.29685006994706,-67.82296650717706,13.7031037495917,1.7064626424273104
2025-11-20 00:00:00,82,83.81,81.8,83.34,2287312,98.62559523809519,87.09534301464997,40.73054898685195,84.51033333333334,83.50287803199645,84.44626898856927,-75.956937799043,13.623170213425933,1.7172635208377305
2025-11-19 00:00:00,83.01,83.39,82.29,82.52,1786100,98.73253968253964,87.24862232137038,36.44964142284317,84.66580952380954,83.6740926057273,84.62018399383841,-85.76555023923447,13.206864915508133,1.730629581972988
2025-11-18 00:00:00,83.37,83.9,82.48,82.89,2422527,98.83769841269837,87.44162731407937,37.5871306915456,84.92604761904761,83.98125174357799,84.82330371508402,-81.33971291866025,12.855316227047293,1.7638817278944752
2025-11-17 00:00:00,83.72,84.13,82.98,83.02,2284002,98.93686507936505,87.62740802077649,37.97375983931512,85.17533333333336,84.27425403192542,85.02032924379216,-79.78468899521533,12.521185759668334,1.7725345553754375
2025-11-14 00:00:00,85.06,85.49,83.93,84.1,2473200,99.03305555555552,87.81546549101226,41.24671866965018,85.43633333333332,84.58454913653208,85.2183657168776,-66.86602870813402,12.256257951005448,1.7605041181434362
2025-11-13 00:00:00,85.96,85.97,84.89,84.94,1962375,99.12785714285712,87.96711714370664,43.98469288704251,85.61533333333334,84.7827125122525,85.3887820513373,-56.81818181818182,12.143311425014938,1.8119974475699456
2025-11-12 00:00:00,85.13,86.01,84.66,85.38,2113500,99.21821428571428,88.0906729454906,45.452211700424556,85.72533333333335,84.89004206518747,85.53825094563969,-56.49838882921594,12.200278704595435,1.8156748056852026
2025-11-11 00:00:00,85.08,86.15,84.75,85.51,1970422,99.3018253968254,88.20131265755144,45.872102883820396,85.79819047619047,84.95223413666162,85.6784051545098,-55.10204081632647,12.259524675359152,1.8090536199902971
2025-11-10 00:00:00,86.11,86.47,84.1,84.64,2799035,99.37484126984126,88.31116215377803,42.575471491596794,85.86542857142858,85.00740374919432,85.81839905991654,-64.44683136412458,12.337107190775303,1.8106032144012112
2025-11-07 00:00:00,86.84,87.46,86.1,86.86,2504922,99.44853174603173,88.46100550699346,49.755755032134765,86.0244761904762,85.19283583319805,85.98837566605182,-40.6015037593985,12.417793006808099,1.7747901284377259
2025-11-06 00:00:00,86.21,87.44,86.12,86.21,1344813,99.51710317460315,88.52635267054421,47.34124849748081,85.97609523809524,85.0958903984713,86.09576726472302,-47.583243823845386,12.86455014420588,1.797107676239796
2025-11-05 00:00:00,86.33,86.71,85.93,86.67,1991900,99.5835714285714,88.6208976775052,48.88500028866331,85.99633333333331,85.08315778923671,86.22584193387362,-42.642320085929086,13.333023089836798,1.8176932496986393
2025-11-04 00:00:00,86.67,86.78,85.37,86.6,2366900,99.65531746031745,88.70052615413806,48.64838248420013,85.98347619047618,85.01051965768927,86.34558585685235,-43.394199785177285,13.677099052492668,1.897410076920643
2025-11-03 00:00:00,87.37,87.47,84.65,86.28,3685000,99.70813492063489,88.78626191553145,47.61908867038935,85.99352380952382,84.94506505240052,86.47076731225755,-46.831364124597194,14.034938053654772,2.043199635375849
2025-10-31 00:00:00,86.97,88.18,84.01,87.69,6606066,99.76464285714282,88.88855832024701,51.87324134297947,86.0464761904762,84.92228011079283,86.6090299866385,-31.68635875402795,14.40709061486336,2.094560574440377
2025-10-30 00:00:00,82.48,83.43,81.33,81.8,4244002,99.81599206349202,88.9374790680122,26.351761336928078,85.96614285714286,84.70821893442161,86.7084723262539,-94.95166487647691,14.794129278520291,2.0993362641558884
2025-10-29 00:00:00,83.74,83.81,81.69,81.84,2518901,99.89238095238093,89.22880474425759,26.44017994272008,86.47819047619049,85.29020981880873,86.98840993013485,-98.32402234636865,14.170426721158593,1.7735903557473471
2025-10-28 00:00:00,85.4,85.69,84.25,84.26,1898186,99.96777777777775,89.53038861137014,32.58174480855281,87.01538095238095,85.93312587186558,87.27367486265804,-99.84350547730821,13.57238843002649,1.2872197753297616
2025-10-27 00:00:00,85.7,86.1,85.13,85.64,2139753,100.04063492063489,89.74550651387506,37.15122515783137,87.33814285714287,86.31451686294781,87.49260122914077,-89.92805755395679,13.352792978061418,1.0540773216420147
2025-10-24 00:00:00,87.73,88.5,85.67,85.89,2268300,100.10777777777774,89.91307820831894,38.04888257128642,87.53200000000001,86.55021088789219,87.67519775522665,-88.46153846153842,13.283755669269528,1.0089324803969804
