symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
LDOS,2025-01-03,2024,FY,0.07928488146132918,0.24688057040998218,1.978861788617886,1.9420289855072463,5.301507537688442,5.455172413793103,5.402777777777779,-0.021897810218978103,-0.014492753623188406,0.05799361401945492,0.19484978540772532,0.2974947807933194,0.8173815889936059,0.6027663198340368,0.2762905281411246,0.9412030755314336,0.4974723158401541,0.42067547808966804,3.143985952589991,1.0063326545682383,0.7523339477909259,1.44136033260551,0.3795277932050852,0.08191041993481675,0.20911233307148472,0.12106135986733008,0.09982749568739227,0.08892548373816385,0.016129032258064516,0.032217408428515164,0.07089026450649534,0.01789149672951135,0,0.0435244161358811
LDOS,2023-12-31,2023,FY,0.07238121700472354,0.07677543186180422,-0.43317972350230416,-0.42922794117647056,-0.7094890510948905,-0.71,-0.7096774193548387,0,0,0.010050251256281548,0.1815415821501014,0.11785297549591599,0.6204000182102372,0.6691785206411673,0.30124669894562145,2.6195021523488675,0.6719415298053526,-0.0948139069151556,-0.26486558661207055,-0.6224857720768372,-0.6715560927983636,0.595693659474178,0.39972771163028803,0.12747829308213665,-0.744709176881054,0.1188896261888963,0.06293758379264126,0.03361702127659574,0.08013937282229965,-0.028765970468977126,-0.02182402940500806,-0.05318761384335155,0,-0.00946372239747634
LDOS,2022-12-31,2022,FY,0.047972628667103445,0.03475670307845084,-0.05734144222415291,-0.05555555555555555,-0.0903054448871182,-0.0636704119850187,-0.058823529411764636,-0.028368794326241134,-0.03496503496503497,0.029197080291970778,-0.04364694471387003,-0.07551240560949299,-0.2188222939215431,0.5705215712450386,0.3544692402942866,0.7327488575478684,1.0797646471094333,0.0374823404756299,-0.20894064761904763,1.076502732240437,0.07196401799100453,-0.004421282284911289,0.41533929693084093,0.3147604372290576,-0.26878189922583506,0.11509253115092528,0.0490673154906731,0.07354956601187757,0.04744525547445255,-0.014327727923987633,0.031329394684840896,-0.03089143865842895,0,0.11750881316098707
LDOS,2021-12-31,2021,FY,0.11710173212978775,0.15947035118019573,0.1952232606438214,0.15430861723446893,0.19904458598726116,0.20814479638009048,0.20871559633027503,-0.007042253521126761,-0.006944444444444444,0.02250687509046171,-0.22713643178410794,-0.19461337966985232,-0.2270005968781465,0.4109618423000353,0.4431288325631681,-0.13491159724303267,0.6722640969373153,0.43765698877068554,6.603317706455102,1.2324729682595046,0.3879591313582597,0.17209556420537134,-0.009847636499372163,0.3891554537892237,0,-0.8731652451026338,0.07633068271366135,0.024333177351427236,-0.007246376811594203,0.05994724642314763,0.1301494473361657,0.0672569706103994,0,0.10519480519480519
LDOS,2020-12-31,2020,FY,0.10843699296917253,0.12209302325581395,-0.049358341559723594,0.09429824561403509,-0.05847076461769116,-0.05150214592274682,-0.05217391304347812,-0.006993006993006993,-0.006896551724137931,-0.0031298904538341363,0.34475806451612906,0.3214695752009185,-0.29113323459693125,0.2429605157488384,0.2942955669117952,0.19732118199392432,0.6726554448643076,1.714721790820971,-0.34878526824376677,0.27104358434068987,0.8366812899253445,-0.006445739874816941,0.8589834889486733,0.22669787269611724,0,-0.138798603587336,0.05961018637074975,0.23241061130334487,2.8333333333333335,0.33564641827692965,0.1408430094762311,0.6026570048309179,0,0.11756168359941944
LDOS,2019-12-31,2019,FY,0.08828722778104768,0.02925531914893617,0.34172185430463575,0.21762349799732977,0.14802065404475043,0.2103896103896104,0.21052631578947364,-0.052980132450331126,-0.05228758169934641,0.05594405594405589,0.2916666666666667,0.25323741007194245,-0.3097445611736594,0.1339030315921488,0.12355570029856568,0.07452098463334414,0.296319841774387,0.586503182915739,-0.09434931265917179,2.068609409166685,0.9498452367304826,0.005315723124540253,0.7697072466611545,-0.22346170575835647,0,0.07854251012145748,-0.8755676042019654,-0.0761854022376132,0,0.06807297605473205,0.08974957389333725,0.06017925736235595,0,-0.05486968449931413
LDOS,2018-12-31,2018,FY,0.002359882005899705,0.20609462710505214,0.3955637707948244,0.33989266547406083,0.587431693989071,0.5975103734439834,0.5966386554621849,-0.006578947368421052,-0.006493506493506494,0.006622516556291463,0.4600760456273764,0.5617977528089888,-0.3379735888515491,-0.029223059024383602,-0.03102139882758273,-0.07333642872852565,1.1648497198166075,-0.09442739460507188,-0.15938360780636474,0.9473025359392667,0.10582990040152258,0.038073114616567746,0.14000290643359836,0.4974080412729121,128.48675496688742,-0.7718355616643758,-0.18186449312277123,0.025122883670125613,-1,-0.024471635150166853,-0.014801314715376724,-0.006361323155216285,0,-0.010854816824966078
LDOS,2017-12-31,2017,FY,0.44398693738463724,0.4636150234741784,0.30676328502415456,0.3405275779376499,0.5,0.00836820083682009,0.012765957446808427,0.49019607843137253,0.4807692307692308,-0.8829353118479017,0.17937219730941703,0.0671462829736211,-0.24368244337761016,-0.5025998239176209,-0.022084888302129943,0.021968297937827116,-0.1668533937452326,-0.3533359914938862,-0.4139822447685479,-0.6190424697744361,1.5516539025582532,0.17794651014701401,-0.2965794704676128,0.6439457863094612,64.7828947368421,-0.3442534315789474,0.01468144044321326,0.09772182254196643,0.13432835820895522,-0.015549715286903198,-0.27862375194420747,-0.05415162454873646,0,0.7464454976303317
LDOS,2016-12-31,2016,FY,0.3847817538340543,0.3786407766990291,0.014705882352941176,0.39932885906040266,-0.03937007874015748,-0.3132183908045977,-0.31486880466472306,0.3972602739726027,0.40540540540540543,5.942768560415619,0.08780487804878048,0.08877284595300261,-0.2673844073438394,-0.452147194950522,-0.007091367385485131,-0.45651933089620034,-0.48268434134217075,0.8611362493715434,-0.4616117546762951,2.4057826520438685,0.21066475370636062,0.7608762254901962,0.183752730803463,0.5993914807302232,-0.598517553802989,0,0.9362231265671885,0.7072671443193449,-0.6898148148148148,1.7041753035238378,1.1088620841595065,2.0551470588235294,0,0.8189655172413793
LDOS,2015-12-31,2015,FY,0.0045427612087695045,-0.07898658718330849,2.9615384615384617,2.392523364485981,1.7863777089783281,1.7981651376146788,1.786697247706422,-0.013513513513513514,0,0.24844989185291996,0.03535353535353535,0.043596730245231606,-0.22209994092993166,-0.42969486446156147,-0.48205688376455474,-0.17877287901461955,-0.2841794251947354,0.3521979400436769,-0.6734494835306113,-0.48765350002216606,-0.4495093821787345,-0.5465543577455578,-0.46553895393278816,-0.5358299456031479,0,0,-0.1931785683686177,0.09040178571428571,2.085714285714286,0.02925937214263944,0.08479973645921984,-0.0910609857978279,0,-0.25161290322580643
