dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.017480792757523855,1.7480792757523855,-22.210804150453956,0.07403601383484652,-1.0570687418936446,2.002197802197802,1.6347652347652348,0.7562437562437563,69.39296868743493,81.49022702440209,150.883195711837,73.51402209542309,77.36917361641392,0.3403539681268519,0.1640105709938336,0.019780571794666454,-0.061744213982541846,1.2550607287449393,-0.020266007780464727,-0.033470078791430616,0.06198734828535973,-3.1214574898785425,0.12060546875,0.1640105709938336,0.2434023761959836,0.4044727876299467,0.2354139531777043,0.28798905268395847,5.851428571428571,0.19643628509719221,1.66174543548528,5.2598989048020215,4.965039180229054,4.4790647090810225,2.265420899854862,0.3282252129113658,4.341288782816229,2.821002386634845,9.033412887828161,0.14567149835829263,0.6498075865860363,0.19643628509719221,0.9444444444444444,2.8555729984301412,1.252754820936639,0.7479920503188607,0.7479920503188607,1.3713508082806118,-22.210804150453956,14.487358327411167,9.414255085211654,9.414255085211654,0.07403601383484652,1.3713508082806118,13.548595649280577,0.7479920503188607,0.71444
