date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,URI,2024,FY,0.07068099358079821,0.07620111731843575,0.061501300631735416,-0.008573695590708575,0,0,0,0,0.07727570399476097,0.0763577359931278,0.08818897637795275,0.04386911183027688,0.05356873396710427,-0.01598259397004296,0.05525291828793774,-0.014409590958637789,-0.055900621118012424,0.05512301463718468,-0.0145309188777552,0.03303684879288437,0.06229372937293729,-0.007833579119545455,0.09661016949152547,0.09665532879818584,-0.031035489995618518,-0.031189055450443894
2023-12-31,URI,2023,FY,0.23105995533413504,0.2767475035663338,0.16191709844559585,-0.05616530413267993,0,0,0,0,0.09071428571428572,0.24577883472057074,0.42696629213483145,0.2543978349120433,0.21284773060029283,-0.014793938119179355,0.19275990099009901,-0.031111445386358513,-0.49767441860465117,0.14596716630977874,-0.06912156379665071,0.1291248206599713,0.1515439429928741,-0.0645915023071967,0.18911656029559956,0.18948078219824682,-0.031582818267965995,-0.03188536485705832
2022-12-31,URI,2022,FY,0.1982297241663236,0.12682848416653272,0.32532188841201715,0.10606660937933292,0,0,0,0,0.16763969974979148,0.1334231805929919,0.049528301886792456,0.12595226003047233,0.28898325076669024,0.07573967228405541,0.4076655052264808,0.17478766959976233,0.044444444444444446,0.5178764897074756,0.2667658455174179,0.5152173913043478,0.5187590187590188,0.2675023729612531,0.5553814002089863,0.5585916973200209,-0.023870664899491936,-0.025323756815029456
2021-12-31,URI,2021,FY,0.13903868698710434,0.09178659178659179,0.2341101694915254,0.08346642108708316,0,0,0,0,0.2247191011235955,0.11127751984424143,-0.3662182361733931,0.008709016393442622,0.1273936170212766,-0.010223594748425987,0.2390717754991905,0.08782237990486529,0.3697478991596639,0.62071992976295,0.42288400555068,0.8473895582329317,0.5573033707865168,0.3672084961322568,0.5624489795918368,0.5598360655737706,-0.0031104627157367394,-0.0015357402405078912
2020-12-31,URI,2020,FY,-0.08779809646027163,-0.06406044678055191,-0.1320870364695066,-0.04855168561078724,0,0,0,0,-0.10347985347985347,-0.07005571030640668,0.032407407407407406,-0.042198233562315994,-0.10476190476190476,-0.018596549888213423,-0.14647627821280515,-0.06432587056369239,-0.0867579908675799,-0.2476882430647292,-0.17527933841153698,-0.2676470588235294,-0.24190800681431004,-0.16894276312397963,-0.19301712779973648,-0.1925876902713435,-0.060550031677894,-0.0615236134345644
2019-12-31,URI,2019,FY,0.16204796818690195,0.21979563213784814,0.06773560209424084,-0.08116047603882257,0,0,0,0,0.05202312138728324,0.1909105987725991,0.3471933471933472,0.21962896469180132,0.15766262403528114,-0.0037738065584850856,0.07581764122893954,-0.07420547987381296,-0.21217712177121772,0.025745257452574527,-0.1172952533286483,-0.10526315789473684,0.07116788321167883,-0.07820682751826724,0.14566037735849055,0.1507996953541507,-0.06480048367593712,-0.06934131736526947
2018-12-31,URI,2018,FY,0.2117151031471164,0.21346948699246293,0.2088607594936709,-0.002355622595189618,0,0,0,0,0.14950166112956811,0.20195374800637958,0.036637931034482756,0.20824295010845986,0.2761167780513542,0.05314918882929701,0.24184615384615385,0.02486644842741376,0.060658578856152515,0.4083969465648855,0.1623169032338198,2.2751677852348995,-0.18573551263001487,-0.3280066533465376,-0.1671904462602137,-0.16528925619834708,-0.022458628841607566,-0.02453271028037383
2017-12-31,URI,2017,FY,0.15255119750086776,0.14728033472803348,0.16123105190629305,0.007530992493809777,0,0,0,0,0.25591098748261476,0.1654275092936803,-0.09197651663405088,0.1108433734939759,0.10795011691348402,-0.03869770001153937,0.11454046639231824,-0.03297964679532008,-0.051001821493624776,0.15291529152915292,0.00031590275932168356,-1.868804664723032,1.3780918727915195,1.063328621093041,1.4514637904468413,1.4387596899224808,-0.02981651376146789,-0.025056947608200455
2016-12-31,URI,2016,FY,-0.009455045556128588,0.004483048472961614,-0.03158362989323844,-0.022339808374729913,0,0,0,0,0.0070028011204481795,0.004903105300023348,-0.09876543209876543,0.0008038585209003215,-0.03279306445533359,-0.02356078717508608,-0.04954367666232073,-0.040471289077661336,0.03852889667250438,-0.056074766355140186,-0.04706471999394515,-0.09259259259259259,-0.03247863247863248,-0.02324335382617357,0.057003257328990316,0.06260296540362437,-0.08403361344537816,-0.08921161825726141
2015-12-31,URI,2015,FY,0.02321899736147757,0.02410329985652798,0.02181818181818182,-0.00136902810666946,0,0,0,0,-0.05804749340369393,0.009427292010370021,0.021621621621621623,0.04274937133277452,0.05277777777777778,0.028888029263748727,0.0638002773925104,0.039660405460507885,0.03547297297297297,0.13294117647058823,0.10723235139219887,0.21935483870967742,0.08333333333333333,0.05875021440082638,0.10830324909747285,0.1786407766990291,-0.023479572054283047,-0.0815198749952361
