date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-12-04,547.49,553.46,540.65,550.61,550.61,1259352,1259352,3.12,0.56987,548.0525,"December 04, 25",0.0056987
2025-12-03,536.75,544.6,531,543.55,543.55,552200,552200,6.8,1.27,538.975,"December 03, 25",0.0127
2025-12-02,534.81,542.53,532.62,537.75,537.75,584270,584270,2.94,0.54973,536.9275,"December 02, 25",0.0054973
2025-12-01,531.52,540.45,525,533.21,533.21,770124,770124,1.69,0.31796,532.545,"December 01, 25",0.0031796
2025-11-28,538.74,542.7,533.18,540.14,540.14,294900,294900,1.4,0.25987,538.69,"November 28, 25",0.0025987
2025-11-26,533.59,537.67,527.22,533.17,533.17,445332,445332,-0.42,-0.07871212,532.9125,"November 26, 25",-0.0007871212
2025-11-25,523.5,539.8,514.25,528.89,528.89,914594,914594,5.39,1.03,526.61,"November 25, 25",0.0103
2025-11-24,521.46,525.3,515.83,524.6,524.6,1024220,1024220,3.14,0.60216,521.7975,"November 24, 25",0.0060216
2025-11-21,519.61,527.9,508.72,521.99,521.99,902329,902329,2.38,0.45804,519.555,"November 21, 25",0.0045804
2025-11-20,541.85,553.19,519.12,519.61,519.61,787200,787200,-22.24,-4.1,533.4425,"November 20, 25",-0.041
2025-11-19,533,533.51,521.19,531.09,531.09,1059500,1059500,-1.91,-0.35835,529.6975,"November 19, 25",-0.0035835
2025-11-18,541.27,549.22,528.95,533.77,533.77,841200,841200,-7.5,-1.39,538.3025,"November 18, 25",-0.0139
2025-11-17,554.56,554.65,538.36,543.23,543.23,812200,812200,-11.33,-2.04,547.7,"November 17, 25",-0.0204
2025-11-14,548.9,569.04,546.64,554.37,554.37,823617,823617,5.47,0.99654,554.7375,"November 14, 25",0.0099654
2025-11-13,565.88,580,556.6,557.29,557.29,1285500,1285500,-8.59,-1.52,564.9425,"November 13, 25",-0.0152
2025-11-12,570.35,575.92,565.37,569.51,569.51,1048887,1048887,-0.84,-0.14728,570.2875,"November 12, 25",-0.0014728
2025-11-11,583.16,585,561.92,572.18,572.18,1240000,1240000,-10.98,-1.88,575.565,"November 11, 25",-0.0188
2025-11-10,611.35,611.35,580.39,584.69,584.69,1118632,1118632,-26.66,-4.36,596.945,"November 10, 25",-0.0436
2025-11-07,587,611.21,577.8,602.51,602.51,1049900,1049900,15.51,2.64,594.63,"November 07, 25",0.0264
2025-11-06,628.6,631.99,584.21,587.14,587.14,1891500,1891500,-41.46,-6.6,607.985,"November 06, 25",-0.066
2025-11-05,563.84,657.36,560,639.53,639.53,4863000,4863000,75.69,13.42,605.1825,"November 05, 25",0.1342
2025-11-04,715.46,719.92,698.32,706.13,706.13,1132911,1132911,-9.33,-1.3,709.9575,"November 04, 25",-0.013
2025-11-03,737.06,738.23,720.74,724.1,724.1,603800,603800,-12.96,-1.76,730.0325,"November 03, 25",-0.0176
2025-10-31,745,749.96,731,732.23,732.23,533371,533371,-12.77,-1.71,739.5475,"October 31, 25",-0.0171
2025-10-30,760.85,760.85,737.63,738.88,738.88,491209,491209,-21.97,-2.89,749.5525,"October 30, 25",-0.0289
2025-10-29,750.48,762.08,742,759.44,759.44,445800,445800,8.96,1.19,753.5,"October 29, 25",0.0119
2025-10-28,746.12,764.02,745,755,755,566298,566298,8.88,1.19,752.535,"October 28, 25",0.0119
2025-10-27,746.59,756.04,741.57,749,749,489691,489691,2.41,0.3228,748.3,"October 27, 25",0.003228
2025-10-24,726.44,737.53,724.21,735.95,735.95,383751,383751,9.51,1.31,731.0325,"October 24, 25",0.0131
2025-10-23,704.41,718.19,704.01,716.39,716.39,343591,343591,11.98,1.7,710.75,"October 23, 25",0.017
2025-10-22,709.77,709.95,683.35,701.09,701.09,576210,576210,-8.68,-1.22,701.04,"October 22, 25",-0.0122
2025-10-21,687.99,708.02,685,707.04,707.04,498723,498723,19.05,2.77,697.0125,"October 21, 25",0.0277
2025-10-20,675.14,686.97,673,683.13,683.13,453755,453755,7.99,1.18,679.56,"October 20, 25",0.0118
2025-10-17,645.51,677.06,639.5,670.68,670.68,675311,675311,25.17,3.9,658.1875,"October 17, 25",0.039
2025-10-16,648.5,663.25,642.36,652.17,652.17,800500,800500,3.67,0.56592,651.57,"October 16, 25",0.0056592
2025-10-15,708.53,714.05,638.5,644.99,644.99,1360343,1360343,-63.54,-8.97,676.5175,"October 15, 25",-0.0897
2025-10-14,698.68,717.53,690.46,704.67,704.67,363186,363186,5.99,0.85733,702.835,"October 14, 25",0.0085733
2025-10-13,705.53,718,699.13,710,710,395711,395711,4.47,0.63357,708.165,"October 13, 25",0.0063357
2025-10-10,733.18,740,702.27,703.03,703.03,456200,456200,-30.15,-4.11,719.62,"October 10, 25",-0.0411
2025-10-09,726.02,753.16,722.51,734.04,734.04,512420,512420,8.02,1.1,733.9325,"October 09, 25",0.011
2025-10-08,715.64,732.86,708.04,727.41,727.41,501128,501128,11.77,1.64,720.9875,"October 08, 25",0.0164
2025-10-07,720.88,728.34,706.61,714.6,714.6,376452,376452,-6.28,-0.87116,717.6075,"October 07, 25",-0.0087116
2025-10-06,719.2,724.27,705,721.59,721.59,431910,431910,2.39,0.33231,717.515,"October 06, 25",0.0033231
2025-10-03,721.51,726.76,712.76,715.51,715.51,379176,379176,-6,-0.83159,719.135,"October 03, 25",-0.0083159
2025-10-02,719.91,725.16,703.24,720.53,720.53,453008,453008,0.62,0.08612188,717.21,"October 02, 25",0.0008612188
2025-10-01,708.64,720.08,697,711.34,711.34,520473,520473,2.7,0.38101,709.265,"October 01, 25",0.0038101
2025-09-30,716.04,724.88,700.25,717.64,717.64,608857,608857,1.6,0.22345,714.7025,"September 30, 25",0.0022345
2025-09-29,716.34,722.84,703,716.02,716.02,719300,719300,-0.315,-0.04467152,714.55,"September 29, 25",-0.0004467152
2025-09-26,718,722,697.46,708.84,708.84,442853,442853,-9.16,-1.28,711.575,"September 26, 25",-0.0128
2025-09-25,696.97,723.15,694.54,712.15,712.15,974700,974700,15.18,2.18,706.7025,"September 25, 25",0.0218
2025-09-24,789.29,789.29,697.8,698.02,698.02,1192500,1192500,-91.27,-11.56,743.6,"September 24, 25",-0.1156
2025-09-23,769.16,792.16,768.22,777.58,777.58,449310,449310,8.42,1.09,776.78,"September 23, 25",0.0109
2025-09-22,766.33,778.94,761.55,775.92,775.92,406984,406984,9.59,1.25,770.685,"September 22, 25",0.0125
2025-09-19,771.77,779.09,760.01,774.53,774.53,1740500,1740500,2.76,0.35762,771.35,"September 19, 25",0.0035762
2025-09-18,756.35,772,753,766.47,766.47,436875,436875,10.12,1.34,761.955,"September 18, 25",0.0134
2025-09-17,750.67,762.18,748.3,751.81,751.81,504493,504493,1.14,0.15186,753.24,"September 17, 25",0.0015186
2025-09-16,760.79,766.63,750.65,750.67,750.67,484865,484865,-10.12,-1.33,757.185,"September 16, 25",-0.0133
2025-09-15,760,774.32,756.2,760.79,760.79,393820,393820,0.79,0.10395,762.8275,"September 15, 25",0.0010395
2025-09-12,756.66,765.44,754.46,756.13,756.13,304070,304070,-0.53,-0.07004467,758.1725,"September 12, 25",-0.0007004467
2025-09-11,751.61,765.01,745.43,751.11,751.11,467000,467000,-0.5,-0.06652386,753.29,"September 11, 25",-0.0006652386
2025-09-10,736.66,750.96,734.26,747.55,747.55,481584,481584,10.89,1.48,742.3575,"September 10, 25",0.0148
2025-09-09,734.09,740,718,731.98,731.98,312183,312183,-2.11,-0.28743,731.0175,"September 09, 25",-0.0028743
2025-09-08,736.37,750,733.88,740.61,740.61,608947,608947,4.24,0.5758,740.215,"September 08, 25",0.005758
2025-09-05,731,738.77,708.76,728.41,728.41,398299,398299,-2.59,-0.35431,726.735,"September 05, 25",-0.0035431
2025-09-04,725.78,731.19,719,730.16,730.16,383753,383753,4.38,0.60349,726.5325,"September 04, 25",0.0060349
2025-09-03,737.26,738,713.21,725.29,725.29,635333,635333,-11.97,-1.62,728.44,"September 03, 25",-0.0162
2025-09-02,733.81,748.83,726,743.59,743.59,494339,494339,9.78,1.33,738.0575,"September 02, 25",0.0133
2025-08-29,784.32,785.84,745.46,747.29,747.29,583592,583592,-37.03,-4.72,765.7275,"August 29, 25",-0.0472
2025-08-28,772.83,794.29,771.5,781.9,781.9,553800,553800,9.07,1.17,780.13,"August 28, 25",0.0117
2025-08-27,774.76,779.79,767,769.68,769.68,327223,327223,-5.08,-0.65569,772.8075,"August 27, 25",-0.0065569
2025-08-26,764.2,775,761.05,769.02,769.02,414000,414000,4.82,0.63072,767.3175,"August 26, 25",0.0063072
2025-08-25,766.22,777.54,762.27,763.52,763.52,301529,301529,-2.7,-0.35238,767.3875,"August 25, 25",-0.0035238
2025-08-22,764.37,784.14,757.5,766.24,766.24,395921,395921,1.87,0.24465,768.0625,"August 22, 25",0.0024465
2025-08-21,763,768,752.5,763.51,763.51,367048,367048,0.51,0.06684142,761.7525,"August 21, 25",0.0006684142
2025-08-20,754.17,763.71,740.5,760.89,760.89,409959,409959,6.72,0.89105,754.8175,"August 20, 25",0.0089105
2025-08-19,779.83,784,755,758.29,758.29,654300,654300,-21.54,-2.76,769.28,"August 19, 25",-0.0276
2025-08-18,755.18,792.64,753.77,791.62,791.62,848300,848300,36.44,4.83,773.3025,"August 18, 25",0.0483
2025-08-15,750.21,762,739.01,754.24,754.24,583413,583413,4.03,0.53718,751.365,"August 15, 25",0.0053718
2025-08-14,764.26,764.26,745,749.83,749.83,517800,517800,-14.43,-1.89,755.8375,"August 14, 25",-0.0189
2025-08-13,776.98,780,731.74,765.52,765.52,1129168,1129168,-11.46,-1.47,763.56,"August 13, 25",-0.0147
2025-08-12,819.64,824.66,767.51,768.57,768.57,999533,999533,-51.07,-6.23,795.095,"August 12, 25",-0.0623
2025-08-11,842.89,844.15,817.36,818.69,818.69,616018,616018,-24.2,-2.87,830.7725,"August 11, 25",-0.0287
2025-08-08,872.47,878.62,835.7,842.5,842.5,667561,667561,-29.97,-3.44,857.3225,"August 08, 25",-0.0344
2025-08-07,867.23,885,860.98,870.97,870.97,700950,700950,3.74,0.43126,871.045,"August 07, 25",0.0043126
2025-08-06,859.76,879.22,843.02,863.65,863.65,842126,842126,3.89,0.45245,861.4125,"August 06, 25",0.0045245
2025-08-05,818,885.92,802.96,867.12,867.12,2535000,2535000,49.12,6,843.5,"August 05, 25",0.06
2025-08-04,751.04,755,736.95,744.88,744.88,769837,769837,-6.16,-0.8202,746.9675,"August 04, 25",-0.008202
2025-08-01,739.46,747.41,728,742.47,742.47,457681,457681,3.01,0.40705,739.335,"August 01, 25",0.0040705
2025-07-31,752.62,762.05,747.24,755.49,755.49,513614,513614,2.87,0.38133,754.35,"July 31, 25",0.0038133
2025-07-30,728.74,749.8,725,748.6,748.6,448258,448258,19.86,2.73,738.035,"July 30, 25",0.0273
2025-07-29,742.19,742.19,725.79,728.74,728.74,383542,383542,-13.45,-1.81,734.7275,"July 29, 25",-0.0181
2025-07-28,740.36,747.3,722.07,736.29,736.29,627700,627700,-4.07,-0.54973,736.505,"July 28, 25",-0.0054973
2025-07-25,711.39,742.23,709.82,735.01,735.01,723678,723678,23.62,3.32,724.6125,"July 25, 25",0.0332
2025-07-24,705.22,715.75,695,709.26,709.26,1105053,1105053,4.04,0.57287,706.3075,"July 24, 25",0.0057287
2025-07-23,725.8,728.95,694.72,705.22,705.22,1098487,1098487,-20.58,-2.84,713.6725,"July 23, 25",-0.0284
2025-07-22,749.01,749.01,720.18,720.74,720.74,759600,759600,-28.27,-3.77,734.735,"July 22, 25",-0.0377
2025-07-21,755.92,758.25,741.91,751.55,751.55,377483,377483,-4.37,-0.5781,751.9075,"July 21, 25",-0.005781
2025-07-18,747.83,757.98,741.07,756.09,756.09,404325,404325,8.26,1.1,750.7425,"July 18, 25",0.011
2025-07-17,744.8,753.25,739.79,745.86,745.86,341234,341234,1.06,0.14232,745.925,"July 17, 25",0.0014232
2025-07-16,743.56,748.27,725.05,742.77,742.77,516134,516134,-0.79,-0.10625,739.9125,"July 16, 25",-0.0010625
2025-07-15,752.74,753.57,740.16,745.87,745.87,373471,373471,-6.87,-0.91267,748.085,"July 15, 25",-0.0091267
2025-07-14,727.1,752.97,723.99,750.26,750.26,538912,538912,23.16,3.19,738.58,"July 14, 25",0.0319
2025-07-11,740.33,753.02,723,729.62,729.62,1121522,1121522,-10.71,-1.45,736.4925,"July 11, 25",-0.0145
2025-07-10,802.11,803,728.43,732.99,732.99,1227628,1227628,-69.12,-8.62,766.6325,"July 10, 25",-0.0862
2025-07-09,794.3,809.99,785,805.86,805.86,339967,339967,11.56,1.46,798.7875,"July 09, 25",0.0146
2025-07-08,802.72,815,774.1,790.22,790.22,507791,507791,-12.5,-1.56,795.51,"July 08, 25",-0.0156
2025-07-07,796.02,804.44,790,802.16,802.16,453034,453034,6.14,0.77134,798.155,"July 07, 25",0.0077134
2025-07-03,781.77,797.89,780,795.48,795.48,268700,268700,13.71,1.75,788.785,"July 03, 25",0.0175
2025-07-02,774.68,782.98,756.72,774.55,774.55,574326,574326,-0.13,-0.01678112,772.2325,"July 02, 25",-0.0001678112
2025-07-01,825.89,829.5,765.5,775.38,775.38,997650,997650,-50.51,-6.12,799.0675,"July 01, 25",-0.0612
2025-06-30,818.75,830.21,816.86,827.94,827.94,530137,530137,9.19,1.12,823.44,"June 30, 25",0.0112
2025-06-27,804.85,820.83,802.28,818.6,818.6,1010936,1010936,13.75,1.71,811.64,"June 27, 25",0.0171
2025-06-26,791.81,805.48,791.81,803.95,803.95,484379,484379,12.14,1.53,798.2625,"June 26, 25",0.0153
2025-06-25,800,801,780.66,785.07,785.07,440465,440465,-14.93,-1.87,791.6825,"June 25, 25",-0.0187
2025-06-24,785,799.66,758.24,794.25,794.25,743572,743572,9.25,1.18,784.2875,"June 24, 25",0.0118
2025-06-23,773.48,791.38,767.32,783.24,783.24,391501,391501,9.76,1.26,778.855,"June 23, 25",0.0126
2025-06-20,780.28,781,767.08,777.32,777.32,1182182,1182182,-2.96,-0.37935,776.42,"June 20, 25",-0.0037935
2025-06-18,775.85,779.89,761.9,770.79,770.79,482933,482933,-5.06,-0.65219,772.1075,"June 18, 25",-0.0065219
2025-06-17,776.39,782.75,770.2,777.54,777.54,445749,445749,1.15,0.14812,776.72,"June 17, 25",0.0014812
2025-06-16,786.37,797.5,779.28,780.61,780.61,471000,471000,-5.76,-0.73248,785.94,"June 16, 25",-0.0073248
2025-06-13,771.81,786.77,767.6,780.63,780.63,359099,359099,8.82,1.14,776.7025,"June 13, 25",0.0114
2025-06-12,773.16,781.12,772.61,775.2,775.2,350325,350325,2.04,0.26385,775.5225,"June 12, 25",0.0026385
2025-06-11,764.67,782.79,746.9,778.36,778.36,487781,487781,13.69,1.79,768.18,"June 11, 25",0.0179
2025-06-10,778.54,787.61,751.25,762.66,762.66,600557,600557,-15.88,-2.04,770.015,"June 10, 25",-0.0204
2025-06-09,795.83,806.64,775.86,783.8,783.8,537362,537362,-12.03,-1.51,790.5325,"June 09, 25",-0.0151
2025-06-06,794.92,798.16,784.64,791.85,791.85,443740,443740,-3.07,-0.3862,792.3925,"June 06, 25",-0.003862
2025-06-05,780.53,793.24,773.99,788.36,788.36,683800,683800,7.83,1,784.03,"June 05, 25",0.01
2025-06-04,760,780.62,757.45,780,780,558100,558100,20,2.63,769.5175,"June 04, 25",0.0263
2025-06-03,761,766.26,750,759.07,759.07,503574,503574,-1.93,-0.25361,759.0825,"June 03, 25",-0.0025361
2025-06-02,755,765,742.8,758.57,758.57,521175,521175,3.57,0.47285,755.3425,"June 02, 25",0.0047285
2025-05-30,731.01,751.99,729.14,750.36,750.36,1121126,1121126,19.35,2.65,740.625,"May 30, 25",0.0265
2025-05-29,753.19,754.81,729.16,730.29,730.29,536600,536600,-22.9,-3.04,741.8625,"May 29, 25",-0.0304
2025-05-28,748.81,755.05,743.63,751,751,524938,524938,2.19,0.29246,749.6225,"May 28, 25",0.0029246
2025-05-27,740.58,748.14,736.63,746.08,746.08,477573,477573,5.5,0.74266,742.8575,"May 27, 25",0.0074266
2025-05-23,717.98,735.43,714,731.37,731.37,422654,422654,13.39,1.86,724.695,"May 23, 25",0.0186
2025-05-22,734.07,735,722.03,723.75,723.75,510400,510400,-10.32,-1.41,728.7125,"May 22, 25",-0.0141
2025-05-21,738,748.8,730.01,735.38,735.38,570731,570731,-2.62,-0.35501,738.0475,"May 21, 25",-0.0035501
2025-05-20,741.41,744.51,734.89,742.75,742.75,383702,383702,1.34,0.18074,740.89,"May 20, 25",0.0018074
2025-05-19,721.99,742.34,721.05,742.32,742.32,425600,425600,20.33,2.82,731.925,"May 19, 25",0.0282
2025-05-16,732,735.68,724.74,733.18,733.18,420500,420500,1.18,0.1612,731.4,"May 16, 25",0.001612
2025-05-15,725.5,732.22,722,728.39,728.39,570241,570241,2.89,0.39835,727.0275,"May 15, 25",0.0039835
2025-05-14,725,730.76,715.59,728.53,728.53,566253,566253,3.53,0.4869,724.97,"May 14, 25",0.004869
2025-05-13,695,732.17,694.71,724.77,724.77,868804,868804,29.77,4.28,711.6625,"May 13, 25",0.0428
2025-05-12,700,703,667,693.1,693.1,878357,878357,-6.9,-0.98571,690.775,"May 12, 25",-0.0098571
2025-05-09,684.01,697.39,677.61,684.59,684.59,642574,642574,0.58,0.08479408,685.9,"May 09, 25",0.0008479408
2025-05-08,646.38,698.27,644.61,686.83,686.83,1693000,1693000,40.45,6.26,669.0225,"May 08, 25",0.0626
2025-05-07,602.01,607.6,594.52,601.82,601.82,887400,887400,-0.19,-0.03156094,601.4875,"May 07, 25",-0.0003156094
2025-05-06,608.97,612.78,597.56,601.67,601.67,759300,759300,-7.3,-1.2,605.245,"May 06, 25",-0.012
2025-05-05,624.99,631.16,620.99,621.4,621.4,358190,358190,-3.59,-0.57441,624.635,"May 05, 25",-0.0057441
2025-05-02,632.18,638.35,626.46,628.16,628.16,507953,507953,-4.02,-0.63589,631.2875,"May 02, 25",-0.0063589
2025-05-01,617.96,627.73,613.02,621.1,621.1,450500,450500,3.14,0.50812,619.9525,"May 01, 25",0.0050812
2025-04-30,591.59,614.76,585.49,613.3,613.3,519821,519821,21.71,3.67,601.285,"April 30, 25",0.0367
2025-04-29,603.57,612.03,598.81,611.13,611.13,399687,399687,7.56,1.25,606.385,"April 29, 25",0.0125
2025-04-28,605.66,614,594.54,602.46,602.46,456126,456126,-3.2,-0.52835,604.165,"April 28, 25",-0.0052835
2025-04-25,590.72,603.98,590.72,603.78,603.78,556455,556455,13.06,2.21,597.3,"April 25, 25",0.0221
2025-04-24,576.15,593.84,571,590.67,590.67,493331,493331,14.52,2.52,582.915,"April 24, 25",0.0252
2025-04-23,576.4,594.46,574.2,576.9,576.9,492948,492948,0.5,0.08674532,580.49,"April 23, 25",0.0008674532
2025-04-22,551.32,561.81,546,555.52,555.52,440802,440802,4.2,0.76181,553.6625,"April 22, 25",0.0076181
2025-04-21,550,556.63,531.22,541.93,541.93,478945,478945,-8.07,-1.47,544.945,"April 21, 25",-0.0147
2025-04-17,578.2,578.2,556.39,559.53,559.53,519731,519731,-18.67,-3.23,568.08,"April 17, 25",-0.0323
2025-04-16,572.01,581.11,564.68,571.85,571.85,368438,368438,-0.16,-0.02797154,572.4125,"April 16, 25",-0.0002797154
2025-04-15,575.1,584.17,572.82,578.42,578.42,330872,330872,3.32,0.57729,577.6275,"April 15, 25",0.0057729
2025-04-14,578,590,571.72,574.83,574.83,666157,666157,-3.17,-0.54844,578.6375,"April 14, 25",-0.0054844
2025-04-11,549,569,541.52,567.98,567.98,516622,516622,18.98,3.46,556.875,"April 11, 25",0.0346
2025-04-10,543.85,564.36,534.22,551.25,551.25,655898,655898,7.4,1.36,548.42,"April 10, 25",0.0136
2025-04-09,503.15,567.04,497.36,559.84,559.84,1105400,1105400,56.69,11.27,531.8475,"April 09, 25",0.1127
2025-04-08,522.71,536.84,497.99,504.03,504.03,943153,943153,-18.68,-3.57,515.3925,"April 08, 25",-0.0357
2025-04-07,471.72,524.82,469.24,502.55,502.55,1045900,1045900,30.83,6.54,492.0825,"April 07, 25",0.0654
2025-04-04,511.26,520,486.1,497.13,497.13,971548,971548,-14.13,-2.76,503.6225,"April 04, 25",-0.0276
2025-04-03,532.67,553.6,528.76,539.69,539.69,662053,662053,7.02,1.32,538.68,"April 03, 25",0.0132
2025-04-02,530.69,560.3,530.69,558.42,558.42,731828,731828,27.73,5.23,545.025,"April 02, 25",0.0523
2025-04-01,521.59,542.98,520.19,541.2,541.2,509615,509615,19.61,3.76,531.49,"April 01, 25",0.0376
2025-03-31,522.67,528.83,507.03,525.95,525.95,779458,779458,3.28,0.62755,521.12,"March 31, 25",0.0062755
2025-03-28,550.4,550.4,529,534.95,534.95,678472,678472,-15.45,-2.81,541.1875,"March 28, 25",-0.0281
2025-03-27,554.78,557,540,550.65,550.65,374576,374576,-4.13,-0.74444,550.6075,"March 27, 25",-0.0074444
2025-03-26,575.57,578.2,553.56,559.06,559.06,521741,521741,-16.51,-2.87,566.5975,"March 26, 25",-0.0287
2025-03-25,569.21,579.67,566.97,577.18,577.18,439800,439800,7.97,1.4,573.2575,"March 25, 25",0.014
2025-03-24,571.99,574.16,561,572.52,572.52,689675,689675,0.53,0.09265896,569.9175,"March 24, 25",0.0009265896
2025-03-21,550.63,562.28,544.34,560,560,803642,803642,9.37,1.7,554.3125,"March 21, 25",0.017
2025-03-20,560.16,572.82,556.5,558.41,558.41,525252,525252,-1.75,-0.31241,561.9725,"March 20, 25",-0.0031241
2025-03-19,545.34,571.4,542.65,568.11,568.11,576540,576540,22.77,4.18,556.875,"March 19, 25",0.0418
2025-03-18,548.7,555.58,532.52,539.99,539.99,558600,558600,-8.71,-1.59,544.1975,"March 18, 25",-0.0159
2025-03-17,552.72,563.7,549.58,554.82,554.82,664625,664625,2.1,0.37994,555.205,"March 17, 25",0.0037994
2025-03-14,544.55,557.45,543.88,556.26,556.26,656200,656200,11.71,2.15,550.535,"March 14, 25",0.0215
2025-03-13,558.81,569.95,530.22,534.56,534.56,760807,760807,-24.25,-4.34,548.385,"March 13, 25",-0.0434
2025-03-12,540.37,560.73,539.13,557.89,557.89,1215839,1215839,17.52,3.24,549.53,"March 12, 25",0.0324
2025-03-11,518.26,539.17,509,526.64,526.64,975328,975328,8.38,1.62,523.2675,"March 11, 25",0.0162
2025-03-10,508.39,522.06,501.85,515.45,515.45,1359940,1359940,7.06,1.39,511.9375,"March 10, 25",0.0139
2025-03-07,500,527.94,500,526.4,526.4,1277984,1277984,26.4,5.28,513.585,"March 07, 25",0.0528
2025-03-06,522.85,526.19,495,499.31,499.31,912300,912300,-23.54,-4.5,510.8375,"March 06, 25",-0.045
2025-03-05,529.75,538.98,521.08,534.96,534.96,945209,945209,5.21,0.98348,531.1925,"March 05, 25",0.0098348
2025-03-04,513.87,543.41,503.02,528.28,528.28,956405,956405,14.41,2.8,522.145,"March 04, 25",0.028
2025-03-03,532.84,541.75,520.67,525.75,525.75,876097,876097,-7.09,-1.33,530.2525,"March 03, 25",-0.0133
2025-02-28,526.97,531.36,514.04,528.45,528.45,1153735,1153735,1.48,0.28085,525.205,"February 28, 25",0.0028085
2025-02-27,575,578.87,521.7,525.44,525.44,1453907,1453907,-49.56,-8.62,550.2525,"February 27, 25",-0.0862
2025-02-26,584.95,600.99,558.21,572.4,572.4,2838000,2838000,-12.55,-2.15,579.1375,"February 26, 25",-0.0215
2025-02-25,498.91,502.24,480.18,496.65,496.65,1360330,1360330,-2.25,-0.45299,494.495,"February 25, 25",-0.0045299
2025-02-24,516.51,524.35,496.19,499.73,499.73,1322641,1322641,-16.78,-3.25,509.195,"February 24, 25",-0.0325
2025-02-21,551.66,551.66,510.53,513.22,513.22,1454542,1454542,-38.43,-6.97,531.7675,"February 21, 25",-0.0697
2025-02-20,581,584,521.66,541.81,541.81,2514006,2514006,-39.19,-6.75,557.1175,"February 20, 25",-0.0675
2025-02-19,700,705.1,592.76,593.42,593.42,2319600,2319600,-106.58,-15.23,647.82,"February 19, 25",-0.1523
2025-02-18,694.02,715.99,691.86,710.01,710.01,1318703,1318703,15.99,2.3,702.97,"February 18, 25",0.023
2025-02-14,662.57,686.17,648.85,683.41,683.41,694120,694120,20.84,3.15,670.25,"February 14, 25",0.0315
2025-02-13,667.75,671.44,655.07,664.7,664.7,356153,356153,-3.05,-0.45676,664.74,"February 13, 25",-0.0045676
2025-02-12,656.49,668.57,652.26,665.08,665.08,495922,495922,8.59,1.31,660.6,"February 12, 25",0.0131
2025-02-11,678.48,678.48,656.72,669.26,669.26,421665,421665,-9.22,-1.36,670.735,"February 11, 25",-0.0136
2025-02-10,684.32,686.08,672,677.85,677.85,432548,432548,-6.47,-0.94546,680.0625,"February 10, 25",-0.0094546
2025-02-07,680,689.54,677.93,679.24,679.24,556216,556216,-0.76,-0.11176,681.6775,"February 07, 25",-0.0011176
2025-02-06,680.99,684.36,661,677.4,677.4,559451,559451,-3.59,-0.52717,675.9375,"February 06, 25",-0.0052717
2025-02-05,662.91,680.97,662.91,680.52,680.52,459816,459816,17.61,2.66,671.8275,"February 05, 25",0.0266
2025-02-04,657.14,674,652.58,662.91,662.91,511759,511759,5.77,0.87805,661.6575,"February 04, 25",0.0087805
2025-02-03,640.75,671.22,635.55,658.11,658.11,1001800,1001800,17.36,2.71,651.4075,"February 03, 25",0.0271
