date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,WBD,USD,0001437107,2015-02-19,2015-02-19 14:02:39,2014,FY,367000000,0,367000000,1433000000,0,691000000,2491000000,554000000,8236000000,3944000000,12180000000,644000000,0,101000000,13479000000,0,15970000000,225000000,1107000000,120000000,178000000,974000000,2604000000,6002000000,0,588000000,425000000,7015000000,0,0,9619000000,2000000,5000000,3809000000,-368000000,2154000000,5602000000,6351000000,15970000000,749000000,15970000000,644000000,7109000000,6742000000,https://www.sec.gov/Archives/edgar/data/1437107/000143710715000004/0001437107-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000143710715000004/disca-2014123110k.htm
2013-12-31,WBD,USD,0001437107,2014-02-20,2014-02-20 16:18:34,2013,FY,408000000,0,408000000,1371000000,0,631000000,2410000000,514000000,7341000000,3448000000,10789000000,1087000000,0,179000000,12569000000,0,14979000000,141000000,17000000,71000000,144000000,921000000,1294000000,6482000000,0,637000000,333000000,7452000000,0,0,8746000000,2000000,3000000,2892000000,4000000,3295000000,6196000000,6233000000,14979000000,37000000,14979000000,1087000000,6499000000,6091000000,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/0001437107-14-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/disca-2013123110k.htm
2012-12-31,WBD,USD,0001437107,2013-02-14,2013-02-14 15:41:21,2012,FY,1201000000,0,1201000000,1130000000,0,399000000,2730000000,388000000,6399000000,2166000000,8565000000,1095000000,0,152000000,10200000000,0,12930000000,71000000,31000000,59000000,123000000,662000000,946000000,5212000000,0,272000000,207000000,5691000000,0,0,6637000000,2000000,3000000,2075000000,4000000,4207000000,6291000000,6293000000,12930000000,2000000,12930000000,1095000000,5243000000,4042000000,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000006/0001437107-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000006/disca-2012123110k.htm
2011-12-31,WBD,USD,0001437107,2012-02-17,2012-02-17 07:44:19,2011,FY,1048000000,0,1048000000,1042000000,0,341000000,2431000000,379000000,6291000000,1873000000,8164000000,807000000,0,132000000,9482000000,0,11913000000,53000000,26000000,38000000,113000000,516000000,746000000,4219000000,0,337000000,92000000,4648000000,0,0,5394000000,2000000,3000000,1132000000,-23000000,5403000000,6517000000,6519000000,11913000000,2000000,11913000000,807000000,4245000000,3197000000,https://www.sec.gov/Archives/edgar/data/1437107/000119312512066285/0001193125-12-066285-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000119312512066285/d226513d10k.htm
2010-12-31,WBD,USD,0001437107,2011-02-18,2011-02-18 16:53:49,2010,FY,466000000,0,466000000,880000000,0,389000000,1735000000,399000000,6434000000,1850000000,8284000000,0,0,601000000,9284000000,0,11019000000,87000000,20000000,0,114000000,564000000,785000000,3598000000,0,304000000,99000000,4001000000,0,0,4786000000,2000000,3000000,0,-33000000,6253000000,6225000000,6233000000,11019000000,8000000,11019000000,0,3618000000,3152000000,https://www.sec.gov/Archives/edgar/data/1437107/000119312511040418/0001193125-11-040418-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000119312511040418/d10k.htm
2009-12-31,WBD,USD,0001437107,2010-02-22,2010-02-22 09:30:17,2009,FY,623000000,0,623000000,812000000,0,236000000,1671000000,409000000,6433000000,1850000000,8283000000,0,0,589000000,9281000000,0,10952000000,63000000,38000000,38000000,91000000,553000000,783000000,3457000000,0,268000000,175000000,3900000000,0,0,4683000000,2000000,3000000,-387000000,-21000000,6600000000,6197000000,6269000000,10952000000,72000000,10952000000,0,3495000000,2872000000,https://www.sec.gov/Archives/edgar/data/1437107/000119312510035850/0001193125-10-035850-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000119312510035850/d10k.htm
2008-12-31,WBD,USD,0001437107,2009-02-26,2009-02-25 17:48:58,2008,FY,100000000,0,100000000,780000000,0,229000000,1109000000,395000000,6891000000,1879000000,8770000000,0,0,210000000,9375000000,0,10484000000,71000000,466000000,0,93000000,440000000,1070000000,3331000000,0,246000000,276000000,3853000000,0,0,4923000000,2000000,3000000,-936000000,-78000000,6545000000,5536000000,5561000000,10484000000,25000000,10484000000,0,3797000000,3697000000,https://www.sec.gov/Archives/edgar/data/1437107/000095013309000442/0000950133-09-000442-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000095013309000442/w72867e10vk.htm
2007-12-31,WBD,USD,0001437107,2007-12-31,2007-12-30 19:00:00,2007,FY,8000000,0,8000000,10000000,0,354000000,372000000,5000000,1782000000,1000000,1783000000,0,0,3706000000,5494000000,0,5866000000,1000000,0,0,24951000,94049000,120000000,0,0,1227000000,24000000,1251000000,0,0,1371000000,0,3000000,-1253000000,17000000,5728000000,4495000000,4495000000,5866000000,0,5866000000,0,0,-8000000,,
2006-12-31,WBD,USD,0001437107,2006-12-31,2006-12-30 19:00:00,2006,FY,155000000,0,155000000,147000000,0,15000000,317000000,281000000,2075000000,0,2075000000,0,0,3198000000,5554000000,0,5871000000,44000000,0,0,16000000,62000000,122000000,0,0,1175000000,25000000,1200000000,0,0,1322000000,0,3000000,-1184000000,16000000,5714000000,4549000000,4549000000,5871000000,0,5871000000,0,0,-155000000,,
2005-12-31,WBD,USD,0001437107,2005-12-31,2005-12-30 19:00:00,2005,FY,250352000,0,250352000,134615000,0,15419000,400386000,256245000,2133518000,0,2133518000,0,0,3029087000,5418850000,0,5819236000,26854000,0,0,17491000,45600000,89945000,0,0,1131505000,22361000,1153866000,0,0,1243811000,0,2802000,-1137821000,-1860000,5712304000,4575425000,4575425000,5819236000,0,5819236000,0,0,-250352000,,
2004-12-31,WBD,USD,0001437107,2004-12-31,2004-12-30 19:00:00,2004,FY,21641000,0,21641000,151120000,0,26208000,198969000,258741000,2135446000,0,2135446000,2945782000,0,25890000,5365859000,0,5564828000,33327000,0,0,0,75200000,108527000,0,0,1083964000,25058000,1109022000,0,0,1217549000,0,0,-1171097000,12310000,5506066000,4347279000,4347279000,5564828000,0,5564828000,2945782000,0,-21641000,,
2003-12-31,WBD,USD,0001437107,2003-12-31,2003-12-30 19:00:00,2003,FY,8599000,0,8599000,102889000,0,19949000,131437000,257536000,102889000,0,2136667000,2863003000,0,7984000,5265190000,0,5396627000,12269000,0,0,0,48326000,60595000,0,0,1053113000,22650000,1075763000,0,0,1136358000,0,0,-1237205000,6675000,5490799000,4260269000,4260269000,5396627000,0,5396627000,2863003000,0,-8599000,,
2002-12-31,WBD,USD,0001437107,2002-12-31,2002-12-30 19:00:00,2002,FY,0,0,0,0,0,0,0,0,2104705000,0,2104705000,2816513000,0,-4921218000,0,5373150000,5373150000,0,0,0,0,0,0,0,0,0,0,0,1755733000,0,1755733000,0,0,0,0,3617417000,3617417000,3617417000,5373150000,0,5373150000,2816513000,0,0,,
2001-12-31,WBD,USD,0001437107,2001-12-31,2001-12-31 00:00:00,2001,FY,0,0,0,0,0,0,0,0,2034102000,0,2034102000,2899824000,0,-4933926000,0,5399702000,5399702000,0,0,0,0,0,0,0,0,0,0,0,1821338000,0,1821338000,0,0,0,0,3578364000,3578364000,3578364000,5399702000,0,5399702000,2899824000,0,0,,
2000-12-31,WBD,USD,0001437107,2000-12-31,2000-12-31 00:00:00,2000,FY,0,0,0,0,0,0,0,366944000,0,0,2315164000,0,0,-2682108000,0,5954668000,5954668000,0,0,0,0,0,0,0,0,0,0,0,1861518000,0,1861518000,0,0,0,0,4093150000,4093150000,4093150000,5954668000,0,5954668000,0,0,0,,
