date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-10-09,133.26,133.43,131.03,131.87,131.87,1214920,1214920,-1.39,-1.04,132.3975,"October 09, 25",-0.0104
2025-10-08,130.56,133.24,129.95,133.09,133.09,1051494,1051494,2.53,1.94,131.71,"October 08, 25",0.0194
2025-10-07,131.85,132.64,130.05,130.47,130.47,1234715,1234715,-1.37,-1.05,131.2525,"October 07, 25",-0.0105
2025-10-06,132.82,134.04,129.53,131.5,131.5,1478122,1478122,-1.32,-0.99383,131.9725,"October 06, 25",-0.0099383
2025-10-03,129.73,134.98,129.5,132.17,132.17,1606164,1606164,2.44,1.88,131.595,"October 03, 25",0.0188
2025-10-02,128.42,130.2,127.31,128.7,128.7,1094722,1094722,0.28,0.21803,128.6575,"October 02, 25",0.0021803
2025-10-01,126.31,128.09,125.06,127.52,127.52,1284085,1284085,1.21,0.95796,126.745,"October 01, 25",0.0095796
2025-09-30,125.6,125.93,123.02,125.22,125.22,1435356,1435356,-0.38,-0.30255,124.9425,"September 30, 25",-0.0030255
2025-09-29,127.94,127.94,125.25,126.37,126.37,942512,942512,-1.57,-1.23,126.875,"September 29, 25",-0.0123
2025-09-26,125.46,127,124.55,126.19,126.19,909276,909276,0.73,0.58186,125.8,"September 26, 25",0.0058186
2025-09-25,125.74,126.66,122,124.88,124.88,1623300,1623300,-0.86,-0.68395,124.82,"September 25, 25",-0.0068395
2025-09-24,128.9,130.29,127.62,128.18,128.18,938530,938530,-0.72,-0.55857,128.7475,"September 24, 25",-0.0055857
2025-09-23,132.4,132.41,128.91,129,129,961128,961128,-3.4,-2.57,130.68,"September 23, 25",-0.0257
2025-09-22,130.99,131.97,129.38,131.18,131.18,796512,796512,0.19,0.14505,130.88,"September 22, 25",0.0014505
2025-09-19,131.84,132,130.1,131.39,131.39,2284689,2284689,-0.45,-0.34132,131.3325,"September 19, 25",-0.0034132
2025-09-18,131.93,132.89,129.32,132.57,132.57,1223100,1223100,0.64,0.48511,131.6775,"September 18, 25",0.0048511
2025-09-17,131.51,134.82,128.52,129.44,129.44,1453124,1453124,-2.07,-1.57,131.0725,"September 17, 25",-0.0157
2025-09-16,131.76,133.23,131.27,131.82,131.82,761236,761236,0.06,0.04553734,132.02,"September 16, 25",0.0004553734
2025-09-15,132.9,133.72,130.84,131.06,131.06,1057555,1057555,-1.84,-1.38,132.13,"September 15, 25",-0.0138
2025-09-12,135.52,135.52,131.51,131.56,131.56,719910,719910,-3.96,-2.92,133.5275,"September 12, 25",-0.0292
2025-09-11,133,137.69,132.93,135.91,135.91,1774885,1774885,2.91,2.19,134.8825,"September 11, 25",0.0219
2025-09-10,136.23,138.54,132.48,132.94,132.94,1518230,1518230,-3.29,-2.42,135.0475,"September 10, 25",-0.0242
2025-09-09,135.82,140.37,135.17,135.93,135.93,1762882,1762882,0.11,0.08098954,136.8225,"September 09, 25",0.0008098954
2025-09-08,139.88,139.88,136.43,136.86,136.86,1423626,1423626,-3.02,-2.16,138.2625,"September 08, 25",-0.0216
2025-09-05,135.11,139.18,135.11,139.12,139.12,1059223,1059223,4.01,2.97,137.13,"September 05, 25",0.0297
2025-09-04,132.91,135.11,131,134.7,134.7,1270559,1270559,1.79,1.35,133.43,"September 04, 25",0.0135
2025-09-03,136.81,137.38,131.21,132.35,132.35,1753548,1753548,-4.46,-3.26,134.4375,"September 03, 25",-0.0326
2025-09-02,138.86,139.32,134.8,137.16,137.16,1168407,1168407,-1.7,-1.22,137.535,"September 02, 25",-0.0122
2025-08-29,141.31,143.28,141,141.96,141.96,982412,982412,0.65,0.45998,141.8875,"August 29, 25",0.0045998
2025-08-28,142,142.97,140.23,141.13,141.13,929151,929151,-0.87,-0.61268,141.5825,"August 28, 25",-0.0061268
2025-08-27,141.63,143.06,139,141.98,141.98,1222300,1222300,0.35,0.24712,141.4175,"August 27, 25",0.0024712
2025-08-26,145.06,146.36,140.57,141.78,141.78,1063574,1063574,-3.28,-2.26,143.4425,"August 26, 25",-0.0226
2025-08-25,148.91,149.45,144.82,144.96,144.96,856691,856691,-3.95,-2.65,147.035,"August 25, 25",-0.0265
2025-08-22,141.1,150.22,141.1,149.57,149.57,1503100,1503100,8.47,6,145.4975,"August 22, 25",0.06
2025-08-21,143.17,143.17,140.57,140.67,140.67,1669481,1669481,-2.5,-1.75,141.895,"August 21, 25",-0.0175
2025-08-20,143.24,143.82,141.62,143.58,143.58,1540971,1540971,0.34,0.23736,143.065,"August 20, 25",0.0023736
2025-08-19,145.21,149.01,143.28,143.77,143.77,1644500,1644500,-1.44,-0.99167,145.3175,"August 19, 25",-0.0099167
2025-08-18,142.36,145.71,142,144.94,144.94,1034100,1034100,2.58,1.81,143.7525,"August 18, 25",0.0181
2025-08-15,143.44,145.3,142.38,142.43,142.43,1110480,1110480,-1.01,-0.70413,143.3875,"August 15, 25",-0.0070413
2025-08-14,143.71,144.52,141.5,142.88,142.88,1287036,1287036,-0.83,-0.57755,143.1525,"August 14, 25",-0.0057755
2025-08-13,141.03,146.8,140.5,145.74,145.74,1810900,1810900,4.72,3.34,143.5175,"August 13, 25",0.0334
2025-08-12,135.03,141.32,134.36,140.49,140.49,1688617,1688617,5.46,4.04,137.8,"August 12, 25",0.0404
2025-08-11,139.68,141.96,134.36,134.82,134.82,2726100,2726100,-4.86,-3.48,137.705,"August 11, 25",-0.0348
2025-08-08,138.51,140.15,137.05,139.88,139.88,1728709,1728709,1.37,0.9891,138.8975,"August 08, 25",0.009891
2025-08-07,138.33,140.27,135.75,138.77,138.77,1421539,1421539,0.44,0.31808,138.28,"August 07, 25",0.0031808
2025-08-06,139,139.61,134.4,136.9,136.9,2127875,2127875,-2.1,-1.51,137.4775,"August 06, 25",-0.0151
2025-08-05,138.67,141.51,137.92,139.65,139.65,2025413,2025413,0.98,0.70671,139.4375,"August 05, 25",0.0070671
2025-08-04,140.68,143.17,136.27,137.77,137.77,2785800,2785800,-2.91,-2.07,139.4725,"August 04, 25",-0.0207
2025-08-01,129,139,129,136.52,136.52,7978332,7978332,7.53,5.83,133.38,"August 01, 25",0.0583
2025-07-31,142.5,149.75,127.7,129.01,129.01,13728100,13728100,-13.49,-9.47,137.24,"July 31, 25",-0.0947
2025-07-30,205.41,207.08,201.88,203.57,203.57,2687400,2687400,-1.84,-0.89577,204.485,"July 30, 25",-0.0089577
2025-07-29,207.56,208.31,204.52,205.81,205.81,1188345,1188345,-1.75,-0.84313,206.55,"July 29, 25",-0.0084313
2025-07-28,206.07,207.75,203.24,207.19,207.19,1308358,1308358,1.12,0.5435,206.0625,"July 28, 25",0.005435
2025-07-25,202.91,206.05,200.42,205.56,205.56,703300,703300,2.65,1.31,203.735,"July 25, 25",0.0131
2025-07-24,203.11,204.21,200.38,202.18,202.18,687668,687668,-0.93,-0.45788,202.47,"July 24, 25",-0.0045788
2025-07-23,196.9,205.3,195.73,204.13,204.13,1285226,1285226,7.23,3.67,200.515,"July 23, 25",0.0367
2025-07-22,188.98,194.5,188,194.06,194.06,646088,646088,5.08,2.69,191.385,"July 22, 25",0.0269
2025-07-21,191.61,193.62,189.01,189.02,189.02,491726,491726,-2.59,-1.35,190.815,"July 21, 25",-0.0135
2025-07-18,193.54,193.54,188.5,190.77,190.77,474700,474700,-2.77,-1.43,191.5875,"July 18, 25",-0.0143
2025-07-17,190.49,193.45,189.27,192.27,192.27,672600,672600,1.78,0.93443,191.37,"July 17, 25",0.0093443
2025-07-16,193.18,193.53,187.72,190.24,190.24,1072100,1072100,-2.94,-1.52,191.1675,"July 16, 25",-0.0152
2025-07-15,201.37,201.37,191.92,192.81,192.81,1005214,1005214,-8.56,-4.25,196.8675,"July 15, 25",-0.0425
2025-07-14,202.12,202.37,198.51,199.31,199.31,1230200,1230200,-2.81,-1.39,200.5775,"July 14, 25",-0.0139
2025-07-11,202.24,203.85,200.76,202.28,202.28,793210,793210,0.04,0.01977848,202.2825,"July 11, 25",0.0001977848
2025-07-10,200.88,205.36,197.98,204.48,204.48,697900,697900,3.6,1.79,202.175,"July 10, 25",0.0179
2025-07-09,197.05,200.59,194.85,200.48,200.48,711123,711123,3.43,1.74,198.2425,"July 09, 25",0.0174
2025-07-08,194.3,200.51,192.91,195.47,195.47,1258501,1258501,1.17,0.60216,195.7975,"July 08, 25",0.0060216
2025-07-07,194.34,197.51,192.23,193.83,193.83,859620,859620,-0.51,-0.26243,194.4775,"July 07, 25",-0.0026243
2025-07-03,196.81,201,195.8,196.82,196.82,712803,712803,0.01,0.00508104,197.6075,"July 03, 25",5.08104e-05
2025-07-02,194.3,198.14,192.53,196.98,196.98,947231,947231,2.68,1.38,195.4875,"July 02, 25",0.0138
2025-07-01,188.07,197.9,186.5,194.28,194.28,761200,761200,6.21,3.3,191.6875,"July 01, 25",0.033
2025-06-30,189.75,190.53,188,189.33,189.33,562316,562316,-0.42,-0.22134,189.4025,"June 30, 25",-0.0022134
2025-06-27,186.48,189.18,183.07,188.52,188.52,1878700,1878700,2.04,1.09,186.8125,"June 27, 25",0.0109
2025-06-26,187.71,190.39,186.75,187.74,187.74,509086,509086,0.03,0.0159821,188.1475,"June 26, 25",0.000159821
2025-06-25,186.51,188.44,185.98,187.14,187.14,468444,468444,0.63,0.33778,187.0175,"June 25, 25",0.0033778
2025-06-24,185.03,186.81,181.03,186.58,186.58,817700,817700,1.55,0.8377,184.8625,"June 24, 25",0.008377
2025-06-23,180.18,183.56,176.68,183.42,183.42,718000,718000,3.24,1.8,180.96,"June 23, 25",0.018
2025-06-20,182.22,183.97,180.56,181.79,181.79,1282921,1282921,-0.43,-0.23598,182.135,"June 20, 25",-0.0023598
2025-06-18,174.51,181.49,174,180.01,180.01,1428200,1428200,5.5,3.15,177.5025,"June 18, 25",0.0315
2025-06-17,181.11,181.61,172.88,175.16,175.16,1440736,1440736,-5.95,-3.29,177.69,"June 17, 25",-0.0329
2025-06-16,178.48,182.59,177.89,182.52,182.52,610500,610500,4.04,2.26,180.37,"June 16, 25",0.0226
2025-06-13,178.15,181.76,176.02,177.85,177.85,779470,779470,-0.3,-0.1684,178.445,"June 13, 25",-0.001684
2025-06-12,183.54,183.54,179.98,181.69,181.69,688500,688500,-1.85,-1.01,182.1875,"June 12, 25",-0.0101
2025-06-11,189.51,189.72,184.94,185.48,185.48,612800,612800,-4.03,-2.13,187.4125,"June 11, 25",-0.0213
2025-06-10,182.46,189.05,180.98,188.07,188.07,833056,833056,5.61,3.07,185.14,"June 10, 25",0.0307
2025-06-09,182.13,183,179.1,180.93,180.93,766700,766700,-1.2,-0.65887,181.29,"June 09, 25",-0.0065887
2025-06-06,182.68,183.5,179.78,180.62,180.62,431700,431700,-2.06,-1.13,181.645,"June 06, 25",-0.0113
2025-06-05,180.27,182.09,178.3,180.26,180.26,479651,479651,-0.01,-0.00554723,180.23,"June 05, 25",-5.54723e-05
2025-06-04,178.76,180.96,177.83,179.99,179.99,434847,434847,1.23,0.68807,179.385,"June 04, 25",0.0068807
2025-06-03,177.49,180.44,172.5,179.16,179.16,558256,558256,1.67,0.9409,177.3975,"June 03, 25",0.009409
2025-06-02,179.88,179.92,176.18,178.51,178.51,1178823,1178823,-1.37,-0.76162,178.6225,"June 02, 25",-0.0076162
2025-05-30,180.48,182.42,177.96,180.94,180.94,1203360,1203360,0.46,0.25488,180.45,"May 30, 25",0.0025488
2025-05-29,181.12,183.31,180.68,183.05,183.05,1295066,1295066,1.93,1.07,182.04,"May 29, 25",0.0107
2025-05-28,178.66,180.84,176.97,180.11,180.11,897700,897700,1.45,0.8116,179.145,"May 28, 25",0.008116
2025-05-27,174.48,179.22,173.42,178.55,178.55,872723,872723,4.07,2.33,176.4175,"May 27, 25",0.0233
2025-05-23,168.48,171.51,168.01,170.8,170.8,493926,493926,2.32,1.38,169.7,"May 23, 25",0.0138
2025-05-22,170.27,173.74,169.27,172.61,172.61,614110,614110,2.34,1.37,171.4725,"May 22, 25",0.0137
2025-05-21,180.59,182.06,171.78,171.91,171.91,987134,987134,-8.68,-4.81,176.585,"May 21, 25",-0.0481
2025-05-20,184.66,185.72,181.76,182.58,182.58,569866,569866,-2.08,-1.13,183.68,"May 20, 25",-0.0113
2025-05-19,184.33,185.97,183.8,184.84,184.84,522918,522918,0.51,0.27668,184.735,"May 19, 25",0.0027668
2025-05-16,187.34,188.36,183.32,188.29,188.29,758013,758013,0.95,0.5071,186.8275,"May 16, 25",0.005071
2025-05-15,187.24,188.4,184.72,186.72,186.72,688300,688300,-0.52,-0.27772,186.77,"May 15, 25",-0.0027772
2025-05-14,189.53,190.19,186.03,187.65,187.65,856066,856066,-1.88,-0.99193,188.35,"May 14, 25",-0.0099193
2025-05-13,189.88,191.66,187.23,190.42,190.42,764570,764570,0.54,0.28439,189.7975,"May 13, 25",0.0028439
2025-05-12,192.3,196.38,187.17,189,189,1133737,1133737,-3.3,-1.72,191.2125,"May 12, 25",-0.0172
2025-05-09,181.12,184.45,181.03,181.88,181.88,805037,805037,0.76,0.41961,182.12,"May 09, 25",0.0041961
2025-05-08,174.01,184.4,174,180.93,180.93,1016400,1016400,6.92,3.98,178.335,"May 08, 25",0.0398
2025-05-07,172.66,174.71,168.38,172.22,172.22,1171274,1171274,-0.44,-0.25484,171.9925,"May 07, 25",-0.0025484
2025-05-06,177.66,182.65,172.92,173.07,173.07,1447738,1447738,-4.59,-2.58,176.575,"May 06, 25",-0.0258
2025-05-05,177.93,180.18,176.94,177.61,177.61,920500,920500,-0.32,-0.17985,178.165,"May 05, 25",-0.0017985
2025-05-02,180.14,185,177.13,179.82,179.82,1386808,1386808,-0.32,-0.17764,180.5225,"May 02, 25",-0.0017764
2025-05-01,190,191.61,176.5,176.74,176.74,2693341,2693341,-13.26,-6.98,183.7125,"May 01, 25",-0.0698
2025-04-30,176.08,177.5,171.18,173.3,173.3,2550119,2550119,-2.78,-1.58,174.515,"April 30, 25",-0.0158
2025-04-29,181.56,181.64,174.27,177.75,177.75,1413534,1413534,-3.81,-2.1,178.805,"April 29, 25",-0.021
2025-04-28,183.91,185.02,178.92,181.09,181.09,1037993,1037993,-2.82,-1.53,182.235,"April 28, 25",-0.0153
2025-04-25,181.51,184.5,180,183.35,183.35,1162740,1162740,1.84,1.01,182.34,"April 25, 25",0.0101
2025-04-24,178.16,184.46,176.37,184.27,184.27,976261,976261,6.12,3.43,180.815,"April 24, 25",0.0343
2025-04-23,180.36,186.28,176.68,177.23,177.23,1035348,1035348,-3.13,-1.74,180.1375,"April 23, 25",-0.0174
2025-04-22,174.11,175.4,171.64,173.87,173.87,1357706,1357706,-0.24,-0.13784,173.755,"April 22, 25",-0.0013784
2025-04-21,168.96,172.24,167.43,172.22,172.22,1609419,1609419,3.26,1.93,170.2125,"April 21, 25",0.0193
2025-04-17,167.36,171.76,165.99,171.41,171.41,816388,816388,4.05,2.42,169.13,"April 17, 25",0.0242
2025-04-16,162.71,168.97,162.32,167.18,167.18,1527600,1527600,4.47,2.75,165.295,"April 16, 25",0.0275
2025-04-15,165.89,167.11,162.27,164.15,164.15,734600,734600,-1.74,-1.05,164.855,"April 15, 25",-0.0105
2025-04-14,166.42,168.88,163.45,165.62,165.62,1090700,1090700,-0.8,-0.48071,166.0925,"April 14, 25",-0.0048071
2025-04-11,160.27,165.5,156.78,164.14,164.14,1222200,1222200,3.87,2.41,161.6725,"April 11, 25",0.0241
2025-04-10,161.98,165.42,155.83,160.14,160.14,1827987,1827987,-1.84,-1.14,160.8425,"April 10, 25",-0.0114
2025-04-09,142.5,167.98,142.5,165.03,165.03,2157197,2157197,22.53,15.81,154.5025,"April 09, 25",0.1581
2025-04-08,158.53,158.96,141.74,144.32,144.32,1610273,1610273,-14.21,-8.96,150.8875,"April 08, 25",-0.0896
2025-04-07,148.5,162.79,145.12,153.35,153.35,2101450,2101450,4.85,3.27,152.44,"April 07, 25",0.0327
2025-04-04,150.56,155.4,143,153.51,153.51,2165237,2165237,2.95,1.96,150.6175,"April 04, 25",0.0196
2025-04-03,160.59,160.59,150.8,154.24,154.24,1873396,1873396,-6.34,-3.95,156.555,"April 03, 25",-0.0395
2025-04-02,155.74,164.13,155.35,163.98,163.98,799607,799607,8.24,5.29,159.8,"April 02, 25",0.0529
2025-04-01,157.06,162.02,156.05,158.08,158.08,988100,988100,1.02,0.64943,158.3025,"April 01, 25",0.0064943
2025-03-31,157.1,159.88,153.77,158.86,158.86,1387616,1387616,1.76,1.12,157.4025,"March 31, 25",0.0112
2025-03-28,162.25,164.25,157.57,159.21,159.21,1330700,1330700,-3.04,-1.87,160.82,"March 28, 25",-0.0187
2025-03-27,165.83,167.44,163.44,164.29,164.29,659700,659700,-1.54,-0.92866,165.25,"March 27, 25",-0.0092866
2025-03-26,168.9,169.29,164.79,166.46,166.46,868434,868434,-2.44,-1.44,167.36,"March 26, 25",-0.0144
2025-03-25,170.92,172.56,168.62,170,170,570900,570900,-0.92,-0.53826,170.525,"March 25, 25",-0.0053826
2025-03-24,171.31,172.83,169.62,170.37,170.37,726821,726821,-0.94,-0.54871,171.0325,"March 24, 25",-0.0054871
2025-03-21,165.81,169.45,163.24,168.61,168.61,1881400,1881400,2.8,1.69,166.7775,"March 21, 25",0.0169
2025-03-20,165.17,170.73,163.9,168.81,168.81,1228060,1228060,3.64,2.2,167.1525,"March 20, 25",0.022
2025-03-19,164.15,168.14,162.58,166.14,166.14,1390637,1390637,1.99,1.21,165.2525,"March 19, 25",0.0121
2025-03-18,168,170.09,163.44,164.53,164.53,1255784,1255784,-3.47,-2.07,166.515,"March 18, 25",-0.0207
2025-03-17,166.2,171.52,165.29,169.59,169.59,1029590,1029590,3.39,2.04,168.15,"March 17, 25",0.0204
2025-03-14,163.74,166.65,162.47,166.2,166.2,1300623,1300623,2.46,1.5,164.765,"March 14, 25",0.015
2025-03-13,163.58,164.53,158.13,160.51,160.51,1543137,1543137,-3.07,-1.88,161.6875,"March 13, 25",-0.0188
2025-03-12,168.88,171.05,164.28,164.57,164.57,1932911,1932911,-4.31,-2.55,167.195,"March 12, 25",-0.0255
2025-03-11,165,165.5,159.56,165.14,165.14,1708742,1708742,0.14,0.08484848,163.8,"March 11, 25",0.0008484848
2025-03-10,171.78,172,162.56,163.39,163.39,1738300,1738300,-8.39,-4.88,167.4325,"March 10, 25",-0.0488
2025-03-07,171.05,176.54,169.12,173.75,173.75,1688000,1688000,2.7,1.58,172.615,"March 07, 25",0.0158
2025-03-06,171.5,176.34,170.5,172,172,1132600,1132600,0.5,0.29155,172.585,"March 06, 25",0.0029155
2025-03-05,169.93,174.95,169.29,174.19,174.19,1083832,1083832,4.26,2.51,172.09,"March 05, 25",0.0251
2025-03-04,173,173.81,167.32,169.88,169.88,1804763,1804763,-3.12,-1.8,171.0025,"March 04, 25",-0.018
2025-03-03,188.63,188.76,174.89,175.09,175.09,1593061,1593061,-13.54,-7.18,181.8425,"March 03, 25",-0.0718
2025-02-28,185,188.11,183.25,187.03,187.03,857102,857102,2.03,1.1,185.8475,"February 28, 25",0.011
2025-02-27,191.11,192,185.6,185.77,185.77,728322,728322,-5.34,-2.79,188.62,"February 27, 25",-0.0279
2025-02-26,185.79,193.64,185.64,191.21,191.21,1211336,1211336,5.42,2.92,189.07,"February 26, 25",0.0292
2025-02-25,191,193.5,183.26,186.62,186.62,1499521,1499521,-4.38,-2.29,188.595,"February 25, 25",-0.0229
2025-02-24,191.11,192.69,185.2,190.72,190.72,1028942,1028942,-0.39,-0.20407,189.93,"February 24, 25",-0.0020407
2025-02-21,197.3,198.4,186.82,190.43,190.43,1695184,1695184,-6.87,-3.48,193.2375,"February 21, 25",-0.0348
2025-02-20,201.17,201.3,197.82,198.06,198.06,793600,793600,-3.11,-1.55,199.5875,"February 20, 25",-0.0155
2025-02-19,201.89,203.02,199.12,201.79,201.79,618446,618446,-0.1,-0.04953192,201.455,"February 19, 25",-0.0004953192
2025-02-18,207.03,207.42,200.76,202.24,202.24,880700,880700,-4.79,-2.31,204.3625,"February 18, 25",-0.0231
2025-02-14,206,208.65,202,206.77,206.77,880600,880600,0.77,0.37379,205.855,"February 14, 25",0.0037379
2025-02-13,205.11,206.45,203.86,204.89,204.89,824153,824153,-0.22,-0.10726,205.0775,"February 13, 25",-0.0010726
2025-02-12,207.14,208.79,204.5,205.34,205.34,661000,661000,-1.8,-0.86898,206.4425,"February 12, 25",-0.0086898
