symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
PODD,2024-12-31,2024,FY,0.2206705556537623,0.24640055177170445,0.3672248803827751,0.4040909090909091,1.0276296655356276,1.0168918918918919,0.9659863945578232,0.0046594314060013475,0.003490282889465321,0,1.9533287577213452,3.3566333808844506,4.695835089491801,1.4265602349233282,0.8213515772453864,37.29436436116636,2.7812506139965576,7.104228310458652,7.447762157424643,30.180931862401607,23.05387874797159,10.47343217483898,12.803102201930809,1.1040533101592267,0,0,0,0.016124548234639977,0.06905116741182316,0.1929912680627463,0.6459407876552723,-0.01849806736609608,0.07121951219512195,0.24806096067492175
PODD,2023-12-31,2023,FY,0.3001608825557343,0.43979642502482624,4.475982532751091,4.851063829787234,43.84782608695652,43.64555052790347,43.68085106382979,0.00541981981981982,0.05325418395079388,0,0.22436974789915967,2.8302872062663185,4.318555325243447,1.5400043759662756,0.7415485811851447,32.69806577842771,2.4247976956151502,0.6097890898986938,4.551964230726598,51.88216426447189,27.156523372635604,3.553543367565508,1.9151263967035606,0.12658943568259795,0,0,0,0.7495136186770428,0.16089965397923875,0.14974901159433165,0.5297025706446903,0.011166945840312675,0.13762486126526083,0.2502551888397414
PODD,2022-12-31,2022,FY,0.1879322897706589,0.0711341576917963,-0.44282238442822386,-0.7015873015873015,-0.7261904761904762,-0.7348,-0.7368,0.02477178055481698,0.019408273669782296,0,2.7474302496328926,0.799266247379455,3.2660117250874063,1.3532077439838281,0.5444072078672009,3.8289110751689095,1.4090600164910672,0.05627593554530144,1.0612660247684784,1.1433414133510351,-0.6536418867971419,6.449692777978993,1.5127504412070603,4.482207880810455,0,0,0,0.27701863354037265,0.1437994722955145,0.09874072627879735,-0.164328607449801,0.11371939370384765,0.12554653341661462,0.2613733905579399
PODD,2021-12-31,2021,FY,0.21494913754975675,0.291602266872746,0.4972677595628415,1.4466019417475728,1.4705882352941178,1.272727272727273,1.4999999999999998,0.045771221132308644,0.03992660661753556,0,-1.8107142857142857,-1.3127272727272727,3.977302157979849,1.5071312465967204,0.6944169293790867,-0.8453218177314622,-4.583943067207468,-2.649290215738569,1.2026693192398947,1.4871229564355681,3.4370454201091136,4.373807415264347,6.376446058805199,1.2804200893283593,0,0,0,0.9212410501193318,0.9650032404407,0.09391852207806076,-0.11870127330984898,0.19540977513473332,0.09059945504087194,0.21354166666666666
PODD,2020-12-31,2020,FY,0.2251422378759144,0.212367270455965,0.1857451403887689,0.03,-0.41379310344827586,-0.42105263157894735,-0.47368421052631576,0.06834281487925357,0.05844940388430034,0,-0.14634146341463414,-0.13793103448275862,4.706682709950365,2.0062985110011287,0.7473275656852938,2.4426702184208495,6.8703740400080875,0.8224003414180107,1.0680285462818715,1.0811339897244083,1.2270840374246537,4.576100239036771,14.549584144766587,2.411855896708363,0,0,0,0.012077294685990338,0.5277227722772277,0.6387260477732085,6.443836434524335,0.18798984435368143,0.10959939531368103,0.28859060402684567
PODD,2019-12-31,2019,FY,0.3092761380787942,0.2975189643621275,0.46984126984126984,0.8248175182481752,2.5236938031591736,2.3989266547406083,2.5185185185185186,0.029457118586476386,0.021248819826907947,0,1.7409470752089136,0.4266735202245858,4.484584124502522,1.347287739870085,0.8818273639493691,1.9787453850044374,9.127433558467972,4.785706626516599,1.0715469385739218,1.2067854221252265,1.3757808323741394,-0.2955285803333393,-0.16877872763746907,0.12441649132098931,0,0,0,0.07992487479131886,0.41428851485703083,0.23058668481303782,-0.6523878931481243,0.5302933554963192,0.4931268762837731,0.20161290322580644
PODD,2018-12-31,2018,FY,0.21574364768591192,0.3355317513863383,5.2,4.702702702702703,1.122693898848347,1.1215217391304348,1.117391304347826,0.014767504972205612,0.05179979516385185,0,-0.13075060532687652,-2.510785974069241,6.334846589517367,1.0939158119442798,1.061262160015485,1.2038536512985898,8.839432507669619,3.759305781865212,1.0166423977299608,1.067167527655689,1.0431988953130886,22.279091560810446,0.5620397704588994,5.009343967575849,0,0,0,0.4365315796376445,1.113277897789483,0.1371298717835699,0.3185571691332367,0.045577941724525894,0.19010906355772847,0.18717089516515079
PODD,2017-12-31,2017,FY,0.2637109014166637,0.3130619747401533,0.39662107803700725,0.3086696562032885,0.07091658298417536,0.09803921568627448,0.07999999999999996,0.023213830209481808,0.013136050858654456,0,1.5956885173779147,-4.805770470664088,8.978514073625123,0.8128496032676339,0.5405219168013174,1.2358969469040455,2.174280032794442,3.4404723350250768,0.8558123488335477,0.572586712128746,0.5003411298188317,-0.505745634367723,1.9647563306765767,0.8135218425647279,0,0,0,0.8530361420685345,-0.04845976234724334,0.7885675368501271,1.4532022157648117,0.700030326960668,0.3364207503141267,0.2578275529865125
PODD,2016-12-31,2016,FY,0.39067349266558793,0.5838854664555679,0.7446485065121821,0.7803676953381484,0.6071953210010881,0.6046511627906976,0.6124031007751938,-0.0017283593110836496,0.008201562063765199,0,2.267606755895475,0.7321243523316062,0.6211711053814163,0.9852579176843004,0.4151498471685894,1.008091145790995,1.5148859184220516,3.5279959695241714,0.9870014178805857,0.5839462777059617,0.3881927200773457,1.0100412468595226,-0.27149099004802196,-0.5170971434635142,0,0,0,-0.3227604044204091,1.9535928143712575,0.6597740671546855,0.8577819993662142,0.8764127874874638,0.2893445658211442,0.1965504074236846
PODD,2015-12-31,2015,FY,-0.0859898863951233,-0.06990815699849255,-0.46171401117050026,-4.491999098489971,-0.4275728155339806,-0.3870967741935484,-0.3870967741935484,0.0208005451589941,0.0208005451589941,0,-2.407174887892377,-8.025720966484801,27.344253428410415,0.8982422035162368,0.053668513835084024,0.9966827743781904,0.7542456053756224,0.635456221681916,0.9817511424111653,0.16152839872724908,-0.19627711380192275,1.002766907904273,-0.641398754646858,-0.34947962113014,0,0,0,0.06639586781003962,-0.08206733338422781,-0.08945710162962178,-0.6020809859120022,0.016313839564353488,0.548673835125448,0.28398704902867716
