date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,CSGP,2024,FY,-0.6298372030958099,0.3665116279069767,-0.3467741935483871,0.047058823529411764,0.40370185092546274,0.5465465465465466,0,0.2831858407079646,0.2075358851674641,0.17503136762860727,-0.1979570990806946,-3.4670868347338937,-1.7781124497991967,0,-1,0,-2.8260687342833193,0,0.04700854700854701,-0.11742424242424243,0,0,-2.7027027027027026,-2.2857142857142856,-3.157724889068173,-0.10255181272647099,0.04989935587761675,-0.1979570990806946,-24.213438735177867,-1.528436018957346
2023-12-31,CSGP,2023,FY,0.014073071718538565,-0.22044960116026105,-0.19230769230769232,0.13031914893617022,0.02772373540856031,-0.4353448275862069,0,0.46120689655172414,0.08333333333333333,0.19939804364183597,0.022561102987257154,-0.5223880597014925,-14.80952380952381,0,3.2222222222222223,-1,-2.4529667149059335,1,-0.9691797060218112,-0.14246148519993077,0,-1,-1.0050410298960322,1.2594514455151964,-0.7827047343896273,0.049905695887857614,0.2981020222485489,0.022732021227696294,0.5680677433673643,0.10511705860786676
2022-12-31,CSGP,2022,FY,0.26297152076126934,-0.011880365152839679,-2.2911235257603972,0.18036698111726757,-0.32866319422005663,-0.5659804252446844,0,1.7720208978070613,-0.9187679490011676,0.27205030772323097,0.019093906938226348,-0.4382091383011346,0.9673526073866021,0,0,1.244413407821229,0.8187982996934519,0,41.07248143632938,0.30635768745872605,0,1.1094890510948905,47.812743159640284,-0.8046822742474916,15.019939899457972,0.2980941834682213,0.01896050812692097,0.018923596696832867,0.10190125728304202,0.03840439444168391
2021-12-31,CSGP,2021,FY,0.28810186326652815,0.19337460664933642,3.095836947094536,0.19193638914873715,-10.143741898314849,0.17963342377761782,0,-1.2979890129504392,-0.2092120996260208,-0.08353508771929824,-0.03368606847066278,-0.3489978695679153,0.5470961685149328,0,-1,0,0.1784286985390908,1,-0.9895096703911231,0.14287184500990557,0,0.9775373011969175,-1.005889275313761,-2.5887353878852286,-0.973478882801569,0.01896050812692097,2.50780167941341,-0.03368606847066278,-0.3489978695679153,-0.07595046589561837
2020-12-31,CSGP,2020,FY,-0.2788740264729508,0.44081808661368815,-2.402676399026764,0.02286862501196058,0.8403008591045531,-6.203430394894296,0,4.6811447242408875,0.21139956664794157,0.2935729847494553,0.06187688409279567,-0.046539818602939584,0.02623892713161287,0,0,0,0.04049587289381151,0,67.59055023923445,-0.40939913696196106,0,-10.042245021122511,641.8996148290804,1.1289592760180995,91.45581943742631,2.50780167941341,-0.026976161742468304,0.06187688409279567,-0.046539818602939584,0.06359835075792732
2019-12-31,CSGP,2019,FY,0.3215193803653696,0.044016824665886314,1.2422258592471358,0.2678944048138982,-0.06946853129650812,0.8197634710090226,0,2.2560854797622416,-1.5332384631022566,0.5792416314242707,0.3646417733367515,-0.5590240280777538,-0.04586142854752623,0,0,0,-0.0798033932959971,0,-0.07354733848029256,-0.13359641550540552,0,0,-2.5138483965014577,1.3541666666666667,0.7326807567966717,-0.026976161742468304,-0.09166355059956433,0.3646417733367515,-0.5590240280777538,0.3458077468887537
2018-12-31,CSGP,2018,FY,0.9424915440727006,0.22154832424618576,2.2628315535652774,0.05595695618754804,-248.875,0.08805113915751517,0,-2.2262039045553146,-3.0381189144396106,3.6854743912678423,0.42928722683561776,-0.20951875586758642,-7.758352872215709,0,0,0,-5.199247235944483,1,-0.9679177150008473,-0.6324654408804188,0,1,-0.9942884499302708,-1.908296943231441,-1.1723689929218926,-0.09166355059956433,1.1357790498622236,0.42928722683561776,-0.20951875586758642,0.4549009533595935
2017-12-31,CSGP,2017,FY,0.4422658720362991,-0.09295232665859046,-1.1856731691717302,0.07375718726787532,1.0190509380263693,-0.9013338319621043,0,8.582236842105264,54.642651296829975,0.1194661152363944,0.1697600701747391,-0.30549930725780666,-3.5741645121133776,0,-1,0,-2.1070553334193214,-16.25,142.9684354205767,0.09266926449098879,0,0,16.719333835029285,1.9710247349823322,3.4306591932877137,1.1357790498622236,0.34471027789236114,0.1697600701747391,-0.30549930725780666,0.15575447007851503
2016-12-31,CSGP,2016,FY,25.55151515151515,-0.1065425559007793,3.6994129834254146,0.05246547181283841,-1.7759250078867908,-3.0120030007501875,0,-1.1529482793318575,-0.9786461538461538,-0.2274905605576532,0.43548467872908214,0.4647614158181455,0.9427281851037342,0,2.1315789473684212,0,0.8920706072333435,0,-0.2084008643976229,0.0007301046483329277,0,0,-0.05273491319922844,-2.2678983833718247,2.3822556419567658,0.34471027789236114,-0.19960456308395255,0.43548467872908214,0.4647614158181455,0.7369164947665979
2015-12-31,CSGP,2015,FY,-1.0772248100024515,0.11595520945830728,-3.240117130307467,0.2218134220115329,0.15351424412559783,0.6762729701287137,0,0.6350773280684435,-0.36301987377993805,1.7883679661113974,-0.02874038454856889,-0.2775470048097945,0.6878887675490998,0,-0.6651982378854625,0,0.6443785097700115,0.93713163064833,-0.9861633339562699,0.6748887350410444,0,-1,-1.0395793939575713,-0.15159574468085107,-1.3880852508125536,-0.19960456308395255,1.059018647954898,-0.02874038454856889,-0.2775470048097945,-0.10091443781393551
