revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
17.323968128423704,4.099689486480944,7.214043413305212,7.214043413305212,9.666060286492662,73.20274775170635,38.8451533526672,67.44889709113279,57.49738992881624,52833629794,69044427794,37.517475532525296,8.93383074944161,21.3209141098764,21.453904599826693,2.280393106979665,2.280393106979665,11.674973582331608,18.32351828107547,28.036547419089455,28.036547419089455,0.02665424540979744,0.0466115617950533,0.847360502896196,0.40039088721428145,4.3021408532787415,1.5583266748701965,5.879812238569469,1.7556029547842724,0.03172745595214875,3.1727455952148755,1.2350528148760531,0.022999609562786412,0,0.24069322361878645,0,0,0,0.01432070942221887,78.87768709389985,0.014632282655109243,0.03782464002279785,-56.58854102586636,1718271000,13260570000,-18943604000,14614321000,1541125500,2344304000,0,92.33837142195745,329.3270551967284,0,3.9528529080512396,1.1083207232456558,0,0.06320078027851297,0,4.88,0.36928185846916184
