symbol,date,marketCap
SW,2026-01-02,20726798400
SW,2025-12-31,20240032680
SW,2025-12-30,20329011360
SW,2025-12-29,20245266720
SW,2025-12-26,20276670960
SW,2025-12-24,19957394520
SW,2025-12-23,20014968960
SW,2025-12-22,19936458360
SW,2025-12-19,19946926440
SW,2025-12-18,20213862480
SW,2025-12-17,19899820080
SW,2025-12-16,19727096760
SW,2025-12-15,19648586160
SW,2025-12-12,19465394760
SW,2025-12-11,19894586040
SW,2025-12-10,19454926680
SW,2025-12-09,18481395240
SW,2025-12-08,18873948240
SW,2025-12-05,18863480160
SW,2025-12-04,19078075800
SW,2025-12-03,18905352480
SW,2025-12-02,18031267800
SW,2025-12-01,18659352600
SW,2025-11-28,18680288760
SW,2025-11-26,18727395120
SW,2025-11-25,18298203840
SW,2025-11-24,17643948840
SW,2025-11-21,17680587120
SW,2025-11-20,17162417160
SW,2025-11-19,17623012680
SW,2025-11-18,17701523280
SW,2025-11-17,17753863680
SW,2025-11-14,17947523160
SW,2025-11-13,18361012320
SW,2025-11-12,18518033520
SW,2025-11-11,18758799360
SW,2025-11-10,18580842000
SW,2025-11-07,18743097240
SW,2025-11-06,18695990880
SW,2025-11-05,18868714200
SW,2025-11-04,19004799240
SW,2025-11-03,19140884280
SW,2025-10-31,19324075680
SW,2025-10-30,18863480160
SW,2025-10-29,19805607360
SW,2025-10-28,22553478360
SW,2025-10-27,22715733600
SW,2025-10-24,22439470000
SW,2025-10-23,22413420000
SW,2025-10-22,22225860000
SW,2025-10-21,22147710000
SW,2025-10-20,22001830000
SW,2025-10-17,21569400000
SW,2025-10-16,21527720000
SW,2025-10-15,21756960000
SW,2025-10-14,22001830000
SW,2025-10-13,21637130000
SW,2025-10-10,21074450000
SW,2025-10-09,22345690000
SW,2025-10-08,22559300000
SW,2025-10-07,21454780000
SW,2025-10-06,21001510000
SW,2025-10-03,21871580000
SW,2025-10-02,21819480000
SW,2025-10-01,22225860000
SW,2025-09-30,22178970000
SW,2025-09-29,21991410000
SW,2025-09-26,21949730000
SW,2025-09-25,22027880000
SW,2025-09-24,22533250000
SW,2025-09-23,22825010000
SW,2025-09-22,22653080000
SW,2025-09-19,22830220000
SW,2025-09-18,23012570000
SW,2025-09-17,22944840000
SW,2025-09-16,23069880000
SW,2025-09-15,23168870000
SW,2025-09-12,23064670000
SW,2025-09-11,23778440000
SW,2025-09-10,23585670000
SW,2025-09-09,23632560000
SW,2025-09-08,24325490000
SW,2025-09-05,24440110000
SW,2025-09-04,24054570000
SW,2025-09-03,24460950000
SW,2025-09-02,24544310000
SW,2025-08-29,24674560000
SW,2025-08-28,24169190000
SW,2025-08-27,23788860000
SW,2025-08-26,24122300000
SW,2025-08-25,23929530000
SW,2025-08-22,23809700000
SW,2025-08-21,22762490000
SW,2025-08-20,21855950000
SW,2025-08-19,22491570000
SW,2025-08-18,22361320000
SW,2025-08-15,22241490000
SW,2025-08-14,22778120000
SW,2025-08-13,23507520000
SW,2025-08-12,23064670000
SW,2025-08-11,22621820000
SW,2025-08-08,22731230000
SW,2025-08-07,22819800000
SW,2025-08-06,22210230000
SW,2025-08-05,23012570000
SW,2025-08-04,22955260000
SW,2025-08-01,23106350000
SW,2025-07-31,23121980000
SW,2025-07-30,24674560000
SW,2025-07-29,25112200000
SW,2025-07-28,25284130000
SW,2025-07-25,25450850000
SW,2025-07-24,25023630000
SW,2025-07-23,24909010000
SW,2025-07-22,24091040000
SW,2025-07-21,23674240000
