symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
RJF,2025-09-30,2025,FY,0.07943830133640865,0.2457519453708115,0.7256905032160423,0.7256905032160423,0.03239845261121857,0.05935613682092554,0.06185567010309293,-0.024625784645098986,-0.026848798869524258,0.05442558746736288,0.1294663573085847,0.1517948717948718,2.2345058067559602,1.0154453972730852,0.4820994075026003,1.8653415818295533,-0.3893891918040319,34.12765401540154,3.5006379625894235,1.66687646759786,0.47017728611827375,1.9267236293156813,0.7958030045343584,0.3736496841690936,3.04247404089468,0.9633170731707317,0.47763537906137177,-0.37808641975308643,0,0.06311451706188548,0.09879960996871101,-1,0,-0.11834895896749056
RJF,2024-09-30,2024,FY,0.14796355424032395,0.11097388849682428,0.15921052631578947,0.15921052631578947,0.1891891891891892,0.2181372549019607,0.2170639899623588,-0.022190745986779982,-0.02120792992162287,0.10335756693711273,1.6132612407512805,1.5288852725793327,2.0658548846459968,0.8986232777269584,0.4970706089250818,3.3030189789082995,2.814184826861328,-0.677985232679766,3.36436884882936,1.0424915499758567,0.46402015684814185,1.8568601593976422,0.8114271283139477,0.40619651844071547,3.4060506400656867,1.0478383864941185,0.7450041862504928,0.09750786353738204,0,0.05911179173047473,0.17127466260219262,0.15851553509781358,0,0.1252226332374298
RJF,2023-09-30,2023,FY,0.1510397992111868,0.05441354292623942,0.12759643916913946,0.12759643916913946,0.15241882041086813,0.13966480446927373,0.14183381088825203,0.009051929490233444,0.0074314909428704135,0.27009166743368684,-49.80555555555556,-193.05263157894737,1.7721144475160808,0.7891649875646702,0.5512097514758654,-6.195009092844475,-5.089711992445703,-1.8407581468233074,3.620101057238666,1.087670685120482,1.0717150238611415,1.7199949823828882,0.6500784513558893,0.3991546812294474,3.5210512473329008,1.4187703631440385,0.6875561390174809,-0.09144867003737085,0,-0.03200701659028301,0.07035784595226029,-0.08405797101449275,0,-0.004093327875562832
RJF,2022-09-30,2022,FY,0.1406952965235174,0.11270958393707307,0.12897822445561138,0.12897822445561138,0.07555238774055595,0.051395007342143986,0.05279034690799405,0.020418084589207585,0.019412878787878788,0.24521725067856695,-0.989168045734918,-1.0028906131142552,1.7233234698812345,0.7720110739316048,0.41771201788430684,-0.8279948924531035,1.5897537494044784,-0.8742654544583829,3.7675610353230007,1.429295531564896,0.4705054354887608,1.7045738591935107,0.7349223214207731,0.4481226688145142,2.764536003435203,1.2331828054604181,0.46131665789493387,0.18772845953002612,0,0.30796076974034997,0.11324462587410349,0.19640605296343,0,0.11315309842041313
RJF,2021-09-30,2021,FY,0.2123465972480476,0.26201671891327066,0.7024714828897338,0.7024714828897338,0.715158924205379,0.7196969696969696,0.7043701799485861,-0.003391472868217054,0.0042796005706134095,0.06703344913857501,0.6319666093788362,0.6644720182324639,1.6543631076100462,0.8514120512320684,0.4030788033989057,2.8084124555902212,14.257934776556686,6.965413223140496,3.5006001261455064,1.740099108899711,0.7342501711717792,1.8451095405205449,0.7337327750710246,0.37148500404266876,2.085351366233528,0.9868310389325391,0.52937660773904,0.13920285544318858,0,0.30346236468556503,0.16098874387644438,-0.10090702947845805,0,0.09879839786381843
RJF,2020-09-30,2020,FY,0.01740446462353386,0.004197271773347324,-0.2349090909090909,-0.2349090909090909,-0.20889748549323017,-0.1885245901639344,-0.18619246861924688,-0.024113475177304965,-0.02638888888888889,0.09981888469499577,6.05892547660312,7.995444191343964,1.348101963267204,0.6048590604996166,0.3030849490219282,4.45837552946862,3.6925824819497084,34.927774263565894,2.1076374686838966,0.6876064629432539,0.33920530447077174,1.6792006457924062,0.6297576192520985,0.3270806947421828,2.1742904241165006,1.0590021327355632,0.6807422328022951,-0.0397029420165667,0,0.22281740921967552,0.10692668274700783,0.3600616808018504,0,0.05978068623983021
RJF,2019-09-30,2019,FY,0.07380823401950162,0.06450712091594527,0.04881769641495042,0.04881769641495042,0.20653442240373396,0.24173027989821874,0.24479166666666677,-0.02939799730158876,-0.03225806451612903,0.3032124998042992,-0.34728506787330315,-0.4146666666666667,1.5321448099796409,0.6147778870152978,0.45984440379742664,0.15718641986768495,0.12816215632875647,2.119308836885307,4.626046917621386,1.1367867342613724,0.9640523493172971,1.6911212917040603,0.5771322592793283,0.3458830079908674,1.9321024818765111,1.1515616999487968,0.693018601065106,-0.16483778625954199,0,0.03787453558923369,0.060788274642055676,-0.01555977229601518,0,0.06118618618618619
RJF,2018-09-30,2018,FY,0.14551659944151413,0.14062748845357542,0.4172972972972973,0.4172972972972973,0.3474842767295597,0.3277027027027028,0.3287197231833909,0.013931283502084574,0.015006821282401092,0.1726399976989283,8.072,3.380952380952381,0.8457940554864953,0.5493900600465899,0.39141613081751514,7.739676596821778,0.2702628210593846,-0.03530445209169983,1.9206479373335925,1.2130411133171772,0.6747084147722884,1.708232023834694,0.6484034320597519,0.381923992990877,1.2760189924908565,0.8691527381938865,0.43654881103777904,0.136794754039323,0,0.07251414538742951,0.11768102161323507,-0.19757426853641505,0,0.13846153846153847
RJF,2017-09-30,2017,FY,0.1803288294309482,0.18093642484521721,0.13924112993014295,0.13924112993014295,0.20147350524227828,0.1935483870967742,0.1844262295081968,0.010589673657481426,0.014439267426304378,0.10785211036601275,0.758838101264846,0.5078563315454717,0.672658137683115,0.5368546562403411,0.29191631492240655,-1.2291151419638917,-1.2916558101081745,-1.2405223471092524,1.0492231027908947,0.9625282199617137,0.2934434968426924,1.5622002217844981,0.5589019899050378,0.3164168494360691,1.1134303082204065,0.6857267547602598,0.4079066635011514,0,0,0.10786936160525545,0.11272343376931739,0.3227904904542807,0,0.15476689253709688
RJF,2016-09-30,2016,FY,0.04874386517705795,0.0471172193656246,-0.0032751788581557844,-0.0032751788581557844,0.05418807503883379,0.05982905982905989,0.0655021834061135,-0.005434426766188699,-0.00930051872672014,0.10579314719026174,-1.5764426803621534,-1.7757646054982268,0.6476855931371589,0.4336965700550744,0.17419369178332883,-9.588892925556719,-1.2872553319785853,-1.7631783111213974,0.9617039785528602,0.6424953796480468,0.4006671937941828,1.6678145620933482,0.6410311793315385,0.30398445492258913,1.398301143548939,0.5529007277293138,0.4387929411556603,0,0,0.18684824738750516,0.05005506714742732,0.12884316577775495,0,0.025857765834761803
