symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
SNDK,2025-06-27,2025,FY,50.724137931034484,-11.317241379310344,0.5793103448275863,-0.8275862068965517,10.213793103448277,63.55862068965517,29.082758620689656,63.55862068965517,14.517241379310345,6836750000,7397750000,-4.166209628275442,0.929537729435758,81.38988095238095,-56.97291666666667,0.7418348524305556,0.7418348524305556,1.00581237253569,-5.904030327214684,88.06845238095238,-61.64791666666667,-0.24002632829926498,-0.017552199510001098,0.22157118055555555,0.15725837504813245,-0.44772545889864324,3.5641205325858443,-21.857142857142858,-0.051188299817184646,0,0,0.07396329027872196,0.1539089055064582,0.3849826723142087,2.4285714285714284,0.027736233854520734,1.2515337423312884,0.024745071380013597,,-0.13195954277136782,-0.2054845980465815,-2.7448275862068967,3659000000,4217000000,1317000000,9277000000,1034500000,518000000,2017000000,56.27600271923861,25.97511180244993,147.54715146801476,6.485890652557319,14.051912568306012,2.473785473785474,-0.17805989583333334,1.4068965517241379
SNDK,2024-06-30,2024,FY,46.270833333333336,-4.666666666666667,-2.1458333333333335,-3.298611111111111,2.2777777777777777,76.95833333333333,26.90972222222222,76.95833333333333,6.916666666666667,5184000000,5852000000,-7.7142857142857135,0.7780279153534444,-16.776699029126213,-10.913684210526316,0.4677855982674608,0.4677855982674608,0.8782830556806244,-26.6,-18.93851132686084,-12.32,-0.12962962962962965,-0.09162808641975309,0.08987547374120194,0.073745002221235,-3.036363636363636,1.6712199717381064,0,0.45982142857142855,0,0,0.06363499924958728,0.15923758066936816,0.5336146897675107,-0.5372168284789643,0.024913702536395018,0.7410714285714286,0.022362299264595528,,-0.051215641928247034,-0.1066836005715193,-2.8975694444444446,1425000000,3875000000,1124000000,9602000000,737000000,648000000,2112000000,51.21942068137476,43.73993918798068,127.62922554104811,7.1262032085561495,8.344776119402985,2.859846547314578,-0.06063887384948565,1.1527777777777777
SNDK,2023-06-30,2023,FY,42.263888888888886,-14.881944444444445,-4.951388888888889,-6.472222222222222,2.0277777777777777,79.4375,29.354166666666668,79.4375,7.083333333333333,5184000000,5912000000,-2.419038730751283,0.8517909957279001,-7.270687237026648,-5.562231759656652,0.45318646734854445,0.45318646734854445,0.9714097929674663,-6.979929161747344,-8.291725105189341,-6.343347639484978,-0.41338734567901236,-0.17978395061728394,0.08916863362182009,0.07380607814761216,-0.859504132231405,1.5639374425022998,0,0.33271115258982736,0,0,0.08593493263227078,0.19175156095957938,0.5218523878437048,-0.3071528751753156,0.035984226092671705,0.4888392857142857,0.027111403220506078,,-0.1731852580556667,-0.32430387409200967,-3.8211805555555554,1226000000,4227000000,1019000000,9464000000,914000000,707000000,2130500000,32.325829773250085,40.397807637906645,146.42591937765204,11.291280148423006,9.035143769968052,2.492728074041428,-0.18734155083486317,1.5208333333333333
SNDK,2022-07-01,2021,FY,0,0,0,0,0,0,0,0,0,0,615000000,0,0,0,0,0,0,0.06305105597703506,0.35324526134405515,0.5343179843614249,0.8299595141700404,0,0,0.07320644216691069,0.0602753632383732,0.35324526134405515,1.7863111818543573,0,1.0817669172932332,0,0,0.06346114414599138,0.13963502152962887,0.5088509612334243,0.35621198957428324,0.042034037318023375,0.780952380952381,0.01753126922288292,,0.07287533135787609,0.1374499418679757,0,1976000000,4957000000,1705000000,11035000000,0,0,0,48.235083042854214,44.18125960061444,111.68663594470046,7.5671062839410395,8.261421319796954,3.2680722891566263,0.08199121522693997,0
SNDK,2022-06-30,2022,FY,67.73611111111111,7.388888888888889,7.993055555555555,5.145833333333333,2.326388888888889,90.11805555555556,34.423611111111114,90.11805555555556,6.597222222222222,5184000000,5799000000,4.87218045112782,0.531474266967398,4.503909643788011,6.995951417004049,0.3994759959929105,0.3994759959929105,0.594525322944433,3.330844342331993,5.038227628149436,7.825910931174089,0.20524691358024694,0.14293981481481483,0.07320644216691069,0.0602753632383732,0.35324526134405515,1.7863111818543573,0,1.0817669172932332,0,0,0.06346114414599138,0.13963502152962887,0.5088509612334243,0.35621198957428324,0.042034037318023375,0.780952380952381,0.01753126922288292,122.4014980958612,0.07287533135787609,0.1374499418679757,-3.376736111111111,1976000000,4957000000,1705000000,11035000000,1289000000,788000000,1992000000,48.235083042854214,44.18125960061444,111.68663594470046,7.5671062839410395,8.261421319796954,3.2680722891566263,0.08199121522693997,2.8472222222222223
SNDK,2016-01-03,2016,FY,0,0,0,0,0,0,0,0,0,0,672006000,0,0,0,0,0,0,0,0,0.642035770244965,1.077117390321738,0,0,0.374800920869487,0.23302022444303347,0,2.8249775390819973,0,2.6943095876729184,0,0,0,0,0.12220595896698008,0.4039314785798907,0,0.680712290390359,0,,0,0,0,3656306000,4610870000,2167949000,5601490000,899256000,363758500,753703000,0,0,0,0,0,0,0,0
SNDK,2014-12-28,2015,FY,0,0,0,0,0,0,0,0,0,0,1244206000,0,0,0,0,0,0,0,0,0.732554661667593,0.8635372095847865,0,0,0.31452059486594713,0.19984854715746084,0,1.9191593975359065,0,1.6858948271172847,0,0,0,0,0.13370667691925842,0.1516814173881096,0,0.4453277603188926,0,,0,0,0,2009242000,5153002000,448054000,4107278000,902728500,343409500,727493000,0,0,0,0,0,0,0,0
SNDK,2013-12-29,2014,FY,0,0,0,0,0,0,0,0,0,0,999117000,0,0,0,0,0,0,0,0,0.5361013096725175,0.6085201110921626,0,0,0.2849310377687765,0.18928559136451104,0,3.7792894407515156,0,1.787425778563804,0,0,0,0,0.05396417884093927,0.11900806579698574,0,0.47793304817213106,0,,0,0,0,3420138000,6399676000,1127692000,4641947000,811124500,375923500,753525000,0,0,0,0,0,0,0,0
SNDK,2012-12-30,2013,FY,0,0,0,0,0,0,0,0,0,0,701151000,0,0,0,0,0,0,0,0,1.323290944297863,18.509305456561336,0,0,0.2335688495754554,0.16409712348054145,0,2.448020824088428,0,1.2694032639840538,0,0,0,0,0.04339379910895765,0.9285067207192925,0,1.181772323391008,0,,0,0,0,2724693000,6810946000,1526833000,3838889000,676537500,502061500,714228500,0,0,0,0,0,0,0,0
SNDK,2012-01-01,2012,FY,0,0,0,0,0,0,0,0,0,0,437415000,0,0,0,0,0,0,0,0,0.41509453657907025,0.5748683131466061,0,0,0.22718426784146556,0.15773626763304244,0,3.983962486761163,0,1.067662286345353,0,0,0,0,0.0434992935382138,0.2779310894576815,0,0.8321286509830662,0,,0,0,0,3262587000,6618249000,1242152000,4050074000,444773500,474930500,593983500,0,0,0,0,0,0,0,0
