date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,BG,USD,0001996862,2015-03-02,2015-03-02 06:18:57,2014,FY,57161000000,54540000000,2621000000,0.0458529417,0,0,0,1691000000,0,1691000000,56231000000,87000000,347000000,607000000,1688000000,0.029530624,930000000,0.0162698343,-196000000,734000000,0.012840923,249000000,515000000,0.0090096394,4.19,4.15,145703198,147000000,https://www.sec.gov/Archives/edgar/data/1144519/000104746915001442/0001047469-15-001442-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000104746915001442/a2223279z10-k.htm
2013-12-31,BG,USD,0001996862,2014-02-28,2014-02-28 17:15:37,2013,FY,61347000000,58587000000,2760000000,0.0449899751,0,0,0,1559000000,0,1559000000,60146000000,76000000,363000000,568000000,1945000000,0.0317048918,1201000000,0.0195771594,-187000000,1014000000,0.0165289256,904000000,306000000,0.004988019,1.57,1.55,147204082,148257309,https://www.sec.gov/Archives/edgar/data/1144519/000104746914001600/0001047469-14-001600-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000104746914001600/a2218521z10-k.htm
2012-12-31,BG,USD,0001996862,2013-03-01,2013-03-01 16:14:11,2012,FY,60991000000,58418000000,2573000000,0.0421865521,0,0,0,1563000000,0,1563000000,59981000000,53000000,294000000,570000000,1236000000,0.020265285,1010000000,0.0165598203,-638000000,372000000,0.0060992605,-6000000,64000000,0.0010493351,0.19,0.19,146348499,147000000,https://www.sec.gov/Archives/edgar/data/1144519/000104746913002069/0001047469-13-002069-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000104746913002069/a2213025z10-k.htm
2011-12-31,BG,USD,0001996862,2012-02-27,2012-02-27 17:14:20,2011,FY,56097000000,53470000000,2627000000,0.0468295987,0,0,0,1436000000,0,1436000000,54906000000,96000000,295000000,526000000,1841000000,0.0328181543,1191000000,0.0212310819,-171000000,1020000000,0.0181827905,55000000,942000000,0.0167923418,6.07,5.85,155209045,155209045,https://www.sec.gov/Archives/edgar/data/1144519/000104746912001630/0001047469-12-001630-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000104746912001630/a2207393z10-k.htm
2010-12-31,BG,USD,0001996862,2011-12-22,2011-12-22 17:26:17,2010,FY,43953000000,41640000000,2313000000,0.0526243942,0,0,0,1455000000,0,1455000000,43095000000,67000000,294000000,443000000,3786000000,0.086137465,858000000,0.0195208518,2191000000,3049000000,0.0693695538,699000000,2354000000,0.0535572088,16.2,15.06,141191136,156274814,https://www.sec.gov/Archives/edgar/data/1144519/000104746911010198/0001047469-11-010198-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000104746911010198/a2206733z10-ka.htm
2009-12-31,BG,USD,0001996862,2010-03-01,2010-03-01 17:23:13,2009,FY,41926000000,40722000000,1204000000,0.0287172638,0,0,0,1342000000,0,1342000000,42064000000,122000000,283000000,443000000,871000000,0.0207746983,-138000000,-0.0032915136,363000000,225000000,0.0053665983,-110000000,361000000,0.0086104088,2.11,2.11,123874575,127669822,https://www.sec.gov/Archives/edgar/data/1144519/000104746910001666/0001047469-10-001666-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000104746910001666/a2196752z10-k.htm
2008-12-31,BG,USD,0001996862,2009-03-02,2009-03-02 17:19:31,2008,FY,52574000000,48538000000,4036000000,0.0767679842,0,0,0,1613000000,0,1613000000,50151000000,214000000,361000000,439000000,2337000000,0.0444516301,2423000000,0.0460874196,-852000000,1571000000,0.0298816906,245000000,1064000000,0.0202381405,8.11,7.73,121527580,137591266,https://www.sec.gov/Archives/edgar/data/1144519/000104746909002143/0001047469-09-002143-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000104746909002143/a2190837z10-k.htm
2007-12-31,BG,USD,0001996862,2008-03-03,2008-03-03 06:59:00,2007,FY,37842000000,35327000000,2515000000,0.0664605465,0,0,0,1359000000,0,1359000000,36686000000,166000000,353000000,385000000,1939000000,0.0512393637,1156000000,0.0305480683,45000000,1201000000,0.0317372232,310000000,778000000,0.0205591671,6.11,5.95,120718134,130753807,https://www.sec.gov/Archives/edgar/data/1144519/000104746908002119/0001047469-08-002119-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000104746908002119/a2183015z10-k.htm
2006-12-31,BG,USD,0001996862,2007-03-01,2007-03-01 16:17:19,2006,FY,26274000000,24703000000,1571000000,0.0597929512,0,0,0,978000000,0,978000000,25681000000,0,0,324000000,917000000,0.0349014235,593000000,0.0225698409,-108000000,485000000,0.0184593134,-36000000,521000000,0.0198294892,4.32,4.28,120601852,121728972,https://www.sec.gov/Archives/edgar/data/1144519/000110465907015539/0001104659-07-015539-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000110465907015539/a07-5412_110k.htm
2005-12-31,BG,USD,0001996862,2006-03-15,2006-03-15 17:25:32,2005,FY,24377000000,22806000000,1571000000,0.0644459942,0,0,0,956000000,0,956000000,23762000000,0,0,278000000,893000000,0.0366328917,615000000,0.0252286992,-167000000,448000000,0.0183779792,-82000000,530000000,0.0217418058,4.73,4.43,112050740,119638826,https://www.sec.gov/Archives/edgar/data/1144519/000110465906016958/0001104659-06-016958-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000110465906016958/a06-6603_110k.htm
2004-12-31,BG,USD,0001996862,2005-03-16,2005-03-16 15:41:25,2004,FY,25168000000,23282000000,1886000000,0.0749364272,0,0,0,871000000,111000000,982000000,24264000000,0,0,212000000,1116000000,0.0443420216,904000000,0.0359186268,-146000000,758000000,0.0301176097,289000000,469000000,0.0186347743,4.42,4.1,106108597,114390244,https://www.sec.gov/Archives/edgar/data/1144519/000104746905006732/0001047469-05-006732-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000104746905006732/a2153218z10-k.htm
2003-12-31,BG,USD,0001996862,2004-03-15,2004-03-15 17:30:49,2003,FY,22165000000,20860000000,1305000000,0.0588766073,0,0,0,691000000,-109000000,582000000,21442000000,0,0,184000000,907000000,0.04092037,723000000,0.0326189939,-104000000,619000000,0.0279269118,201000000,411000000,0.0185427476,4.12,3.83,99757282,107310705,https://www.sec.gov/Archives/edgar/data/1144519/000104746904008058/0001047469-04-008058-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000104746904008058/a2130582z20-f.htm
2002-12-31,BG,USD,0001996862,2003-03-31,2003-03-31 17:23:30,2002,FY,13882000000,12544000000,1338000000,0.0963838064,0,0,0,579000000,278000000,857000000,13401000000,0,0,168000000,649000000,0.0467511886,481000000,0.034649186,-102000000,379000000,0.0273015416,104000000,255000000,0.0183691111,2.66,2.63,95864662,96958175,https://www.sec.gov/Archives/edgar/data/1144519/000104746903011358/0001047469-03-011358-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000104746903011358/a2106536z20-f.htm
2001-12-31,BG,USD,0001996862,2002-03-28,2002-03-28 00:00:00,2001,FY,11302000000,10331000000,971000000,0.0859139975,0,0,0,423000000,284000000,707000000,11038000000,0,0,163000000,427000000,0.0377809237,264000000,0.0233586976,-72000000,192000000,0.0169881437,68000000,134000000,0.0118563086,1.87,1.86,71657754,72043011,https://www.sec.gov/Archives/edgar/data/1144519/000091205702012302/0000912057-02-012302-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000091205702012302/a2073364z20-f.htm
2000-12-31,BG,USD,0001996862,2000-12-31,2000-12-30 19:00:00,2000,FY,9667000000,8935000000,732000000,0.0757215268,0,0,0,387000000,300000000,687000000,9622000000,0,0,149000000,194000000,0.0200682735,45000000,0.0046550119,-11000000,34000000,0.0035171201,12000000,12000000,0.0012413365,0.19,0.19,64380000,64380000,,
1999-12-31,BG,USD,0001996862,1999-12-31,1999-12-30 19:00:00,1999,FY,7950000000,7332000000,618000000,0.0777358491,0,0,0,321000000,0,321000000,7653000000,0,0,0,297000000,0.0373584906,297000000,0.0373584906,-318000000,-21000000,-0.0026415094,-27000000,-5000000,-0.0006289308,-0.08,-0.08,62500000,62500000,,
