symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
DELL,2025-01-31,2025,FY,0.08076901328809725,0.008590820636954767,0.15640658554044382,0.15265200517464425,0.35537190082644626,0.38216560509554137,0.38695652173913053,-0.05417119565217391,-0.016304347826086956,0.257485145487708,-0.4789073305670816,-0.6842905405405405,0.8271754432166781,0.17188097182100104,0.033724801477811144,0.8290314781283136,-0.4939187317813111,-0.5198611454290951,4.881354825689935,0.034628161272194084,-0.09643907669519172,-1.526682299532492,-0.6310399968624724,0.03725134732798513,0,0,0,0.11554411554411555,0.8542241855328547,-0.028979860214791906,0.31217695127085476,-0.05489728398861276,0.09282399143163156,-0.031049858127280096
DELL,2024-01-31,2024,FY,-0.13563894781087185,-0.0712774398307326,0.2401242787394585,-0.06238086986657425,0.38738738738738737,0.4144144144144144,0.4197530864197529,0.0027247956403269754,-0.02257636122177955,0.10901136568645134,1.4336605890603085,9.533807829181494,-0.13916546981173325,-0.046770894955243565,0.03133888663145073,0.7728014887986014,0.2123592133985931,-0.2311471598293954,2.0906002454417956,2.4327898550724636,0.05379264214046833,-1.304501489690973,0.5238430419557129,-1.7628622574514166,-0.09899297556428525,-0.5092600138543661,0,-0.22903919298825864,-0.2416247906197655,-0.08352769191282321,0.29712181099532875,-0.12146816276869,0.00791651673263764,-0.10440717345531111
DELL,2023-01-31,2023,FY,0.01090941431070091,0.03631629436754831,-0.3963831212324179,0.2386778278600558,-0.5610282221822758,-0.5438356164383561,-0.5384615384615384,-0.03674540682414698,-0.04804045512010114,0,-0.6541185602018046,-0.9251764079350286,-0.0013662390536577007,0.3577743894030823,0.1897335778576261,-0.26956453231104466,-0.4534779868128333,-0.6215229235054169,1.788223907884328,1.8991825613079016,-0.4781780231300677,-1.4280395095367848,-1.2706041986122296,-2.2586941164597842,-0.18755834943313401,0,0,0.0004963600264725347,-0.19023397761953204,-0.033687388796031704,-0.9875918325112956,0.09772204496549677,0.07838571982925883,-0.053857250807171804
DELL,2022-01-31,2022,FY,0.16761278412368755,0.08694141012909633,0.697362437471578,0.264314789687924,0.7116923076923077,0.6704805491990846,0.6635071090047393,0.024193548387096774,0.03129074315514994,0,-0.09643201542912247,-0.19453083109919572,-0.04844237919383841,0.5348332413532842,0.05368963194494577,1.0342095247448126,3.208631035807618,0.3911273624769152,2.7296335165215786,5.494389572608051,3.2723278908318276,-1.2225317344020339,-1.117905990910072,0.6520212960904509,-1,0,-1,0.1336751281730649,0.7331766088745225,-0.2485921484422477,-1.1922339146858978,-0.34964410664736395,0.04969450101832994,0.039785714285714285
DELL,2021-01-31,2021,FY,0.021871131285739552,-0.024177527981006832,0.8754797441364606,0.5574809805579036,-0.2959272097053726,-0.31504702194357365,-0.3001658374792704,0.027624309392265192,0.02130492676431425,0,0.22774728231622,0.39096062052505964,-0.16532330803513448,0.6438860692061605,0.13485311642941092,1.3057747805226625,4.094837046666268,0.7252128774558099,2.034928696433639,3.842685627532336,2.1806160999709387,-0.6008434200057862,0.8127220349735971,-0.7476554288948176,-1,0,0,-0.07969388342252143,0.03718378543127095,0.038313660494190695,1.063761679056128,-0.2303335314217798,0.00040749796251018743,-0.11498830520260446
DELL,2020-01-31,2020,FY,-0.0640690347711899,-0.1761864846525366,8.089147286821705,13.387434554973822,2.998268398268398,3.1554054054054053,3.0371621621621623,0.006954102920723227,0.04450625869262865,-1,0.3289944213989415,0.22024026210411357,-0.1606240426158271,0.5591817660264646,0.3538876608381466,0.9299331797163933,2.6141062572146985,2.992890888763403,2.510522635731761,4.751449043217,4.925037944959688,-1.1313530801724352,-1.3229119460869367,-1.0695959842241698,-1,0,0,0.036376647385055756,-0.10084954782132091,0.06296726882489716,13.794753556357941,0.006109751312568898,-0.4669852302345786,-0.23357558139534884
DELL,2019-01-31,2019,FY,0.14652074898785425,0.21989579782830987,1.1146666666666667,0.9209437086092715,0.1891891891891892,0.20000000000000004,0.20000000000000004,-0.06623376623376623,0.000786431618726816,0,0.021627940961566564,0.044089699733941466,-0.09692798338564318,-0.09692798338564318,0.7785898682609258,0.4622741091965035,0.4622741091965035,2.2310390272490186,0.23882749338238585,0.23882749338238585,-1.090747074741489,-1.6394981414146452,-1.6394981414146452,-3.90420459130047,0.8360171371246861,0.8360171371246861,0,0.07218670076726343,0.3625840179238238,-0.09962719315903473,-0.9847771733254793,0.03180968171039695,0.05018248175182482,0.11152996930367817
DELL,2018-01-31,2018,FY,0.2714754520301139,0.5046523554839183,0.04132935662547933,-0.010878661087866108,-1.4413024850042846,-1.2839506172839505,-1.2839506172839505,0.07177406445955445,0,0,1.9636206149848419,2.6016427104722792,-0.26450685125577367,-0.26450685125577367,0.3662143839968549,0.3365160964500876,0.3365160964500876,1.50283856343578,0.12339947214076237,0.12339947214076237,-1.1770757575757576,0.5817918263351001,0.5817918263351001,2.8885991579013273,-1,-1,0,0.23714602119917735,0.055161544523246654,0.0506488672317818,-0.13345336994087004,0.05023284065600324,0.6631259484066768,0.3854360963963292
DELL,2017-01-31,2017,FY,0.22103278269922022,0.627399546917849,-3.018835616438356,-3.649805447470817,-0.057065217391304345,-0.05194805194805199,-0.05194805194805199,0,0,0,0.06799259944495838,-0.13035714285714287,-0.3800254026508054,-0.3800254026508054,-0.3800254026508054,-0.5166576714761938,-0.5166576714761938,-0.5166576714761938,0.6151571890734232,0.6151571890734232,0.6151571890734232,0.8873657961261777,0.8873657961261777,0.8873657961261777,-1,-1,-1,0.6203537554473212,0.5676343421865349,1.6196977084349098,11.239185750636132,2.6233585210182673,1.5080875356803045,0.7073885350318472
DELL,2016-01-31,2016,FY,-0.05683691806072732,-0.04027920814738528,-0.43137254901960786,-0.14732142857142858,0.09582309582309582,0.006451612903225812,0.09411764705882349,0,0,0,-0.1524892199137593,-0.18958031837916064,-0.4922539295147538,-0.4922539295147538,-0.4922539295147538,-0.5474291406373022,-0.5474291406373022,-0.5474291406373022,0.6359327649846266,0.6359327649846266,0.6359327649846266,-0.7798026546303732,-0.7798026546303732,-0.7798026546303732,-1,-1,-1,0.2861852950873722,-0.026458208057727,-0.0637035192563081,-0.4586776859504132,-0.03701872129989403,0.1423913043478261,-0.051015473887814314
