date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,CFG,2024,FY,-0.061567164179104475,0.04184100418410042,0.26859504132231404,0.11494252873563218,-3.0915750915750917,0,0,0,-3.0915750915750917,-0.14795244385733158,-0.3242147922998987,0.29069767441860467,0,0.032913651234261924,0.3300017534630896,-0.46154630762953897,-0.43083079268292684,0.34045174537987677,0,-0.4900662251655629,0.02693965517241379,0.2418922939601309,0.15614478114478114,0,-1.9500462534690102,-0.08832129342965256,0.10249360007585095,-0.3242147922998987,0.29069767441860467,-0.32628182144137685
2023-12-31,CFG,2023,FY,-0.22431259044862517,-0.15398230088495576,-5.245614035087719,0.03571428571428571,1.3181818181818181,0,0,0,1.3181818181818181,-0.6555959963603276,-0.2811361981063365,-0.36507936507936506,1,0.06393838158871566,0.012067435669920142,2.3779339423752637,1.4152884387117195,0,0,-4.921568627450981,-0.04035874439461883,-1.5490932854108805,-1.7194912687998385,0,-0.22174226061915048,0.10249360007585095,0.15167067045206378,-0.2811361981063365,-0.36507936507936506,-0.3015276734284999
2022-12-31,CFG,2022,FY,-0.10608020698576973,-0.096,1.132867132867133,0.423728813559322,0.10810810810810811,0,0,0,0.10810810810810811,2.3152337858220213,0.8105494505494506,-0.016129032258064516,-0.5454545454545454,0.13138803804610671,-0.41338746616697897,0.038123563606867646,-0.2051306503909975,1,0,0.48135593220338985,-0.1392081736909323,-0.14678003902982995,1.1369715271786023,0,1.3885314685314685,0.15167067045206378,-0.2807665122123616,0.8105494505494506,-0.016129032258064516,0.8563458856345886
2021-12-31,CFG,2021,FY,1.1939451277199622,0.08131487889273356,-0.8025210084033614,0.22916666666666666,0.6769644056413701,0,0,0,0.6769644056413701,-0.5967153284671532,19.495495495495497,-0.05084745762711865,-54,-0.338151224247654,0.1401780415430267,-0.4310311472238344,-0.7089308996088657,0.7375392122690833,0,-0.09259259259259259,-0.016883116883116882,-0.670236727189152,-0.6984126984126984,0,-1.3824756606397774,-0.2807665122123616,2.760484347312463,19.495495495495497,-0.05084745762711865,308.2857142857143
2020-12-31,CFG,2020,FY,-0.40982691233947516,-0.08688783570300158,-4.71875,0.17073170731707318,-4.704980842911877,0,0,0,-4.704980842911877,6.303225806451613,-0.9345904537418974,0.06349206349206349,0.9767441860465116,-0.10080740916646877,-0.0998931623931624,-0.13405002193944712,-0.5834838709677419,-0.8782324058919804,0,0.7786885245901639,-0.12903225806451613,2.805317474199755,9.316778523489933,0,14.585755813953488,2.760484347312463,-0.16887579774177713,-0.9345904537418974,-0.24210526315789474,-1.0043695380774031
2019-12-31,CFG,2019,FY,0.04067402672864614,0.294478527607362,-0.3402061855670103,0,0.4288840262582057,0,0,0,0.4288840262582057,-1.9309309309309308,-0.039615166949632144,0.45689655172413796,0.7579737335834896,-0.9723653395784543,0.9589786521557137,0.3316715542521994,0.45245160378691535,0,0,-0.1902439024390244,-0.4061855670103093,0.2781131231835457,-0.7654282115869018,0,-1.6602687140115162,-0.16887579774177713,0.34366754617414247,-0.039615166949632144,0.5905172413793104,0.04364820846905537
2018-12-31,CFG,2018,FY,0.041767554479418885,0.004106776180698152,1.713235294117647,-0.14583333333333334,-0.4718196457326892,0,0,0,-0.4718196457326892,-0.26490066225165565,-0.06160382368560807,0.08300395256916997,0,0.32125258305515814,-0.22661055357720944,-0.8850193477059148,-0.776355421686747,1,0,-0.25,-0.44345238095238093,-0.09306569343065693,3.445066480055983,0,2.550595238095238,0.34366754617414247,-0.18142548596112312,-0.06160382368560807,0.4727272727272727,0.06375606375606375
2017-12-31,CFG,2017,FY,0.5808612440191387,-0.05436893203883495,-1.8888888888888888,1.0869565217391304,-0.8648648648648649,0,0,0,-0.8648648648648649,4.206896551724138,0.26375838926174494,-0.8333333333333334,0,0.2684033027096174,-0.08852168781351431,0.6137504003416249,0.6482429807522515,0,0,-0.9069767441860465,-0.3176470588235294,-0.3519905400078833,-0.8633189861310377,0,-2.08562197092084,-0.18142548596112312,0.20064829821717992,0.26375838926174494,-0.4521452145214521,0.21566975568660487
2016-12-31,CFG,2016,FY,0.24404761904761904,0.09341825902335456,-0.3855421686746988,-0.041666666666666664,0.4697452229299363,0,0,0,0.4697452229299363,-0.6813186813186813,0.21236777868185516,-0.14049586776859505,0,-0.07986939595629788,-0.19155534351145037,-0.5095890410958904,-0.9180355630821337,0,0,0.14,-0.15384615384615385,1.2665276950565814,1.3311036789297659,0,4.2408376963350785,0.20064829821717992,-0.058302808302808304,0.21236777868185516,-0.013377926421404682,0.2763440860215054
2015-12-31,CFG,2015,FY,-0.028901734104046242,0.22020725388601037,0.7659574468085106,-0.5471698113207547,-10.214285714285714,0,0,0,-10.214285714285714,272,-0.1158273381294964,0.14184397163120568,0,0.16818134336153767,0.22716627634660422,0.16057900432900432,0.4252481993381351,-1,0,-0.49700598802395207,0.7258064516129032,0.018192844147968467,-0.523024566627672,0,-1.3680154142581888,-0.058302808302808304,0.1882480957562568,-0.1158273381294964,0.03858520900321544,-0.1380908248378128
