date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,PAYC,2024,FY,0.11188522170396174,0.21100253347810352,0.09256384930153803,-0.017377128510768038,0.21909547738693466,-0.44949670253384244,0.040229885057471264,0.28175895765472314,-0.05361763792568057,0.005231809401159047,0.7894736842105263,0.28094820017559263,0.35719143148588917,0.22062188144392084,0.4054952359849324,0.26406503910981116,-0.3033175355450237,0.37383573243014395,0.23559132302259736,0.11692791635957481,0.47305656302451965,0.3248278996326344,0.5109983079526226,0.5170068027210885,-0.0261146827941151,-0.02887501293683375
2023-12-31,PAYC,2023,FY,0.23160267597440373,0.29901269393511987,0.21926881720430108,-0.010014478719560852,0.3418745785569791,0.20493517356754495,0.20484708597807272,0.23293172690763053,0.2325848430722123,0.24676367285499248,-0.24,0.22869471413160733,0.2132838283828383,-0.014873991300515307,0.19170847636651703,-0.032392102102134106,0.9357798165137615,0.21252566735112938,-0.015489580375570019,0.2164915102274723,0.21109211802877867,-0.016653550847781556,0.21604938271604934,0.21487603305785125,-0.00381508078994614,-0.0034550923936398797
2022-12-31,PAYC,2022,FY,0.3028600012884596,0.3138875504984989,0.30086231785129997,-0.0015333062999965934,0.2522587945214733,0.1394395730080061,0.2558244019797532,0.3906341626874424,0.22455165130118376,0.2425853256471357,0,0.37901282318288654,0.5000742611020348,0.1513702618767539,0.4934908722349517,0.14631723331802152,3.5511482254697286,0.5221009368578148,0.16827666482483924,0.8030898970034333,0.43595121453357827,0.10215311932512765,0.43362831858407086,0.4362017804154302,0.00074285220696208,-0.00027495660841023525
2021-12-31,PAYC,2021,FY,0.25443469125326523,0.3103297557185178,0.24481534724079523,-0.007668270114033995,0.3122866894197952,0.17755331088664422,0.17087512090821158,0.2972649882267705,0.20367267495980368,0.22378076974138997,-1,0.25947576489985574,0.35038106698756516,0.07648574835295849,0.36236252370744076,0.08603702771178111,13.807486631016042,0.3766134583942862,0.09739747164541734,0.4123767153920392,0.3660223208995281,0.0889545151842445,0.36144578313253006,0.36991869918699194,0.004599097535577924,-0.0016127648623144892
2020-12-31,PAYC,2020,FY,0.14066297848227732,0.12573464422717706,0.14327211573375123,0.002287386637635938,0.23486590038314176,0.3972744523029153,0.31474850239282487,0.2662844036697248,0.3237864077669903,0.28128818821891616,-0.9797872340425532,0.26443344151998294,-0.1110913021193145,-0.2207087329632782,-0.17726235943136007,-0.2787197830533536,-0.36496350364963503,-0.17759092738636012,-0.27900783307596383,-0.06653336555997451,-0.20558102959418748,-0.30354628380402304,-0.20700636942675155,-0.20388349514563103,0.0010249995656781501,-0.0018837229214830036
2019-12-31,PAYC,2019,FY,0.3025324189173918,0.20916012031334355,0.32035250108816105,0.013681104552559558,0.5802106082556706,0.32015941203871434,0.24607140623153856,0.4413223140495868,0.3307581710605649,0.3026481008402505,0.22715404699738903,0.42330647064773913,0.3124981719266431,0.007651059553424117,0.30227096105690354,-0.00020073035634685446,-1.1375502008032128,0.2940627665115534,-0.006502450491309945,0.20891993837326675,0.31744792616641737,0.011451160215291733,0.31932773109243706,0.32051282051282054,-0.002604601887862025,-0.003200376303593535
2018-12-31,PAYC,2018,FY,0.3077933803951996,0.26010718054090076,0.31730739933355306,0.0072748639321642255,0.519783108774236,0.20413072742683352,0.2980260902513397,0.5425803161652218,0.30499894081077694,0.29433929919528445,-0.15916575192096596,0.5291054395462748,0.3856847566165444,0.05955938992684519,0.3392568036388868,0.024058405335668404,1.5035389282103135,0.3677935051514108,0.04587890255545759,2.825813008130081,1.0516562635651954,0.5687923603002949,1.0695652173913044,1.0707964601769913,-0.002210267421783738,-0.0035300720008272155
2017-12-31,PAYC,2017,FY,0.31568841317247015,0.3322235785891318,0.31243842588384985,-0.0024701800219323307,0.45139750071544404,0.3557981545949234,0.2985555464439264,0.2515956088843503,0.33446216863299394,0.3339299299475376,-0.12065637065637065,0.42275528169014087,0.27971991701244814,-0.02733815668982867,0.27491645370552387,-0.03098906932929713,-1.717032967032967,0.264523026967093,-0.03888868039251749,-0.2658360068641349,0.523882299270073,0.15823950662604994,0.5131578947368419,0.5270270270270269,0.005020851012100669,-0.0030199379498396244
2016-12-31,PAYC,2016,FY,0.4651084116392837,0.5241451244608576,0.4540384818691194,-0.007555706920181879,1.4302770372087632,0.23727679504871826,-0.07771679235905525,0.3652840711049146,0.12013312223335164,0.1954757173348474,-0.2740014015416959,0.446980150727099,1.6069907376107093,0.7793841854775144,1.954552054595615,1.0166098498668432,0.2,2.01303504847129,1.056527029062881,0.06542130365659778,1.0931009787538792,0.4286321491599299,1.0540540540540542,1.0555555555555556,0.018674764586069925,0.01810090521877703
2015-12-31,PAYC,2015,FY,0.488468087643859,0.2985211216048027,0.5304463195023097,0.028202305566158662,0.9946820809248554,0.3471733190614349,0.4564652934048814,0.26443367122080214,0.4340058010768133,0.406636150529842,-0.5828705057000877,0.31541468863445965,1.1924502198725233,0.47295749124350045,1.193312101910828,0.47353653163529374,0.8494374586366644,2.4719345484672743,1.3325555831914848,2.150513398447283,2.6985696627229383,1.4848162281248634,2.3636363636363638,2.272727272727273,0.13480225053136385,0.11690523702261527
