symbol,date,marketCap
CDW,2026-01-02,17443960000
CDW,2025-12-31,17842200000
CDW,2025-12-30,18129090000
CDW,2025-12-29,18157910000
CDW,2025-12-26,18302010000
CDW,2025-12-24,18171010000
CDW,2025-12-23,18096340000
CDW,2025-12-22,18275810000
CDW,2025-12-19,18425150000
CDW,2025-12-18,18743480000
CDW,2025-12-17,18823390000
CDW,2025-12-16,18997620000
CDW,2025-12-15,18979280000
CDW,2025-12-12,18985830000
CDW,2025-12-11,19631660000
CDW,2025-12-10,19589740000
CDW,2025-12-09,19274030000
CDW,2025-12-08,19118140000
CDW,2025-12-05,19158750000
CDW,2025-12-04,18934740000
CDW,2025-12-03,18822080000
CDW,2025-12-02,18884960000
CDW,2025-12-01,18736930000
CDW,2025-11-28,18892820000
CDW,2025-11-26,18916400000
CDW,2025-11-25,18763130000
CDW,2025-11-24,18591520000
CDW,2025-11-21,18366200000
CDW,2025-11-20,17899840000
CDW,2025-11-19,18302010000
CDW,2025-11-18,18315110000
CDW,2025-11-17,18371440000
CDW,2025-11-14,19005480000
CDW,2025-11-13,19224250000
CDW,2025-11-12,19308090000
CDW,2025-11-11,18689770000
CDW,2025-11-10,18773610000
CDW,2025-11-07,18660950000
CDW,2025-11-06,18544360000
CDW,2025-11-05,19167920000
CDW,2025-11-04,18557460000
CDW,2025-11-03,20282730000
CDW,2025-10-31,20877470000
CDW,2025-10-30,20634880000
CDW,2025-10-29,20703312000
CDW,2025-10-28,20550656000
CDW,2025-10-27,20954668000
CDW,2025-10-24,20813856000
CDW,2025-10-23,20855968000
CDW,2025-10-22,20576976000
CDW,2025-10-21,20599348000
CDW,2025-10-20,20448008000
CDW,2025-10-17,20062420000
CDW,2025-10-16,19884760000
CDW,2025-10-15,19586028000
CDW,2025-10-14,19783428000
CDW,2025-10-13,19412316000
CDW,2025-10-10,19087264000
CDW,2025-10-09,19975564000
CDW,2025-10-08,20650672000
CDW,2025-10-07,20430900000
CDW,2025-10-06,20707260000
CDW,2025-10-03,20959932000
CDW,2025-10-02,20979672000
CDW,2025-10-01,20923084000
CDW,2025-09-30,20961248000
CDW,2025-09-29,21352100000
CDW,2025-09-26,21631092000
CDW,2025-09-25,20657252000
CDW,2025-09-24,21117852000
CDW,2025-09-23,21658728000
CDW,2025-09-22,21603456000
CDW,2025-09-19,21216552000
CDW,2025-09-18,21433692000
CDW,2025-09-17,22015364000
CDW,2025-09-16,21865340000
CDW,2025-09-15,21467908000
CDW,2025-09-12,21620564000
CDW,2025-09-11,21810068000
CDW,2025-09-10,22473332000
CDW,2025-09-09,22233820000
CDW,2025-09-08,22089060000
CDW,2025-09-05,22336468000
CDW,2025-09-04,21878500000
CDW,2025-09-03,21499492000
CDW,2025-09-02,21354732000
CDW,2025-08-29,21682416000
CDW,2025-08-28,21828492000
CDW,2025-08-27,21744268000
CDW,2025-08-26,21538972000
CDW,2025-08-25,21906136000
CDW,2025-08-22,21977200000
CDW,2025-08-21,21606088000
CDW,2025-08-20,21965356000
CDW,2025-08-19,22053528000
CDW,2025-08-18,21824544000
CDW,2025-08-15,21550816000
CDW,2025-08-14,21857444000
CDW,2025-08-13,22040368000
CDW,2025-08-12,21590296000
CDW,2025-08-11,21075740000
CDW,2025-08-08,21440272000
CDW,2025-08-07,21303408000
CDW,2025-08-06,21781116000
CDW,2025-08-05,21745584000
CDW,2025-08-04,22653624000
CDW,2025-08-01,22373950000
CDW,2025-07-31,23105350000
CDW,2025-07-30,23842050000
CDW,2025-07-29,24138850000
CDW,2025-07-28,24085850000
CDW,2025-07-25,24001050000
CDW,2025-07-24,23959975000
CDW,2025-07-23,24031525000
CDW,2025-07-22,23859275000
CDW,2025-07-21,23435275000
CDW,2025-07-18,23795675000
CDW,2025-07-17,23848675000
CDW,2025-07-16,23284225000
CDW,2025-07-15,23289525000
CDW,2025-07-14,23545250000
CDW,2025-07-11,23502850000
CDW,2025-07-10,23810250000
CDW,2025-07-09,23949375000
CDW,2025-07-08,23936125000
CDW,2025-07-07,23500200000
CDW,2025-07-03,24132225000
CDW,2025-07-02,24226300000
CDW,2025-07-01,24003700000
CDW,2025-06-30,23663175000
CDW,2025-06-27,23506825000
CDW,2025-06-26,23489600000
CDW,2025-06-25,23562475000
CDW,2025-06-24,23828800000
CDW,2025-06-23,23024525000
CDW,2025-06-20,22607150000
CDW,2025-06-18,22525000000
CDW,2025-06-17,22631000000
CDW,2025-06-16,22836375000
CDW,2025-06-13,22580650000
CDW,2025-06-12,23154375000
CDW,2025-06-11,23286875000
CDW,2025-06-10,23681725000
CDW,2025-06-09,23509475000
CDW,2025-06-06,23616800000
CDW,2025-06-05,23297475000
CDW,2025-06-04,23426000000
CDW,2025-06-03,23763875000
CDW,2025-06-02,23155700000
CDW,2025-05-30,23897700000
CDW,2025-05-29,24161375000
CDW,2025-05-28,24292550000
CDW,2025-05-27,24607900000
CDW,2025-05-23,24136200000
CDW,2025-05-22,24297850000
CDW,2025-05-21,24091150000
CDW,2025-05-20,24923250000
CDW,2025-05-19,24915300000
CDW,2025-05-16,25046475000
CDW,2025-05-15,24966975000
CDW,2025-05-14,25090200000
CDW,2025-05-13,25265100000
CDW,2025-05-12,25018650000
CDW,2025-05-09,23709550000
CDW,2025-05-08,23861925000
CDW,2025-05-07,23361712000
CDW,2025-05-06,21819083000
CDW,2025-05-05,22061325000
CDW,2025-05-02,22205073000
CDW,2025-05-01,21615440000
CDW,2025-04-30,21370536000
CDW,2025-04-29,21290676000
CDW,2025-04-28,21108329000
CDW,2025-04-25,21023145000
CDW,2025-04-24,21154914000
CDW,2025-04-23,20611866000
CDW,2025-04-22,20235193000
CDW,2025-04-21,19754702000
CDW,2025-04-17,20160657000
CDW,2025-04-16,19801287000
CDW,2025-04-15,20075473000
CDW,2025-04-14,20196594000
CDW,2025-04-11,19805280000
CDW,2025-04-10,19525770000
CDW,2025-04-09,21226788000
CDW,2025-04-08,19436593000
CDW,2025-04-07,19592320000
CDW,2025-04-04,19231619000
CDW,2025-04-03,20173967000
CDW,2025-04-02,21890957000
CDW,2025-04-01,21572848000
CDW,2025-03-31,21330606000
CDW,2025-03-28,21496981000
CDW,2025-03-27,21807104000
CDW,2025-03-26,22271623000
CDW,2025-03-25,22430012000
CDW,2025-03-24,22668261000
CDW,2025-03-21,22037367000
CDW,2025-03-20,22372779000
CDW,2025-03-19,23005004000
CDW,2025-03-18,22728156000
CDW,2025-03-17,22710853000
CDW,2025-03-14,22227700000
CDW,2025-03-13,21761850000
CDW,2025-03-12,22182446000
CDW,2025-03-11,22101255000
CDW,2025-03-10,22561781000
CDW,2025-03-07,22410047000
CDW,2025-03-06,22262306000
CDW,2025-03-05,22971729000
CDW,2025-03-04,22802692000
CDW,2025-03-03,22959750000
CDW,2025-02-28,23718420000
CDW,2025-02-27,23824900000
CDW,2025-02-26,23988613000
CDW,2025-02-25,24301398000
CDW,2025-02-24,24848439000
CDW,2025-02-21,24823150000
CDW,2025-02-20,25661680000
CDW,2025-02-19,25887950000
CDW,2025-02-18,25616426000
CDW,2025-02-14,25207809000
CDW,2025-02-13,24968229000
CDW,2025-02-12,25147914000
CDW,2025-02-11,25520594000
CDW,2025-02-10,25497967000
CDW,2025-02-07,25557862000
CDW,2025-02-06,26601366000
CDW,2025-02-05,27435903000
CDW,2025-02-04,26532154000
CDW,2025-02-03,26412364000
CDW,2025-01-31,26585190000
CDW,2025-01-30,26400960000
CDW,2025-01-29,26103255000
CDW,2025-01-28,26000460000
CDW,2025-01-27,25904340000
CDW,2025-01-24,26049855000
CDW,2025-01-23,26364915000
CDW,2025-01-22,25939050000
CDW,2025-01-21,25577265000
CDW,2025-01-17,25195455000
CDW,2025-01-16,25069965000
CDW,2025-01-15,25025910000
CDW,2025-01-14,24905760000
CDW,2025-01-13,24152820000
CDW,2025-01-10,24449190000
CDW,2025-01-08,24208890000
CDW,2025-01-07,24160830000
CDW,2025-01-06,23935215000
CDW,2025-01-03,23259705000
CDW,2025-01-02,22699005000
CDW,2024-12-31,23234340000
CDW,2024-12-30,23142225000
CDW,2024-12-27,23470635000
CDW,2024-12-26,23645520000
CDW,2024-12-24,23541390000
CDW,2024-12-23,23437260000
CDW,2024-12-20,23299755000
CDW,2024-12-19,23132880000
CDW,2024-12-18,22893915000
CDW,2024-12-17,23584110000
CDW,2024-12-16,23734965000
CDW,2024-12-13,23504010000
CDW,2024-12-12,23769675000
CDW,2024-12-11,23796375000
CDW,2024-12-10,23897835000
CDW,2024-12-09,24358410000
CDW,2024-12-06,24038010000
CDW,2024-12-05,23803050000
CDW,2024-12-04,23800380000
CDW,2024-12-03,23980605000
CDW,2024-12-02,24112770000
CDW,2024-11-29,23486655000
CDW,2024-11-27,23596125000
CDW,2024-11-26,23736300000
CDW,2024-11-25,24208890000
CDW,2024-11-22,23891160000
CDW,2024-11-21,23785695000
CDW,2024-11-20,23494665000
CDW,2024-11-19,23235675000
CDW,2024-11-18,23772345000
CDW,2024-11-15,23713605000
CDW,2024-11-14,24132795000
CDW,2024-11-13,24832335000
CDW,2024-11-12,25619985000
CDW,2024-11-11,26407635000
CDW,2024-11-08,26682645000
CDW,2024-11-07,27087150000
CDW,2024-11-06,27072465000
CDW,2024-11-05,25764165000
CDW,2024-11-04,25511850000
CDW,2024-11-01,25148730000
CDW,2024-10-31,25128705000
CDW,2024-10-30,26040510000
CDW,2024-10-29,29356650000
CDW,2024-10-28,29169750000
CDW,2024-10-25,29101041000
CDW,2024-10-24,29389356000
CDW,2024-10-23,29186865000
CDW,2024-10-22,29110428000
CDW,2024-10-21,29548935000
CDW,2024-10-18,29275371000
CDW,2024-10-17,29660238000
CDW,2024-10-16,29523456000
CDW,2024-10-15,29519433000
CDW,2024-10-14,29968668000
CDW,2024-10-11,29770200000
CDW,2024-10-10,29728629000
CDW,2024-10-09,30266370000
CDW,2024-10-08,29986101000
CDW,2024-10-07,29567709000
CDW,2024-10-04,29728629000
CDW,2024-10-03,29268666000
CDW,2024-10-02,29414835000
CDW,2024-10-01,29208321000
CDW,2024-09-30,30346830000
CDW,2024-09-27,30380355000
CDW,2024-09-26,30659283000
CDW,2024-09-25,29673648000
CDW,2024-09-24,30075948000
CDW,2024-09-23,30053151000
CDW,2024-09-20,30212730000
CDW,2024-09-19,30557367000
CDW,2024-09-18,29719242000
CDW,2024-09-17,29947212000
CDW,2024-09-16,29696445000
CDW,2024-09-13,29522115000
CDW,2024-09-12,29319624000
CDW,2024-09-11,28938780000
CDW,2024-09-10,28946826000
CDW,2024-09-09,28716174000
CDW,2024-09-06,28457361000
CDW,2024-09-05,28807362000
CDW,2024-09-04,28761768000
CDW,2024-09-03,29189547000
CDW,2024-08-30,30258324000
CDW,2024-08-29,29920392000
CDW,2024-08-28,30105450000
CDW,2024-08-27,30439359000
CDW,2024-08-26,30750471000
CDW,2024-08-23,30808134000
CDW,2024-08-22,30197979000
CDW,2024-08-21,30164454000
CDW,2024-08-20,29656215000
CDW,2024-08-19,29394720000
CDW,2024-08-16,29872116000
CDW,2024-08-15,29752767000
CDW,2024-08-14,29056788000
CDW,2024-08-13,28952190000
CDW,2024-08-12,28442610000
CDW,2024-08-09,28661193000
CDW,2024-08-08,28470771000
CDW,2024-08-07,28025559000
CDW,2024-08-06,27953145000
CDW,2024-08-05,27714447000
CDW,2024-08-02,28140885000
CDW,2024-08-01,28642419000
CDW,2024-07-31,29248551000
CDW,2024-07-30,31174227000
CDW,2024-07-29,31029399000
CDW,2024-07-26,30877056000
CDW,2024-07-25,30726528000
CDW,2024-07-24,30805824000
CDW,2024-07-23,30932160000
CDW,2024-07-22,31250688000
CDW,2024-07-19,30756096000
CDW,2024-07-18,31409280000
CDW,2024-07-17,31850112000
