symbol,date,marketCap
PTC,2026-01-02,20363351400
PTC,2025-12-31,20855375940
PTC,2025-12-30,20999032740
PTC,2025-12-29,21020581260
PTC,2025-12-26,21140295260
PTC,2025-12-24,21125929580
PTC,2025-12-23,21072058280
PTC,2025-12-22,21435988840
PTC,2025-12-19,21329443380
PTC,2025-12-18,21057692600
PTC,2025-12-17,20987061340
PTC,2025-12-16,20863755920
PTC,2025-12-15,20958329980
PTC,2025-12-12,21069664000
PTC,2025-12-11,21309092000
PTC,2025-12-10,21028961240
PTC,2025-12-09,20730873380
PTC,2025-12-08,20879318740
PTC,2025-12-05,20772773280
PTC,2025-12-04,21368949000
PTC,2025-12-03,21233672180
PTC,2025-12-02,21127126720
PTC,2025-12-01,20935584320
PTC,2025-11-28,21001427020
PTC,2025-11-26,20765590440
PTC,2025-11-25,20763196160
PTC,2025-11-24,20370534240
PTC,2025-11-21,20605173680
PTC,2025-11-20,20402857020
PTC,2025-11-19,20583625160
PTC,2025-11-18,20718901980
PTC,2025-11-17,20855375940
PTC,2025-11-14,21501831540
PTC,2025-11-13,20898472980
PTC,2025-11-12,21328246240
PTC,2025-11-11,21309092000
PTC,2025-11-10,21248037860
PTC,2025-11-07,21082832540
PTC,2025-11-06,20821856020
PTC,2025-11-05,22742068580
PTC,2025-11-04,22988679420
PTC,2025-11-03,23507041040
PTC,2025-10-31,23807527020
PTC,2025-10-30,23668427940
PTC,2025-10-29,23725986180
PTC,2025-10-28,24277585980
PTC,2025-10-27,24375914640
PTC,2025-10-24,24559381530
PTC,2025-10-23,24542593710
PTC,2025-10-22,24345936390
PTC,2025-10-21,24528204150
PTC,2025-10-20,24686489310
PTC,2025-10-17,24325551180
PTC,2025-10-16,24221226870
PTC,2025-10-15,24318356400
PTC,2025-10-14,24229620780
PTC,2025-10-13,24279984240
PTC,2025-10-10,23610869700
PTC,2025-10-09,24188850360
PTC,2025-10-08,24393901590
PTC,2025-10-07,24253603380
PTC,2025-10-06,24582165000
PTC,2025-10-03,24342339000
PTC,2025-10-02,24344737260
PTC,2025-10-01,24272789460
PTC,2025-09-30,24344737260
PTC,2025-09-29,24443065920
PTC,2025-09-26,24337542480
PTC,2025-09-25,24307564230
PTC,2025-09-24,24414286800
PTC,2025-09-23,24465849390
PTC,2025-09-22,24693684090
PTC,2025-09-19,24696082350
PTC,2025-09-18,24724861470
PTC,2025-09-17,24459853740
PTC,2025-09-16,24576169350
PTC,2025-09-15,24480238950
PTC,2025-09-12,24595355430
PTC,2025-09-11,24825588390
PTC,2025-09-10,24522208500
PTC,2025-09-09,24465849390
PTC,2025-09-08,25509092490
PTC,2025-09-05,25649390700
PTC,2025-09-04,25571447250
PTC,2025-09-03,25450335120
PTC,2025-09-02,25498300320
PTC,2025-08-29,25601425500
PTC,2025-08-28,25784892390
PTC,2025-08-27,25964761890
PTC,2025-08-26,25491105540
PTC,2025-08-25,25703351550
PTC,2025-08-22,25787290650
PTC,2025-08-21,25415560350
PTC,2025-08-20,25288452570
PTC,2025-08-19,25166141310
PTC,2025-08-18,24979077030
PTC,2025-08-15,24682891920
PTC,2025-08-14,24943103130
PTC,2025-08-13,24986271810
PTC,2025-08-12,24528204150
PTC,2025-08-11,24377113770
PTC,2025-08-08,24632528460
PTC,2025-08-07,24720064950
PTC,2025-08-06,25866433230
PTC,2025-08-05,25756113270
PTC,2025-08-04,25950372330
PTC,2025-08-01,25434746430
PTC,2025-07-31,25758511530
PTC,2025-07-30,24283581630
PTC,2025-07-29,24485035470
PTC,2025-07-28,24462252000
PTC,2025-07-25,24523407630
PTC,2025-07-24,24229620780
PTC,2025-07-23,24145681680
PTC,2025-07-22,24326750310
PTC,2025-07-21,23841102660
PTC,2025-07-18,23935833930
PTC,2025-07-17,23622861000
PTC,2025-07-16,23285905470
PTC,2025-07-15,23049676860
PTC,2025-07-14,22912976040
PTC,2025-07-11,23204364630
PTC,2025-07-10,23333870670
PTC,2025-07-09,25238089110
PTC,2025-07-08,21452435700
PTC,2025-07-07,20963190660
PTC,2025-07-03,21102289740
PTC,2025-07-02,20782122030
PTC,2025-07-01,20753342910
PTC,2025-06-30,20665806420
PTC,2025-06-27,20301270900
PTC,2025-06-26,20330050020
PTC,2025-06-25,20217331800
PTC,2025-06-24,20376816090
PTC,2025-06-23,19960717980
PTC,2025-06-20,20021873610
PTC,2025-06-18,19973908410
PTC,2025-06-17,20089024890
PTC,2025-06-16,20698182930
PTC,2025-06-13,20306067420
PTC,2025-06-12,20507521260
PTC,2025-06-11,20505123000
PTC,2025-06-10,20495529960
PTC,2025-06-09,20407993470
PTC,2025-06-06,20425980420
PTC,2025-06-05,20122600530
PTC,2025-06-04,20165769210
PTC,2025-06-03,20159773560
PTC,2025-06-02,19995492750
PTC,2025-05-30,20183756160
PTC,2025-05-29,20136990090
PTC,2025-05-28,20071037940
PTC,2025-05-27,20549490810
PTC,2025-05-23,20237717010
PTC,2025-05-22,20429577810
PTC,2025-05-21,20280885690
PTC,2025-05-20,20773728120
PTC,2025-05-19,20671802070
PTC,2025-05-16,20734156830
PTC,2025-05-15,20601053400
PTC,2025-05-14,20561482110
PTC,2025-05-13,20500326480
PTC,2025-05-12,20446365630
PTC,2025-05-09,19548217260
PTC,2025-05-08,19754467620
PTC,2025-05-07,19311988650
PTC,2025-05-06,19032591360
PTC,2025-05-05,19345564290
PTC,2025-05-02,19196872170
PTC,2025-05-01,18747198420
PTC,2025-04-30,18582917610
PTC,2025-04-29,18424632450
PTC,2025-04-28,18206390790
PTC,2025-04-25,18470199390
PTC,2025-04-24,18183607320
PTC,2025-04-23,17711150100
PTC,2025-04-22,17244688530
PTC,2025-04-21,16742253060
PTC,2025-04-17,17214710280
PTC,2025-04-16,17265073740
PTC,2025-04-15,17634405780
PTC,2025-04-14,17572051020
PTC,2025-04-11,17425757160
PTC,2025-04-10,17238692880
PTC,2025-04-09,17895816120
PTC,2025-04-08,16396903620
PTC,2025-04-07,16750646970
PTC,2025-04-04,16760240010
PTC,2025-04-03,17930590890
PTC,2025-04-02,18845527080
PTC,2025-04-01,18730410600
PTC,2025-03-31,18580519350
PTC,2025-03-28,18603399600
PTC,2025-03-27,19265574870
PTC,2025-03-26,19486700550
PTC,2025-03-25,19564815600
PTC,2025-03-24,19402576650
PTC,2025-03-21,19209091680
PTC,2025-03-20,19216302300
PTC,2025-03-19,19377339480
PTC,2025-03-18,19230723540
PTC,2025-03-17,19082905830
PTC,2025-03-14,18723576600
PTC,2025-03-13,18423134100
PTC,2025-03-12,18867789000
PTC,2025-03-11,18901438560
PTC,2025-03-10,19350900540
PTC,2025-03-07,19546789050
PTC,2025-03-06,19295619120
PTC,2025-03-05,19367725320
PTC,2025-03-04,19040843880
PTC,2025-03-03,19295619120
PTC,2025-02-28,19664562510
